,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
154738,-135.0979956,54.11477965,4,WINTER1,WINTER1,12/26/2019 21:00,360,18256.87147,2019,1,12/26/2019 16:47,12/27/2019 1:14,689.8592502,38.88945637,-4.6,310,238,88.16692714,93922.69094,0.052511181,2.190865647,714.502135,0,8.319999695,0.189999998,8.5,-0.180000305,0.966038449,0.918100059,0.886919957,18256.87569,12,8.309999466,-3.965,0.940097827,TRUE
155431,-135.1768913,53.90630326,4,WINTER1,WINTER1,12/27/2019 9:01,360,18257.37458,2019,2,12/27/2019 1:14,12/27/2019 16:48,20.68502118,239.5994813,-4.39,311,431,-76.90232396,55752.442,0.206883618,1.284230376,723.5519295,0,8.25,0.199999988,8.229,0.021,0.964637622,1,0.964637622,18257.37608,12,8.309999466,-3.57,0.954972206,TRUE
155826,-135.4948126,53.98227312,4,WINTER1,WINTER1,12/27/2019 21:03,361,18257.87617,2019,1,12/27/2019 16:51,12/28/2019 1:14,388.1418748,-221.0889675,-4.27,312,326,157.5863476,133621.8822,0.205360087,3.105443075,717.1380431,0,8.239999771,0.159999996,8.229,0.010999771,0.984037998,1,0.984037998,18257.87714,12,8.319999695,-3.915,0.95173737,TRUE
156100,-135.4113121,54.09316457,4,WINTER1,WINTER1,12/28/2019 9:02,361,18258.3748,2019,2,12/28/2019 1:03,12/28/2019 17:02,-931.080615,1323.235179,-2.95,313,100,-105.1179525,31627.22516,0.032862631,0.729970618,722.1118307,0,8.239999771,0.159999996,8.17,0.069999771,0.983664082,1,0.983664082,18258.37707,12,8.319999695,-4.105,0.931813503,TRUE
156626,-135.5848139,53.91954709,4,WINTER1,WINTER1,12/28/2019 21:03,362,18258.87828,2019,1,12/28/2019 16:48,12/29/2019 1:19,468.4775446,-563.7255866,-4.61,314,126,133.3948055,37977.40343,0.041365267,0.880864082,718.5634387,0,8.369999886,0.209999993,8.17,0.199999886,0.961862788,1,0.961862788,18258.87773,12,8.380000114,-4.51,0.933967558,TRUE
157099,-135.7242336,53.97440706,4,WINTER1,WINTER1,12/29/2019 9:04,363,18259.37828,2019,2,12/29/2019 1:18,12/29/2019 16:51,-637.7948157,638.6571531,-4.4,315,99,14.25534249,73549.13189,0.097741287,1.704565432,719.1386391,0,8.309999466,0.219999999,8.125,0.184999466,0.958558988,1,0.958558988,18259.37828,12,8.380000114,-4.58,0.941859286,TRUE
157816,-135.2798247,53.83069914,4,WINTER1,WINTER1,12/29/2019 21:03,363,18259.87311,2019,1,12/29/2019 16:57,12/30/2019 1:09,982.4054269,-273.8571164,-3.39,316,316,54.1671044,149864.707,0.100777428,3.503846404,712.8580504,0,8.399999619,0.379999995,8.125,0.274999619,0.896437786,0.393224479,0.352501281,18259.87721,12,8.514999866,-3.4,0.882379166,TRUE
158343,-135.6243535,53.66116192,4,WINTER1,WINTER1,12/30/2019 9:04,364,18260.37786,2019,2,12/30/2019 1:15,12/30/2019 16:54,100.7786237,-17.66781001,-3.85,317,343,54.99618417,207952.849,0.191424952,4.882007695,709.9294049,0,8.380000114,0.379999995,7.875,0.505000114,0.885693251,0.606749593,0.537394019,18260.37834,12,8.465000153,-2.925,0.873184336,TRUE
158931,-136.538212,53.67076862,4,WINTER1,WINTER1,12/30/2019 21:08,364,18260.88309,2019,1,12/30/2019 16:54,12/31/2019 1:23,-11.34524787,-342.6813403,-4.26,318,431,-92.32645938,118597.2334,0.172682473,2.717319725,727.415526,0,7.960000038,0.310000002,7.875,0.085000038,0.93178883,1,0.93178883,18260.88105,12,8.25,-3.66,0.899081175,TRUE
159480,-137.1489489,53.76822175,4,WINTER1,WINTER1,12/31/2019 9:11,365,18261.38314,2019,2,12/31/2019 1:24,12/31/2019 16:58,-267.438544,227.3508675,-4.14,319,480,158.473068,89242.05189,0.174837587,2.070815292,718.2521479,0,8.199999809,0.310000002,8.104,0.095999809,0.931657491,1,0.931657491,18261.38291,12,8.229999542,-3.635,0.910822808,TRUE
159873,-137.8786877,53.76736482,4,WINTER1,WINTER1,12/31/2019 21:14,365,18261.88655,2019,1,12/31/2019 16:54,1/1/2020 1:34,-4.219873214,-245.0427944,-4.94,320,373,-113.4351724,167633.2178,0.160632065,3.829482718,729.5729397,0,8.239999771,0.239999995,8.104,0.135999771,0.952305705,0.969208256,0.922982552,18261.8851,12,8.199999809,-4.165,0.90192517,TRUE
160316,-134.620968,56.5350336,4,WINTER1,WINTER1,1/1/2020 9:01,1,18262.38176,2020,2,1/1/2020 1:19,1/1/2020 16:44,-1161.02643,202.8025182,-6.16,321,316,21.66651425,215234.1783,0.161965212,5.016625155,715.0696321,0,10.80999947,0.219999999,8.161,2.648999466,0.562108077,0.152205042,0.085555683,18262.37621,1,10.80999947,-5.12,0.391810123,TRUE
160983,-137.0950149,53.77842583,4,WINTER1,WINTER1,1/1/2020 21:11,1,18262.8834,2020,1,1/1/2020 16:49,1/2/2020 1:34,536.595114,-562.5444258,-5.14,322,483,28.62102322,172900.1387,0.147247631,2.007507598,1435.446113,0,7.909999847,0.170000002,8.161,-0.251000153,0.975278849,1,0.975278849,18262.88325,1,8.170000076,-4.95,0.934318881,TRUE
161479,-137.6104792,53.7428092,4,WINTER1,WINTER1,1/2/2020 9:14,2,18263.38641,2020,2,1/2/2020 1:41,1/2/2020 16:47,-138.6417642,-131.5062232,-5.71,323,479,-28.11264752,86766.58245,0.04743253,2.000944051,722.7137143,0,8.019999504,0.179999992,8.588,-0.568000496,0.951916104,0.985650448,0.938256534,18263.38485,1,8.179999352,-4.395,0.92344746,TRUE
161757,-137.3233829,53.72174839,4,WINTER1,WINTER1,1/2/2020 21:13,2,18263.88314,2020,1,1/2/2020 16:58,1/3/2020 1:27,554.7809182,-369.12551,-4.1,324,257,63.23410814,61635.81045,0.05125439,1.432929332,716.8975361,0,7.909999847,0.140000001,8.588,-0.678000153,0.955787193,1,0.955787193,18263.88421,1,8.170000076,-3.89,0.91072297,TRUE
162291,-137.2092142,53.64364595,4,WINTER1,WINTER1,1/3/2020 9:13,3,18264.38013,2020,2,1/3/2020 1:36,1/3/2020 16:49,157.2082811,521.2251043,-5.16,325,291,-130.3385529,97253.90182,0.055587999,2.236596004,724.7166502,0,7.909999847,0.140000001,9.324,-1.414000153,0.843965063,0.921445871,0.777668123,18264.38406,1,8.13999939,-4.245,0.813939706,TRUE
162933,-136.7980475,53.64209109,4,WINTER1,WINTER1,1/3/2020 21:11,3,18264.88139,2020,1,1/3/2020 16:49,1/4/2020 1:34,498.7711707,-207.638694,-4.96,326,433,3.32789659,88948.10744,0.095516772,2.059218255,719.9180823,0,7.829999924,0.159999996,9.324,-1.494000076,0.820659349,1,0.820659349,18264.88307,1,8.149999619,-4.445,0.816742461,TRUE
163397,-136.5294465,53.494869,4,WINTER1,WINTER1,1/4/2020 9:10,4,18265.37937,2020,2,1/4/2020 1:27,1/4/2020 16:54,-623.1381858,1160.836557,-4.11,327,397,97.75048479,125768.517,0.117423725,2.941069373,712.7142155,0,7.960000038,0.149999991,8.306,-0.345999962,0.974585537,1,0.974585537,18265.38249,1,8.18999958,-4.66,0.937383612,TRUE
163642,-136.5634113,53.71090938,4,WINTER1,WINTER1,1/4/2020 21:11,4,18265.88322,2020,1,1/4/2020 16:39,1/5/2020 1:42,289.4876074,-372.3573511,-6.02,328,142,-132.7063737,64026.97819,0.071485578,1.475796168,723.0783804,0,7.569999695,0.189999998,8.306,-0.736000305,0.93235569,1,0.93235569,18265.88274,1,8,-5.405,0.92231137,TRUE
164407,-136.7200485,53.4939061,4,WINTER1,WINTER1,1/5/2020 9:11,5,18266.38322,2020,2,1/5/2020 1:45,1/5/2020 16:38,-200.5245194,219.8839817,-6.15,329,407,-118.78613,120985.7712,0.064869001,2.775087852,726.618265,0,7.599999905,0.199999988,8.161,-0.561000095,0.941559733,0.478922946,0.450934561,18266.38333,1,8.010000229,-5.405,0.914576394,TRUE
164566,-136.6251167,53.3477608,4,WINTER1,WINTER1,1/5/2020 21:11,5,18266.88285,2020,1,1/5/2020 16:37,1/6/2020 1:46,159.8263853,-95.03804474,-6.11,330,66,51.44821228,113736.6847,0.079877308,2.65165155,714.8795292,0,7.730000019,0.140000001,8.161,-0.430999981,0.973219853,0.904587696,0.880362704,18266.88322,1,7.919999599,-5.28,0.9217221,TRUE
165408,-136.6802165,53.38808993,4,WINTER1,WINTER1,1/6/2020 9:12,6,18267.38268,2020,2,1/6/2020 1:50,1/6/2020 16:34,158.4009117,-11.71571977,-6.6,331,408,103.9182119,134624.7498,0.189909984,3.149726013,712.3622249,0,7.549999714,0.140000001,7.927,-0.377000286,0.97665737,1,0.97665737,18267.38353,1,7.989999771,-5.26,0.941962278,TRUE
165503,-136.5937219,53.30447946,4,WINTER1,WINTER1,1/6/2020 21:12,6,18267.88314,2020,1,1/6/2020 16:33,1/7/2020 1:51,-73.99279229,125.386908,-6.6,332,3,77.36352506,187548.0124,0.181818639,4.407293827,709.2334501,0,7.679999828,0.119999997,7.927,-0.247000172,0.990969608,0.844859342,0.837229931,18267.88344,1,7.899999619,-5.045,0.939117096,TRUE
166304,-136.723805,53.03120142,4,WINTER1,WINTER1,1/7/2020 9:12,7,18268.38359,2020,2,1/7/2020 1:43,1/7/2020 16:41,-306.8897429,369.9126483,-5.41,333,304,40.12669227,53218.56643,0.174012295,1.235046473,718.1722526,0,7.879999638,0.119999997,8.263,-0.383000362,0.98402111,1,0.98402111,18268.38395,1,7.960000038,-5.105,0.938073949,TRUE
166949,-137.2494115,52.90011437,4,WINTER1,WINTER1,1/7/2020 21:15,7,18268.8866,2020,1,1/7/2020 16:34,1/8/2020 1:55,-63.26296302,-115.2009242,-6.51,334,449,161.4225305,164606.7732,0.194808019,3.825759713,717.0984135,0,7.960000038,0.159999996,8.263,-0.302999962,0.976888899,1,0.976888899,18268.88556,1,8.074999809,-5.26,0.931738973,TRUE
167334,-136.9345837,52.62989748,4,WINTER1,WINTER1,1/8/2020 9:14,8,18269.38275,2020,2,1/8/2020 1:55,1/8/2020 16:32,-116.6991934,476.8862229,-6.49,335,334,164.1982579,97799.42197,0.102780339,2.268159231,718.6401837,0,8.13999939,0.170000002,8.328,-0.18800061,0.977409231,1,0.977409231,18269.38484,1,8.144999504,-5.73,0.924793789,TRUE
167831,-136.7501043,52.35026971,4,WINTER1,WINTER1,1/8/2020 21:13,8,18269.88317,2020,1,1/8/2020 17:06,1/9/2020 1:20,2534.328368,-2309.41422,-1.77,336,331,118.6157983,81182.07073,0.100739018,1.889640381,716.027518,0,8.309999466,0.239999995,8.328,-0.018000534,0.953599013,1,0.953599013,18269.88447,1,8.215000153,-5.62,0.881493423,TRUE
168189,-137.1398928,52.43084396,4,WINTER1,WINTER1,1/9/2020 9:15,9,18270.39004,2020,2,1/9/2020 1:44,1/9/2020 16:46,-855.3840457,105.4289834,-4.65,337,189,55.58488637,51590.09851,0.054865807,1.198032361,717.7059676,0,8.239999771,0.209999993,8.163,0.076999771,0.96437134,1,0.96437134,18270.3857,1,8.220000267,-4.31,0.899583165,TRUE
168728,-137.0209757,52.39651595,4,WINTER1,WINTER1,1/9/2020 21:15,9,18270.88442,2020,1,1/9/2020 16:44,1/10/2020 1:45,0.992527332,189.082429,-4.74,338,228,-163.4951318,93328.10614,0.036809425,2.155085489,721.7664653,0,8.099999428,0.209999993,8.163,-0.063000572,0.96451584,0.646386795,0.623450303,18270.88552,1,8.149999619,-3.4,0.883947688,TRUE
169426,-136.6848759,52.54464805,4,WINTER1,WINTER1,1/10/2020 9:14,10,18271.37937,2020,2,1/10/2020 1:45,1/10/2020 16:42,151.5966337,772.881877,-4.85,339,426,133.012505,40886.92698,0.070064369,0.94850917,718.4419556,0,8.090000153,0.229999989,8.25,-0.159999847,0.9554792,1,0.9554792,18271.38472,1,8.099999428,-3.98,0.877440316,TRUE
169651,-136.5216679,52.49533126,4,WINTER1,WINTER1,1/10/2020 21:13,10,18271.88331,2020,1,1/10/2020 16:49,1/11/2020 1:37,1182.700155,-992.3479842,-3.79,340,151,-156.0053224,66060.75456,0.07280585,1.5254001,721.7860912,0,7.839999676,0.159999996,8.25,-0.410000324,0.974915089,1,0.974915089,18271.88441,1,7.964999914,-5.08,0.887564169,TRUE
170154,-136.6315837,52.58146216,4,WINTER1,WINTER1,1/11/2020 9:14,11,18272.38669,2020,2,1/11/2020 1:38,1/11/2020 16:49,-925.1266437,608.3457376,-3.86,341,154,178.5607591,15530.84456,0.032998774,0.359421647,720.1775738,0,7.869999886,0.159999996,8,-0.130000114,0.982725802,1,0.982725802,18272.38486,1,7.914999723,-4.395,0.87560018,TRUE
170911,-136.91024,52.5184365,4,WINTER1,WINTER1,1/11/2020 21:15,11,18272.88841,2020,1,1/11/2020 16:36,1/12/2020 1:54,-169.3643639,-286.5622729,-5.61,342,411,-43.09236251,79440.47086,0.033906571,1.830262663,723.3977255,0,7.909999847,0.129999995,8,-0.090000153,0.995306596,0.964258062,0.959732409,18272.88577,1,7.909999847,-4.42,0.896703046,TRUE
171211,-136.6230738,52.40860907,4,WINTER1,WINTER1,1/12/2020 9:14,12,18273.38357,2020,2,1/12/2020 1:58,1/12/2020 16:30,-29.54804386,295.0925117,-6.22,343,211,-71.55660281,68904.74536,0.050490175,1.586119333,724.0391051,0,7.839999676,0.129999995,7.875,-0.035000324,0.995864187,1,0.995864187,18273.38511,1,7.864999771,-5.425,0.905082062,TRUE
171557,-136.3247784,52.57033781,4,WINTER1,WINTER1,1/12/2020 21:13,12,18273.88012,2020,1,1/12/2020 16:38,1/13/2020 1:48,741.101359,1.27763615,-5.08,344,57,103.2916425,124137.1897,0.058058841,2.901497514,713.0639097,0,7.899999619,0.159999996,7.875,0.024999619,0.980010624,0.217295647,0.212952042,18273.88441,1,7.894999743,-4.385,0.897487947,TRUE
172498,-135.8349753,52.74509301,4,WINTER1,WINTER1,1/13/2020 9:11,13,18274.38157,2020,2,1/13/2020 1:51,1/13/2020 16:31,165.8314449,112.4035116,-5.72,345,498,-169.0406295,165227.7044,0.174236825,3.813847696,722.0516635,0,7.829999924,0.170000002,7.8,0.029999924,0.976096939,1,0.976096939,18274.38318,1,7.829999924,-4.345,0.906823668,TRUE
172560,-136.2325335,52.629488,4,WINTER1,WINTER1,1/13/2020 21:13,13,18274.88495,2020,1,1/13/2020 16:29,1/14/2020 1:57,-5.081214926,-87.11436827,-6.07,346,60,-172.4778996,34736.679,0.176531011,0.803579191,720.4574932,0,7.5,0.25999999,7.8,-0.3,0.940064654,1,0.940064654,18274.88442,1,7.639999866,-5.025,0.893504672,TRUE
173418,-136.1343818,52.62203197,4,WINTER1,WINTER1,1/14/2020 9:13,14,18275.38139,2020,2,1/14/2020 1:56,1/14/2020 16:30,-122.1979011,621.1779479,-5.97,347,418,0.517855454,118218.3235,0.100832973,2.736069665,720.1225237,0,7.71999979,0.229999989,7.714,0.00599979,0.95731938,1,0.95731938,18275.38428,1,7.634999752,-5.46,0.902107989,TRUE
173608,-136.022607,52.58105281,4,WINTER1,WINTER1,1/14/2020 21:13,14,18275.88139,2020,1,1/14/2020 16:26,1/15/2020 1:59,393.6321662,73.70948472,-6.33,348,108,169.2495489,114620.2812,0.069262225,2.657226945,718.9216653,0,7.669999599,0.159999996,7.714,-0.044000401,0.983895969,0.719213837,0.707631595,18275.88409,1,7.559999943,-5.38,0.884307272,TRUE
174379,-135.9874339,52.63716108,4,WINTER1,WINTER1,1/15/2020 9:13,15,18276.38472,2020,2,1/15/2020 1:55,1/15/2020 16:30,-171.9528073,68.70753409,-5.75,349,379,-108.62258,154410.0659,0.121563466,3.5310061,728.8294115,0,7.449999809,0.179999992,7.8935,-0.443500191,0.961345551,0.736686363,0.708210158,18276.38412,1,7.614999771,-4.93,0.892056919,TRUE
174881,-136.4100392,52.59869149,4,WINTER1,WINTER1,1/15/2020 21:15,15,18276.88482,2020,1,1/15/2020 16:38,1/16/2020 1:51,555.2705842,-452.5620483,-4.8,350,381,-161.9510715,66486.80524,0.130372778,1.536071318,721.3945131,0,7.669999599,0.239999995,7.8935,-0.223500401,0.946220637,1,0.946220637,18276.88542,1,7.489999771,-4.8,0.882735127,TRUE
175175,-135.8626809,52.59169608,4,WINTER1,WINTER1,1/16/2020 9:12,16,18277.38013,2020,2,1/16/2020 1:29,1/16/2020 16:56,-1786.011953,2458.075419,-2.11,351,175,119.3237716,90128.71643,0.061768498,2.099330901,715.5352559,0,7.690000057,0.219999999,7.875,-0.184999943,0.958558975,1,0.958558975,18277.38402,1,7.5849998,-5.165,0.860028417,TRUE
175673,-135.7505118,52.32019888,4,WINTER1,WINTER1,1/16/2020 21:12,16,18277.88139,2020,1,1/16/2020 16:32,1/17/2020 1:52,1010.437744,-589.0395669,-5,352,173,-31.30770192,73232.86019,0.085739221,1.689560363,722.405483,0,7.529999733,0.299999982,7.875,-0.345000267,0.9241296,1,0.9241296,18277.88383,1,7.414999723,-5.545,0.853715039,TRUE
176438,-136.1497668,52.50906948,4,WINTER1,WINTER1,1/17/2020 9:14,17,18278.38618,2020,2,1/17/2020 1:51,1/17/2020 16:37,-695.0331362,500.5832306,-4.56,353,438,-92.48098292,103942.218,0.112669671,2.38523595,726.2888603,0,7.449999809,0.299999982,7.896,-0.446000191,0.918877756,1,0.918877756,18278.38505,1,7.349999905,-4.8,0.863663912,TRUE
176867,-136.2137001,52.32292111,4,WINTER1,WINTER1,1/17/2020 21:14,17,18278.88491,2020,1,1/17/2020 16:27,1/18/2020 2:01,-105.4586922,181.5429324,-5.79,354,367,25.60624117,98175.32373,0.074337343,2.279932432,717.6771435,0,7.449999809,0.25999999,7.896,-0.446000191,0.932564784,1,0.932564784,18278.88535,1,7.389999866,-4.55,0.863042528,TRUE
177463,-135.8640742,52.33498962,4,WINTER1,WINTER1,1/18/2020 9:13,18,18279.38314,2020,2,1/18/2020 1:48,1/18/2020 16:38,-615.2259039,847.8511438,-4.11,355,463,-172.8468428,112635.5638,0.118921372,2.603737407,720.9864527,0,7.389999866,0.280000001,7.904,-0.514000134,0.92130515,1,0.92130515,18279.38449,1,7.349999905,-4.67,0.868022346,TRUE
177911,-135.8823126,52.18504767,4,WINTER1,WINTER1,1/18/2020 21:13,18,18279.88442,2020,1,1/18/2020 16:29,1/19/2020 1:58,290.7650792,-249.8809823,-5.22,356,411,-17.23451176,159713.601,0.149799639,3.682095657,722.9288964,0,7.529999733,0.170000002,7.904,-0.374000267,0.965452891,0.959769281,0.926612027,18279.88465,1,7.509999752,-4.83,0.876686524,TRUE
178420,-135.6194915,52.38640408,4,WINTER1,WINTER1,1/19/2020 9:13,19,18280.38266,2020,2,1/19/2020 1:59,1/19/2020 16:26,-179.7440848,416.5407697,-5.53,357,420,81.10643513,68251.29089,0.100818266,1.58828503,716.1948222,0,7.519999981,0.179999992,7.875,-0.355000019,0.962760047,1,0.962760047,18280.38403,1,7.489999771,-5.105,0.885391443,TRUE
178836,-135.4826418,52.40762735,4,WINTER1,WINTER1,1/19/2020 21:12,19,18280.87969,2020,1,1/19/2020 16:30,1/20/2020 1:55,632.9893604,70.11384585,-4.89,358,336,-76.64984621,124699.3889,0.086085933,2.857631136,727.2888102,0,7.519999981,0.129999995,7.875,-0.355000019,0.981795658,0.810919108,0.79615686,18280.88376,1,7.559999943,-4.15,0.913477659,TRUE
179406,-135.0345582,52.18190134,4,WINTER1,WINTER1,1/20/2020 9:10,20,18281.38139,2020,2,1/20/2020 1:49,1/20/2020 16:32,-271.6642204,484.2060524,-4.17,359,406,99.90338294,35641.16641,0.085258131,0.82721269,718.097591,0,7.509999752,0.119999997,7.893,-0.383000248,0.984021117,1,0.984021117,18281.38262,1,7.559999943,-3.965,0.900549099,TRUE
179943,-134.8186712,52.36072517,4,WINTER1,WINTER1,1/20/2020 21:10,20,18281.88089,2020,1,1/20/2020 16:25,1/21/2020 1:55,58.7323592,154.627631,-5.01,360,443,11.30615604,114574.8321,0.07354067,2.656512845,718.8297769,0,7.419999599,0.119999997,7.893,-0.473000401,0.977814915,0.802046555,0.784253083,18281.88212,1,7.5,-3.715,0.891014121,TRUE
180473,-134.4735439,52.31017274,4,WINTER1,WINTER1,1/21/2020 9:09,21,18282.37755,2020,2,1/21/2020 1:53,1/21/2020 16:24,55.01226023,587.6261529,-4.86,361,473,144.9348755,82836.79068,0.098617995,1.924592595,717.3534708,0,7.429999828,0.119999997,7.875,-0.445000172,0.979881232,1,0.979881232,18282.38126,1,7.509999752,-4.17,0.892816054,TRUE
180741,-134.6730397,52.3743981,4,WINTER1,WINTER1,1/21/2020 21:09,21,18282.88102,2020,1,1/21/2020 16:16,1/22/2020 2:03,127.761025,27.77132675,-5.96,362,241,-126.7607556,77866.74515,0.122002209,1.792989446,723.8074317,0,7.349999905,0.119999997,7.875,-0.525000095,0.977618457,1,0.977618457,18282.88192,1,7.480000019,-5.015,0.884223196,TRUE
181354,-134.791751,52.29055895,4,WINTER1,WINTER1,1/22/2020 9:10,22,18283.38271,2020,2,1/22/2020 2:00,1/22/2020 16:20,-140.5846928,76.79157682,-5.38,363,354,-141.3378392,155055.919,0.111309535,3.560483379,725.8186715,0,7.349999905,0.119999997,8,-0.650000095,0.965897097,0.526503727,0.508548422,18283.38234,1,7.474999905,-4.55,0.904155537,TRUE
181696,-134.9144239,52.15979359,4,WINTER1,WINTER1,1/22/2020 21:11,22,18283.88272,2020,1,1/22/2020 16:21,1/23/2020 2:00,141.4593466,-130.9988903,-5.15,364,196,175.0363835,16389.67257,0.080386466,0.379362399,720.0534643,0,7.289999962,0.159999996,8,-0.710000038,0.945378192,1,0.945378192,18283.88278,1,7.460000038,-4.34,0.867237165,TRUE
182491,-134.4652187,52.07825682,4,WINTER1,WINTER1,1/23/2020 9:09,23,18284.37966,2020,2,1/23/2020 1:50,1/23/2020 16:28,-745.5273839,1084.053461,-3.86,365,491,84.46858193,79965.33097,0.068430951,1.862723549,715.4875544,0,7.299999714,0.129999995,8.038,-0.738000286,0.95273989,1,0.95273989,18284.38162,1,7.509999752,-4.955,0.875897409,TRUE
182748,-134.3404857,52.19932654,4,WINTER1,WINTER1,1/23/2020 21:09,23,18284.87966,2020,1,1/23/2020 16:14,1/24/2020 2:03,214.051799,80.1813289,-5.75,366,248,-173.3988066,102765.702,0.070062393,2.376125955,720.8210893,0,7.440000057,0.159999996,8.038,-0.597999943,0.956456498,0.977775084,0.935199333,18284.88137,1,7.529999733,-4.805,0.867704654,TRUE
183092,-134.1375563,52.15126467,4,WINTER1,WINTER1,1/24/2020 9:08,24,18285.37756,2020,2,1/24/2020 1:57,1/24/2020 16:19,-320.1478064,896.2313371,-4.82,367,92,2.617595124,106650.5932,0.06492313,2.469307865,719.8413416,0,7.440000057,0.159999996,8.344,-0.903999943,0.922128132,0.847781545,0.781763213,18285.38089,1,7.559999943,-4.82,0.87316445,TRUE
183655,-133.688298,52.15038243,4,WINTER1,WINTER1,1/24/2020 21:06,24,18285.87455,2020,1,1/24/2020 16:17,1/25/2020 1:55,785.2615789,109.7642413,-4.73,368,155,58.36920981,76988.88591,0.075758815,1.791376068,716.2918616,0,7.639999866,0.209999993,8.344,-0.704000134,0.92893743,1,0.92893743,18285.87973,1,7.75,-3.945,0.838756339,TRUE
184457,-133.4501123,52.08788425,4,WINTER1,WINTER1,1/25/2020 9:05,24,18286.37447,2020,2,1/25/2020 1:46,1/25/2020 16:25,-454.7356446,1262.573254,-3.44,369,457,159.7659595,95631.58308,0.036274808,2.219276089,718.1890193,0,7.609999657,0.199999988,8.187,-0.577000343,0.944065825,0.540218181,0.510001523,18286.37915,1,7.754999876,-3.87,0.862084216,TRUE
184844,-133.2835703,52.03154536,4,WINTER1,WINTER1,1/25/2020 21:05,25,18286.87603,2020,1,1/25/2020 16:13,1/26/2020 1:56,564.9655789,-91.0077635,-4.83,370,344,-153.0336471,84924.68024,0.022502381,1.959422002,722.3616638,0,7.589999676,0.25,8.187,-0.597000324,0.925187503,0.565185434,0.522902501,18286.87877,1,7.769999981,-4.26,0.844810027,TRUE
185103,-133.2891486,52.06196795,4,WINTER1,WINTER1,1/26/2020 9:05,25,18287.373,2020,2,1/26/2020 1:48,1/26/2020 16:22,-584.1678148,1597.369308,-3.6,371,103,-68.09540786,64188.11757,0.029655744,1.478470669,723.5868669,0,7.589999676,0.25,8.143,-0.553000324,0.928663461,1,0.928663461,18287.37886,1,7.814999819,-4.41,0.848373704,TRUE
185687,-133.2523738,52.26831679,4,WINTER1,WINTER1,1/26/2020 21:05,26,18287.87664,2020,1,1/26/2020 15:57,1/27/2020 2:13,128.3178063,251.5959928,-6.99,372,187,-142.1596019,31729.19255,0.032468102,0.733198325,721.2507967,0,7.629999638,0.140000001,8.143,-0.513000362,0.971086605,1,0.971086605,18287.87884,1,7.874999762,-5.435,0.883584032,TRUE
186060,-133.3333361,51.8841838,4,WINTER1,WINTER1,1/27/2020 9:05,27,18288.37963,2020,2,1/27/2020 2:10,1/27/2020 16:01,92.19520594,-178.1929142,-6.32,373,60,-117.2984955,113988.5909,0.046807547,2.616847285,725.9918681,0,7.659999847,0.140000001,8.075,-0.415000153,0.97824961,0.283184238,0.277024871,18288.37913,1,7.75,-4.87,0.883946612,TRUE
186612,-133.1881905,51.72553545,4,WINTER1,WINTER1,1/27/2020 21:05,27,18288.87794,2020,1,1/27/2020 16:07,1/28/2020 2:03,172.5971571,-23.08324794,-5.24,374,112,107.771669,34727.52154,0.048013594,0.805905218,718.1887058,0,7.730000019,0.119999997,8.075,-0.344999981,0.99027265,1,0.99027265,18288.8788,1,7.839999676,-4.34,0.930483512,TRUE
187018,-133.1921466,51.79609329,4,WINTER1,WINTER1,1/28/2020 9:05,27,18289.37453,2020,2,1/28/2020 2:02,1/28/2020 16:09,-116.6924136,869.7371925,-4.94,375,18,56.80745128,40831.75877,0.042005201,0.947656657,718.11801,0,7.730000019,0.119999997,8.25,-0.519999981,0.978038058,1,0.978038058,18289.37888,1,7.859999657,-4.67,0.909472254,TRUE
187930,-133.0635007,51.77116692,4,WINTER1,WINTER1,1/28/2020 21:05,28,18289.87272,2020,1,1/28/2020 16:23,1/29/2020 1:46,1730.559851,-715.6498422,-2.74,376,430,-134.1036297,39607.65447,0.043013045,0.914627115,721.7450296,0,7.789999962,0.149999991,8.25,-0.460000038,0.971370052,1,0.971370052,18289.87859,1,7.84499979,-3.955,0.91019948,TRUE
188065,-132.6501526,51.63248891,4,WINTER1,WINTER1,1/29/2020 9:03,28,18290.37286,2020,2,1/29/2020 1:46,1/29/2020 16:20,-720.5057123,1524.055995,-2.79,377,65,22.47945272,108038.0639,0.046453457,2.508874791,717.7059633,0,7.849999905,0.149999991,8.312,-0.462000095,0.971226468,0.397499007,0.386061556,18290.37751,1,7.809999943,-3.86,0.902657118,TRUE
188603,-132.8318975,51.85404121,4,WINTER1,WINTER1,1/29/2020 21:04,29,18290.87765,2020,1,1/29/2020 15:52,1/30/2020 2:16,-170.005996,243.7564129,-6.89,378,103,69.36706474,72905.00674,0.037319111,1.696739903,716.1282901,0,7.839999676,0.280000001,8.312,-0.472000324,0.920327561,1,0.920327561,18290.87808,1,7.730000019,-4.965,0.874112774,TRUE
189323,-132.9515268,51.74430702,4,WINTER1,WINTER1,1/30/2020 9:04,30,18291.38112,2020,2,1/30/2020 1:58,1/30/2020 16:11,-841.8153435,383.3029126,-4.08,379,323,-86.70685612,74508.02139,0.053143036,1.71425996,724.3944243,0,7.789999962,0.280000001,8.547,-0.757000038,0.897273546,1,0.897273546,18291.37847,1,7.749999762,-4.17,0.871240318,TRUE
