,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
167374,-149.4940898,57.79264607,5,WINTER1,WINTER1,1/9/2020 10:04,9,18270.42062,2020,2,1/9/2020 2:01,1/9/2020 18:07,121.6248953,-224.1848951,-3.83,335,374,19.56739077,157545.2198,0.531600007,3.663877244,716.6598356,0,5.619999886,0.159999996,5.825,-0.205000114,0.988213703,1,0.988213703,18270.42003,1,5.569999695,-2.44,0.984175626,TRUE
167685,-148.3270547,58.19159363,5,WINTER1,WINTER1,1/9/2020 22:00,9,18270.91713,2020,1,1/9/2020 18:28,1/10/2020 1:31,1033.459097,-1068.349315,-1.41,336,185,-149.3299292,37844.59532,0.547934992,0.874185307,721.5212268,0,6.039999962,0.129999995,5.825,0.214999962,0.995806019,1,0.995806019,18270.91693,1,5.690000057,-2.165,0.974660925,TRUE
168018,-148.4306449,58.13005796,5,WINTER1,WINTER1,1/10/2020 10:00,10,18271.4185,2020,2,1/10/2020 1:32,1/10/2020 18:29,-1014.2512,817.8371402,-1.35,337,18,-67.21356361,104077.7302,0.059656058,2.386922848,726.7217871,0,6.190000057,0.159999996,6.487,-0.296999943,0.986676577,0.842827946,0.831598593,18271.41736,1,5.710000038,-2.09,0.937655206,TRUE
168526,-148.3899769,58.11885969,5,WINTER1,WINTER1,1/10/2020 22:01,10,18271.91802,2020,1,1/10/2020 18:13,1/11/2020 1:48,-104.5194747,-4.529110718,-2.8,338,26,176.2432516,36346.86948,0.059285264,0.841313835,720.0418356,0,6.019999981,0.159999996,6.487,-0.467000019,0.982366623,1,0.982366623,18271.91739,1,5.819999695,-2.05,0.941506048,TRUE
169018,-146.9977355,58.18390991,5,WINTER1,WINTER1,1/11/2020 9:55,11,18272.4129,2020,2,1/11/2020 1:49,1/11/2020 18:01,65.51314222,64.98833637,-3.47,339,18,121.3974116,125802.0648,0.353634354,2.94110252,712.8962914,0,5.5,0.179999992,5.163,0.337,0.980779487,1,0.980779487,18272.41366,1,5.84499979,-2.66,0.947400675,TRUE
169572,-151.1838623,57.71632993,5,WINTER1,WINTER1,1/11/2020 22:12,11,18272.92853,2020,1,1/11/2020 18:10,1/12/2020 2:14,573.4413561,-1109.195568,-4,340,72,-139.279785,366737.7325,0.432037993,8.301766851,736.2644182,0,4.909999847,0.159999996,5.163,-0.253000153,0.987481716,0.928172867,0.916553736,18272.92543,1,5.449999809,-4.275,0.944588235,TRUE
170081,-152.9966044,56.80795221,5,WINTER1,WINTER1,1/12/2020 10:20,12,18273.43349,2020,2,1/12/2020 2:14,1/12/2020 18:25,-1114.770013,615.2492345,-2.59,341,81,-165.0585327,206659.108,0.358672952,4.759416942,723.6849615,0,5.449999809,0.179999992,5.125,0.324999809,0.981039432,1,0.981039432,18273.4306,1,5.420000076,-3.17,0.962936532,TRUE
170729,-151.5405887,57.10196257,5,WINTER1,WINTER1,1/12/2020 22:14,12,18273.92655,2020,1,1/12/2020 18:15,1/13/2020 2:13,20.99848934,3.655957242,-3.14,342,229,93.90656541,271611.1212,0.340378739,6.445832649,702.2912735,0,5.71999979,0.140000001,5.125,0.59499979,0.982857487,0.999374431,0.982242642,18273.92669,1,5.46999979,-2.42,0.977872381,TRUE
171088,-150.3927274,56.90949026,5,WINTER1,WINTER1,1/13/2020 10:10,13,18274.41103,2020,2,1/13/2020 2:08,1/13/2020 18:11,-306.094016,2484.103987,-2.89,343,88,71.99834163,113101.4173,0.069935641,2.643328175,713.1250819,0,5.449999809,0.170000002,5.052,0.397999809,0.979246946,0.74903852,0.733493683,18274.42363,1,5.5,-2.89,0.957568045,TRUE
171520,-150.0593567,57.19873129,5,WINTER1,WINTER1,1/13/2020 22:08,13,18274.91797,2020,1,1/13/2020 17:45,1/14/2020 2:32,880.6551806,-40.05366308,-5.84,344,20,17.90895152,61024.04113,0.088151944,1.414663158,718.94666,0,5.190000057,0.179999992,5.052,0.138000057,0.983876977,1,0.983876977,18274.92284,1,5.489999771,-5.275,0.969588138,TRUE
172045,-150.4462107,57.02823848,5,WINTER1,WINTER1,1/14/2020 10:10,14,18275.42485,2020,2,1/14/2020 2:22,1/14/2020 17:58,-656.3232868,516.9210415,-4.32,345,45,-36.29922483,180444.9437,0.244215301,4.135475197,727.2237374,0,5.400000095,0.149999991,4.955,0.445000095,0.982970139,1,0.982970139,18275.42404,1,5.489999771,-4.48,0.974938731,TRUE
172708,-149.4500565,56.82027269,5,WINTER1,WINTER1,1/14/2020 22:06,14,18275.91818,2020,1,1/14/2020 18:00,1/15/2020 2:12,627.151072,-70.93561857,-3.47,346,208,158.0992147,100185.3822,0.216665596,2.326424466,717.7350455,0,5.259999752,0.209999993,4.955,0.304999752,0.973951479,1,0.973951479,18275.9214,1,5.599999905,-2.995,0.966085741,TRUE
173214,-149.2191021,56.99538504,5,WINTER1,WINTER1,1/15/2020 10:06,15,18276.42041,2020,2,1/15/2020 2:15,1/15/2020 17:56,76.2036395,6.530280612,-3.87,347,214,174.4748885,216918.0139,0.394497753,5.029595284,718.8053963,0,5.319999695,0.209999993,5.018,0.301999695,0.974009739,1,0.974009739,18276.42088,1,5.650000095,-2.815,0.970682954,TRUE
173732,-149.8856816,56.70738229,5,WINTER1,WINTER1,1/15/2020 22:08,15,18276.9236,2020,1,1/15/2020 17:58,1/16/2020 2:19,102.4251953,-230.1623176,-3.75,348,232,-157.5974716,139867.9013,0.389818072,3.221307757,723.6600365,0,5.190000057,0.189999998,5.018,0.172000057,0.978428425,1,0.978428425,18276.92286,1,5.449999809,-3,0.97947675,TRUE
174318,-149.3438458,56.65304828,5,WINTER1,WINTER1,1/16/2020 10:06,16,18277.42013,2020,2,1/16/2020 2:26,1/16/2020 17:47,191.8557409,41.19931922,-4.7,349,318,61.77015948,79586.63648,0.153553217,1.853610146,715.600281,0,5.259999752,0.170000002,4.85,0.409999752,0.978928625,1,0.978928625,18277.42148,1,5.529999733,-3.67,0.957961748,TRUE
174507,-148.4924578,56.78873781,5,WINTER1,WINTER1,1/16/2020 22:03,16,18277.91867,2020,1,1/16/2020 17:51,1/17/2020 2:15,305.4740813,-208.6174471,-3.79,350,7,105.4270446,197294.1173,0.236329243,4.646251851,707.7178321,0,5.230000019,0.129999995,4.85,0.380000019,0.992464501,1,0.992464501,18277.91923,1,5.559999943,-3.395,0.969768777,TRUE
175362,-149.8048813,56.76684708,5,WINTER1,WINTER1,1/17/2020 10:09,17,18278.42336,2020,2,1/17/2020 2:15,1/17/2020 18:02,-217.2320513,154.6543492,-3.08,351,362,-24.87465584,263382.0146,0.297824153,6.034646068,727.4163544,0,5.069999695,0.140000001,4.802,0.267999695,0.992349657,0.960839934,0.953489179,18278.42299,1,5.389999866,-2.62,0.976450272,TRUE
175954,-149.9784226,57.09568455,5,WINTER1,WINTER1,1/17/2020 22:09,17,18278.92345,2020,1,1/17/2020 18:10,1/18/2020 2:09,623.6991504,-598.9573484,-2.39,352,454,-113.4022197,271994.7909,0.275300067,6.153849506,736.6521575,0,5.079999924,0.119999997,4.802,0.277999924,0.997343649,0.729848055,0.727909322,18278.92359,1,5.289999962,-2.62,0.982261591,TRUE
176059,-149.4348531,57.14557372,5,WINTER1,WINTER1,1/18/2020 10:07,18,18279.42182,2020,2,1/18/2020 2:20,1/18/2020 17:54,91.38498313,-26.10431837,-3.86,353,59,102.3507043,147116.749,0.152357593,3.450224551,710.6626772,0,5.319999695,0.129999995,4.903,0.416999695,0.991463004,1,0.991463004,18279.42219,1,5.309999943,-2.835,0.980012122,TRUE
176583,-149.4270766,57.13216902,5,WINTER1,WINTER1,1/18/2020 22:08,18,18279.92145,2020,1,1/18/2020 17:57,1/19/2020 2:19,101.1550887,43.85375296,-3.52,354,83,127.5985953,69231.3416,0.082692497,1.610323022,716.5367925,0,5.25,0.159999996,4.903,0.347,0.985606288,1,0.985606288,18279.92228,1,5.25,-2.775,0.978580653,TRUE
177175,-149.1490215,57.27553261,5,WINTER1,WINTER1,1/19/2020 10:07,19,18280.42145,2020,2,1/19/2020 2:01,1/19/2020 18:12,-999.0137696,1029.363697,-1.71,355,175,-129.0496858,111281.0818,0.471564195,2.555052298,725.8891324,0,5.199999809,0.159999996,5.61,-0.410000191,0.984023226,1,0.984023226,18280.42162,1,5.289999962,-2.62,0.985379748,TRUE
177564,-149.4298387,56.96345784,5,WINTER1,WINTER1,1/19/2020 22:08,19,18280.92365,2020,1,1/19/2020 18:03,1/20/2020 2:13,505.9349056,-702.349965,-2.52,356,64,147.8917704,205930.1405,0.517924842,4.813997122,712.956182,0,4.859999657,0.140000001,5.61,-0.750000343,0.975903515,1,0.975903515,18280.92251,1,5.279999733,-2.78,0.980557255,TRUE
178062,-149.1933901,56.98940683,5,WINTER1,WINTER1,1/20/2020 10:07,20,18281.42191,2020,2,1/20/2020 2:27,1/20/2020 17:47,155.3663628,-147.190695,-4.18,357,62,-143.3583315,200664.8063,0.207498681,4.593765997,728.0330431,0,4.929999828,0.140000001,4.644,0.285999828,0.992012677,0.962123111,0.954438323,18281.42196,1,5.289999962,-2.97,0.960289567,TRUE
178918,-148.4305298,57.06356234,5,WINTER1,WINTER1,1/20/2020 22:04,20,18281.91797,2020,1,1/20/2020 17:56,1/21/2020 2:13,354.1081508,-14.14418857,-2.82,358,418,-11.10603464,158825.7581,0.142770244,3.665494376,722.1661518,0,5.159999847,0.129999995,4.644,0.515999847,0.988332567,0.910296663,0.899675837,18281.91994,1,5.309999943,-2.29,0.956480281,TRUE
179092,-147.7492222,57.69613428,5,WINTER1,WINTER1,1/21/2020 10:02,21,18282.41793,2020,2,1/21/2020 2:08,1/21/2020 17:55,-283.4132253,321.6677759,-2.88,359,92,-7.270528908,178009.9619,0.543060721,4.111145411,721.6559866,0,5.139999866,0.189999998,4.583,0.556999866,0.971907195,1,0.971907195,18282.41815,1,5.369999886,-2.435,0.960811876,TRUE
179603,-150.2319205,56.93374645,5,WINTER1,WINTER1,1/21/2020 22:12,21,18282.92689,2020,1,1/21/2020 17:51,1/22/2020 2:33,58.08594053,-358.9078321,-4,360,103,-89.17338411,338993.4265,0.500306172,7.60987014,742.4424252,0,5.139999866,0.129999995,4.583,0.556999866,0.986845065,1,0.986845065,18282.92515,1,5.199999809,-3.36,0.969347603,TRUE
180486,-150.8248761,56.71190364,5,WINTER1,WINTER1,1/22/2020 10:14,22,18283.42735,2020,2,1/22/2020 2:33,1/22/2020 17:55,-337.9553835,258.2263521,-3.55,361,486,-175.1363226,307676.7254,0.446651383,7.103972345,721.8419744,0,5.049999714,0.140000001,5.15,-0.100000286,0.994441386,1,0.994441386,18283.42689,1,5.159999847,-3.035,0.991089292,TRUE
180595,-149.6792341,56.75369736,5,WINTER1,WINTER1,1/22/2020 22:10,22,18283.92397,2020,1,1/22/2020 17:52,1/23/2020 2:27,67.28315372,-96.70141952,-3.31,362,95,13.28773158,318209.7091,0.49681886,7.413798921,715.3545986,0,4.46999979,0.159999996,5.15,-0.68000021,0.974310319,1,0.974310319,18283.9238,1,5.139999866,-2.525,0.986421364,TRUE
181104,-149.593655,56.60519056,5,WINTER1,WINTER1,1/23/2020 10:10,23,18284.42355,2020,2,1/23/2020 2:23,1/23/2020 17:56,-349.5131928,367.0234438,-2.68,363,104,162.2551341,140142.3902,0.227793553,3.256021717,717.3497927,0,4.539999962,0.140000001,5.25,-0.710000038,0.97784656,1,0.97784656,18284.42365,1,5.159999847,-2.57,0.986826425,TRUE
181538,-148.8613754,56.98136082,5,WINTER1,WINTER1,1/23/2020 22:07,23,18284.92145,2020,1,1/23/2020 17:53,1/24/2020 2:21,180.9100959,-135.2368983,-2.8,364,38,97.23481042,81118.09293,0.210794357,1.891302409,714.8345019,0,4.610000134,0.189999998,5.25,-0.639999866,0.96870795,1,0.96870795,18284.92171,1,5.199999809,-2.24,0.975958679,TRUE
182080,-148.7209414,57.02356901,5,WINTER1,WINTER1,1/24/2020 10:06,24,18285.41638,2020,2,1/24/2020 2:24,1/24/2020 17:49,65.42062992,803.8632031,-3.17,365,80,96.90301691,37521.70124,0.04679631,0.871375599,717.671792,0,4.610000134,0.189999998,5.5,-0.889999866,0.956488913,1,0.956488913,18285.42141,1,5.21999979,-2.6,0.965372812,TRUE
182632,-148.216971,56.96082763,5,WINTER1,WINTER1,1/24/2020 22:04,24,18285.91864,2020,1,1/24/2020 17:38,1/25/2020 2:31,163.0720682,87.6542704,-4.05,366,132,32.83891636,81078.56566,0.05172381,1.884061963,717.2319458,0,4.46999979,0.140000001,5.5,-1.03000021,0.959477516,1,0.959477516,18285.92009,1,5.099999905,-3.15,0.959477516,TRUE
183291,-148.4695633,56.98967956,5,WINTER1,WINTER1,1/25/2020 10:06,25,18286.42018,2020,2,1/25/2020 2:30,1/25/2020 17:41,27.11958063,93.50626448,-3.72,367,291,-126.9177956,168905.9549,0.241261305,3.861550016,729.0075839,0,4.46999979,0.149999991,4.896,-0.42600021,0.986108627,1,0.986108627,18286.42088,1,5.114999771,-2.79,0.964500816,TRUE
183509,-148.5312842,56.73818314,5,WINTER1,WINTER1,1/25/2020 22:06,25,18286.92139,2020,1,1/25/2020 17:38,1/26/2020 2:34,-94.06751938,49.72650385,-3.89,368,9,11.59490973,271189.3315,0.288752315,6.307716746,716.5544004,0,4.480000019,0.149999991,4.896,-0.415999981,0.986389994,0.774006792,0.763472555,18286.92113,1,5.0849998,-2.885,0.97624278,TRUE
184452,-147.9973238,56.65547207,5,WINTER1,WINTER1,1/26/2020 10:04,26,18287.42013,2020,2,1/26/2020 2:11,1/26/2020 17:57,-1311.811022,1242.140922,-1.33,369,452,61.16428875,81938.50786,0.360673934,1.908840121,715.4301622,0,4.449999809,0.140000001,4.8,-0.350000191,0.990638371,1,0.990638371,18287.41972,1,5.130000114,-2.87,0.976103698,TRUE
184976,-146.5101102,57.13750824,5,WINTER1,WINTER1,1/26/2020 21:58,26,18287.9154,2020,1,1/26/2020 17:37,1/27/2020 2:19,64.56665915,-17.47106266,-3.06,370,476,-10.18587736,126132.1408,0.436262389,2.913316956,721.5838095,0,5.139999866,0.119999997,4.8,0.339999866,0.996029297,1,0.996029297,18287.91567,1,5.380000114,-2.32,0.976771035,TRUE
185132,-145.8986613,57.47602728,5,WINTER1,WINTER1,1/27/2020 9:56,27,18288.41329,2020,2,1/27/2020 2:19,1/27/2020 17:33,-40.72009498,171.1224295,-3.36,371,132,48.47956312,100032.3745,0.21265499,2.331394106,715.1112876,0,5.389999866,0.129999995,4.792,0.597999866,0.985246389,1,0.985246389,18288.41404,1,5.5,-2.66,0.968419143,TRUE
185732,-146.5560038,57.46113583,5,WINTER1,WINTER1,1/27/2020 21:58,27,18288.91656,2020,1,1/27/2020 17:35,1/28/2020 2:22,298.1206919,-405.404881,-3.3,372,232,-166.060795,111809.7285,0.22618406,2.581381362,721.8985548,0,5.289999962,0.140000001,4.792,0.497999962,0.98641293,1,0.98641293,18288.91594,1,5.289999962,-3.11,0.972066102,TRUE
186083,-148.3973534,57.67350836,5,WINTER1,WINTER1,1/28/2020 10:06,28,18289.42214,2020,2,1/28/2020 2:25,1/28/2020 17:47,-249.7057961,74.11914353,-2.74,373,83,-25.21865213,284839.3321,0.431647784,6.518945322,728.2347018,0,4.949999809,0.229999989,4.675,0.274999809,0.969562747,1,0.969562747,18289.42113,1,5,-2.13,0.973937054,TRUE
186828,-147.4569346,58.09885349,5,WINTER1,WINTER1,1/28/2020 22:02,28,18289.91839,2020,1,1/28/2020 17:59,1/29/2020 2:05,779.9246133,-747.2522764,-1.11,374,328,-4.153190057,323363.6656,0.365109395,7.467796552,721.6846883,0,4.75,0.170000002,4.675,0.075,0.986865575,0.83329408,0.822349242,18289.91858,1,4.96999979,-1.83,0.972622861,TRUE
187255,-147.2293281,58.01535009,5,WINTER1,WINTER1,1/29/2020 10:01,29,18290.41789,2020,2,1/29/2020 2:12,1/29/2020 17:51,-361.1524619,383.0896735,-1.76,375,255,-27.79266011,69367.80425,0.011526206,1.600664428,722.2813542,0,4.859999657,0.179999992,4.779,0.080999657,0.984286765,0.827829995,0.814822108,18290.41801,1,4.989999771,-1.78,0.958812069,TRUE
187800,-147.3922038,58.04990382,5,WINTER1,WINTER1,1/29/2020 22:02,29,18290.91839,2020,1,1/29/2020 17:44,1/30/2020 2:21,-61.5350397,84.96950778,-2.57,376,300,74.05474755,20500.55808,0.013835049,0.475372369,718.7543717,0,4.779999733,0.170000002,4.779,0.000999733,0.98964135,1,0.98964135,18290.91853,1,5,-1.81,0.967090349,TRUE
188239,-146.2327715,58.18507301,5,WINTER1,WINTER1,1/30/2020 9:58,30,18291.41369,2020,2,1/30/2020 2:20,1/30/2020 17:36,22.46662967,267.1549089,-2.93,377,239,122.7458894,109778.4247,0.19674918,2.563218036,713.805999,0,5.199999809,0.199999988,4.842,0.357999809,0.975306703,1,0.975306703,18291.41537,1,5.244999886,-2.395,0.970795203,TRUE
188944,-148.0369148,58.02020061,5,WINTER1,WINTER1,1/30/2020 22:05,30,18291.92186,2020,1,1/30/2020 17:42,1/31/2020 2:28,631.0203414,-877.8849305,-2.86,378,444,-62.43559595,150605.3305,0.239042023,3.442619447,729.1217865,0,4.859999657,0.140000001,4.842,0.017999657,0.994769162,1,0.994769162,18291.92043,1,5.079999924,-3.36,0.975228244,TRUE
189384,-148.3187628,57.82217069,5,WINTER1,WINTER1,1/31/2020 10:06,31,18292.42186,2020,2,1/31/2020 2:31,1/31/2020 17:41,-687.0401482,584.9028295,-2.88,379,384,-149.658132,77920.92827,0.277636554,1.796915896,722.7283929,0,4.849999905,0.149999991,5,-0.150000095,0.991434498,1,0.991434498,18292.42127,1,5.009999752,-3.095,0.98188436,TRUE
189619,-146.3134528,57.94617585,5,WINTER1,WINTER1,1/31/2020 21:58,31,18292.91492,2020,1,1/31/2020 17:39,2/1/2020 2:18,456.9303022,-312.583511,-2.14,380,119,25.23398433,223548.072,0.296594705,5.220849403,713.6388951,0,5.259999752,0.170000002,5,0.259999752,0.984816887,1,0.984816887,18292.91575,1,5.119999886,-2.09,0.977726446,TRUE
190449,-146.0269138,58.2985004,5,WINTER1,WINTER1,2/1/2020 9:57,32,18293.41492,2020,2,2/1/2020 2:19,2/1/2020 17:35,-235.5826603,250.9823763,-2.47,381,449,-2.548156555,264638.8573,0.294445109,6.118471021,720.874154,0,5.210000038,0.179999992,5.025,0.185000038,0.983378852,0.914177942,0.898983255,18293.41501,2,5.21999979,-2.14,0.982255592,TRUE
190611,-146.7465636,58.25048269,5,WINTER1,WINTER1,2/1/2020 22:00,32,18293.91666,2020,1,2/1/2020 17:37,2/2/2020 2:23,382.5534474,-313.3808474,-2.4,382,111,-153.6882539,255047.6947,0.3565984,5.840845527,727.7704728,0,5.380000114,0.170000002,5.025,0.355000114,0.982889434,1,0.982889434,18293.91706,2,5.21999979,-2.26,0.977525181,TRUE
191424,-147.0221654,58.25438691,5,WINTER1,WINTER1,2/2/2020 10:01,33,18294.41797,2020,2,2/2/2020 2:28,2/2/2020 17:34,25.65888291,-44.22744201,-2.8,383,424,-166.3221803,99662.44033,0.12345557,2.301660647,721.6705355,0,5.21999979,0.159999996,5.267,-0.04700021,0.98954081,1,0.98954081,18294.41787,2,5,-2.02,0.971892984,TRUE
191621,-147.0362284,58.35638559,5,WINTER1,WINTER1,2/2/2020 22:01,33,18294.91999,2020,1,2/2/2020 17:35,2/3/2020 2:28,-3.4206804,-349.0400361,-2.65,384,121,33.12440795,42900.83128,0.058373984,0.995202796,718.4604558,0,5.319999695,0.140000001,5.267,0.052999695,0.994684973,1,0.994684973,18294.91795,2,5.230000019,-2.19,0.973417763,TRUE
192407,-146.9414559,58.27370298,5,WINTER1,WINTER1,2/3/2020 10:01,34,18295.41647,2020,2,2/3/2020 2:23,2/3/2020 17:39,-659.8390679,876.8608163,-1.93,385,407,6.594933399,32523.87099,0.052864124,0.753073033,719.803383,0,5.319999695,0.140000001,6.359,-1.039000305,0.956353482,1,0.956353482,18295.41773,2,5.25,-2.685,0.920621036,TRUE
192555,-146.3404788,58.55583472,5,WINTER1,WINTER1,2/3/2020 21:59,34,18295.91135,2020,1,2/3/2020 17:43,2/4/2020 2:15,1066.460733,-247.2881529,-1.31,386,55,8.286855475,43638.65007,0.010613766,1.010682683,719.6233264,0,5.579999924,0.199999988,6.359,-0.779000076,0.965051299,1,0.965051299,18295.91609,2,5.309999943,-1.5,0.919113631,TRUE
193325,-144.8055728,58.71504925,5,WINTER1,WINTER1,2/4/2020 9:53,35,18296.41137,2020,2,2/4/2020 2:20,2/4/2020 17:25,66.72213545,18.58022239,-2.55,387,325,43.56142032,102627.4508,0.355291106,2.391683055,715.168973,0,5.039999962,0.140000001,4.812,0.227999962,0.998231061,1,0.998231061,18296.41187,2,5.380000114,-1.895,0.972014391,TRUE
193676,-146.2765923,58.15468518,5,WINTER1,WINTER1,2/4/2020 21:59,35,18296.91621,2020,1,2/4/2020 17:26,2/5/2020 2:31,87.81680383,-126.3830466,-2.71,388,176,-116.4933993,119962.0775,0.464018702,2.748861293,727.344069,0,5.460000038,0.449999988,4.812,0.648000038,0.913892974,1,0.913892974,18296.91599,2,5.109999657,-2.17,0.935904897,TRUE
194240,-146.5747908,58.37317276,5,WINTER1,WINTER1,2/5/2020 10:00,36,18297.41628,2020,2,2/5/2020 2:32,2/5/2020 17:28,-68.63869064,165.7232036,-2.65,389,240,-87.16931114,138506.2814,0.270052636,3.164396845,729.5033259,0,5.489999771,0.439999998,5.165,0.324999771,0.924522626,1,0.924522626,18297.41685,2,5.150000095,-2.03,0.934341123,TRUE
194993,-146.4436701,58.45837101,5,WINTER1,WINTER1,2/5/2020 21:59,36,18297.91679,2020,1,2/5/2020 17:29,2/6/2020 2:30,224.9623976,-273.9985688,-2.38,390,493,-112.2137591,108606.9107,0.210000053,2.490072762,726.9326447,0,5.639999866,0.329999983,5.165,0.474999866,0.943662022,1,0.943662022,18297.91651,2,5.329999924,-2.01,0.947737939,TRUE
195032,-145.9799612,58.23023689,5,WINTER1,WINTER1,2/6/2020 9:57,37,18298.41501,2020,2,2/6/2020 2:32,2/6/2020 17:23,-126.7514647,167.6550042,-2.65,391,32,23.14564214,69760.58139,0.499807249,1.618941412,718.1707427,0,5.429999828,0.299999982,4.964,0.465999828,0.950907164,1,0.950907164,18298.41525,2,5.319999695,-2.115,0.950199823,TRUE
195583,-148.2857147,57.56932796,5,WINTER1,WINTER1,2/6/2020 22:07,37,18298.92192,2020,1,2/6/2020 17:19,2/7/2020 2:54,-40.91523151,-1.444223558,-3.77,392,83,-150.3260614,300374.7411,0.513758219,6.858107059,729.9748519,0,4.779999733,0.159999996,4.964,-0.184000267,0.988485837,1,0.988485837,18298.92168,2,5.069999695,-2.81,0.979072823,TRUE
196139,-149.36544,58.27105856,5,WINTER1,WINTER1,2/7/2020 10:11,38,18299.43065,2020,2,2/7/2020 2:34,2/7/2020 17:48,-1205.422402,177.0352156,-1.03,393,139,-139.758257,44818.15872,0.094742592,1.034577474,722.0042297,0,4.960000038,0.159999996,4.948,0.012000038,0.989609687,1,0.989609687,18299.4247,2,5.009999752,-1.35,0.907150144,TRUE
196986,-150.399258,58.05723658,5,WINTER1,WINTER1,2/7/2020 22:15,38,18299.93065,2020,1,2/7/2020 17:47,2/8/2020 2:44,112.7368032,-641.4753977,-1.4,394,486,-111.1907848,101657.8655,0.057221824,2.33229469,726.4509778,0,5.059999943,0.149999991,4.948,0.111999943,0.991768992,0.857770757,0.850710439,18299.92759,2,5.009999752,-1.4,0.924067621,TRUE
197108,-148.9525789,57.81921776,5,WINTER1,WINTER1,2/8/2020 10:09,39,18300.42361,2020,2,2/8/2020 2:55,2/8/2020 17:24,31.81166778,-36.05456092,-3.2,395,108,149.2393939,138410.1609,0.243030106,3.225173925,715.2594153,0,4.699999809,0.179999992,5.077,-0.377000191,0.97984552,1,0.97984552,18300.42359,2,4.920000076,-2.35,0.970800835,TRUE
197525,-149.3423753,57.79466513,5,WINTER1,WINTER1,2/8/2020 22:11,39,18300.92487,2020,1,2/8/2020 17:33,2/9/2020 2:49,489.1630454,-521.2459059,-2.18,396,25,52.88639125,90425.86708,0.256743317,2.10732472,715.1711223,0,4.839999676,0.179999992,5.077,-0.237000324,0.982659258,1,0.982659258,18300.92469,2,5.049999714,-2.39,0.97909801,TRUE
198061,-148.7951227,57.51867666,5,WINTER1,WINTER1,2/9/2020 10:09,40,18301.42315,2020,2,2/9/2020 2:58,2/9/2020 17:20,-0.516444549,4.639978007,-3.26,397,61,39.73473565,260213.4997,0.265748446,6.117666301,708.9127533,0,4.759999752,0.179999992,4.838,-0.078000248,0.984302424,0.647808167,0.637639149,18301.42318,2,5.059999943,-2.45,0.979395788,TRUE
198741,-147.2265651,57.78026252,5,WINTER1,WINTER1,2/9/2020 22:03,40,18301.91822,2020,1,2/9/2020 17:20,2/10/2020 2:45,17.54692291,87.30662811,-2.43,398,241,92.34965345,112825.4143,0.299829934,2.639433487,712.4345361,0,5.359999657,0.140000001,4.838,0.521999657,0.985590855,1,0.985590855,18301.91883,2,5.369999886,-1.78,0.975297424,TRUE
199287,-147.0659015,58.14697547,5,WINTER1,WINTER1,2/10/2020 10:02,41,18302.41817,2020,2,2/10/2020 2:46,2/10/2020 17:17,168.3887126,-129.7218641,-2.68,399,287,13.15104946,8409.23799,0.260086463,0.194690479,719.8809469,0,5.589999676,0.159999996,4.875,0.714999676,0.97270825,1,0.97270825,18302.41839,2,5.389999866,-1.835,0.977480428,TRUE
199868,-147.9990598,58.08117796,5,WINTER1,WINTER1,2/10/2020 22:06,41,18302.92189,2020,1,2/10/2020 17:16,2/11/2020 2:56,-239.2706554,84.42673229,-3.19,400,368,-145.3277797,186488.4871,0.273419091,4.274114687,727.2012288,0,5.609999657,0.149999991,4.875,0.734999657,0.974195064,1,0.974195064,18302.92099,2,5.529999733,-2.055,0.964979171,TRUE
200118,-147.3758228,57.97690911,5,WINTER1,WINTER1,2/11/2020 10:03,42,18303.41676,2020,2,2/11/2020 2:55,2/11/2020 17:12,32.45061189,399.6545306,-3.21,401,118,45.05860013,82403.46786,0.148719369,1.917979921,716.0612664,0,5.769999981,0.149999991,5.661,0.108999981,0.99179127,1,0.99179127,18303.41926,2,5.650000095,-2.64,0.986314786,TRUE
200749,-148.1679494,57.9238695,5,WINTER1,WINTER1,2/11/2020 22:06,42,18303.92191,2020,1,2/11/2020 17:08,2/12/2020 3:04,206.3851357,-283.4710769,-3.84,402,249,-95.36851636,110531.6104,0.141780884,2.532464789,727.4310447,0,5.849999905,0.119999997,5.661,0.188999905,0.996150944,1,0.996150944,18303.92146,2,5.724999905,-3.36,0.986554871,TRUE
201406,-147.1224016,57.90816475,5,WINTER1,WINTER1,2/12/2020 10:02,43,18304.41667,2020,2,2/12/2020 3:04,2/12/2020 17:00,-314.9657915,640.575731,-4.15,403,406,111.6544559,123341.4951,0.111082045,2.886144224,712.2622519,0,6.159999847,0.119999997,4.636,1.523999847,0.920753194,1,0.920753194,18304.41856,2,5.71999979,-4.08,0.925515757,TRUE
201521,-147.0442074,57.97506444,5,WINTER1,WINTER1,2/12/2020 22:02,43,18304.91658,2020,1,2/12/2020 17:04,2/13/2020 3:00,867.3167055,-563.764368,-3.52,404,21,169.9376178,87325.95477,0.024704515,2.02434703,718.9639712,0,6.079999924,0.140000001,4.636,1.443999924,0.924153062,0.52527633,0.485435728,18304.91834,2,5.674999952,-3.905,0.932950129,TRUE
