,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
154722,-137.8661154,51.78193422,4,WINTER1,WINTER1,1/6/2019 21:17,6,17902.88557,2019,1,1/6/2019 16:42,1/7/2019 1:51,1046.799165,-789.9292065,-5.24,310,222,76.12872818,131305.2502,0.112041952,3.070056419,712.8275634,0,8.590000153,0.149999991,9.833,-1.242999847,0.890316169,0.964798131,0.858975376,17902.88705,1,8.210000038,-5.68,0.79562103,TRUE
155350,-137.9127823,51.70280822,4,WINTER1,WINTER1,1/7/2019 9:17,7,17903.38731,2019,2,1/7/2019 2:05,1/7/2019 16:30,18.43834433,-14.27691873,-6.95,311,350,-49.88871652,61407.54896,0.100161423,1.415699875,722.9351131,0,8.579999924,0.140000001,9.397,-0.817000076,0.946317697,1,0.946317697,17903.38733,1,8.279999733,-5.445,0.866720935,TRUE
155982,-137.7578851,51.81171069,4,WINTER1,WINTER1,1/7/2019 21:17,7,17903.88376,2019,1,1/7/2019 16:36,1/8/2019 1:58,367.0882028,201.3671671,-6,312,482,138.4254752,120454.4921,0.085920366,2.805529694,715.5778367,0,8.539999962,0.119999997,9.397,-0.857000038,0.948359476,0.857942552,0.81363795,17903.88705,1,8.224999905,-4.72,0.86650863,TRUE
156417,-137.4970276,51.76447565,4,WINTER1,WINTER1,1/8/2019 9:16,8,17904.38216,2019,2,1/8/2019 1:57,1/8/2019 16:35,141.6123324,603.0897201,-5.93,313,417,156.5330439,123814.4043,0.063556774,2.876640247,717.3553966,0,8.5,0.119999997,9.406,-0.906,0.942870661,0.336713609,0.317477383,17904.38647,1,8.235000134,-4.745,0.866781841,TRUE
156694,-137.4249424,51.6101711,4,WINTER1,WINTER1,1/8/2019 21:16,8,17904.88406,2019,1,1/8/2019 16:30,1/9/2019 2:02,278.4617831,129.2519201,-6.5,314,194,-149.6889673,82804.66398,0.065545358,1.909811789,722.6249941,0,8.630000114,0.149999991,9.406,-0.775999886,0.947246463,1,0.947246463,17904.88642,1,8.279999733,-5.1,0.863466605,TRUE
157149,-136.9153284,51.25120536,4,WINTER1,WINTER1,1/9/2019 9:14,9,17905.3827,2019,2,1/9/2019 1:57,1/9/2019 16:31,-174.1074241,597.0233683,-5.86,315,149,26.15995687,245347.3222,0.280660743,5.726978086,714.0104215,0,8.399999619,0.140000001,9.49,-1.090000381,0.914250653,0.970170762,0.886979253,17905.38515,1,8.484999657,-5.365,0.876201122,TRUE
157878,-136.470956,50.8321161,4,WINTER1,WINTER1,1/9/2019 21:13,9,17905.88391,2019,1,1/9/2019 16:23,1/10/2019 2:02,96.16761228,-70.92775995,-6.52,316,378,-25.49396897,209931.5905,0.34182705,4.823764175,725.3380792,0,8.210000038,0.199999988,9.49,-1.279999962,0.878842629,1,0.878842629,17905.88406,1,8.184999466,-5.475,0.832200355,TRUE
158211,-136.4347578,50.72335639,4,WINTER1,WINTER1,1/10/2019 9:13,10,17906.38391,2019,2,1/10/2019 1:59,1/10/2019 16:26,-234.2552346,266.6174664,-6.05,317,211,-55.28328384,39319.41164,0.129673762,0.907605747,722.0354533,0,8.210000038,0.199999988,9.852,-1.641999962,0.818821158,1,0.818821158,17906.3841,1,8.210000038,-5.275,0.76589288,TRUE
158728,-136.2257331,50.91315287,4,WINTER1,WINTER1,1/10/2019 21:12,10,17906.88264,2019,1,1/10/2019 16:31,1/11/2019 1:53,556.9839314,-380.8866148,-5.29,318,228,92.1741559,25006.37679,0.053350316,0.579833238,718.7807097,0,8.149999619,0.140000001,9.852,-1.702000381,0.816444339,1,0.816444339,17906.88366,1,8.319999695,-4.945,0.773018584,TRUE
159047,-136.0619273,50.77881578,4,WINTER1,WINTER1,1/11/2019 9:12,11,17907.38091,2019,2,1/11/2019 2:00,1/11/2019 16:23,-0.449171437,420.8359889,-6.14,319,47,60.85338352,62701.36874,0.093025802,1.457304702,717.0928708,0,8.5,0.140000001,9.134,-0.634,0.963103871,1,0.963103871,17907.38334,1,8.354999542,-5.225,0.875426161,TRUE
159585,-135.779986,50.58271893,4,WINTER1,WINTER1,1/11/2019 21:11,11,17907.88219,2019,1,1/11/2019 16:21,1/12/2019 2:00,271.4263005,-183.5151404,-6.18,320,85,17.9071402,83644.84995,0.086610065,1.93960497,718.7447208,0,8.380000114,0.119999997,9.134,-0.753999886,0.958992261,1,0.958992261,17907.8827,1,8.359999657,-5.42,0.906770339,TRUE
160212,-135.8949759,50.57197037,4,WINTER1,WINTER1,1/12/2019 9:11,12,17908.38392,2019,2,1/12/2019 1:41,1/12/2019 16:41,-1330.354129,1196.82644,-3.39,321,212,8.284964885,69523.97367,0.158271144,1.610181419,719.6287827,0,8.449999809,0.119999997,10.042,-1.592000191,0.840323585,1,0.840323585,17908.38315,1,8.424999714,-5.04,0.797147152,TRUE
160912,-135.9704309,50.64892806,4,WINTER1,WINTER1,1/12/2019 21:12,12,17908.88247,2019,1,1/12/2019 16:27,1/13/2019 1:57,309.5912162,-131.8963275,-5.45,322,412,2.189758449,169757.7379,0.167753412,3.93052844,719.8257624,0,8.43999958,0.129999995,10.042,-1.60200042,0.839588328,0.973138438,0.817035674,17908.88349,1,8.444999695,-4.69,0.805968947,TRUE
161198,-135.778779,50.57185699,4,WINTER1,WINTER1,1/13/2019 9:11,13,17909.38247,2019,2,1/13/2019 1:57,1/13/2019 16:25,-121.2183315,229.6468235,-5.48,323,198,15.41039689,96009.16252,0.052324814,2.226303451,718.7486989,0,8.489999771,0.140000001,9.125,-0.635000229,0.966566204,0.883252742,0.85372225,17909.38309,1,8.470000267,-4.65,0.911520358,TRUE
161967,-135.9041459,50.70098296,4,WINTER1,WINTER1,1/13/2019 21:12,13,17909.88219,2019,1,1/13/2019 16:57,1/14/2019 1:27,2129.758517,-1891.503678,-1.22,324,467,45.19323985,33532.0919,0.033398052,0.777458154,718.8402304,0,8.429999352,0.149999991,9.125,-0.695000648,0.958207721,1,0.958207721,17909.88357,1,8.534999847,-4.62,0.89683204,TRUE
162249,-135.2761661,50.56339035,4,WINTER1,WINTER1,1/14/2019 9:10,14,17910.38046,2019,2,1/14/2019 1:52,1/14/2019 16:27,-376.7407266,634.6073601,-4.86,325,249,31.63868805,103541.3214,0.212006954,2.406424203,717.1174095,0,8.429999352,0.179999992,10,-1.570000648,0.834997902,1,0.834997902,17910.38196,1,8.559999466,-4.755,0.819409302,TRUE
162666,-135.1172887,50.60827218,4,WINTER1,WINTER1,1/14/2019 21:09,14,17910.88046,2019,1,1/14/2019 16:21,1/15/2019 1:57,285.0724051,-81.62005556,-5.54,326,166,-36.42960586,157770.6559,0.26321571,3.624523464,725.4776961,0,8.399999619,0.310000002,10,-1.600000381,0.801440476,1,0.801440476,17910.88164,1,8.779999733,-4.58,0.827085622,TRUE
163280,-134.9012791,50.5202628,4,WINTER1,WINTER1,1/15/2019 9:08,15,17911.37836,2019,2,1/15/2019 1:41,1/15/2019 16:36,-1029.956308,1515.325461,-3.34,327,280,-131.6771985,85387.0446,0.083309867,1.966237429,723.7769909,0,8.399999619,0.310000002,8.71,-0.310000381,0.926215258,1,0.926215258,17911.38116,1,8.869999886,-4.97,0.900064321,TRUE
163852,-134.7918442,50.52304809,4,WINTER1,WINTER1,1/15/2019 21:08,15,17911.88054,2019,1,1/15/2019 16:17,1/16/2019 1:59,396.4716258,-319.4000809,-5.82,328,352,-59.98122904,59306.26682,0.043815964,1.366993881,723.074034,0,8.720000267,0.159999996,8.71,0.010000267,0.985542109,1,0.985542109,17911.88098,1,8.88999939,-5.285,0.926210155,TRUE
164332,-134.9844179,50.27431783,4,WINTER1,WINTER1,1/16/2019 9:09,16,17912.38228,2019,2,1/16/2019 1:58,1/16/2019 16:20,-367.5796737,256.9245109,-5.41,329,332,-70.49796621,99926.73242,0.087661865,2.295708667,725.4603185,0,8.63999939,0.170000002,8.705,-0.06500061,0.981731905,1,0.981731905,17912.38164,1,8.864999771,-5.01,0.935224481,TRUE
164792,-134.7106908,50.51535331,4,WINTER1,WINTER1,1/16/2019 21:08,16,17912.87881,2019,1,1/16/2019 16:19,1/17/2019 1:57,221.7584509,155.7061031,-5.37,330,292,-154.6967079,42726.13516,0.101185248,0.987383422,721.2013459,0,8.809999466,0.129999995,8.705,0.104999466,0.995615121,1,0.995615121,17912.881,1,8.889999866,-4.185,0.940802766,TRUE
165259,-134.6922698,50.49280731,4,WINTER1,WINTER1,1/17/2019 9:08,17,17913.3805,2019,2,1/17/2019 1:54,1/17/2019 16:23,-61.35534104,158.1240031,-4.78,331,259,105.7250951,72544.54723,0.011746988,1.688110057,716.2304271,0,8.809999466,0.129999995,8.5,0.309999466,0.989981343,0.700345381,0.693328861,17913.38106,1,8.884999752,-3.745,0.923178493,TRUE
165521,-134.6739122,50.35438141,4,WINTER1,WINTER1,1/17/2019 21:08,17,17913.88179,2019,1,1/17/2019 16:23,1/18/2019 1:54,144.4512315,-259.6676063,-4.66,332,21,-38.30298426,85934.60215,0.02018074,1.980534943,723.1598586,0,8.849999428,0.159999996,8.5,0.349999428,0.977700682,0.469399686,0.458932393,17913.88113,1,8.84499979,-4.15,0.890618042,TRUE
166149,-134.566217,50.46044682,4,WINTER1,WINTER1,1/18/2019 9:08,18,17914.38047,2019,2,1/18/2019 1:48,1/18/2019 16:28,-608.139327,688.4737657,-3.87,333,149,-13.10489769,202737.7403,0.150253077,4.675137257,722.7514728,0,8.920000076,0.159999996,8.46,0.460000076,0.972031803,0.208775261,0.202936193,17914.38094,1,8.840000153,-4.225,0.924353871,TRUE
166947,-134.0772706,50.24605317,4,WINTER1,WINTER1,1/18/2019 21:06,18,17914.87745,2019,1,1/18/2019 16:33,1/19/2019 1:39,1019.773481,-633.0040743,-2.64,334,447,157.6518937,224672.9686,0.178909086,5.234434025,715.3685496,0,8.899999619,0.319999993,8.46,0.439999619,0.917852897,0.203080584,0.186398102,17914.87969,1,8.88999939,-3.44,0.913993535,TRUE
167360,-134.0426186,50.11658487,4,WINTER1,WINTER1,1/19/2019 9:06,19,17915.37882,2019,2,1/19/2019 1:52,1/19/2019 16:20,168.4489092,-16.45999295,-4.4,335,360,-48.07884342,98959.65175,0.043372416,2.277211968,724.2749259,0,9.029999733,0.329999983,9.081,-0.051000267,0.924976862,0.634579939,0.58697176,17915.3797,1,8.879999638,-3.255,0.90983284,TRUE
167853,-134.2209893,50.2424592,4,WINTER1,WINTER1,1/19/2019 21:07,19,17915.88359,2019,1,1/19/2019 16:42,1/20/2019 1:32,1287.034863,-1854.005229,-1.43,336,353,120.940696,6049.620275,0.034248,0.140064243,719.8625594,0,8.579999924,0.140000001,9.081,-0.501000076,0.972779187,1,0.972779187,17915.88031,1,8.519999504,-3.91,0.915434347,TRUE
168447,-134.3265166,50.23894458,4,WINTER1,WINTER1,1/20/2019 9:08,20,17916.38173,2019,2,1/20/2019 2:03,1/20/2019 16:13,-36.60177691,-140.3492769,-5.56,337,447,121.1396836,40593.58984,0.006797368,0.942019712,718.2013519,0,8.579999924,0.140000001,8.315,0.264999924,0.984493847,1,0.984493847,17916.3807,1,8.510000229,-4.42,0.93957727,TRUE
168599,-134.1599225,50.28949854,4,WINTER1,WINTER1,1/20/2019 21:07,20,17916.87999,2019,1,1/20/2019 16:16,1/21/2019 1:59,46.75599647,13.99321375,-4.95,338,99,109.2813061,65413.79646,0.039407346,1.521220884,716.6808924,0,8.710000038,0.119999997,8.315,0.395000038,0.985943523,1,0.985943523,17916.88034,1,8.529999733,-4.01,0.93042284,TRUE
169265,-134.0581119,50.15855536,4,WINTER1,WINTER1,1/21/2019 9:07,21,17917.37876,2019,2,1/21/2019 1:57,1/21/2019 16:17,-92.05151786,334.6334135,-4.61,339,265,107.3854582,67489.21776,0.169494864,1.569799242,716.537673,0,8.649999619,0.119999997,8.187,0.462999619,0.982085971,1,0.982085971,17917.38016,1,8.529999733,-4.025,0.953246705,TRUE
169743,-133.8801336,50.5079018,4,WINTER1,WINTER1,1/21/2019 21:06,21,17917.87876,2019,1,1/21/2019 16:22,1/22/2019 1:51,639.1385827,-466.0699537,-3.85,340,243,100.5235749,213290.3432,0.175409452,5.018753529,708.3111438,0,8.449999809,0.140000001,8.187,0.262999809,0.988185224,0.287556502,0.284159086,17917.87976,1,8.539999962,-3.87,0.942503331,TRUE
170343,-133.9617393,50.51818836,4,WINTER1,WINTER1,1/22/2019 9:07,22,17918.3805,2019,2,1/22/2019 1:59,1/22/2019 16:15,14.34766829,-85.6178138,-4.86,341,343,1.332153179,66377.18101,0.008771873,1.53640157,720.0502601,0,8.449999809,0.140000001,8.705,-0.255000191,0.988456411,0.853296122,0.843446022,17918.38009,1,8.484999657,-3.59,0.936226843,TRUE
170822,-134.0089487,50.3754194,4,WINTER1,WINTER1,1/22/2019 21:07,22,17918.88571,2019,1,1/22/2019 16:14,1/23/2019 2:00,-149.9706538,-782.4647277,-4.89,342,322,-128.5863852,28238.33045,0.013271069,0.652418038,721.3761941,0,8.479999542,0.140000001,8.705,-0.225000458,0.985772397,1,0.985772397,17918.88031,1,8.630000114,-3.95,0.914637226,TRUE
171467,-134.015284,50.40140336,4,WINTER1,WINTER1,1/23/2019 9:07,23,17919.37703,2019,2,1/23/2019 2:09,1/23/2019 16:06,-272.4833001,858.8053844,-6.04,343,467,-96.95600065,49797.6117,0.086888571,1.14807827,722.9125547,0,8.479999542,0.140000001,7.88,0.599999542,0.969336774,1,0.969336774,17919.38042,1,8.649999619,-5.73,0.879839854,TRUE
171903,-133.5421225,50.45178766,4,WINTER1,WINTER1,1/23/2019 21:06,23,17919.87567,2019,1,1/23/2019 15:59,1/24/2019 2:12,457.8522864,151.5504366,-6.67,344,403,82.87845123,67266.30686,0.113799782,1.564984423,716.3682256,0,8.75,0.119999997,7.88,0.87,0.946929933,1,0.946929933,17919.87919,1,8.804999828,-5.46,0.868097313,TRUE
172404,-134.033177,50.35669841,4,WINTER1,WINTER1,1/24/2019 9:08,24,17920.38435,2019,2,1/24/2019 1:50,1/24/2019 16:25,-1158.98534,518.0690946,-3.09,345,404,-111.0767446,47741.76155,0.071318568,1.101112988,722.6288623,0,8.960000038,0.119999997,8.679,0.281000038,0.99106206,1,0.99106206,17920.38064,1,8.929999352,-3.71,0.911400659,TRUE
172656,-134.1528033,50.34679079,4,WINTER1,WINTER1,1/24/2019 21:08,24,17920.88398,2019,1,1/24/2019 16:39,1/25/2019 1:37,1365.192573,-1869.906234,-1.07,346,156,-83.46657105,92791.90355,0.036908579,2.13225395,725.3037217,0,8.989999771,0.119999997,8.679,0.310999771,0.993522207,0.681520635,0.677105885,17920.88106,1,8.769999504,-3.655,0.929393155,TRUE
173281,-134.5651318,50.4793625,4,WINTER1,WINTER1,1/25/2019 9:10,25,17921.38718,2019,2,1/25/2019 1:56,1/25/2019 16:24,-729.7969688,-114.7047531,-3.48,347,281,-72.65630067,99791.32062,0.032755165,2.292513699,725.4869089,0,8.809999466,0.149999991,8.039,0.770999466,0.95121529,0.354739219,0.337433369,17921.38229,1,8.795000076,-2.63,0.895624924,TRUE
173590,-134.6489565,50.33242482,4,WINTER1,WINTER1,1/25/2019 21:10,25,17921.88891,2019,1,1/25/2019 16:26,1/26/2019 1:55,17.38712458,-1107.824552,-3.05,348,90,-100.1575308,34782.97666,0.017115843,0.802887754,722.0390083,0,8.739999771,0.179999992,8.039,0.700999771,0.948030216,1,0.948030216,17921.8826,1,8.539999962,-2.725,0.891578124,TRUE
174028,-135.4194268,50.338904,4,WINTER1,WINTER1,1/26/2019 9:14,26,17922.38718,2019,2,1/26/2019 2:09,1/26/2019 16:18,-238.3887512,-169.8208096,-4.6,349,28,-93.01450823,145465.8363,0.109299992,3.329001951,728.2755133,0,8.399999619,0.209999993,8.762,-0.362000381,0.960105933,0.730335334,0.701199287,17922.38482,1,8.470000267,-3.44,0.881155958,TRUE
174605,-135.4792404,50.67536373,4,WINTER1,WINTER1,1/26/2019 21:14,26,17922.88593,2019,1,1/26/2019 16:42,1/27/2019 1:46,1266.586497,-1416.536597,-1.27,350,105,-174.3169161,134892.226,0.149870972,3.118760611,720.8644866,0,8.029999733,0.25,8.762,-0.732000267,0.923709738,1,0.923709738,17922.88506,1,8.179999352,-3.225,0.89808254,TRUE
175159,-135.9338658,50.41349175,4,WINTER1,WINTER1,1/27/2019 9:16,27,17923.38752,2019,2,1/27/2019 2:02,1/27/2019 16:30,-478.6990366,283.5739168,-3,351,159,-160.4144407,73306.25419,0.199714426,1.693405537,721.4874857,0,8.220000267,0.229999989,7.961,0.259000267,0.957243849,1,0.957243849,17923.3864,1,8.130000114,-2.885,0.91309338,TRUE
175701,-136.5643253,50.62257746,4,WINTER1,WINTER1,1/27/2019 21:19,27,17923.89052,2019,1,1/27/2019 16:37,1/28/2019 2:00,720.4378495,-1118.216665,-2.31,352,201,-32.63614876,171474.9822,0.175537935,3.940162564,725.3295579,0,8.340000153,0.25999999,7.961,0.379000153,0.939457209,0.997139737,0.936770114,17923.88822,1,8.179999828,-3.34,0.898455925,TRUE
176206,-136.5580186,50.54521369,4,WINTER1,WINTER1,1/28/2019 9:19,28,17924.38747,2019,2,1/28/2019 2:16,1/28/2019 16:22,-169.4294292,308.1821139,-4.45,353,206,53.98972875,111146.4886,0.080838782,2.590743304,715.0231651,0,8.340000153,0.25999999,8.278,0.062000153,0.947475244,0.956261053,0.906033675,17924.38827,1,8.149999619,-3.95,0.889226679,TRUE
176745,-135.9326524,50.53230717,4,WINTER1,WINTER1,1/28/2019 21:16,28,17924.88446,2019,1,1/28/2019 16:33,1/29/2019 1:59,1011.262718,-642.5136428,-2.29,354,245,71.97770725,119038.5908,0.072750523,2.779817869,713.7073747,0,7.960000038,0.239999995,8.278,-0.317999962,0.955400135,0.64358049,0.614876887,17924.8866,1,8.194999695,-3.165,0.882370508,TRUE
177034,-136.2012991,50.63360055,4,WINTER1,WINTER1,1/29/2019 9:17,29,17925.38931,2019,2,1/29/2019 2:06,1/29/2019 16:29,-245.6506169,-82.57511856,-3.02,355,34,-146.2697906,102771.7858,0.075596327,2.368064462,723.3177661,0,8.170000076,0.229999989,8.335,-0.164999924,0.963133214,0.999741666,0.962884403,17925.38741,1,8.170000076,-2.31,0.88149722,TRUE
177754,-137.1534812,50.58344033,4,WINTER1,WINTER1,1/29/2019 21:21,29,17925.89433,2019,1,1/29/2019 16:31,1/30/2019 2:12,9.10762039,-737.5927774,-3.22,356,254,-42.38918973,83475.35755,0.103510673,1.923571942,723.2669227,0,8.649999619,0.379999995,8.335,0.314999619,0.907922355,1,0.907922355,17925.89011,1,8.109999657,-2.89,0.866538241,TRUE
178005,-137.8650723,50.84596615,4,WINTER1,WINTER1,1/30/2019 9:24,30,17926.39428,2019,2,1/30/2019 2:19,1/30/2019 16:29,-308.6779525,-60.08942527,-3.84,357,5,-80.48491395,213611.5229,0.236825608,4.86329357,732.0536994,0,8.68999958,0.429999977,7.778,0.91199958,0.858389356,0.998904956,0.857449381,17926.39215,1,7.940000057,-2.965,0.862414536,TRUE
178900,-138.1543802,51.10361134,4,WINTER1,WINTER1,1/30/2019 21:25,30,17926.894,2019,1,1/30/2019 16:31,1/31/2019 2:20,52.47848607,-224.486744,-3.73,358,400,-9.118871937,216953.2802,0.278057989,5.007844814,722.0447392,0,8.460000038,0.439999998,7.778,0.682000038,0.869681291,1,0.869681291,17926.89301,1,7.889999866,-3,0.873062834,TRUE
179072,-137.912506,51.24810845,4,WINTER1,WINTER1,1/31/2019 9:25,31,17927.39241,2019,2,1/31/2019 2:17,1/31/2019 16:32,-402.7390541,398.8474211,-3.39,359,72,174.248638,136861.7754,0.17158941,3.171217351,719.2914698,0,8.470000267,0.449999988,8.325,0.145000267,0.887813412,1,0.887813412,17927.39239,1,7.859999657,-3.325,0.870139502,TRUE
179527,-138.2674602,51.17786357,4,WINTER1,WINTER1,1/31/2019 21:26,31,17927.8946,2019,1,1/31/2019 16:32,2/1/2019 2:20,358.4824807,-561.0237458,-3.55,360,27,-167.9303889,161483.3572,0.168139622,3.727655562,722.0058941,0,8.159999847,0.389999986,8.325,-0.165000153,0.908559379,1,0.908559379,17927.89343,1,8.039999962,-3.68,0.898852878,TRUE
180003,-138.2625106,51.25555226,4,WINTER1,WINTER1,2/1/2019 9:26,32,17928.39113,2019,2,2/1/2019 2:28,2/1/2019 16:24,-100.1934859,503.7251612,-4.58,361,3,-164.9087782,78551.22202,0.026993881,1.815183371,721.2423021,0,8.159999847,0.389999986,8.205,-0.045000153,0.909834051,0.879128348,0.799860907,17928.39346,2,7.949999809,-4.06,0.895027156,TRUE
180849,-138.0950259,51.35635454,4,WINTER1,WINTER1,2/1/2019 21:25,32,17928.89242,2019,1,2/1/2019 16:17,2/2/2019 2:34,86.14571582,22.06531268,-5.42,362,349,107.5371561,78231.79979,0.022772048,1.821588963,715.7835035,0,8.010000229,0.340000004,8.205,-0.194999771,0.919963063,0.781654599,0.719093359,17928.89304,2,8.045000076,-4.415,0.893092438,TRUE
181178,-138.0521854,51.03546368,4,WINTER1,WINTER1,2/2/2019 9:25,33,17929.39233,2019,2,2/2/2019 2:36,2/2/2019 16:15,136.4391064,-25.13488455,-5.5,363,178,-75.79236814,148117.6193,0.123985225,3.389790966,728.2534568,0,8.179999352,0.340000004,7.562,0.617999352,0.901938728,0.890434374,0.803117246,17929.39297,2,8.054999828,-4.265,0.902998265,TRUE
181515,-137.8972616,51.22058377,4,WINTER1,WINTER1,2/2/2019 21:25,33,17929.89233,2019,1,2/2/2019 16:15,2/3/2019 2:34,-13.58047166,56.78947466,-5.33,364,15,-20.23581438,79194.30188,0.142552886,1.829062955,721.6290878,0,7.980000019,0.370000005,7.562,0.418000019,0.907067624,1,0.907067624,17929.89258,2,8.069999695,-4.11,0.896572948,TRUE
182420,-138.0085287,51.16664889,4,WINTER1,WINTER1,2/3/2019 9:25,34,17930.39393,2019,2,2/3/2019 2:32,2/3/2019 16:18,-61.72224492,-111.8004714,-4.84,365,420,-157.8245477,67161.64769,0.035715948,1.551421596,721.5065186,0,7.980000019,0.370000005,8.147,-0.166999981,0.914608504,1,0.914608504,17930.39293,2,8.069999695,-3.74,0.903383777,TRUE
182603,-138.2605322,51.24999255,4,WINTER1,WINTER1,2/3/2019 21:26,34,17930.89612,2019,1,2/3/2019 16:33,2/4/2019 2:20,763.0480728,-1186.11401,-2.78,366,103,6.801689521,32642.38793,0.007238017,0.755786807,719.8323577,0,7.71999979,0.340000004,8.147,-0.42700021,0.912356362,1,0.912356362,17930.89367,2,7.649999619,-3.86,0.888802432,TRUE
183278,-138.4767305,51.12132475,4,WINTER1,WINTER1,2/4/2019 9:27,35,17931.39444,2019,2,2/4/2019 2:42,2/4/2019 16:12,151.0981332,-175.6195442,-5.75,367,278,-38.5088215,121543.6074,0.062720543,2.796521726,724.3737,0,7.96999979,0.359999985,7.681,0.28899979,0.911433611,0.407741789,0.371629571,17931.3943,2,7.669999599,-4.12,0.895738756,TRUE
183881,-138.1153577,51.13200059,4,WINTER1,WINTER1,2/4/2019 21:26,35,17931.89263,2019,1,2/4/2019 16:16,2/5/2019 2:36,15.55095406,104.91715,-4.95,368,381,-16.33475252,97887.16308,0.079951164,2.260818834,721.6202792,0,7.549999714,0.269999981,7.681,-0.131000286,0.946896915,1,0.946896915,17931.89333,2,7.5849998,-3.74,0.90499774,TRUE
184351,-137.414599,51.09752501,4,WINTER1,WINTER1,2/5/2019 9:23,36,17932.38961,2019,2,2/5/2019 2:38,2/5/2019 16:08,199.8059793,111.4750305,-5.47,369,351,-164.2866172,72902.17133,0.18727167,1.68481119,721.170536,0,8.059999466,0.299999982,7.25,0.809999466,0.902402011,1,0.902402011,17932.39141,2,7.730000019,-4.045,0.913376524,TRUE
184925,-137.7880601,51.34630394,4,WINTER1,WINTER1,2/5/2019 21:25,36,17932.89272,2019,1,2/5/2019 16:08,2/6/2019 2:41,99.76298957,-141.2402827,-5.68,370,425,-80.66148,103365.5622,0.239401869,2.373285161,725.8964908,0,7.5,0.289999992,7.25,0.25,0.937840136,1,0.937840136,17932.89248,2,7.730000019,-4.76,0.905540548,TRUE
185254,-137.574333,51.12717773,4,WINTER1,WINTER1,2/6/2019 9:24,37,17933.39244,2019,2,2/6/2019 2:45,2/6/2019 16:03,72.21822979,-163.7999573,-6.15,371,254,29.35818072,160935.7225,0.233396921,3.748647101,715.5280212,0,7.699999809,0.289999992,7.275,0.424999809,0.931267328,1,0.931267328,17933.39191,2,7.714999914,-4.635,0.903687546,TRUE
185519,-137.3224788,51.39438814,4,WINTER1,WINTER1,2/6/2019 21:23,37,17933.89098,2019,1,2/6/2019 16:05,2/7/2019 2:40,-31.0788999,74.47611698,-5.63,372,19,160.6448146,120071.6871,0.111475386,2.788164256,717.7463742,0,7.819999695,0.209999993,7.275,0.544999695,0.950123616,1,0.950123616,17933.89123,2,7.789999962,-4.355,0.92154009,TRUE
186455,-137.2278401,51.12032117,4,WINTER1,WINTER1,2/7/2019 9:23,38,17934.3908,2019,2,2/7/2019 2:38,2/7/2019 16:07,-78.41745725,111.9953012,-5.1,373,455,162.9892375,250762.0442,0.286871099,5.838416519,715.8391987,0,8.090000153,0.199999988,8.912,-0.821999847,0.93075865,0.966821942,0.899877885,17934.39099,2,7.849999905,-4.24,0.887290539,TRUE
186623,-137.7505997,51.26823612,4,WINTER1,WINTER1,2/7/2019 21:25,38,17934.89254,2019,1,2/7/2019 16:05,2/8/2019 2:45,-31.20307595,17.90492309,-5.69,374,123,-43.5464861,173254.9109,0.359715066,3.972635224,726.8681076,0,7.699999809,0.149999991,8.912,-1.212000191,0.894781531,1,0.894781531,17934.89246,2,7.819999695,-4.315,0.887994973,TRUE
187345,-137.7155489,50.99529483,4,WINTER1,WINTER1,2/8/2019 9:25,39,17935.39255,2019,2,2/8/2019 2:46,2/8/2019 16:03,91.0315103,-119.4056998,-5.69,375,345,-166.4464385,83963.38554,0.023644724,1.940513628,721.1439995,0,7.629999638,0.149999991,7.917,-0.287000362,0.980174305,0.625636936,0.613233249,17935.39238,2,7.829999924,-4.22,0.909778298,TRUE
187702,-137.7948645,51.0214906,4,WINTER1,WINTER1,2/8/2019 21:25,39,17935.89445,2019,1,2/8/2019 16:04,2/9/2019 2:46,-79.00317574,-237.7558378,-5.52,376,202,-19.09763366,42301.354,0.009560057,0.97809908,720.808946,0,6.859999657,0.159999996,7.917,-1.057000343,0.912884774,1,0.912884774,17935.89262,2,7.474999905,-4.49,0.908708404,TRUE
188471,-137.9175529,50.88279024,4,WINTER1,WINTER1,2/9/2019 9:25,40,17936.3927,2019,2,2/9/2019 2:39,2/9/2019 16:12,-644.9583743,691.3285109,-4.26,377,471,-62.68729196,78908.71385,0.056948415,1.81649526,724.0014656,0,6.929999828,0.159999996,7.274,-0.344000172,0.974381316,1,0.974381316,17936.39297,2,7.444999933,-4.825,0.912183354,TRUE
188659,-137.7104853,50.99692181,4,WINTER1,WINTER1,2/9/2019 21:25,40,17936.89094,2019,1,2/9/2019 16:19,2/10/2019 2:30,1104.752769,-851.3675028,-3.02,378,159,14.41967648,72682.20798,0.071785408,1.684840587,718.9820465,0,7.139999866,0.189999998,7.274,-0.134000134,0.970293537,1,0.970293537,17936.8924,2,7.71999979,-4.23,0.912571752,TRUE
