,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
228434,-143.592206,50.68111573,4,WINTER1,WINTER1,3/17/2019 9:42,76,17972.40522,2019,2,3/17/2019 4:07,3/17/2019 15:18,-180.3710354,94.3552346,NA,457,434,-21.20651165,260638.3202,0.352542929,5.990111669,725.1904879,0,6.920000076,0.340000004,6.278,0.642000076,0.927662653,1,0.927662653,17972.40472,3,6.700000048,NA,0.884083544,TRUE
228616,-143.6718239,49.92099645,4,WINTER1,WINTER1,3/17/2019 21:42,76,17972.90525,2019,1,3/17/2019 15:20,3/18/2019 4:05,238.7562035,-309.6661439,NA,458,116,-132.3102175,288827.0913,0.270512831,6.578440095,731.75172,0,6.929999828,0.229999989,6.278,0.651999828,0.953600875,0.406861911,0.387983874,17972.90484,3,6.804999828,NA,0.892831167,TRUE
229472,-143.6997297,49.7143092,4,WINTER1,WINTER1,3/18/2019 9:42,77,17973.40389,2019,2,3/18/2019 4:05,3/18/2019 15:20,-330.9932715,490.9424384,NA,459,472,-27.7579151,190611.1597,0.269257213,4.38321085,724.7775137,0,6.829999924,0.280000001,6.375,0.454999924,0.948555645,1,0.948555645,17973.40482,3,6.819999933,NA,0.873276217,TRUE
229853,-143.5428388,49.72620004,4,WINTER1,WINTER1,3/18/2019 21:42,77,17973.90345,2019,1,3/18/2019 15:33,3/19/2019 3:50,1274.265705,-1130.101019,NA,460,353,89.19101982,139037.2275,0.168547021,3.253965347,712.1425332,0,7.049999714,0.319999993,6.375,0.674999714,0.930983235,1,0.930983235,17973.90428,3,6.819999695,NA,0.87268724,TRUE
230479,-142.5418289,50.05776791,4,WINTER1,WINTER1,3/19/2019 9:38,78,17974.40134,2019,2,3/19/2019 4:04,3/19/2019 15:11,-317.1821319,327.5681129,NA,461,479,179.6510871,413294.8866,0.456121234,9.570822128,719.7133139,0,7.170000076,0.370000005,6.361,0.809000076,0.913402889,0.575916667,0.526043948,17974.4014,3,7.139999628,NA,0.898201793,TRUE
230981,-143.0464895,50.12048807,4,WINTER1,WINTER1,3/19/2019 21:39,78,17974.90308,2019,1,3/19/2019 15:03,3/20/2019 4:16,-177.208553,112.1612198,NA,462,481,170.096049,156989.8242,0.417395566,3.642404298,718.3433951,0,7.059999943,0.389999986,6.361,0.698999943,0.91386451,1,0.91386451,17974.9027,3,7.114999771,NA,0.898087881,TRUE
231323,-142.392487,49.91988358,4,WINTER1,WINTER1,3/20/2019 9:37,79,17975.39998,2019,2,3/20/2019 4:17,3/20/2019 14:56,177.0804151,-37.81781945,NA,463,323,166.204258,230151.1944,0.469878771,5.351380417,716.7969647,0,7.399999619,0.140000001,6.375,1.024999619,0.953833347,1,0.953833347,17975.40078,3,7.339999914,NA,0.91031386,TRUE
231756,-142.8978334,50.41386434,4,WINTER1,WINTER1,3/20/2019 21:39,79,17975.9022,2019,1,3/20/2019 14:56,3/21/2019 4:21,-34.86018311,15.4142145,NA,464,256,170.2158916,502513.6711,0.870581168,11.71275344,715.052007,0,7.179999828,0.140000001,6.375,0.804999828,0.968214897,1,0.968214897,17975.90208,3,7.184999943,NA,0.927652508,TRUE
232044,-143.5102942,50.23758756,4,WINTER1,WINTER1,3/21/2019 9:41,80,17976.40352,2019,2,3/21/2019 4:17,3/21/2019 15:04,-183.299909,211.1260121,NA,465,44,-134.4652092,767880.8151,0.981572715,17.05060876,750.5898334,0,7.190000057,0.119999997,NA,NA,0,0.944349057,0.944349057,17976.40368,3,7.190000057,NA,1,TRUE
232930,-142.5484973,50.44741381,4,WINTER1,WINTER1,3/21/2019 21:37,80,17976.90002,2019,1,3/21/2019 15:00,3/22/2019 4:14,-72.64803284,226.5438858,NA,466,430,-13.16626884,186261.8958,0.838587261,4.298247964,722.2396094,0,7.319999695,0.109999999,NA,NA,0,1,1,17976.90091,3,7.170000076,NA,1,TRUE
233205,-140.8733773,50.0932961,4,WINTER1,WINTER1,3/22/2019 9:30,81,17977.39523,2019,2,3/22/2019 4:09,3/22/2019 14:51,-94.14589005,254.0798661,NA,467,205,133.2879733,288062.645,0.707891738,6.779883383,708.1307763,0,7.379999638,0.129999995,8.2105,-0.830500362,0.969222031,1,0.969222031,17977.39615,3,7.474999905,NA,0.884227435,TRUE
233552,-142.0607999,49.81349824,4,WINTER1,WINTER1,3/22/2019 21:35,81,17977.90045,2019,1,3/22/2019 14:52,3/23/2019 4:17,287.2732649,-478.6554033,NA,468,52,-68.47654328,474064.9107,0.761999283,10.61432243,744.3792951,0,7.5,0.109999999,8.2105,-0.7105,0.981105607,1,0.981105607,17977.89934,3,7.364999771,NA,0.884256283,TRUE
234406,-143.0471335,49.45449442,4,WINTER1,WINTER1,3/23/2019 9:38,82,17978.40182,2019,2,3/23/2019 4:11,3/23/2019 15:05,-834.8330204,862.9459849,NA,469,406,-133.365571,380416.9258,0.974234642,8.624981965,735.1067077,0,7.199999809,0.119999997,NA,NA,0,1,1,17978.40198,3,7.25,NA,1,TRUE
234727,-143.9609607,49.21984638,4,WINTER1,WINTER1,3/23/2019 21:42,82,17978.90347,2019,1,3/23/2019 14:52,3/24/2019 4:32,67.73158585,95.93631122,NA,470,227,-3.388690845,534322.7908,0.964724673,12.34147394,721.5815461,0,6.879999638,0.159999996,NA,NA,0,1,1,17978.90441,3,7.179999828,NA,1,TRUE
235038,-143.410884,49.83193495,4,WINTER1,WINTER1,3/24/2019 9:40,83,17979.40166,2019,2,3/24/2019 4:30,3/24/2019 14:49,9.624839074,183.8319353,NA,471,38,-15.40070242,481539.4127,0.545870776,11.04014107,726.9523847,0,7.049999714,0.119999997,6.4095,0.640499714,0.982001863,0.618811735,0.607674277,17979.40278,3,7.09499979,NA,0.935873077,TRUE
235730,-142.7124291,49.61350785,4,WINTER1,WINTER1,3/24/2019 21:37,83,17979.89955,2019,1,3/24/2019 14:52,3/25/2019 4:21,379.920243,-175.5673464,NA,472,230,13.98252648,105938.5243,0.105662657,2.457629533,718.4329647,0,7.199999809,0.129999995,6.4095,0.790499809,0.971573702,1,0.971573702,17979.90074,3,7.149999619,NA,0.886340212,TRUE
236383,-143.0687922,49.82800225,4,WINTER1,WINTER1,3/25/2019 9:38,84,17980.39435,2019,2,3/25/2019 4:22,3/25/2019 14:54,-125.4987601,1382.776778,NA,473,383,-33.82025317,62774.75261,0.088070705,1.449513141,721.7912327,0,7.159999847,0.119999997,6.455,0.704999847,0.978804409,1,0.978804409,17980.40162,3,7.109999657,NA,0.876022474,TRUE
236760,-142.4981183,49.98809989,4,WINTER1,WINTER1,3/25/2019 21:35,84,17980.89608,2019,1,3/25/2019 14:40,3/26/2019 4:31,553.3159328,111.9931492,NA,474,260,-85.25856266,74427.40933,0.105530922,1.713372328,723.9855588,0,7.149999619,0.129999995,6.455,0.694999619,0.976738842,1,0.976738842,17980.89993,3,7.124999762,NA,0.881557804,TRUE
237083,-142.3046179,49.62430579,4,WINTER1,WINTER1,3/26/2019 9:34,85,17981.39799,2019,2,3/26/2019 4:29,3/26/2019 14:40,6.698547958,218.7857465,NA,475,83,-23.49077916,101102.7693,0.199294762,2.333601712,722.0795845,0,7.21999979,0.149999991,6.404,0.81599979,0.965072106,1,0.965072106,17981.39929,3,7.159999847,NA,0.904775561,TRUE
237952,-142.9926644,50.1246144,4,WINTER1,WINTER1,3/26/2019 21:37,85,17981.90174,2019,1,3/26/2019 14:39,3/27/2019 4:35,152.1342983,-263.7008569,NA,476,452,-18.00243363,214481.8685,0.238116472,4.940460983,723.5555185,0,7.049999714,0.229999989,6.404,0.645999714,0.953863908,0.993538282,0.947700309,17981.9011,3,7.144999743,NA,0.859219467,TRUE
238168,-143.1708055,49.73201052,4,WINTER1,WINTER1,3/27/2019 9:38,86,17982.39992,2019,2,3/27/2019 4:42,3/27/2019 14:33,140.1579383,130.6745732,NA,477,168,-27.62024932,216915.0068,0.318565809,4.983616857,725.4269775,0,7.399999619,0.179999992,6.9675,0.432499619,0.974467107,1,0.974467107,17982.40149,3,7.379999638,NA,0.921784065,TRUE
238837,-142.0033187,50.12410212,4,WINTER1,WINTER1,3/27/2019 21:33,86,17982.89654,2019,1,3/27/2019 14:44,3/28/2019 4:22,777.8978404,-501.4642505,NA,478,337,49.91389579,292142.3715,0.386246859,6.88351654,707.3476903,0,7.329999924,0.140000001,6.9675,0.362499924,0.986987506,1,0.986987506,17982.89814,3,7.374999762,NA,0.939101035,TRUE
239233,-141.7925542,49.90719987,4,WINTER1,WINTER1,3/28/2019 9:32,87,17983.39663,2019,2,3/28/2019 4:22,3/28/2019 14:42,-487.3950782,628.561615,NA,479,233,65.09711194,35384.80414,0.298869754,0.821302923,718.0623849,0,7.5,0.140000001,6.699,0.801,0.968446112,1,0.968446112,17983.39745,3,7.409999847,NA,0.925751599,TRUE
239989,-141.1759666,50.23339244,4,WINTER1,WINTER1,3/28/2019 21:29,87,17983.8949,2019,1,3/28/2019 14:39,3/29/2019 4:19,471.0545965,-343.8617969,NA,480,489,153.7696052,149622.7888,0.325963065,3.482144929,716.1428365,0,7.480000019,0.109999999,6.699,0.781000019,0.977215101,1,0.977215101,17983.89563,3,7.440000057,NA,0.949684866,TRUE
240341,-139.7218544,49.4636114,4,WINTER1,WINTER1,3/29/2019 9:23,88,17984.38969,2019,2,3/29/2019 4:26,3/29/2019 14:20,62.91966867,248.3891971,NA,481,341,29.67969243,257183.0024,0.402738253,6.013233928,712.8249832,0,7.149999619,0.129999995,6.578,0.571999619,0.982444465,1,0.982444465,17984.39149,3,7.489999771,NA,0.950386937,TRUE
240590,-140.2401731,49.60691045,4,WINTER1,WINTER1,3/29/2019 21:25,88,17984.89106,2019,1,3/29/2019 14:33,3/30/2019 4:17,1019.524819,-714.3525358,NA,482,90,31.44095648,258821.1583,0.529747544,6.055309872,712.3807144,0,7.210000038,0.159999996,6.578,0.632000038,0.972059592,1,0.972059592,17984.89282,3,7.409999847,NA,0.95584195,TRUE
241125,-141.1879284,50.1795136,4,WINTER1,WINTER1,3/30/2019 9:29,89,17985.39655,2019,2,3/30/2019 4:24,3/30/2019 14:34,-296.6270786,89.49381095,NA,483,125,-0.386791939,161661.5308,0.605307077,3.742627211,719.9110931,0,7.429999828,0.140000001,6.531,0.898999828,0.965113227,1,0.965113227,17985.39535,3,7.464999914,NA,0.930796444,TRUE
241640,-141.6128851,50.71440197,4,WINTER1,WINTER1,3/30/2019 21:30,89,17985.89706,2019,1,3/30/2019 14:30,3/31/2019 4:31,-120.4196797,10.45332644,NA,484,140,-108.0266069,329767.3942,0.917100713,7.451196581,737.6161905,0,7.309999943,0.149999991,6.531,0.778999943,0.969838776,1,0.969838776,17985.89643,3,7.284999847,NA,0.944312949,TRUE
242418,-139.0458164,50.75760058,4,WINTER1,WINTER1,3/31/2019 9:20,90,17986.38797,2019,2,3/31/2019 4:30,3/31/2019 14:10,-3.636275753,215.9679348,NA,485,418,93.97559026,219322.9375,0.960618426,5.167007452,707.4466847,0,7.859999657,0.359999985,6.5,1.359999657,0.880153919,1,0.880153919,17986.3892,3,7.519999981,NA,0.899635686,TRUE
242751,-139.396156,51.1439264,4,WINTER1,WINTER1,3/31/2019 21:21,90,17986.88919,2019,1,3/31/2019 14:10,4/1/2019 4:33,229.9680449,-78.56925194,NA,486,251,-17.34771624,393252.7002,0.796489645,9.021024394,726.5484919,0,7.549999714,0.370000005,6.5,1.049999714,0.900032757,1,0.900032757,17986.89006,3,7.460000038,NA,0.915641639,TRUE
243153,-139.5544418,50.7473211,4,WINTER1,WINTER1,4/1/2019 9:22,91,17987.38924,2019,2,4/1/2019 4:29,4/1/2019 14:14,-299.7420715,501.2593936,NA,487,153,2.927668067,253388.9349,0.466450079,5.872676197,719.1182986,0,7.599999905,0.340000004,6.514,1.085999905,0.904174616,1,0.904174616,17987.3904,4,7.389999866,NA,0.919834792,TRUE
243664,-139.9582021,51.09857604,4,WINTER1,WINTER1,4/1/2019 21:23,91,17987.89318,2019,1,4/1/2019 14:14,4/2/2019 4:32,472.463164,-776.1361781,NA,488,164,-163.4859314,379868.9041,0.48651385,8.720426703,726.013602,0,7.449999809,0.140000001,6.514,0.935999809,0.960041392,0.998478085,0.95858029,17987.89142,4,7.3349998,NA,0.911117746,TRUE
244155,-141.635832,51.25200079,4,WINTER1,WINTER1,4/2/2019 9:30,92,17988.39658,2019,2,4/2/2019 4:42,4/2/2019 14:17,-177.4096554,72.94853063,NA,489,155,-106.4059085,134981.429,0.770914338,3.093335072,727.2702217,0,7.019999981,0.140000001,6.944,0.075999981,0.99160734,1,0.99160734,17988.39598,4,7.199999809,NA,0.966069893,TRUE
244560,-141.9157635,50.7866324,4,WINTER1,WINTER1,4/2/2019 21:31,92,17988.89612,2019,1,4/2/2019 14:16,4/3/2019 4:46,-1.100230953,93.51815833,NA,490,60,-3.896712768,386562.0222,0.466477811,8.931549662,721.3418291,0,7.009999752,0.189999998,6.944,0.065999752,0.978326549,0.90729291,0.887628741,17988.89665,4,7.184999943,NA,0.954490757,TRUE
245262,-141.9510658,50.79070267,4,WINTER1,WINTER1,4/3/2019 9:31,93,17989.39612,2019,2,4/3/2019 4:42,4/3/2019 14:19,-123.5867485,215.3606667,NA,491,262,-44.61262947,185191.8399,0.343825907,4.244228045,727.2301661,0,7.009999752,0.189999998,6.558,0.451999752,0.971275146,1,0.971275146,17989.39665,4,7.159999847,NA,0.927509692,TRUE
245711,-141.2292267,50.96060004,4,WINTER1,WINTER1,4/3/2019 21:28,93,17989.89438,2019,1,4/3/2019 14:21,4/4/2019 4:35,291.0769235,-263.2112169,NA,492,211,94.44125304,18229.22588,0.422134731,0.422665715,718.8196741,0,7.25,0.170000002,6.558,0.692,0.966695123,1,0.966695123,17989.89454,4,7.25,NA,0.943540711,TRUE
246363,-141.0078813,51.42292211,4,WINTER1,WINTER1,4/4/2019 9:27,94,17990.39309,2019,2,4/4/2019 4:34,4/4/2019 14:19,-292.3954714,419.6321153,-5.91,493,363,-103.7087832,327285.5081,0.317019694,7.389796187,738.1473493,0,7.349999905,0.229999989,6.687,0.662999905,0.953112531,0.425639276,0.405682127,17990.39383,4,7.204999924,-5.295,0.930655666,TRUE
246973,-141.1578702,51.6720363,4,WINTER1,WINTER1,4/4/2019 21:27,94,17990.89337,2019,1,4/4/2019 14:13,4/5/2019 4:41,55.92325431,76.82610182,-6.67,494,473,-123.2431603,119102.5419,0.135820379,2.735671442,725.6143173,0,7.269999981,0.280000001,6.687,0.582999981,0.946814826,1,0.946814826,17990.89414,4,7.199999809,-5.325,0.924072535,TRUE
247307,-141.7739649,51.57548292,4,WINTER1,WINTER1,4/5/2019 9:29,95,17991.39638,2019,2,4/5/2019 4:36,4/5/2019 14:22,-207.3886444,100.0081409,-5.48,495,307,-162.6722747,209330.9367,0.161321094,4.822501226,723.4521635,0,7.239999771,0.170000002,6.684,0.555999771,0.975388152,0.245229656,0.239194101,17991.39575,4,7.210000038,-4.64,0.940674637,TRUE
247863,-141.7874003,51.38617176,4,WINTER1,WINTER1,4/5/2019 21:29,95,17991.89638,2019,1,4/5/2019 14:33,4/6/2019 4:25,748.4244283,-866.5117533,-3.77,496,363,91.78254828,36304.68278,0.049271023,0.84299435,717.7723627,0,7.239999771,0.170000002,6.684,0.555999771,0.975388152,1,0.975388152,17991.89569,4,7.210000038,-4.36,0.932033509,TRUE
248140,-141.658056,51.70970163,4,WINTER1,WINTER1,4/6/2019 9:29,96,17992.39463,2019,2,4/6/2019 4:42,4/6/2019 14:15,143.4796499,-38.99674433,-6.11,497,140,-101.6929509,83050.3964,0.012221935,1.910355247,724.5632849,0,7.21999979,0.119999997,6.5,0.71999979,0.978018483,0.360543433,0.352618141,17992.39523,4,7.210000038,-4.61,0.940422856,TRUE
248981,-142.0533236,51.36999666,4,WINTER1,WINTER1,4/6/2019 21:30,96,17992.89956,2019,1,4/6/2019 14:18,4/7/2019 4:43,110.8445625,-685.502306,-5.93,498,481,0.073123097,54510.82757,0.012131816,1.262079406,719.8547006,0,7.210000038,0.140000001,6.5,0.710000038,0.976084544,1,0.976084544,17992.89623,4,7.159999847,-5.17,0.935914811,TRUE
249176,-142.3309985,51.78301653,4,WINTER1,WINTER1,4/7/2019 9:31,97,17993.39804,2019,2,4/7/2019 4:49,4/7/2019 14:13,-268.9108179,73.57306673,-6.5,499,176,-46.35695447,105465.1228,0.192542412,2.426887944,724.282327,0,7.109999657,0.149999991,6.612,0.497999657,0.980095989,1,0.980095989,17993.39691,4,7,-5.49,0.972338835,TRUE
249643,-142.6183639,51.7745759,4,WINTER1,WINTER1,4/7/2019 21:32,97,17993.89841,2019,1,4/7/2019 14:13,4/8/2019 4:51,118.0645099,-257.3842791,-6.41,500,143,-3.65236407,181790.1125,0.300825793,4.205001031,720.5313829,0,7.059999943,0.149999991,6.612,0.447999943,0.981811321,1,0.981811321,17993.89761,4,6.869999886,-5.435,0.976016428,TRUE
250117,-142.5508323,51.89198166,4,WINTER1,WINTER1,4/8/2019 9:32,98,17994.39832,2019,2,4/8/2019 4:53,4/8/2019 14:10,-123.5305432,-48.82857725,-6.58,501,117,91.98170922,141582.4693,0.164246954,3.315871874,711.6402297,0,6.909999847,0.129999995,6.513,0.396999847,0.988690779,1,0.988690779,17994.39732,4,6.769999981,-5.3,0.979811615,TRUE
250506,-143.5289379,52.42818125,4,WINTER1,WINTER1,4/8/2019 21:35,98,17994.9017,2019,1,4/8/2019 14:21,4/9/2019 4:50,608.0845885,-911.5252396,-5.23,502,6,-18.38946405,84541.91133,0.271816701,1.953108274,721.4304883,0,6.629999638,0.119999997,6.513,0.116999638,0.996745585,1,0.996745585,17994.89995,4,6.559999943,-5.55,0.981080998,TRUE
251101,-143.1432765,52.9399732,4,WINTER1,WINTER1,4/9/2019 9:34,99,17995.39992,2019,2,4/9/2019 4:55,4/9/2019 14:13,-596.4705485,399.5538931,-5.87,503,101,-166.4509954,247141.8931,0.325111591,5.6947236,723.3066681,0,6.339999676,0.159999996,6.525,-0.185000324,0.985200461,1,0.985200461,17995.39878,4,6.484999895,-5.705,0.970837453,TRUE
251762,-143.7769751,52.94012615,4,WINTER1,WINTER1,4/9/2019 21:36,99,17995.90311,2019,1,4/9/2019 14:10,4/10/2019 5:02,246.5467485,-707.4723196,-6.43,504,262,-133.6797306,114739.0599,0.318199241,2.638404393,724.8008192,0,6.409999847,0.149999991,6.525,-0.115000153,0.988639857,1,0.988639857,17995.90045,4,6.440000057,-5.7,0.968992513,TRUE
252056,-144.0965772,53.30228448,4,WINTER1,WINTER1,4/10/2019 9:37,100,17996.4018,2019,2,4/10/2019 5:08,4/10/2019 14:07,-370.2034455,273.3371143,-6.74,505,56,-86.34718109,126842.5594,0.183846271,2.906060778,727.459891,0,6.329999924,0.170000002,6.531,-0.201000076,0.982320818,1,0.982320818,17996.40124,4,6.440000057,-5.9,0.959759797,TRUE
252616,-144.2524339,53.21704753,4,WINTER1,WINTER1,4/10/2019 21:38,100,17996.90181,2019,1,4/10/2019 14:09,4/11/2019 5:06,423.7660897,-462.8253187,-6.36,506,116,-48.19470148,5012.23211,0.100516462,0.116009317,720.0904532,0,6.349999905,0.170000002,6.531,-0.181000095,0.985296534,1,0.985296534,17996.90158,4,6.409999847,-5.665,0.954310442,TRUE
253305,-144.7324812,53.52799612,4,WINTER1,WINTER1,4/11/2019 9:40,101,17997.40483,2019,2,4/11/2019 5:10,4/11/2019 14:10,-267.025374,-80.56222592,-6.27,507,305,-17.30740865,161262.2336,0.320528717,3.718663912,722.7606359,0,6.119999886,0.25999999,7.531,-1.411000114,0.898478022,1,0.898478022,17997.40282,4,6.279999733,-5.06,0.898091387,TRUE
253971,-143.9714679,53.28792748,4,WINTER1,WINTER1,4/11/2019 21:36,101,17997.9,2019,1,4/11/2019 14:15,4/12/2019 4:58,215.266858,-107.9327813,-5.11,508,471,91.58576254,262704.8886,0.345692841,6.218339526,704.1131785,0,6.239999771,0.219999999,7.531,-1.291000229,0.917243808,1,0.917243808,17997.90062,4,6.384999752,-4.285,0.910448304,TRUE
254127,-142.6339096,53.15764427,4,WINTER1,WINTER1,4/12/2019 9:31,102,17998.39134,2019,2,4/12/2019 4:59,4/12/2019 14:03,-73.36043357,1018.387629,-5.83,509,127,-17.40505306,119696.8761,0.176067769,2.763045342,722.0105673,0,6.210000038,0.25,6.475,-0.264999962,0.963213667,1,0.963213667,17998.39681,4,6.449999809,-5.045,0.957501222,TRUE
254907,-143.4347435,54.16425836,4,WINTER1,WINTER1,4/12/2019 21:34,102,17998.89792,2019,1,4/12/2019 13:56,4/13/2019 5:12,620.3921362,-442.2878999,-6.6,510,407,-158.3569709,237320.305,0.303148248,5.453907992,725.2301326,0,5.889999866,0.299999982,6.475,-0.585000134,0.94190751,1,0.94190751,17998.89895,4,6.379999638,-5.98,0.962593477,TRUE
255409,-143.9658973,54.15301155,4,WINTER1,WINTER1,4/13/2019 9:36,103,17999.40181,2019,2,4/13/2019 4:53,4/13/2019 14:18,-1531.296162,1275.857704,-3.72,511,409,-57.28829834,266135.4575,0.250477346,6.046467627,733.5838429,0,6.039999962,0.159999996,6.5,-0.460000038,0.981486754,0.515546463,0.506002025,17999.40033,4,6.299999714,-5.47,0.970594162,TRUE
255976,-143.2703369,54.08103133,4,WINTER1,WINTER1,4/13/2019 21:33,103,17999.89689,2019,1,4/13/2019 14:04,4/14/2019 5:02,413.1356387,-166.6029261,-5.17,512,476,-136.6140241,83029.44018,0.3595882,1.913051779,723.3594083,0,6.199999809,0.209999993,6.5,-0.300000191,0.972781724,1,0.972781724,17999.89831,4,6.359999657,-4.625,0.968885655,TRUE
256346,-142.6963994,53.82578896,0,,SPRING,4/14/2019 9:31,104,18000.39639,2019,2,4/14/2019 5:01,4/14/2019 14:00,-207.0646656,249.7817734,-5.34,513,346,67.39124899,175067.1822,0.349222025,4.10922244,710.0580251,0,6.259999752,0.159999996,7.208,-0.948000248,0.957000899,1,0.957000899,18000.39663,4,6.449999809,-4.67,0.948682243,TRUE
256715,-142.7398604,53.72891801,0,,SPRING,4/14/2019 21:31,104,18000.90169,2019,1,4/14/2019 13:59,4/15/2019 5:03,175.3153679,-1042.518124,-5.42,514,215,1.686137203,55097.35282,0.019894881,1.275793645,719.7787956,0,6.259999752,0.159999996,7.208,-0.948000248,0.957000899,1,0.957000899,18000.89667,4,6.454999924,-5.18,0.929412668,TRUE
257405,-143.3729814,54.2585965,0,,SPRING,4/15/2019 9:33,105,18001.40003,2019,2,4/15/2019 5:13,4/15/2019 13:54,-441.4592159,149.0473265,-6.04,515,405,-3.40608266,182729.2285,0.239070136,4.226648498,720.5442191,0,6.139999866,0.209999993,6.375,-0.235000134,0.973993264,1,0.973993264,18001.39834,4,6.504999876,-5.33,0.958082413,TRUE
257672,-143.5637177,54.40519446,0,,SPRING,4/15/2019 21:34,105,18001.89821,2019,1,4/15/2019 14:06,4/16/2019 5:01,905.6199788,-804.8825815,-4.26,516,172,-149.0802134,272548.371,0.4096142,6.235340795,728.5043431,0,6.170000076,0.219999999,6.375,-0.204999924,0.971861124,1,0.971861124,18001.89879,4,6.5,-4.99,0.958165681,TRUE
258152,-143.8575942,54.25424408,0,,SPRING,4/16/2019 9:35,106,18002.39992,2019,2,4/16/2019 5:09,4/16/2019 14:01,-374.0894466,305.3997558,-4.97,517,152,154.8467486,20554.71845,0.163451466,0.47623693,719.3449706,0,6.099999905,0.25,6.25,-0.150000095,0.964825683,1,0.964825683,18002.39952,4,6.489999771,-4.63,0.969045267,TRUE
258895,-144.280554,54.3481397,0,,SPRING,4/16/2019 21:36,106,18002.90166,2019,1,4/16/2019 14:03,4/17/2019 5:10,398.1647062,-578.9154538,-4.8,518,395,-152.2625168,137717.6105,0.329661354,3.171061696,723.8249295,0,6.109999657,0.25,6.25,-0.140000343,0.964923722,1,0.964923722,18002.90062,4,6.429999828,-4.75,0.97594382,TRUE
259013,-143.9726475,54.6685998,0,,SPRING,4/17/2019 9:35,107,18003.39993,2019,2,4/17/2019 5:17,4/17/2019 13:53,-156.1916359,113.7630188,-5.59,519,13,168.2048362,79668.03133,0.532313554,1.84705423,718.8746821,0,6.069999695,0.140000001,6.4,-0.330000305,0.98781354,1,0.98781354,18003.39968,4,6.480000019,-4.665,0.986306853,TRUE
259606,-145.4150935,54.57537227,0,,SPRING,4/17/2019 21:41,107,18003.90349,2019,1,4/17/2019 13:53,4/18/2019 5:28,147.8306651,-127.6877177,-6.15,520,106,-16.01136684,171412.4418,0.285376552,3.952455914,722.8098408,0,5.920000076,0.149999991,6.4,-0.479999924,0.980734041,1,0.980734041,18003.90361,4,6.279999733,-5.035,0.98223264,TRUE
260065,-145.0900252,54.65717104,0,,SPRING,4/18/2019 9:39,108,18004.40046,2019,2,4/18/2019 5:30,4/18/2019 13:49,-17.7497625,391.3793968,-6.36,521,65,67.40852113,105534.7214,0.074489147,2.463984062,713.8487827,0,6.129999638,0.170000002,6.125,0.004999638,0.983772355,0.969678682,0.95394308,18004.40263,4,6.364999771,-5.27,0.979588938,TRUE
260832,-145.1702097,54.8453046,0,,SPRING,4/18/2019 21:39,108,18004.9053,2019,1,4/18/2019 13:45,4/19/2019 5:34,171.3303863,-608.3409613,-6.62,522,332,-20.94672488,139149.971,0.089216671,3.207759687,722.9862612,0,6.139999866,0.159999996,6.125,0.014999866,0.986432883,0.482924715,0.476372819,18004.90277,4,6.349999905,-5.78,0.98093003,TRUE
261101,-145.3225684,55.02337515,0,,SPRING,4/19/2019 9:40,109,18005.40503,2019,2,4/19/2019 5:39,4/19/2019 13:41,-300.6972355,-29.1978272,-6.94,523,101,22.61768036,86052.22323,0.050215286,1.997995954,717.8211337,0,6.309999943,0.129999995,6.297,0.012999943,0.994525652,0.997809162,0.992346807,18005.40312,4,6.399999619,-5.835,0.984416573,TRUE
261708,-145.7375792,55.13738214,0,,SPRING,4/19/2019 21:42,109,18005.90531,2019,1,4/19/2019 13:45,4/20/2019 5:38,237.22166,-429.9337053,-6.39,524,208,26.16383802,139496.5156,0.21489392,3.24696406,716.0356209,0,6.210000038,0.129999995,6.297,-0.086999962,0.994250631,1,0.994250631,18005.9042,4,6.399999619,-5.72,0.985637633,TRUE
262264,-146.0931059,55.34015724,6,SPRING1,SPRING,4/20/2019 9:43,110,18006.40522,2019,2,4/20/2019 5:42,4/20/2019 13:44,-161.8174595,143.0296271,-6.51,525,264,-56.23314783,275126.9042,0.293795206,6.24452339,734.3151939,0,6.159999847,0.159999996,6.458,-0.298000153,0.985928277,0.853062183,0.841058128,18006.40511,4,6.339999676,-5.425,0.974982442,TRUE
262872,-145.6199709,55.54402084,6,SPRING1,SPRING,4/20/2019 21:41,110,18006.90189,2019,1,4/20/2019 13:51,4/21/2019 5:31,597.2350861,-279.5884001,-5.1,526,372,50.9207967,165524.0955,0.153078701,3.875963518,711.7546158,0,6.230000019,0.179999992,6.458,-0.227999981,0.981958542,0.883459607,0.867520707,18006.90372,4,6.364999771,-4.915,0.973891192,TRUE
263373,-145.4212621,55.52067229,6,SPRING1,SPRING,4/21/2019 9:40,111,18007.40184,2019,2,4/21/2019 5:34,4/21/2019 13:46,-60.69556752,278.6923942,-5.51,527,373,166.8517168,61961.31169,0.048071945,1.436274398,719.005038,0,6.089999676,0.159999996,6.208,-0.118000324,0.985936139,1,0.985936139,18007.4031,4,6.389999866,-4.825,0.963073018,TRUE
