,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
147421,-143.5484075,57.16692683,3,SPRING1,SPRING,12/23/2019 9:33,357,18253.39867,2019,2,12/23/2019 1:22,12/23/2019 17:43,-203.6365428,82.98733427,-3.79,295,421,-40.46922346,141424.7518,0.234839118,3.245238768,726.3191912,0,7.71999979,0.149999991,7.687,0.03299979,0.992331781,1,0.992331781,18253.39797,12,7.769999981,-3.01,0.987736121,TRUE
147557,-143.4348733,57.14738453,3,SPRING1,SPRING,12/23/2019 21:32,357,18253.89867,2019,1,12/23/2019 17:42,12/24/2019 1:23,11.69558727,-157.0905966,-3.85,296,57,-178.6824866,198118.7525,0.27844774,4.582587279,720.5491151,0,7.649999619,0.159999996,7.687,-0.037000381,0.989804536,1,0.989804536,18253.89783,12,7.759999752,-3.07,0.981318985,TRUE
148165,-143.2876129,57.0494685,3,SPRING1,SPRING,12/24/2019 9:32,358,18254.39529,2019,2,12/24/2019 1:24,12/24/2019 17:40,-107.9618168,505.5851702,-3.93,297,165,-162.2978617,50007.12911,0.065326502,1.15556559,721.2504068,0,7.789999962,0.149999991,8.244,-0.454000038,0.985767715,1,0.985767715,18254.39759,12,7.789999962,-3.57,0.966356064,TRUE
148868,-142.7270813,56.97511026,3,SPRING1,SPRING,12/24/2019 21:30,358,18254.89369,2019,1,12/24/2019 17:42,12/25/2019 1:19,572.6964499,-138.5230214,-3.52,298,368,165.2384053,116166.9593,0.055600113,2.695412834,718.3003522,0,7.669999599,0.170000002,8.244,-0.574000401,0.976973319,0.374630353,0.366003859,18254.8962,12,7.710000038,-3.115,0.941447024,TRUE
149200,-143.7065376,57.22992816,3,SPRING1,SPRING,12/25/2019 9:34,359,18255.3989,2019,2,12/25/2019 1:22,12/25/2019 17:46,72.94430002,-38.77559993,-3.63,299,200,-156.7718292,226171.8908,0.473472158,5.191072771,726.1565537,0,7.659999847,0.219999999,7.417,0.242999847,0.973203792,1,0.973203792,18255.3991,12,7.664999723,-2.56,0.977176106,TRUE
149909,-141.8823287,57.76441828,3,SPRING1,SPRING,12/25/2019 21:27,359,18255.89327,2019,1,12/25/2019 17:47,12/26/2019 1:07,12.43681072,147.6572838,-3.13,300,409,-3.542552726,184514.5938,0.530232843,4.265166551,721.0136329,0,6.839999676,0.140000001,7.417,-0.577000324,0.984179572,1,0.984179572,18255.8942,12,7.364999771,-2.2,0.978266889,TRUE
150135,-141.6326691,57.90270035,3,SPRING1,SPRING,12/26/2019 9:26,360,18256.39355,2019,2,12/26/2019 1:01,12/26/2019 17:52,-206.697276,228.398845,-2.72,301,135,97.00517233,17497.25267,0.327222242,0.405550169,719.0747285,0,6.889999866,0.140000001,7.375,-0.485000134,0.989844576,1,0.989844576,18256.39368,12,7.3349998,-2.24,0.981019555,TRUE
150735,-143.4445274,57.58111567,3,SPRING1,SPRING,12/26/2019 21:34,360,18256.89925,2019,1,12/26/2019 17:49,12/27/2019 1:19,50.03617824,-112.9567879,-3.52,302,235,-166.933825,155364.9237,0.389597238,3.583491393,722.5956786,0,6.920000076,0.149999991,7.375,-0.454999924,0.983211294,1,0.983211294,18256.89888,12,7.170000076,-2.78,0.979337216,TRUE
151177,-143.445172,57.83149425,3,SPRING1,SPRING,12/27/2019 9:34,361,18257.3988,2019,2,12/27/2019 1:20,12/27/2019 17:48,-32.47265161,76.33454544,-3.8,303,177,-113.5260591,106304.5973,0.039244212,2.437694601,726.8110155,0,6.730000019,0.140000001,7.788,-1.057999981,0.956857058,0.324529913,0.310528738,18257.39906,12,7.170000076,-3.015,0.957854834,TRUE
151918,-143.4535743,57.74516772,3,SPRING1,SPRING,12/27/2019 21:34,361,18257.89832,2019,1,12/27/2019 17:46,12/28/2019 1:23,-17.47311398,179.0059537,-3.89,304,418,69.59011425,12800.89726,0.026440026,0.296548002,719.4393014,0,6.739999771,0.159999996,7.788,-1.048000229,0.95544718,1,0.95544718,18257.89925,12,7.170000076,-2.785,0.962005767,TRUE
152003,-142.9736203,57.85204997,3,SPRING1,SPRING,12/28/2019 9:33,362,18258.39529,2019,2,12/28/2019 1:20,12/28/2019 17:46,18.9141251,464.5262631,-3.86,305,3,87.45453612,65473.1315,0.090968706,1.524396913,715.8364392,0,6.679999828,0.149999991,8.028,-1.348000172,0.935679254,1,0.935679254,18258.39809,12,7.269999981,-3.16,0.953177483,TRUE
152874,-142.2180878,57.71596867,3,SPRING1,SPRING,12/28/2019 21:30,362,18258.89392,2019,1,12/28/2019 17:50,12/29/2019 1:10,708.1734916,-322.3707464,-3.03,306,374,7.678287328,147899.7786,0.082105758,3.428761137,718.9174784,0,6.779999733,0.149999991,8.028,-1.248000267,0.943575172,0.170855294,0.161214814,18258.89616,12,7.279999733,-2.82,0.953078303,TRUE
153332,-141.6737402,57.53784062,3,SPRING1,SPRING,12/29/2019 9:28,363,18259.39351,2019,2,12/29/2019 1:13,12/29/2019 17:43,-146.1415488,371.8942674,-3.41,307,332,-146.7499806,106242.7833,0.140109087,2.44528109,724.1347679,0,6.809999943,0.149999991,7.962,-1.152000057,0.950638767,1,0.950638767,18259.39481,12,7.299999714,-3.13,0.962915989,TRUE
153635,-140.6299132,57.68478562,3,SPRING1,SPRING,12/29/2019 21:24,363,18259.8884,2019,1,12/29/2019 17:46,12/30/2019 1:02,553.0284679,82.29265177,-2.75,308,135,-179.0022084,147796.8785,0.130373075,3.419252851,720.4150779,0,6.949999809,0.109999999,7.962,-1.012000191,0.966729062,0.936838105,0.905668623,18259.89208,12,7.440000057,-2.1,0.964875572,TRUE
154432,-142.4541278,58.62247232,3,SPRING1,SPRING,12/30/2019 9:32,364,18260.3975,2019,2,12/30/2019 1:01,12/30/2019 18:02,27.09760186,-59.08984899,-2.55,309,432,50.69309233,163806.3746,0.461156463,3.837051888,711.5114217,0,6.809999943,0.119999997,7.25,-0.440000057,0.991108835,1,0.991108835,18260.39732,12,7.109999657,-1.86,0.98793709,TRUE
154919,-145.8522465,58.20010462,3,SPRING1,SPRING,12/30/2019 21:45,364,18260.90772,2019,1,12/30/2019 18:01,12/31/2019 1:30,-113.9841927,-23.14414076,-3.66,310,419,-78.21197653,216885.202,0.474804745,4.920076509,734.6945437,0,6.21999979,0.229999989,7.25,-1.03000021,0.941012867,1,0.941012867,18260.90693,12,6.659999847,-2.75,0.964884711,TRUE
155077,-145.362317,58.37614391,3,SPRING1,SPRING,12/31/2019 9:44,365,18261.40207,2019,2,12/31/2019 1:30,12/31/2019 17:57,-22.40929779,655.6953267,-3.94,311,77,-160.8847068,143812.4143,0.094289913,3.313072412,723.4594579,0,6.529999733,0.219999999,7.236,-0.706000267,0.959933375,0.46749673,0.448765714,18261.40573,12,6.879999638,-3.42,0.965166219,TRUE
155786,-145.067903,58.29196158,3,SPRING1,SPRING,12/31/2019 21:43,365,18261.89882,2019,1,12/31/2019 18:05,1/1/2020 1:20,1116.259513,-34.19930484,-2.97,312,286,94.31318889,67644.15563,0.029147946,1.575384703,715.6363722,0,6.569999695,0.409999996,7.236,-0.666000305,0.928533558,1,0.928533558,18261.90508,12,6.979999781,-2.585,0.930967622,TRUE
156028,-149.202102,58.70635444,3,SPRING1,SPRING,1/1/2020 10:00,1,18262.40052,2020,2,1/1/2020 1:19,1/1/2020 18:40,-94.69315832,2895.727041,-1.55,313,28,-36.48024521,129893.9785,0.062181047,2.983731185,725.5679242,0,10.17000008,0.349999994,7.216,2.954000076,0.729323654,0.214421849,0.156382926,18262.41673,1,10.11999989,-1.56,0.725552955,TRUE
156512,-146.3711732,58.26621018,3,SPRING1,SPRING,1/1/2020 21:49,1,18262.91044,2020,1,1/1/2020 18:14,1/2/2020 1:23,1328.614363,-1571.952336,-2.61,314,12,-123.4622777,144351.0333,0.055127871,1.660714969,1448.68361,0,5.900000095,0.389999986,7.216,-1.315999905,0.889825453,1,0.889825453,18262.90903,1,6.649999619,-4.095,0.925909185,TRUE
157436,-147.0908619,57.99588496,3,SPRING1,SPRING,1/2/2020 9:52,2,18263.41217,2020,2,1/2/2020 1:44,1/2/2020 18:00,-366.4605069,196.7862345,-4.13,315,436,176.4726555,139894.7047,0.306542612,3.239869801,719.6518857,0,5.679999828,0.399999976,7,-1.320000172,0.887640165,1,0.887640165,18263.41119,1,6.339999676,-3.615,0.934536927,TRUE
157865,-145.3500413,57.80494896,3,SPRING1,SPRING,1/2/2020 21:45,2,18263.90565,2020,1,1/2/2020 18:03,1/3/2020 1:27,363.6719436,-213.3798562,-2.97,316,365,148.309321,214621.3741,0.342993316,5.0193587,712.6454025,0,6.150000095,0.140000001,7,-0.849999905,0.971783929,1,0.971783929,18263.90652,1,6.549999714,-2.705,0.949550916,TRUE
158134,-144.6278148,57.91345138,3,SPRING1,SPRING,1/3/2020 9:42,3,18264.39881,2020,2,1/3/2020 1:25,1/3/2020 18:00,-368.031718,1380.983732,-3.03,317,134,161.1221435,120278.5789,0.096337658,2.793520764,717.6044681,0,6.509999752,0.159999996,6.971,-0.461000248,0.983096317,0.97649046,0.959984175,18264.40467,1,6.639999866,-3.25,0.946315442,TRUE
158710,-145.062694,58.09747955,3,SPRING1,SPRING,1/3/2020 21:44,3,18264.90744,2020,1,1/3/2020 17:42,1/4/2020 1:46,335.6722847,-578.2434095,-5.09,318,210,-49.94765917,108927.589,0.089656393,2.501019026,725.8880472,0,6.460000038,0.119999997,6.971,-0.510999962,0.98891159,1,0.98891159,18264.90604,1,6.579999924,-4.795,0.975854913,TRUE
159012,-145.5216391,57.01638291,3,SPRING1,SPRING,1/4/2020 9:46,4,18265.40781,2020,2,1/4/2020 1:52,1/4/2020 17:41,-224.5805663,165.6209871,-4.85,319,12,1.15095466,160534.1984,0.502466092,3.71598716,720.0159361,0,5.849999905,0.119999997,6.95,-1.100000095,0.958543736,1,0.958543736,18265.40747,1,6.46999979,-4.25,0.979078357,TRUE
159900,-144.0639894,57.09919323,3,SPRING1,SPRING,1/4/2020 21:41,4,18265.90261,2020,1,1/4/2020 17:42,1/5/2020 1:39,278.3965214,-109.9804256,-4.01,320,400,164.0978406,55690.87476,0.548040868,1.290538871,719.2199062,0,6.539999962,0.119999997,6.95,-0.410000038,0.991939919,1,0.991939919,18265.90358,1,6.699999809,-3.355,0.986840571,TRUE
160110,-143.6494638,57.0673759,3,SPRING1,SPRING,1/5/2020 9:39,5,18266.40045,2020,2,1/5/2020 1:38,1/5/2020 17:40,-161.2973992,529.8493637,-4.03,321,110,147.0425117,115575.0533,0.164420045,2.690002196,716.0778123,0,6.539999962,0.119999997,6.903,-0.363000038,0.993125204,1,0.993125204,18266.40258,1,6.739999771,-3.45,0.983531846,TRUE
160733,-144.6626935,56.90678914,3,SPRING1,SPRING,1/5/2020 21:43,5,18266.9073,2020,1,1/5/2020 17:34,1/6/2020 1:53,140.4610242,-442.5208436,-5.05,322,233,-70.59782761,152509.4874,0.166687132,3.48351181,729.6730795,0,6.389999866,0.119999997,6.903,-0.513000134,0.988845015,1,0.988845015,18266.90555,1,6.71999979,-4.55,0.981933804,TRUE
161011,-144.9168338,56.99300769,3,SPRING1,SPRING,1/6/2020 9:45,6,18267.40735,2020,2,1/6/2020 2:02,1/6/2020 17:28,76.53672783,-238.0165598,-5.91,323,11,-178.580787,225983.0802,0.256044417,5.226808031,720.5898221,0,6.21999979,0.119999997,6.482,-0.26200021,0.995188,0.992534602,0.987758526,18267.40641,1,6.614999771,-4.49,0.984103868,TRUE
161549,-143.4978429,56.85659891,3,SPRING1,SPRING,1/6/2020 21:39,6,18267.90064,2020,1,1/6/2020 17:46,1/7/2020 1:32,872.2576761,-528.7136848,-3.1,324,49,112.277039,267328.9654,0.320829166,6.328931779,703.9865356,0,6.579999924,0.119999997,6.482,0.097999924,0.997121191,0.977526804,0.974712691,18267.90262,1,6.730000019,-3.205,0.982719268,TRUE
162399,-144.341411,56.8503407,3,SPRING1,SPRING,1/7/2020 9:43,7,18268.40594,2020,2,1/7/2020 1:37,1/7/2020 17:49,-237.7718753,96.45310624,-3.2,325,399,170.7045288,105418.7842,0.267844169,2.443300128,719.10107,0,6.559999943,0.119999997,6.167,0.392999943,0.992385114,1,0.992385114,18268.40512,1,6.664999962,-2.58,0.98004371,TRUE
162998,-146.36332,56.9355996,3,SPRING1,SPRING,1/7/2020 21:51,7,18268.91237,2020,1,1/7/2020 17:46,1/8/2020 1:57,-89.25175829,-167.1037224,-4.42,326,498,-14.11812325,252448.4229,0.324349849,5.809320035,724.262683,0,5.529999733,0.140000001,6.167,-0.637000267,0.981849938,1,0.981849938,18268.91089,1,6.159999847,-3.435,0.978623529,TRUE
163443,-145.8126459,56.87359921,3,SPRING1,SPRING,1/8/2020 9:49,8,18269.40543,2020,2,1/8/2020 1:53,1/8/2020 17:46,-421.903773,1126.786934,-4.1,327,443,107.766359,48686.31997,0.061472598,1.131443357,717.1712672,0,5.609999657,0.149999991,6.847,-1.237000343,0.944410449,1,0.944410449,18269.40951,1,6.309999943,-4.34,0.961372843,TRUE
163604,-145.4523018,56.76750513,3,SPRING1,SPRING,1/8/2020 21:48,8,18269.9058,2020,1,1/8/2020 17:35,1/9/2020 2:01,468.6879194,24.5008559,-5.05,328,104,-55.94093457,119069.7663,0.074356114,2.730955979,726.667189,0,5.579999924,0.299999982,6.847,-1.267000076,0.910891516,0.734453236,0.669007221,18269.90865,1,6.254999876,-4.465,0.933493439,TRUE
164115,-144.8394303,56.81516849,3,SPRING1,SPRING,1/9/2020 9:46,9,18270.40781,2020,2,1/9/2020 2:01,1/9/2020 17:31,-10.14068191,-113.9243327,-5.23,329,115,26.07654905,56338.10601,0.445387811,1.306687059,718.5870766,0,6.029999733,0.359999985,6,0.029999733,0.94200677,1,0.94200677,18270.4071,1,6.369999886,-3.96,0.964100878,TRUE
164931,-144.1560521,56.52882104,3,SPRING1,SPRING,1/9/2020 21:43,9,18270.90434,2020,1,1/9/2020 17:38,1/10/2020 1:49,297.962218,-125.1892772,-3.92,330,431,15.64624026,34265.81208,0.449774184,0.793623182,719.6070896,0,6.329999924,0.280000001,6,0.329999924,0.957425279,1,0.957425279,18270.90534,1,6.434999943,-3.325,0.962891232,TRUE
165197,-144.2462414,56.61576359,3,SPRING1,SPRING,1/10/2020 9:44,10,18271.40737,2020,2,1/10/2020 1:38,1/10/2020 17:49,-758.366856,476.0209534,-2.7,331,197,-78.96101082,32627.54724,0.031388864,0.752870698,722.2919629,0,6.329999924,0.280000001,6.036,0.293999924,0.958077837,1,0.958077837,18271.40573,1,6.404999733,-2.845,0.955828717,TRUE
165887,-144.0193714,56.71267354,3,SPRING1,SPRING,1/10/2020 21:43,10,18271.90397,2020,1,1/10/2020 17:46,1/11/2020 1:40,253.3250759,-33.00379736,-3,332,387,-118.6509412,42743.91477,0.006974231,0.985808276,722.65429,0,6.349999905,0.229999989,6.036,0.313999905,0.969592959,1,0.969592959,18271.90524,1,6.289999962,-2.255,0.948462294,TRUE
166489,-143.8265937,56.85993998,3,SPRING1,SPRING,1/11/2020 9:42,11,18272.40442,2020,2,1/11/2020 1:42,1/11/2020 17:43,78.76878058,-3.938638377,-3.31,333,489,64.94099329,101727.478,0.201891026,2.374073991,714.1554863,0,6.319999695,0.229999989,5.967,0.352999695,0.968809089,1,0.968809089,18272.40485,1,6.254999876,-2.395,0.963019497,TRUE
166830,-144.2373232,56.92808124,3,SPRING1,SPRING,1/11/2020 21:44,11,18272.90623,2020,1,1/11/2020 17:45,1/12/2020 1:43,155.9609391,-174.2412157,-3.17,334,330,38.68629503,81306.23575,0.244410699,1.890334646,716.8592778,0,6.230000019,0.25,5.967,0.263000019,0.965684966,1,0.965684966,18272.90613,1,6.309999943,-2.645,0.959617048,TRUE
167452,-142.5759389,56.9162984,3,SPRING1,SPRING,1/12/2020 9:38,12,18273.40103,2020,2,1/12/2020 1:46,1/12/2020 17:30,-33.81042645,141.318913,-4.09,335,452,47.10377552,205265.1384,0.325020294,4.816286217,710.3160998,0,6.190000057,0.140000001,5.875,0.315000057,0.9916915,1,0.9916915,18273.40165,1,6.214999914,-3.205,0.960622934,TRUE
167807,-143.121367,56.83795144,3,SPRING1,SPRING,1/12/2020 21:40,12,18273.90272,2020,1,1/12/2020 17:28,1/13/2020 1:53,-6.661267809,106.2768124,-4.5,336,307,-88.33456052,113191.4112,0.284907343,2.592761047,727.6117949,0,6.409999847,0.129999995,5.875,0.534999847,0.985616294,1,0.985616294,18273.9033,1,6.25,-3.39,0.956593629,TRUE
168274,-143.2161176,57.06682762,3,SPRING1,SPRING,1/13/2020 9:41,13,18274.40401,2020,2,1/13/2020 1:53,1/13/2020 17:29,121.48749,-176.5370255,-4.54,337,274,-156.0987767,231821.9388,0.397793368,5.319079933,726.3848314,0,6.150000095,0.140000001,5.875,0.275000095,0.989908617,1,0.989908617,18274.40369,1,6.230000019,-3.17,0.964472734,TRUE
168583,-144.108256,56.78569811,3,SPRING1,SPRING,1/13/2020 21:45,13,18274.90563,2020,1,1/13/2020 17:41,1/14/2020 1:49,542.9914501,-427.0040169,-3.36,338,83,-170.5584088,343497.2958,0.423521617,7.908752335,723.875864,0,6.269999981,0.170000002,5.875,0.394999981,0.982418402,0.983503451,0.966211888,18274.9063,1,6.399999619,-3.29,0.975135182,TRUE
169349,-144.2261362,56.91130058,3,SPRING1,SPRING,1/14/2020 9:45,14,18275.40734,2020,2,1/14/2020 1:51,1/14/2020 17:39,-251.6963539,152.0247721,-3.63,339,349,-40.12602441,80696.08413,0.199140616,1.858668439,723.6012123,0,6.039999962,0.170000002,5.75,0.289999962,0.984685203,1,0.984685203,18275.40676,1,6.359999657,-3.05,0.965988149,TRUE
169903,-144.1854258,56.87879219,3,SPRING1,SPRING,1/14/2020 21:45,14,18275.90572,2020,1,1/14/2020 17:37,1/15/2020 1:53,43.16309333,139.6108944,-3.72,340,403,161.7390123,220047.5799,0.236349276,5.124587991,715.6594191,0,6.019999981,0.129999995,5.75,0.269999981,0.995067514,0.936355897,0.931737334,18275.90677,1,6.289999962,-2.77,0.97871378,TRUE
170453,-144.1232345,56.99709025,3,SPRING1,SPRING,1/15/2020 9:45,15,18276.40742,2020,2,1/15/2020 1:45,1/15/2020 17:45,-338.0183463,218.2590106,-2.85,341,453,-123.0373451,115176.5247,0.175122446,2.642135772,726.5367529,0,6.019999981,0.129999995,5.733,0.286999981,0.994759432,1,0.994759432,18276.40673,1,6.230000019,-2.61,0.981773361,TRUE
170532,-145.6981301,57.14771661,3,SPRING1,SPRING,1/15/2020 21:52,15,18276.91425,2020,1,1/15/2020 17:40,1/16/2020 2:03,-84.01272048,-438.188561,-4.12,342,32,-117.1103183,239935.0389,0.21021451,5.445885695,734.3006334,0,5.5,0.170000002,5.733,-0.233,0.983099133,0.431442799,0.424151042,18276.91123,1,5.900000095,-3.36,0.981682461,TRUE
171355,-145.5008478,57.00972284,3,SPRING1,SPRING,1/16/2020 9:51,16,18277.41087,2020,2,1/16/2020 2:06,1/16/2020 17:36,-280.9997277,268.9921622,-4.35,343,355,22.28590901,155894.5748,0.107131924,3.627404496,716.2815497,0,5.639999866,0.140000001,5.683,-0.043000134,0.994838342,0.386126742,0.384133688,18277.4108,1,5.904999971,-3.98,0.986929582,TRUE
171991,-145.3797128,56.97303705,3,SPRING1,SPRING,1/16/2020 21:51,16,18277.91078,2020,1,1/16/2020 17:34,1/17/2020 2:08,118.3733012,-151.8190313,-4.48,344,491,100.8608869,140344.8268,0.082967849,3.289368394,711.1032171,0,5.639999866,0.140000001,5.683,-0.043000134,0.994838342,0.287363803,0.285880529,18277.91058,1,5.920000076,-3.975,0.985180979,TRUE
172092,-145.6312082,57.04600691,3,SPRING1,SPRING,1/17/2020 9:52,17,18278.41082,2020,2,1/17/2020 2:15,1/17/2020 17:29,264.31328,-164.7628075,-5.12,345,92,-34.88753194,61779.96456,0.062817774,1.425147116,722.4980947,0,5.46999979,0.129999995,5.478,-0.00800021,0.997440485,1,0.997440485,18278.4114,1,5.954999924,-3.735,0.978681508,TRUE
172617,-145.0219651,57.03789386,3,SPRING1,SPRING,1/17/2020 21:50,17,18278.90571,2020,1,1/17/2020 17:40,1/18/2020 1:59,511.0382154,200.0015857,-3.46,346,117,3.970755886,61604.32365,0.061876523,1.426252396,719.8857162,0,5.789999962,0.170000002,5.478,0.311999962,0.98426741,1,0.98426741,18278.90982,1,5.940000057,-2.55,0.976409091,TRUE
173400,-144.3483633,57.11917069,3,SPRING1,SPRING,1/18/2020 9:47,18,18279.40434,2020,2,1/18/2020 1:53,1/18/2020 17:41,-136.8798687,779.9307561,-3.09,347,400,36.25279991,129423.8996,0.111008235,3.016417779,715.1081684,0,5.819999695,0.170000002,5.477,0.342999695,0.983627222,0.979504364,0.963467157,18279.40806,1,6.029999733,-2.825,0.971275213,TRUE
173964,-144.5278345,57.11405952,3,SPRING1,SPRING,1/18/2020 21:48,18,18279.90967,2020,1,1/18/2020 17:32,1/19/2020 2:04,239.3765424,-410.8835336,-4.1,348,464,-135.1842345,115770.041,0.086336824,2.659364199,725.5496195,0,6.009999752,0.25,5.477,0.532999752,0.956857379,0.966033455,0.92435624,18279.90867,1,5.989999771,-3.69,0.960424365,TRUE
174259,-144.9345691,57.15222872,3,SPRING1,SPRING,1/19/2020 9:50,19,18280.41096,2020,2,1/19/2020 2:11,1/19/2020 17:29,-21.44322038,-158.9554853,-4.59,349,259,-60.07472102,140296.554,0.170086708,3.211053515,728.1958674,0,5.980000019,0.25999999,5.368,0.612000019,0.951889162,1,0.951889162,18280.40991,1,5.964999914,-3.56,0.962426069,TRUE
174541,-144.407658,57.18456117,3,SPRING1,SPRING,1/19/2020 21:48,19,18280.90744,2020,1,1/19/2020 17:41,1/20/2020 1:55,571.3762876,-378.9377207,-2.89,350,41,170.500675,149901.585,0.144527837,3.477099445,718.5183484,0,5.599999905,0.189999998,5.368,0.231999905,0.980692728,0.994919671,0.975710487,18280.90856,1,5.779999733,-2.85,0.960751043,TRUE
175172,-142.3995859,56.59312777,3,SPRING1,SPRING,1/20/2020 9:40,20,18281.4024,2020,2,1/20/2020 1:50,1/20/2020 17:30,-648.2871882,765.9252415,-2.87,351,172,27.11320177,235750.5822,0.5358081,5.509573029,713.1544222,0,5.940000057,0.199999988,5.375,0.565000057,0.967589838,1,0.967589838,18281.40308,1,6,-3.25,0.955654036,TRUE
175678,-142.8644976,56.80884503,3,SPRING1,SPRING,1/20/2020 21:42,20,18281.90369,2020,1,1/20/2020 17:19,1/21/2020 2:05,134.0432328,1.635292979,-4.33,352,178,-5.428422575,318742.3753,0.525651879,7.35660405,722.1229911,0,5.949999809,0.149999991,5.375,0.574999809,0.979285373,1,0.979285373,18281.90448,1,6.014999866,-3.285,0.957184301,TRUE
176060,-144.2024555,56.8662062,3,SPRING1,SPRING,1/21/2020 9:47,21,18282.41223,2020,2,1/21/2020 1:52,1/21/2020 17:42,-727.3450387,46.80073823,-2.25,353,60,-120.0782699,182938.0886,0.144358371,4.173631124,730.5312933,0,5.920000076,0.179999992,5.5,0.420000076,0.979326006,0.502263328,0.491879539,18282.40829,1,5.874999762,-1.985,0.952338575,TRUE
176774,-145.4876765,57.06970928,3,SPRING1,SPRING,1/21/2020 21:53,21,18282.91571,2020,1,1/21/2020 17:41,1/22/2020 2:05,-54.78470094,-591.612622,-3.04,354,274,-91.92244618,95474.48933,0.118403526,2.190474738,726.4368136,0,5.529999733,0.179999992,5.5,0.029999733,0.984820915,1,0.984820915,18282.91196,1,5.730000019,-2.305,0.968829935,TRUE
177150,-143.7712808,56.76005924,3,SPRING1,SPRING,1/22/2020 9:46,22,18283.40707,2020,2,1/22/2020 2:04,1/22/2020 17:28,-622.4793506,660.6532627,-3.51,355,150,-147.8685453,338086.1312,0.509402655,7.698820193,731.9003057,0,6.089999676,0.149999991,5.412,0.677999676,0.97770962,1,0.97770962,18283.40729,1,5.940000057,-3.56,0.974352592,TRUE
177837,-143.9258254,56.6393033,3,SPRING1,SPRING,1/22/2020 21:47,22,18283.90744,2020,1,1/22/2020 17:26,1/23/2020 2:07,558.6840619,-494.1054886,-3.62,356,337,-118.1232767,127721.8059,0.553105738,2.926117477,727.4816484,0,6.089999676,0.179999992,5.412,0.677999676,0.97052101,1,0.97052101,18283.90782,1,6.099999905,-3.44,0.966588553,TRUE
178070,-144.2902096,56.52904575,3,SPRING1,SPRING,1/23/2020 9:48,23,18284.41084,2020,2,1/23/2020 2:07,1/23/2020 17:29,-504.6233447,172.823654,-3.27,357,70,-179.024275,86874.53453,0.057795171,2.010346956,720.2283689,0,6.379999638,0.189999998,5.604,0.775999638,0.963781698,1,0.963781698,18284.40892,1,6.069999695,-2.79,0.962886594,TRUE
178880,-144.3690878,56.45210871,3,SPRING1,SPRING,1/23/2020 21:49,23,18284.91047,2020,1,1/23/2020 17:34,1/24/2020 2:04,431.0976252,-645.2956166,-2.66,358,380,138.8555376,28893.07407,0.030103607,0.669847854,718.8964352,0,6.069999695,0.170000002,5.604,0.465999695,0.980495898,1,0.980495898,18284.90923,1,5.909999847,-2.67,0.975938005,TRUE
179487,-144.1821671,56.49301037,3,SPRING1,SPRING,1/24/2020 9:48,24,18285.4087,2020,2,1/24/2020 2:11,1/24/2020 17:26,-231.4976604,248.139975,-3.48,359,487,-161.0937655,115123.8978,0.112788483,2.655505952,722.5484202,0,6.069999695,0.170000002,5.583,0.486999695,0.979867327,1,0.979867327,18285.4088,1,5.989999771,-2.99,0.975362903,TRUE
179658,-143.13803,56.70066966,3,SPRING1,SPRING,1/24/2020 21:44,24,18285.90397,2020,1,1/24/2020 17:27,1/25/2020 2:01,340.4724667,7.225728988,-2.81,360,158,70.66265148,128023.0898,0.114025486,2.99581436,712.2331048,0,5.889999866,0.149999991,5.583,0.306999866,0.989343808,0.996190543,0.985574945,18285.90598,1,5.909999847,-2.12,0.974470383,TRUE
180403,-142.0775512,56.6233172,3,SPRING1,SPRING,1/25/2020 9:40,25,18286.40222,2020,2,1/25/2020 1:58,1/25/2020 17:22,-193.2502915,347.8504333,-2.77,361,403,91.07711875,100800.941,0.464737916,2.354446694,713.550104,0,6.170000076,0.119999997,5.398,0.772000076,0.980600589,1,0.980600589,18286.40312,1,5.974999905,-2.43,0.979837182,TRUE
180715,-142.9711956,56.8408861,3,SPRING1,SPRING,1/25/2020 21:44,25,18286.9057,2020,1,1/25/2020 17:14,1/26/2020 2:13,-124.6533198,122.2886592,-4.13,362,215,-123.2800569,95777.70488,0.50368532,2.200676223,725.3657148,0,5.980000019,0.129999995,5.398,0.582000019,0.986454857,1,0.986454857,18286.90568,1,5.839999676,-2.665,0.982453417,TRUE
181256,-144.1148519,57.0080846,3,SPRING1,SPRING,1/26/2020 9:48,26,18287.40966,2020,2,1/26/2020 2:05,1/26/2020 17:32,-384.927951,260.9183414,-2.57,363,256,13.58452082,222184.5689,0.282360562,5.167009425,716.6768712,0,5.529999733,0.129999995,5.937,-0.407000267,0.992053946,1,0.992053946,18287.40894,1,5.769999981,-2.28,0.983094453,TRUE
181718,-146.4092379,57.00953059,3,SPRING1,SPRING,1/26/2020 21:58,26,18287.9164,2020,1,1/26/2020 17:34,1/27/2020 2:21,360.3379616,-535.3183634,-3.34,364,218,-104.0290921,145224.352,0.357979803,3.318401391,729.3891187,0,5.029999733,0.119999997,5.937,-0.907000267,0.973321763,1,0.973321763,18287.91539,1,5.409999847,-3.135,0.975590671,TRUE
