,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
228795,-140.2017062,51.98740023,6,SPRING1,SPRING,3/15/2019 21:29,74,17970.89325,2019,1,3/15/2019 15:18,3/16/2019 3:40,492.7997131,-85.61310671,NA,458,295,99.44120313,53768.11168,0.014102273,1.250238409,716.7714479,0,6.759999752,0.189999998,6.229,0.530999752,0.963782935,1,0.963782935,17970.8956,3,6.779999733,NA,0.942073089,TRUE
229483,-139.5002778,52.14089819,6,SPRING1,SPRING,3/16/2019 9:26,75,17971.39124,2019,2,3/16/2019 3:39,3/16/2019 15:14,-171.6378268,572.3389868,NA,459,483,156.4581194,34898.9579,0.033384163,0.808920183,719.0441167,0,6.769999981,0.170000002,6.13,0.639999981,0.96384302,1,0.96384302,17971.39356,3,6.789999962,NA,0.9394843,TRUE
229573,-140.0391726,52.50969896,6,SPRING1,SPRING,3/16/2019 21:28,75,17971.89339,2019,1,3/16/2019 15:06,3/17/2019 3:50,136.4417842,133.6041965,NA,460,73,-138.5983128,58515.28092,0.042976872,1.350512167,722.1369092,0,6.659999847,0.429999977,6.13,0.529999847,0.900673864,1,0.900673864,17971.89495,3,6.930000067,NA,0.894602171,TRUE
230365,-139.9774034,52.28230066,6,SPRING1,SPRING,3/17/2019 9:28,76,17972.39322,2019,2,3/17/2019 3:40,3/17/2019 15:15,-454.8315843,706.8882982,NA,461,365,-106.0143815,104168.9874,0.039125705,2.392298602,725.7245348,0,6.649999619,0.409999996,6.257,0.392999619,0.910153283,0.37610468,0.34231291,17972.39468,3,6.874999762,NA,0.902222034,TRUE
230983,-140.1686476,52.08599735,6,SPRING1,SPRING,3/17/2019 21:28,76,17972.89499,2019,1,3/17/2019 15:05,3/18/2019 3:52,95.46956443,-73.73952117,NA,462,483,-152.7826739,58903.68328,0.010954466,1.360812887,721.4276584,0,6.829999924,0.399999976,6.257,0.572999924,0.906409595,1,0.906409595,17972.89511,3,6.874999762,NA,0.901748789,TRUE
231345,-140.0508791,52.36359938,6,SPRING1,SPRING,3/18/2019 9:28,77,17973.39689,2019,2,3/18/2019 3:47,3/18/2019 15:08,-339.8105149,-41.20532284,NA,463,345,-136.1073918,44122.59672,0.025704785,1.019019619,721.6510836,0,6.649999619,0.409999996,6.054,0.595999619,0.902970594,1,0.902970594,17973.39469,3,6.809999943,NA,0.891103025,TRUE
231719,-140.5767226,52.07799317,6,SPRING1,SPRING,3/18/2019 21:30,77,17973.9034,2019,1,3/18/2019 15:13,3/19/2019 3:47,239.1836821,-1509.33908,NA,464,219,-163.9153766,107333.4849,0.094721327,2.479100159,721.589004,0,6.739999771,0.299999982,6.054,0.685999771,0.926416932,1,0.926416932,17973.89605,3,6.839999676,NA,0.882705384,TRUE
232163,-140.6581653,52.15988955,6,SPRING1,SPRING,3/19/2019 9:30,78,17974.39799,2019,2,3/19/2019 4:06,3/19/2019 14:54,-343.5300689,29.9843926,NA,465,163,161.5763479,176385.7844,0.184682242,4.10239699,716.5964386,0,6.460000038,0.229999989,6.205,0.255000038,0.961749664,0.994618954,0.956574445,17974.39617,3,6.859999657,NA,0.905293143,TRUE
232704,-140.1458348,52.22572101,6,SPRING1,SPRING,3/19/2019 21:28,78,17974.89451,2019,1,3/19/2019 14:53,3/20/2019 4:03,-25.48832552,48.45310504,NA,466,204,11.07063032,285260.8631,0.30099825,6.634143132,716.6483483,0,6.539999962,0.179999992,6.205,0.334999962,0.974032708,0.704422635,0.686130687,17974.89465,3,6.884999752,NA,0.91548581,TRUE
233390,-139.8930829,52.48830049,6,SPRING1,SPRING,3/20/2019 9:27,79,17975.39279,2019,2,3/20/2019 3:59,3/20/2019 14:54,-165.7082806,347.9697984,NA,467,390,99.02897165,104537.8892,0.277326478,2.440966338,713.7739368,0,6.730000019,0.159999996,6.889,-0.158999981,0.983755813,1,0.983755813,17975.39384,3,6.994999886,NA,0.961156767,TRUE
233937,-140.0413357,52.33160451,6,SPRING1,SPRING,3/20/2019 21:27,79,17975.89307,2019,1,3/20/2019 14:54,3/21/2019 4:00,348.9517105,-161.422953,NA,468,437,-30.80272653,119666.8857,0.093259582,2.756868388,723.4469748,0,6.909999847,0.179999992,6.889,0.020999847,0.978956149,0.97158879,0.95114282,17975.89415,3,7.024999857,NA,0.957839964,TRUE
234242,-139.8502744,51.95079993,6,SPRING1,SPRING,3/21/2019 9:26,80,17976.39491,2019,2,3/21/2019 3:52,3/21/2019 15:00,-619.9770381,379.6909036,NA,469,242,-85.83153634,42585.0447,0.041552739,0.982595828,722.3221641,0,7.480000019,0.149999991,6.896,0.584000019,0.972523112,1,0.972523112,17976.39352,3,7.239999771,NA,0.942364111,TRUE
234663,-140.4077107,52.25169973,6,SPRING1,SPRING,3/21/2019 21:28,80,17976.89637,2019,1,3/21/2019 14:57,3/22/2019 4:00,175.3335171,-418.8409724,NA,470,163,-81.76621421,81062.56646,0.048772055,1.86466611,724.5494339,0,6.96999979,0.170000002,6.896,0.07399979,0.981680853,1,0.981680853,17976.89496,3,7.190000057,NA,0.943068135,TRUE
235304,-140.0864213,52.28660004,6,SPRING1,SPRING,3/22/2019 9:27,81,17977.39501,2019,2,3/22/2019 3:59,3/22/2019 14:55,-466.814768,286.0614174,NA,471,304,-96.83737837,12301.52523,0.011028264,0.284533616,720.5665994,0,7,0.140000001,6.898,0.102,0.990403733,1,0.990403733,17977.39397,3,7.069999695,NA,0.93851186,TRUE
235567,-140.7526827,52.23920015,6,SPRING1,SPRING,3/22/2019 21:29,81,17977.89719,2019,1,3/22/2019 14:54,3/23/2019 4:04,262.0122599,-517.9558726,NA,472,67,-96.34997999,45793.62859,0.07809092,1.056347992,722.5148807,0,6.819999695,0.149999991,6.898,-0.078000305,0.987600831,1,0.987600831,17977.89571,3,7.014999866,NA,0.938487372,TRUE
236114,-140.3580944,52.22029832,6,SPRING1,SPRING,3/23/2019 9:28,82,17978.39509,2019,2,3/23/2019 4:05,3/23/2019 14:50,-480.7644746,381.6177942,NA,473,114,-135.217663,129206.2129,0.071645245,2.969535844,725.176255,0,6.980000019,0.140000001,6.777,0.203000019,0.988994953,0.396067404,0.391708663,17978.39451,3,7.019999981,NA,0.939369666,TRUE
236748,-140.2286026,52.35060042,6,SPRING1,SPRING,3/23/2019 21:27,82,17978.8929,2019,1,3/23/2019 14:48,3/24/2019 4:06,262.4997869,-64.83854962,NA,474,248,100.6283442,83972.73815,0.024769461,1.957390806,715.0057269,0,6.940000057,0.119999997,6.777,0.163000057,0.995703198,0.629769112,0.627063119,17978.89405,3,7.009999752,NA,0.937058782,TRUE
237262,-140.1626641,52.55859959,6,SPRING1,SPRING,3/24/2019 9:27,83,17979.39328,2019,2,3/24/2019 4:09,3/24/2019 14:44,119.190629,-36.3696157,NA,475,262,-78.380255,88500.78327,0.061302585,2.034608585,724.9615801,0,6.619999886,0.129999995,7.176,-0.556000114,0.979719393,1,0.979719393,17979.39376,3,6.949999809,NA,0.930456854,TRUE
237758,-140.5496667,52.32210032,6,SPRING1,SPRING,3/24/2019 21:28,83,17979.89544,2019,1,3/24/2019 14:48,3/25/2019 4:08,169.1316891,-291.8318655,NA,476,258,-95.67820744,100803.9211,0.051426551,2.314990344,725.7332008,0,6.75,0.119999997,7.176,-0.426,0.988514599,0.767488296,0.758673384,17979.89473,3,6.879999638,NA,0.932156119,TRUE
238088,-139.9488569,52.37758837,6,SPRING1,SPRING,3/25/2019 9:25,84,17980.3915,2019,2,3/25/2019 4:12,3/25/2019 14:39,-42.9518546,294.0175701,NA,477,88,157.2939497,226581.3316,0.292889298,5.28373204,714.7136717,0,6.679999828,0.140000001,6.618,0.061999828,0.990703996,1,0.990703996,17980.39296,3,6.949999809,NA,0.952427894,TRUE
238507,-138.9690361,52.44130028,6,SPRING1,SPRING,3/25/2019 21:21,84,17980.88981,2019,1,3/25/2019 14:40,3/26/2019 4:03,369.0873386,-314.3600817,NA,478,7,121.3839255,102041.0431,0.378118188,2.379491786,714.7257502,0,6.920000076,0.159999996,6.618,0.302000076,0.980799673,1,0.980799673,17980.89013,3,6.960000038,NA,0.957245248,TRUE
239397,-139.096321,52.16119847,6,SPRING1,SPRING,3/26/2019 9:22,85,17981.39028,2019,2,3/26/2019 4:06,3/26/2019 14:37,-102.5217724,120.0371555,NA,479,397,-140.7605591,68986.11711,0.04160037,1.591597139,722.3992745,0,6.96999979,0.209999993,6.322,0.64799979,0.952351154,1,0.952351154,17981.39038,3,7.019999981,NA,0.892560211,TRUE
239540,-139.4999176,52.22670014,6,SPRING1,SPRING,3/26/2019 21:23,85,17981.8953,2019,1,3/26/2019 14:32,3/27/2019 4:14,-175.9953779,-498.8615064,NA,480,40,-35.6678076,5069.124207,0.01694385,0.117337249,720.0220242,0,6.799999714,0.269999981,6.322,0.477999714,0.943941302,1,0.943941302,17981.8914,3,7.009999752,NA,0.895358594,TRUE
240452,-139.6388437,52.08820024,6,SPRING1,SPRING,3/27/2019 9:24,86,17982.3932,2019,2,3/27/2019 4:12,3/27/2019 14:35,-658.7479975,395.6003973,NA,481,452,-94.85046799,88301.87506,0.146546174,2.0299761,724.982879,0,7.319999695,0.140000001,7.102,0.217999695,0.988706408,1,0.988706408,17982.39168,3,7.214999914,NA,0.974639392,TRUE
240921,-140.3156955,52.38450668,6,SPRING1,SPRING,3/27/2019 21:26,86,17982.89514,2019,1,3/27/2019 14:33,3/28/2019 4:20,224.9959361,-516.7789304,NA,482,421,-31.40443557,183404.2621,0.177857867,4.213504529,725.4620662,0,7.129999638,0.140000001,7.102,0.027999638,0.990844088,0.921780526,0.913340785,17982.89345,3,7.190000057,NA,0.968798976,TRUE
241049,-140.4809369,52.49949994,6,SPRING1,SPRING,3/28/2019 9:27,87,17983.39507,2019,2,3/28/2019 4:21,3/28/2019 14:32,-434.3812217,216.6307621,NA,483,49,127.6546002,22986.91823,0.145661742,0.533009592,718.7775036,0,7.089999676,0.119999997,6.682,0.407999676,0.989208979,1,0.989208979,17983.39381,3,7.249999762,NA,0.965057942,TRUE
241600,-140.1025491,52.43760062,6,SPRING1,SPRING,3/28/2019 21:25,87,17983.88792,2019,1,3/28/2019 14:46,3/29/2019 4:04,1032.303762,-215.3731367,NA,484,100,-118.3008967,136810.1047,0.100152208,3.136694648,726.9334975,0,7.159999847,0.109999999,6.682,0.477999847,0.989304547,0.767855859,0.759643292,17983.89265,3,7.294999838,NA,0.960248547,TRUE
242475,-138.5145241,52.73440136,6,SPRING1,SPRING,3/29/2019 9:18,88,17984.38105,2019,2,3/29/2019 4:03,3/29/2019 14:34,-287.5948626,1511.546313,NA,485,475,115.2187958,218828.948,0.252901674,5.150424769,708.1258919,0,7.159999847,0.109999999,6.896,0.263999847,0.996725297,0.995829236,0.992568192,17984.38814,3,7.329999924,NA,0.972055281,TRUE
242684,-138.7101866,52.55990092,6,SPRING1,SPRING,3/29/2019 21:19,88,17984.88809,2019,1,3/29/2019 14:08,3/30/2019 4:30,-35.98219536,119.7856222,NA,486,184,-102.1826212,153674.3106,0.279333182,3.514761257,728.7090993,0,7.159999847,0.140000001,6.896,0.263999847,0.987693968,1,0.987693968,17984.88858,3,7.309999943,NA,0.970332096,TRUE
243086,-139.0682983,52.32080406,6,SPRING1,SPRING,3/30/2019 9:20,89,17985.39166,2019,2,3/30/2019 4:22,3/30/2019 14:18,-329.123082,-50.24501089,NA,487,86,-10.40148118,56541.02283,0.075269901,1.308004926,720.448648,0,7.21999979,0.140000001,7.31,-0.09000021,0.990509179,1,0.990509179,17985.38947,3,7.269999981,NA,0.973122677,TRUE
243978,-139.100707,52.58430019,6,SPRING1,SPRING,3/30/2019 21:20,89,17985.89,2019,1,3/30/2019 14:17,3/31/2019 4:23,-102.1154426,6.516848725,NA,488,478,-95.17077343,65551.15177,0.111332777,1.509625031,723.7023591,0,7.210000038,0.429999977,7.31,-0.099999962,0.91303858,1,0.91303858,17985.88945,3,7.229999781,NA,0.923532255,TRUE
244172,-139.7409036,52.24000074,6,SPRING1,SPRING,3/31/2019 9:23,90,17986.39325,2019,2,3/31/2019 4:18,3/31/2019 14:28,-312.0461285,-55.77903433,NA,489,172,-100.9786021,138571.8456,0.093745296,3.173235457,727.8157549,0,7.21999979,0.389999986,6.571,0.64899979,0.908318901,0.610507956,0.554535915,17986.39113,3,7.25,NA,0.915292873,TRUE
244638,-139.9891059,52.33900498,6,SPRING1,SPRING,3/31/2019 21:24,90,17986.89496,2019,1,3/31/2019 14:53,4/1/2019 3:55,1440.213967,-2001.995283,NA,490,138,18.93789127,82797.98333,0.012786616,1.921224483,718.2744136,0,7.329999924,0.370000005,6.571,0.758999924,0.904837465,0.359860963,0.325615681,17986.89171,3,7.21999979,NA,0.912545353,TRUE
245044,-139.6950558,52.80529954,6,SPRING1,SPRING,4/1/2019 9:22,91,17987.39171,2019,2,4/1/2019 4:24,4/1/2019 14:20,-211.9743922,52.78045393,NA,491,44,-73.43668209,74732.04314,0.04251469,1.720114886,724.0993394,0,7.009999752,0.25999999,6.619,0.390999752,0.949738979,1,0.949738979,17987.39079,4,7.21999979,NA,0.911171558,TRUE
245578,-139.935223,52.1276001,6,SPRING1,SPRING,4/1/2019 21:23,91,17987.89348,2019,1,4/1/2019 14:24,4/2/2019 4:22,274.2925423,-640.8047284,NA,492,78,-122.1623266,56445.70451,0.052206572,1.301835802,722.6423949,0,7.230000019,0.140000001,6.619,0.611000019,0.973933418,1,0.973933418,17987.89136,4,7.214999914,NA,0.931588583,TRUE
246383,-140.3447303,52.51749977,6,SPRING1,SPRING,4/2/2019 9:25,92,17988.39673,2019,2,4/2/2019 4:18,4/2/2019 14:32,-929.4591255,179.221136,NA,493,383,-60.88582215,54655.88389,0.053491943,1.260516003,722.6654768,0,7.049999714,0.149999991,6.734,0.315999714,0.983356581,1,0.983356581,17988.39239,4,7.139999866,NA,0.939607627,TRUE
246897,-140.3935393,52.53600713,6,SPRING1,SPRING,4/2/2019 21:25,92,17988.89324,2019,1,4/2/2019 14:28,4/3/2019 4:21,-12.01126223,-128.639406,NA,494,397,-0.792922024,92363.71292,0.109340894,2.138261824,719.9283073,0,7.019999981,0.119999997,6.734,0.285999981,0.993134363,1,0.993134363,17988.89242,4,7.269999981,NA,0.950184475,TRUE
247242,-140.1447311,52.57700019,6,SPRING1,SPRING,4/3/2019 9:23,93,17989.38985,2019,2,4/3/2019 4:26,4/3/2019 14:21,171.7248767,136.2111874,NA,495,242,-120.2836942,51565.85448,0.046504966,1.189556087,722.4803585,0,7.039999962,0.109999999,7.216,-0.176000038,0.998543248,1,0.998543248,17989.39163,4,7.279999733,NA,0.965756709,TRUE
247897,-140.1084917,52.39739562,6,SPRING1,SPRING,4/3/2019 21:23,93,17989.8929,2019,1,4/3/2019 14:19,4/4/2019 4:27,28.82873372,-283.6153848,NA,496,397,-152.5666195,100448.2343,0.084412822,2.316910637,722.573073,0,7.079999924,0.149999991,7.216,-0.136000076,0.987037996,1,0.987037996,17989.89143,4,7.139999866,NA,0.962193742,TRUE
248131,-140.1498563,52.58752524,6,SPRING1,SPRING,4/4/2019 9:23,94,17990.39117,2019,2,4/4/2019 4:32,4/4/2019 14:14,12.77310638,34.85875789,-5.77,497,131,1.530418136,176108.9267,0.215779956,4.078990687,719.5772197,0,7.099999905,0.299999982,6.604,0.495999905,0.935200961,1,0.935200961,17990.39144,4,7.089999676,-4.605,0.932940516,TRUE
248635,-140.1082384,52.91771007,6,SPRING1,SPRING,4/4/2019 21:23,94,17990.8929,2019,1,4/4/2019 14:18,4/5/2019 4:28,264.9984109,-554.673072,-4.94,498,135,-98.61067846,138514.5727,0.142330105,3.1711251,727.9990979,0,7.059999943,0.310000002,6.604,0.455999943,0.934038096,1,0.934038096,17990.89123,4,7.039999723,-4.675,0.925392164,TRUE
249285,-140.6819429,52.63999501,6,SPRING1,SPRING,4/5/2019 9:25,95,17991.39479,2019,2,4/5/2019 4:32,4/5/2019 14:18,-286.4252674,-70.23607097,-5.18,499,285,-112.7050674,54283.04473,0.004079077,1.251659106,722.8145492,0,6.989999771,0.299999982,7.369,-0.379000229,0.939232752,1,0.939232752,17991.39272,4,7.109999657,-4.12,0.929122483,TRUE
249552,-140.6775752,52.70550021,6,SPRING1,SPRING,4/5/2019 21:25,95,17991.89516,2019,1,4/5/2019 14:24,4/6/2019 4:25,303.2616484,-744.3260924,-4.1,500,52,21.26833807,57797.68412,0.080138311,1.340484931,718.616609,0,6.989999771,0.299999982,7.369,-0.379000229,0.939232752,1,0.939232752,17991.89261,4,7.139999866,-4.105,0.929648872,TRUE
250399,-140.8202969,52.74464616,6,SPRING1,SPRING,4/6/2019 9:25,96,17992.39329,2019,2,4/6/2019 4:34,4/6/2019 14:16,-215.4993477,149.8898858,-5.13,501,399,-32.11682244,81974.61442,0.07877949,1.891155488,722.438521,0,6.949999809,0.189999998,7.119,-0.169000191,0.974795034,1,0.974795034,17992.39291,4,7.104999781,-4.455,0.963132878,TRUE
250765,-141.0351678,52.52185121,6,SPRING1,SPRING,4/6/2019 21:26,96,17992.89667,2019,1,4/6/2019 14:25,4/7/2019 4:27,664.9422507,-1228.369242,-3.92,502,265,-19.31431793,68282.90635,0.093789882,1.578016227,721.1893133,0,6.980000019,0.159999996,7.119,-0.138999981,0.987042481,1,0.987042481,17992.89341,4,7.059999943,-4.805,0.959417511,TRUE
251066,-141.7337466,52.59533832,6,SPRING1,SPRING,4/7/2019 9:29,97,17993.39854,2019,2,4/7/2019 4:23,4/7/2019 14:34,-1485.751798,916.6646512,-2.71,503,66,1.397245391,119806.5522,0.08235731,2.774505958,719.687,0,6.809999943,0.129999995,6.66,0.149999943,0.992862341,0.831672237,0.825736044,17993.39525,4,6.919999838,-4.205,0.969466322,TRUE
251738,-142.4651899,52.66352536,6,SPRING1,SPRING,4/7/2019 21:31,97,17993.90049,2019,1,4/7/2019 14:23,4/8/2019 4:40,226.0087742,-796.8776459,-4.64,504,238,-57.6230688,124415.3703,0.112946803,2.855901765,726.0717194,0,6.569999695,0.140000001,6.66,-0.090000305,0.990509178,1,0.990509178,17993.89718,4,6.779999733,-4.51,0.969679511,TRUE
252036,-142.4852475,52.61419928,6,SPRING1,SPRING,4/8/2019 9:31,98,17994.39852,2019,2,4/8/2019 4:18,4/8/2019 14:44,-2095.517183,1857.315157,-1.33,505,36,153.0161973,159644.1148,0.173494207,3.718267862,715.584607,0,6.75,0.140000001,6.698,0.052,0.990756184,1,0.990756184,17994.39714,4,6.699999809,-4.845,0.97571466,TRUE
252532,-142.4581143,52.5972525,6,SPRING1,SPRING,4/8/2019 21:31,98,17994.89672,2019,1,4/8/2019 14:18,4/9/2019 4:44,279.0424509,-235.7585201,-5,506,32,119.9053916,133204.9213,0.118100555,3.113514559,713.0469378,0,6.75,0.140000001,6.698,0.052,0.990756184,0.984091253,0.974994495,17994.89697,4,6.710000038,-4.61,0.975741432,TRUE
253165,-142.1177346,52.76384026,7,SPRING2,SPRING,4/9/2019 9:30,99,17995.39001,2019,2,4/9/2019 4:52,4/9/2019 14:08,212.9042505,809.9292854,-6.05,507,165,-45.79395265,110053.2077,0.054713301,2.531574753,724.5372182,0,6.579999924,0.149999991,7.339,-0.759000076,0.962081814,0.558601533,0.537420377,17995.39593,4,6.679999828,-5.01,0.945390138,TRUE
253805,-141.7539472,52.58787088,7,SPRING2,SPRING,4/9/2019 21:28,99,17995.88959,2019,1,4/9/2019 14:09,4/10/2019 4:47,908.8443095,-4.684144278,-5.52,508,305,65.78515,72660.77474,0.041520577,1.69146728,715.9540872,0,6.75,0.149999991,7.339,-0.589,0.972261179,1,0.972261179,17995.89483,4,6.659999847,-4.875,0.948908283,TRUE
254374,-141.6570688,52.55708526,7,SPRING2,SPRING,4/10/2019 9:28,100,17996.3929,2019,2,4/10/2019 4:42,4/10/2019 14:13,-304.7999857,575.1620859,-4.72,509,374,51.23849521,144447.371,0.140866489,3.375458901,713.2233731,0,6.75,0.119999997,6.806,-0.056,0.999853324,0.999508529,0.999361925,17996.39446,4,6.629999638,-4.67,0.963841139,TRUE
254836,-140.8092302,52.67886561,7,SPRING2,SPRING,4/10/2019 21:24,100,17996.88943,2019,1,4/10/2019 14:20,4/11/2019 4:28,993.7484206,-546.2667699,-3.04,510,336,7.620476324,98176.71765,0.120689406,2.275463301,719.0969095,0,6.839999676,0.129999995,6.806,0.033999676,0.996897149,1,0.996897149,17996.89202,4,6.670000076,-3.64,0.967047307,TRUE
255187,-141.0527985,52.71751376,7,SPRING2,SPRING,4/11/2019 9:25,101,17997.39293,2019,2,4/11/2019 4:27,4/11/2019 14:23,-607.5901271,550.2810869,-2.59,511,187,-89.51431177,237551.6237,0.263569309,5.394498286,733.9317797,0,6.789999962,0.159999996,6.88,-0.090000038,0.987548226,0.984276901,0.972020908,17997.3926,4,6.839999676,-3.04,0.96021144,TRUE
255982,-142.3794717,52.87869692,7,SPRING2,SPRING,4/11/2019 21:30,101,17997.89859,2019,1,4/11/2019 14:15,4/12/2019 4:45,84.29415544,-498.6089805,-4.26,512,482,-26.1801836,122163.1095,0.277043485,2.815840922,723.0706143,0,6.440000057,0.189999998,6.88,-0.439999943,0.970577278,1,0.970577278,17997.89619,4,6.624999762,-3.695,0.941923884,TRUE
256134,-142.4561312,52.77938032,7,SPRING2,SPRING,4/12/2019 9:30,102,17998.39207,2019,2,4/12/2019 4:40,4/12/2019 14:21,-806.1514996,1540.868525,-3.37,513,134,-48.28400146,82477.50817,0.014351568,1.899915795,723.518979,0,6.319999695,0.179999992,7.675,-1.355000305,0.903934511,0.432515258,0.390965468,17998.39632,4,6.549999714,-4.6,0.885849122,TRUE
257000,-141.8187633,52.69856724,7,SPRING2,SPRING,4/12/2019 21:28,102,17998.88512,2019,1,4/12/2019 14:24,4/13/2019 4:31,1717.321256,-103.8956564,-2.46,514,500,127.3566794,113984.7146,0.057622082,2.65880292,714.5114926,0,6.210000038,0.199999988,7.675,-1.464999962,0.887074648,0.462022798,0.409848711,17998.89446,4,6.679999828,-2.37,0.87936245,TRUE
257476,-141.0528197,52.85675906,7,SPRING2,SPRING,4/13/2019 9:24,103,17999.38464,2019,2,4/13/2019 4:37,4/13/2019 14:11,257.4818047,1055.543731,-3.56,515,476,2.506479576,111502.1135,0.055729609,2.582562673,719.5831407,0,6.609999657,0.219999999,7.17,-0.560000343,0.957012763,0.515603197,0.493438841,17999.39224,4,6.819999695,-2.56,0.932312273,TRUE
257596,-141.3157494,52.78361095,7,SPRING2,SPRING,4/13/2019 21:25,103,17999.89157,2019,1,4/13/2019 13:58,4/14/2019 4:53,242.6270913,-14.70349487,-5.49,516,96,108.2215371,43186.89271,0.006186965,1.00325993,717.4427322,0,6.46999979,0.219999999,7.17,-0.70000021,0.949606867,1,0.949606867,17999.89289,4,6.809999943,-4.62,0.928904075,TRUE
258275,-141.1395953,52.88806785,7,SPRING2,SPRING,4/14/2019 9:24,104,18000.39351,2019,2,4/14/2019 4:43,4/14/2019 14:06,-611.1078474,404.1819418,-4.01,517,275,7.608942331,74709.72068,0.001544967,1.731104687,719.2875281,0,6.480000019,0.149999991,7.125,-0.644999981,0.972153699,0.335442727,0.326101887,18000.39231,4,6.940000057,-4.11,0.919762419,TRUE
258781,-140.8469498,52.91726374,7,SPRING2,SPRING,4/14/2019 21:23,104,18000.88816,2019,1,4/14/2019 14:10,4/15/2019 4:37,620.2295892,-58.32150788,-3.18,518,281,141.5006235,24190.2905,0.003535016,0.560753539,718.9816562,0,6.589999676,0.159999996,7.125,-0.535000324,0.97508879,1,0.97508879,18000.89141,4,6.929999828,-2.71,0.929856479,TRUE
259192,-139.8803672,52.69930885,7,SPRING2,SPRING,4/15/2019 9:19,105,18001.38497,2019,2,4/15/2019 4:31,4/15/2019 14:08,-412.7631409,1048.033801,-2.82,519,192,65.94400666,172342.161,0.182397829,4.042364977,710.5665535,0,7.039999962,0.179999992,7.108,-0.068000038,0.98177432,0.997524409,0.979343849,18001.38864,4,7.269999981,-3.24,0.946496734,TRUE
259984,-140.7816666,52.74113863,7,SPRING2,SPRING,4/15/2019 21:23,105,18001.89337,2019,1,4/15/2019 13:58,4/16/2019 4:47,475.6340818,-874.0970722,-4.51,520,484,-107.194315,78855.77379,0.190071312,1.814425916,724.3408975,0,6.849999905,0.149999991,7.108,-0.258000095,0.987882863,1,0.987882863,18001.89106,4,7.230000019,-4.835,0.947493255,TRUE
260407,-140.7191335,52.89624795,7,SPRING2,SPRING,4/16/2019 9:22,106,18002.39135,2019,2,4/16/2019 5:00,4/16/2019 13:45,-113.3467889,18.72022508,-6.08,521,407,53.09122853,29568.7254,0.305522354,0.685913113,718.4759716,0,6.779999733,0.159999996,7.769,-0.989000267,0.944770969,1,0.944770969,18002.39081,4,7.029999733,-4.91,0.940232384,TRUE
260626,-140.5266678,52.80281493,7,SPRING2,SPRING,4/16/2019 21:21,106,18002.8899,2019,1,4/16/2019 13:50,4/17/2019 4:53,346.4657771,-296.6363011,-5.12,522,126,-117.8565675,184646.5423,0.389795446,4.218187122,729.5651623,0,6.859999657,0.159999996,7.769,-0.909000343,0.951342585,1,0.951342585,18002.89019,4,7.09499979,-4.56,0.941174776,TRUE
261059,-140.8530993,52.99781244,7,SPRING2,SPRING,4/17/2019 9:23,107,18003.39164,2019,2,4/17/2019 4:52,4/17/2019 13:53,-350.5699098,242.1497944,-4.59,523,59,-74.63606876,65443.14741,0.072461142,1.507261179,723.6430809,0,6.799999714,0.140000001,7.024,-0.224000286,0.988585243,1,0.988585243,18003.39102,4,6.989999771,-4.09,0.972588516,TRUE
261626,-140.5565249,53.10965711,7,SPRING2,SPRING,4/17/2019 21:21,107,18003.88834,2019,1,4/17/2019 14:05,4/18/2019 4:38,934.357291,-627.6378674,-2.64,524,126,121.2519102,75234.09943,0.011864479,1.751149651,716.0448319,0,6.869999886,0.149999991,7.024,-0.154000114,0.986801385,0.599902302,0.591984422,18003.89011,4,6.989999771,-3.21,0.970906552,TRUE
262165,-140.5181885,52.89093016,7,SPRING2,SPRING,4/18/2019 9:21,108,18004.3847,2019,2,4/18/2019 4:42,4/18/2019 14:00,-382.0832817,1285.726789,-3.17,525,165,-51.21184987,37823.2595,0.013958895,0.873549749,721.6391041,0,6.909999847,0.129999995,6.983,-0.073000153,0.993655244,1,0.993655244,18004.38993,4,6.949999809,-3.43,0.961877503,TRUE
262502,-139.7637418,53.10445493,7,SPRING2,SPRING,4/18/2019 21:18,108,18004.88599,2019,1,4/18/2019 14:02,4/19/2019 4:34,1365.923397,-1060.671221,-2.34,526,2,-160.529662,56457.3729,0.202774729,1.305047559,721.0129687,0,7.029999733,0.149999991,6.983,0.046999733,0.987776616,1,0.987776616,18004.88776,4,7.029999733,-3.975,0.975382253,TRUE
263067,-139.6885096,52.95991258,8,SPRING3,SPRING,4/19/2019 9:17,109,18005.38773,2019,2,4/19/2019 4:29,4/19/2019 14:06,-1387.130554,1343.148591,-1.53,527,67,169.671426,171071.0476,0.282552925,3.970647033,718.0653688,0,7.059999943,0.129999995,7.437,-0.377000057,0.987355762,1,0.987355762,18005.38747,4,6.989999771,-3.57,0.972463937,TRUE
263620,-139.6604471,53.03322484,8,SPRING3,SPRING,4/19/2019 21:17,109,18005.88647,2019,1,4/19/2019 13:46,4/20/2019 4:48,141.0730793,5.120735686,-4.12,528,120,-67.41229047,24375.21027,0.103527717,0.563275316,721.2343464,0,7.059999943,0.129999995,7.437,-0.377000057,0.987355762,1,0.987355762,18005.88732,4,6.984999895,-3.29,0.966683284,TRUE
