,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
111423,-140.8283883,56.14602054,5,WINTER1,WINTER1,11/11/2018 9:07,315,17846.38275,2018,2,11/11/2018 1:31,11/11/2018 16:43,-198.8453742,-267.3259265,-1.88,223,423,-63.293509,101321.7831,0.049357245,2.326409645,725.8809246,0,14.22999954,0.159999996,9.967,4.262999542,0.52557086,0.707877444,0.372039757,17846.38006,11,14.02999973,-1.3,0.489339434,TRUE
111965,-141.1060337,55.87811054,5,WINTER1,WINTER1,11/11/2018 21:08,315,17846.88275,2018,1,11/11/2018 16:49,11/12/2018 1:27,123.6999149,-449.6324727,-1.21,224,465,-66.59605976,74726.18467,0.021847568,1.71916822,724.4412714,0,14.14999962,0.189999998,9.967,4.182999619,0.538890185,0.892236621,0.480817558,17846.88087,11,14.0199995,-1.37,0.516333549,TRUE
112334,-141.6110267,55.87831482,5,WINTER1,WINTER1,11/12/2018 9:10,316,17847.38238,2018,2,11/12/2018 1:34,11/12/2018 16:46,-5.883168975,-5.975733497,-1.98,225,334,3.982082494,162111.1271,0.097171651,3.755999354,719.343073,0,14.17000008,0.159999996,9.974,4.196000076,0.535999239,0.150984625,0.080927644,17847.38231,11,14.04999971,-1.57,0.539543505,TRUE
112512,-140.7114636,56.28959981,5,WINTER1,WINTER1,11/12/2018 21:06,316,17847.87891,2018,1,11/12/2018 16:46,11/13/2018 1:27,-3.480458063,167.6113003,-1.86,226,12,42.09115637,118794.6199,0.116759884,2.769411369,714.9209948,0,14.22999954,0.159999996,9.974,4.255999542,0.526658509,1,0.526658509,17847.87986,11,14.17000008,-1.32,0.517441324,TRUE
113035,-138.8402408,55.56877129,5,WINTER1,WINTER1,11/13/2018 8:59,316,17848.37234,2018,2,11/13/2018 1:17,11/13/2018 16:41,-424.3386034,834.4085749,-1.32,227,35,128.4999477,258887.8817,0.260684578,6.101079932,707.2187344,0,14.15999985,0.299999982,9.562,4.597999847,0.481336029,0.600132188,0.288865245,17848.37471,11,14.14999962,-1.75,0.466768574,TRUE
113629,-141.0242495,55.50442049,5,WINTER1,WINTER1,11/13/2018 21:08,317,17848.88102,2018,1,11/13/2018 16:26,11/14/2018 1:50,-77.62209666,44.80103342,-4.38,228,129,173.812593,197741.9811,0.397748805,4.585492061,718.7232343,0,14.0199995,0.269999981,9.562,4.457999504,0.500305514,1,0.500305514,17848.88083,11,13.86999989,-3.17,0.50682141,TRUE
114368,-143.2559323,55.80761969,5,WINTER1,WINTER1,11/14/2018 9:17,318,17849.3875,2018,2,11/14/2018 1:47,11/14/2018 16:47,-113.946681,41.84892718,-3.18,229,368,-98.34855026,85014.99095,0.429678511,1.953172223,725.4437163,0,13.43999958,0.219999999,11.175,2.26499958,0.817674462,1,0.817674462,17849.38708,11,13.6699996,-2.4,0.777475552,TRUE
114969,-142.4839874,56.51116437,5,WINTER1,WINTER1,11/14/2018 21:14,318,17849.88444,2018,1,11/14/2018 16:46,11/15/2018 1:42,3.297070628,91.39678249,-3.33,230,469,75.96412068,145225.9709,0.436839837,3.404633747,710.9231207,0,14.15999985,0.140000001,11.175,2.984999847,0.726042332,1,0.726042332,17849.88499,11,13.92000008,-2.34,0.746038437,TRUE
115041,-141.8818169,56.21140177,5,WINTER1,WINTER1,11/15/2018 9:12,319,17850.38102,2018,2,11/15/2018 1:43,11/15/2018 16:40,185.875101,221.8099504,-3.78,231,41,158.2053545,203356.5494,0.198464166,4.738808465,715.216884,0,14.2699995,0.149999991,9.95,4.319999504,0.516327159,0.807745804,0.417061096,17850.38338,11,13.93999958,-2.76,0.545879029,TRUE
115986,-141.3208488,56.03497191,5,WINTER1,WINTER1,11/15/2018 21:09,319,17850.87928,2018,1,11/15/2018 16:58,11/16/2018 1:20,1340.650839,-891.8767415,-1.29,232,486,46.86873461,137014.4841,0.174311128,3.199766674,713.6691416,0,14.14999962,0.179999992,9.95,4.199999619,0.535985246,1,0.535985246,17850.88188,11,14.02999973,-2.485,0.532451337,TRUE
116017,-142.3979698,56.18965371,5,WINTER1,WINTER1,11/16/2018 9:14,320,17851.38637,2018,2,11/16/2018 1:27,11/16/2018 17:01,-506.8696678,259.6158373,-1.73,233,17,-143.5258921,169167.2974,0.130845191,3.880495643,726.5708344,0,14.14999962,0.159999996,9.778,4.371999619,0.508698495,0.552181223,0.280893757,17851.38494,11,13.85999966,-1.8,0.509960572,TRUE
116865,-141.8530787,56.38485583,5,WINTER1,WINTER1,11/16/2018 21:12,320,17851.88248,2018,1,11/16/2018 17:00,11/17/2018 1:24,201.5255339,-26.9631338,-1.8,234,365,100.0524618,114678.1387,0.111175717,2.68147655,712.7797971,0,14.25999928,0.140000001,9.778,4.481999275,0.490771405,1,0.490771405,17851.88349,11,14.06999969,-1.5,0.496303898,TRUE
117326,-141.6538103,56.5922224,5,WINTER1,WINTER1,11/17/2018 9:11,321,17852.38234,2018,2,11/17/2018 1:25,11/17/2018 16:57,65.65105929,49.07181085,-2.29,235,326,-0.246569836,169612.5365,0.158822393,3.925422029,720.1456525,0,14.25999928,0.140000001,10.236,4.023999275,0.562543142,0.910702288,0.512309327,17852.383,11,14.17499971,-1.72,0.564317432,TRUE
117926,-142.0286283,56.86988939,5,WINTER1,WINTER1,11/17/2018 21:13,321,17852.88286,2018,1,11/17/2018 16:56,11/18/2018 1:29,-9.165615221,226.0970939,-2.83,236,426,-13.65206987,193985.1493,0.193333229,4.471123096,723.1037375,0,14.23999977,0.129999995,10.236,4.003999771,0.565527006,0.918132835,0.519228913,17852.88411,11,14.21000004,-1.89,0.564129466,TRUE
118150,-143.0933834,56.86282414,5,WINTER1,WINTER1,11/18/2018 9:17,322,17853.38647,2018,2,11/18/2018 1:20,11/18/2018 17:14,-363.1443815,479.8163068,-1.32,237,150,-67.82125185,186293.1432,0.128573249,4.244994736,731.422749,0,13.84999943,0.149999991,9.219,4.630999428,0.468588284,0.218221159,0.102255879,17853.38714,11,13.84999943,-1.66,0.444605072,TRUE
118665,-143.7488087,56.83731206,5,WINTER1,WINTER1,11/18/2018 21:20,322,17853.88984,2018,1,11/18/2018 17:13,11/19/2018 1:26,414.1121713,-552.257724,-1.83,238,165,-146.6658226,106777.5585,0.102684586,2.458204947,723.953459,0,13.75999928,0.179999992,9.219,4.540999275,0.483888255,1,0.483888255,17853.88904,11,13.75999928,-2.19,0.469631183,TRUE
119426,-143.0162789,56.82337443,5,WINTER1,WINTER1,11/19/2018 9:17,323,17854.38491,2018,2,11/19/2018 1:34,11/19/2018 17:00,-93.02989442,468.5376399,-3.14,239,426,132.3192637,50162.06372,0.122185858,1.164909395,717.6819064,0,13.84999943,0.149999991,10.104,3.745999428,0.606737007,1,0.606737007,17854.38708,11,13.96000004,-2.79,0.568961629,TRUE
119742,-144.2571022,56.67629648,5,WINTER1,WINTER1,11/19/2018 21:22,323,17854.89317,2018,1,11/19/2018 16:52,11/20/2018 1:52,-27.83880621,-415.0524244,-4.73,240,242,-150.8619137,109245.9403,0.149985851,2.516308082,723.5861478,0,13.75999928,0.179999992,10.104,3.655999275,0.620617808,1,0.620617808,17854.89061,11,13.77499962,-4.22,0.590174495,TRUE
120181,-145.6017755,56.66535021,5,WINTER1,WINTER1,11/20/2018 9:27,324,17855.39443,2018,2,11/20/2018 1:57,11/20/2018 16:58,-143.8889212,143.285166,-4.72,241,181,-61.58288991,107779.9377,0.501505239,2.473250738,726.3041579,0,14.03999996,0.119999997,12.807,1.232999962,0.945069065,1,0.945069065,17855.39443,11,13.57499981,-3.825,0.953670616,TRUE
120661,-142.4391561,56.62905137,5,WINTER1,WINTER1,11/20/2018 21:15,324,17855.8845,2018,1,11/20/2018 17:14,11/21/2018 1:15,1114.311487,-902.8711349,-1.45,242,161,95.83586857,297727.2816,0.524554963,7.080662405,700.799032,0,14.09000015,0.129999995,12.807,1.283000153,0.938661414,1,0.938661414,17855.88572,11,13.98999977,-2.42,0.927276936,TRUE
121307,-143.1460559,56.22140888,5,WINTER1,WINTER1,11/21/2018 9:18,325,17856.38625,2018,2,11/21/2018 1:27,11/21/2018 17:09,-220.4514331,484.0645209,-2.29,243,307,-10.10324251,116128.8268,0.215843483,2.682803946,721.4393916,0,13.73999977,0.199999988,9.125,4.614999771,0.47389275,1,0.47389275,17856.38778,11,13.73999977,-2.28,0.460644384,TRUE
121782,-143.9120178,56.11811611,5,WINTER1,WINTER1,11/21/2018 21:21,325,17856.88924,2018,1,11/21/2018 17:05,11/22/2018 1:38,220.7986236,-89.90723587,-3.2,244,282,-166.3562145,200931.74,0.247154286,4.630770525,723.1760492,0,13.38000011,0.229999989,9.125,4.255000114,0.529057211,1,0.529057211,17856.88999,11,13.56999969,-2.58,0.48392369,TRUE
122369,-143.0988684,55.67511025,5,WINTER1,WINTER1,11/22/2018 9:18,326,17857.38102,2018,2,11/22/2018 1:36,11/22/2018 17:00,-172.6787177,1348.882658,-3.28,245,369,128.1380582,52401.58986,0.201677142,1.21720695,717.511374,0,13.63999939,0.199999988,8.952,4.68799939,0.463092147,1,0.463092147,17857.38783,11,13.48999977,-3.235,0.455292784,TRUE
122944,-142.343852,55.25514748,5,WINTER1,WINTER1,11/22/2018 21:15,326,17857.87978,2018,1,11/22/2018 16:52,11/23/2018 1:38,875.8704861,167.4231051,-3.74,246,444,-49.61531076,76017.6471,0.244274952,1.750483051,723.7778077,0,13.68999958,0.149999991,8.952,4.73799958,0.452499751,1,0.452499751,17857.88582,11,13.56999969,-3.09,0.461497348,TRUE
123326,-141.1627714,55.15040444,5,WINTER1,WINTER1,11/23/2018 9:10,327,17858.37978,2018,2,11/23/2018 1:19,11/23/2018 17:02,-984.927853,1477.853146,-2.03,247,326,111.3834776,200169.0708,0.391632953,4.709156046,708.4392929,0,13.92000008,0.280000001,9.336,4.584000076,0.48244499,1,0.48244499,17858.38264,11,13.79999924,-3.325,0.484108681,TRUE
123549,-141.5650534,54.92036762,5,WINTER1,WINTER1,11/23/2018 21:12,327,17858.88275,2018,1,11/23/2018 16:41,11/24/2018 1:44,214.2223896,-24.62295202,-4.76,248,49,-91.15580656,157596.2723,0.447902265,3.598214734,729.9743713,0,13.71999931,0.25999999,9.336,4.383999313,0.510796972,1,0.510796972,17858.88385,11,13.71999931,-3.85,0.493597452,TRUE
124165,-143.0623183,55.21068356,5,WINTER1,WINTER1,11/24/2018 9:18,328,17859.39491,2018,2,11/24/2018 1:26,11/24/2018 17:11,-1071.758779,-102.3773576,-2.15,249,165,-53.16725323,113723.2753,0.049172817,2.611208302,725.8662284,0,13.2699995,0.159999996,8.919,4.350999504,0.511939274,0.336174014,0.172100681,17859.38811,11,13.36999989,-1.67,0.43062882,TRUE
124616,-143.1713592,55.05001499,5,WINTER1,WINTER1,11/24/2018 21:19,328,17859.89014,2018,1,11/24/2018 17:15,11/25/2018 1:23,145.9165487,-426.9743525,-1.71,250,116,-33.80852409,100615.0084,0.043143655,2.317297527,723.6519212,0,12.98999977,0.149999991,8.919,4.070999771,0.555326481,0.572947996,0.318173194,17859.88852,11,13.29999924,-1.62,0.458876685,TRUE
125452,-142.9158344,54.86726392,5,WINTER1,WINTER1,11/25/2018 9:18,329,17860.3862,2018,2,11/25/2018 1:31,11/25/2018 17:06,16.24048644,280.6991697,-2.69,251,452,-179.3162731,58567.44563,0.044090185,1.355360405,720.1952266,0,13.06999969,0.140000001,8.648,4.421999695,0.500043788,1,0.500043788,17860.38791,11,13.28999996,-2.21,0.444456565,TRUE
125952,-142.5472513,54.88538765,5,WINTER1,WINTER1,11/25/2018 21:17,329,17860.88228,2018,1,11/25/2018 17:12,11/26/2018 1:22,637.5563756,177.8616744,-1.9,252,452,84.97522446,23745.49016,0.050857207,0.550674315,718.6791871,0,13.40999985,0.140000001,8.648,4.761999847,0.448224955,1,0.448224955,17860.887,11,13.34000015,-1.52,0.442434342,TRUE
126351,-142.0001387,54.71698306,5,WINTER1,WINTER1,11/26/2018 9:15,330,17861.37755,2018,2,11/26/2018 1:14,11/26/2018 17:15,-287.9663549,1677.19333,-1.23,253,351,34.80633411,250991.759,0.067126767,2.922415228,1431.417392,0,13.54999924,0.179999992,8.808,4.741999237,0.453885337,0.357769535,0.162386346,17861.38559,11,13.38000011,-1.635,0.460260225,TRUE
126905,-141.7925506,54.69157551,5,WINTER1,WINTER1,11/26/2018 21:14,330,17861.88317,2018,1,11/26/2018 16:58,11/27/2018 1:30,657.6168253,-321.032841,-3.22,254,405,-166.3201736,35481.13158,0.076555073,0.82054684,720.6806052,0,13.63999939,0.239999995,8.808,4.83199939,0.444649389,1,0.444649389,17861.88512,11,13.31999969,-3.26,0.472381439,TRUE
127271,-143.1789892,54.96719292,5,WINTER1,WINTER1,11/27/2018 9:20,331,17862.3881,2018,2,11/27/2018 1:38,11/27/2018 17:02,141.6949793,28.3225234,-3.71,255,271,-16.42774239,210649.2078,0.40051979,4.849970593,723.8848282,0,12.98999977,0.149999991,9.447,3.542999771,0.63884561,1,0.63884561,17862.38909,11,13.56999969,-2.72,0.538382175,TRUE
127803,-142.5109097,55.13452411,5,WINTER1,WINTER1,11/27/2018 21:17,331,17862.88595,2018,1,11/27/2018 17:08,11/28/2018 1:26,409.8772221,-168.5167212,-2.8,256,303,-82.74201216,5954.817941,0.407410375,0.137740366,720.536531,0,13.55999947,0.140000001,9.447,4.112999466,0.548449567,1,0.548449567,17862.88735,11,13.69999981,-2.535,0.518384318,TRUE
128208,-142.6299385,55.11670652,5,WINTER1,WINTER1,11/28/2018 9:18,332,17863.38796,2018,2,11/28/2018 1:26,11/28/2018 17:10,-199.0286852,169.7903377,-2.75,257,208,-133.8226283,145625.0674,0.105829114,3.339604251,726.7581049,0,13.28999996,0.140000001,9.175,4.114999962,0.548133374,0.657791657,0.360557561,17863.38779,11,13.5199995,-2.27,0.47547062,TRUE
128562,-141.7630242,55.38913529,5,WINTER1,WINTER1,11/28/2018 21:15,332,17863.88144,2018,1,11/28/2018 17:18,11/29/2018 1:12,622.6415169,80.35222069,-1.71,258,62,-2.120235315,140255.9442,0.121196734,3.244415061,720.499389,0,13.94999981,0.179999992,9.175,4.774999809,0.44902138,0.951327389,0.427166338,17863.8855,11,13.75999928,-1.46,0.44902138,TRUE
129398,-139.1280992,55.34569873,5,WINTER1,WINTER1,11/29/2018 9:04,332,17864.37449,2018,2,11/29/2018 1:10,11/29/2018 16:59,-23.55276796,682.5424507,-2.77,259,398,106.6174906,155948.6057,0.326544645,3.656903578,710.7497841,0,13.75,0.25,9.821,3.929,0.578482609,1,0.578482609,17864.37831,11,14.14999962,-2.355,0.507199376,TRUE
129523,-138.7433082,55.30806134,5,WINTER1,WINTER1,11/29/2018 21:03,333,17864.87581,2018,1,11/29/2018 16:49,11/30/2018 1:17,100.2498834,167.4655243,-3.78,260,23,-138.2555956,79852.44222,0.351066295,1.839424719,723.5273199,0,13.92000008,0.289999992,9.821,4.099000076,0.553514529,1,0.553514529,17864.87736,11,14.15999985,-2.71,0.512503018,TRUE
130487,-139.5989854,54.94123207,5,WINTER1,WINTER1,11/30/2018 9:07,334,17865.37891,2018,2,11/30/2018 1:15,11/30/2018 16:58,61.22648441,103.2042736,-3.03,261,487,44.54642897,91534.64892,0.425281684,2.130181743,716.172452,0,13.56999969,0.199999988,9.4275,4.142499695,0.545366114,1,0.545366114,17865.37986,11,13.89999962,-2.335,0.491740155,TRUE
130648,-140.7287891,55.03016735,5,WINTER1,WINTER1,11/30/2018 21:11,334,17865.88238,2018,1,11/30/2018 16:58,12/1/2018 1:25,80.93416327,47.90610986,-3.73,262,148,-126.0297806,137620.6703,0.508644921,3.154351738,727.147138,0,14.00999928,0.299999982,9.4275,4.582499275,0.483549823,1,0.483549823,17865.88313,11,13.84000015,-2.75,0.505257051,TRUE
131405,-142.3336182,55.19310406,5,WINTER1,WINTER1,12/1/2018 9:18,335,17866.38747,2018,2,12/1/2018 1:20,12/1/2018 17:16,-257.6056183,300.7392955,-2.54,263,405,-100.326798,350088.8816,0.373577279,7.865265693,741.8458474,0,13.68999958,0.149999991,9.2625,4.42749958,0.499680289,0.709848427,0.354697267,17866.38772,12,13.59499979,-2.275,0.506010584,TRUE
131851,-141.8244154,55.17291135,5,WINTER1,WINTER1,12/1/2018 21:16,335,17866.88573,2018,1,12/1/2018 17:12,12/2/2018 1:20,92.65672471,28.5936928,-2.76,264,351,-10.48109415,79422.6691,0.449748632,1.835694435,721.0955847,0,13.77999973,0.199999988,9.2625,4.517499733,0.488436492,1,0.488436492,17866.88643,12,13.69499969,-2.015,0.49804213,TRUE
132303,-141.9576307,55.32162343,5,WINTER1,WINTER1,12/2/2018 9:17,336,17867.38623,2018,2,12/2/2018 1:06,12/2/2018 17:28,-809.6169334,932.3258823,-1.27,265,303,-138.640647,146213.923,0.220182617,3.355309067,726.2814445,0,13.78999996,0.170000002,9.317,4.472999962,0.493683259,1,0.493683259,17867.38694,12,13.68999958,-2.145,0.490833237,TRUE
132763,-140.9033898,55.32874733,5,WINTER1,WINTER1,12/2/2018 21:13,336,17867.8832,2018,1,12/2/2018 17:15,12/3/2018 1:10,159.8157303,2.973009729,-2.31,266,263,27.71397677,235557.667,0.256094451,5.504031426,713.2882815,0,13.92999935,0.289999992,9.317,4.612999352,0.478738597,0.910935922,0.436100186,17867.88414,12,13.85999966,-1.835,0.477771299,TRUE
133430,-142.1472931,55.91308992,5,WINTER1,WINTER1,12/3/2018 9:18,337,17868.38804,2018,2,12/3/2018 1:07,12/3/2018 17:29,-210.8095935,158.6108058,-1.78,267,430,-47.79860984,153828.5311,0.221105964,3.524190584,727.4887069,0,14.17000008,0.149999991,9.825,4.345000076,0.512443715,1,0.512443715,17868.38774,12,13.92000008,-1.64,0.538056453,TRUE
133622,-142.7877144,56.19665253,5,WINTER1,WINTER1,12/3/2018 21:21,337,17868.88982,2018,1,12/3/2018 17:26,12/4/2018 1:15,15.20492599,-43.30526456,-2.56,268,122,-97.59037039,150816.9025,0.27096572,3.444080689,729.8362812,0,14.00999928,0.170000002,9.825,4.184999275,0.538013838,1,0.538013838,17868.88965,12,13.85499954,-1.945,0.551747891,TRUE
134015,-143.2911943,55.88460313,5,WINTER1,WINTER1,12/4/2018 9:23,338,17869.38296,2018,2,12/4/2018 1:16,12/4/2018 17:29,51.45662555,1370.36346,-2.38,269,15,-162.9648683,162571.9055,0.103030052,3.746345345,723.2466602,0,13.57999992,0.209999993,8.583,4.996999924,0.419107501,0.226146421,0.094779661,17869.39119,12,13.34499979,-2.19,0.428208533,TRUE
134737,-142.9260154,55.24785225,5,WINTER1,WINTER1,12/4/2018 21:22,338,17869.88623,2018,1,12/4/2018 17:22,12/5/2018 1:21,915.3805122,-208.436407,-2.74,270,237,104.6928577,101502.8936,0.126867489,2.369262791,714.0258562,0,13.2699995,0.159999996,8.583,4.686999504,0.460783849,1,0.460783849,17869.89032,12,13.24499989,-2.805,0.439713367,TRUE
135387,-142.85184,55.42575116,5,WINTER1,WINTER1,12/5/2018 9:21,339,17870.38998,2018,2,12/5/2018 1:10,12/5/2018 17:33,-918.9199721,966.8914811,-1.61,271,387,74.70208694,107788.4548,0.199801279,2.51735534,713.6355438,0,13.63000011,0.159999996,9.375,4.255000114,0.526813836,1,0.526813836,17870.39026,12,13.53499985,-2.695,0.527253664,TRUE
135615,-141.1852477,55.72972898,5,WINTER1,WINTER1,12/5/2018 21:15,339,17870.88303,2018,1,12/5/2018 17:23,12/6/2018 1:07,329.8595289,142.8610323,-2.29,272,115,33.9629201,120810.8656,0.249939751,2.812525754,715.9096848,0,14.10999966,0.209999993,9.375,4.734999657,0.456797244,1,0.456797244,17870.88577,12,13.88999939,-1.755,0.471183732,TRUE
136066,-140.2262788,54.86154761,5,WINTER1,WINTER1,12/6/2018 9:11,340,17871.38102,2018,2,12/6/2018 0:58,12/6/2018 17:25,-416.454671,802.1591052,-1.19,273,66,12.31705731,63632.84339,0.191667619,1.474282705,719.3650079,0,13.53999996,0.25999999,8.75,4.789999962,0.451867387,1,0.451867387,17871.38325,12,13.56999969,-1.675,0.443506717,TRUE
136720,-141.2343212,54.59809347,5,WINTER1,WINTER1,12/6/2018 21:16,340,17871.88463,2018,1,12/6/2018 17:19,12/7/2018 1:12,448.2301695,-177.1009683,-2.2,274,220,-86.11603547,139255.4153,0.227357786,3.184518477,728.8146088,0,12.94999981,0.289999992,8.75,4.199999809,0.538679927,1,0.538679927,17871.8862,12,13.29999924,-2.17,0.466642694,TRUE
137131,-141.9747998,54.74255177,5,WINTER1,WINTER1,12/7/2018 9:19,341,17872.39137,2018,2,12/7/2018 1:09,12/7/2018 17:29,-378.5960054,-132.8778636,-1.62,275,131,-106.5875085,8319.057155,0.011365767,0.192380973,720.7103216,0,13.54999924,0.179999992,9.263,4.286999237,0.522579372,1,0.522579372,17872.38841,12,13.45999956,-1.33,0.475539666,TRUE
137511,-142.1823591,54.85110499,5,WINTER1,WINTER1,12/7/2018 21:20,341,17872.89268,2018,1,12/7/2018 17:28,12/8/2018 1:11,-154.44662,-459.240586,-1.87,276,11,-65.87314404,53328.78264,0.012051153,1.228918365,723.2482392,0,13.42999935,0.149999991,9.263,4.166999352,0.540229845,1,0.540229845,17872.88913,12,13.34000015,-1.46,0.507383362,TRUE
138204,-142.5581367,54.57664978,5,WINTER1,WINTER1,12/8/2018 9:22,342,17873.38796,2018,2,12/8/2018 1:18,12/8/2018 17:25,-40.23108122,449.0583378,-2.37,277,204,-143.571446,62699.00556,0.007600905,1.446298394,722.5227037,0,13.14999962,0.140000001,8.192,4.957999619,0.419284013,0.935641958,0.392299714,17873.39033,12,13.00999928,-2.17,0.423084615,TRUE
138556,-142.468416,54.51773179,5,WINTER1,WINTER1,12/8/2018 21:21,342,17873.88838,2018,1,12/8/2018 17:19,12/9/2018 1:24,116.0916793,203.9172139,-2.98,278,56,-8.808985181,31995.14727,0.007018679,0.74009085,720.5229663,0,13.14999962,0.140000001,8.192,4.957999619,0.419284013,1,0.419284013,17873.89023,12,12.96000004,-2.165,0.429622356,TRUE
139059,-141.4716571,54.35642413,5,WINTER1,WINTER1,12/9/2018 9:18,343,17874.38637,2018,2,12/9/2018 1:19,12/9/2018 17:16,-69.27023765,285.5396232,-2.86,279,59,-80.21288146,22777.32638,0.327012149,0.526080846,721.6041209,0,13.06999969,0.25,8.437,4.632999695,0.473905708,1,0.473905708,17874.38762,12,13.09000015,-2.3,0.45988034,TRUE
139678,-140.9664874,54.37349569,5,WINTER1,WINTER1,12/9/2018 21:16,343,17874.88449,2018,1,12/9/2018 17:19,12/10/2018 1:12,475.298384,-150.6843837,-2.31,280,178,81.43821969,310782.5647,0.375423654,7.385992396,701.2882134,0,12.72999954,0.25999999,8.437,4.292999542,0.524245036,0.92890601,0.486974365,17874.88637,12,13.02499962,-2.07,0.473829378,TRUE
140451,-142.8591852,55.07311527,5,WINTER1,WINTER1,12/10/2018 9:24,344,17875.3913,2018,2,12/10/2018 1:14,12/10/2018 17:34,-69.08544475,153.6770487,-2.08,281,451,-4.023529427,143186.1225,0.291974445,3.310560027,720.8554914,0,13.28999996,0.140000001,9,4.289999962,0.520601997,1,0.520601997,17875.39179,12,13.38000011,-1.68,0.501903979,TRUE
140849,-140.9749675,55.37342742,5,WINTER1,WINTER1,12/10/2018 21:16,344,17875.8863,2018,1,12/10/2018 17:36,12/11/2018 0:56,311.7954095,-242.0342897,-1.2,282,349,16.33961186,218027.2628,0.299207574,5.072595575,716.3566775,0,13.92999935,0.289999992,9,4.929999352,0.43402777,1,0.43402777,17875.88671,12,13.79999924,-1.35,0.442171837,TRUE
141406,-139.865188,54.84068365,5,WINTER1,WINTER1,12/11/2018 9:12,345,17876.37933,2018,2,12/11/2018 0:58,12/11/2018 17:27,-177.7374249,946.97564,-1.49,283,406,111.7858422,128363.8427,0.138844581,3.001377094,712.8052593,0,13.40999985,0.189999998,8.806,4.603999847,0.474977748,1,0.474977748,17876.38378,12,13.59499979,-1.61,0.434322261,TRUE
141580,-140.9005416,54.58910441,5,WINTER1,WINTER1,12/11/2018 21:17,345,17876.88606,2018,1,12/11/2018 17:13,12/12/2018 1:20,137.9219684,-6.493145886,-3.37,284,80,-82.88455063,118714.6092,0.165472159,2.719608883,727.5225608,0,13,0.289999992,8.806,4.194,0.539559918,1,0.539559918,17876.88682,12,13.42000008,-2.83,0.460735709,TRUE
