,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
237854,-141.9940963,51.56010031,5,SPRING2,SPRING,3/19/2020 21:35,79,18340.89968,2020,1,3/19/2020 14:58,3/20/2020 4:12,-21.81065725,11.80288358,NA,476,354,-116.8643803,71762.75193,0.088227934,1.653037833,723.5441569,0,6.329999924,0.310000002,NA,NA,0,1,1,18340.89962,3,6.544999838,NA,1,TRUE
238241,-141.7480134,51.36900217,5,SPRING2,SPRING,3/20/2020 9:34,80,18341.3926,2020,2,3/20/2020 4:10,3/20/2020 14:58,-117.4876359,1195.65056,NA,477,241,41.37925326,112941.5724,0.086668132,2.630594096,715.5644204,0,6.529999733,0.25,5.893,0.636999733,0.952523447,0.980520515,0.93396878,18341.39884,3,6.529999733,NA,0.91791932,TRUE
238558,-141.4978541,51.5994999,5,SPRING2,SPRING,3/20/2020 21:33,80,18341.89389,2020,1,3/20/2020 14:55,3/21/2020 4:11,1017.38421,-300.135346,NA,478,58,-86.06294543,72705.5836,0.10201506,1.673613566,724.0379446,0,6.339999676,0.189999998,5.893,0.446999676,0.973231271,1,0.973231271,18341.89804,3,6.529999733,NA,0.91854604,TRUE
239237,-140.9259303,51.38479332,5,SPRING2,SPRING,3/21/2020 9:30,81,18342.39576,2020,2,3/21/2020 4:00,3/21/2020 15:00,-926.1096143,1026.962811,NA,479,237,-159.6080168,113673.3256,0.086635375,2.62357923,722.1262484,0,6.699999809,0.149999991,6.92,-0.220000191,0.988095932,0.982846812,0.971146937,18342.39635,3,6.639999866,NA,0.937956044,TRUE
239915,-140.8097456,51.34039653,5,SPRING2,SPRING,3/21/2020 21:30,81,18342.89449,2020,1,3/21/2020 14:45,3/22/2020 4:14,102.2513844,144.7282162,NA,480,415,-147.6806955,94981.78114,0.059454129,2.190241611,722.7648664,0,6.859999657,0.159999996,6.92,-0.060000343,0.987024136,0.985307805,0.972522585,18342.89592,3,6.710000038,NA,0.918556556,TRUE
240152,-140.970336,51.43349358,5,SPRING2,SPRING,3/22/2020 9:30,82,18343.39623,2020,2,3/22/2020 4:06,3/22/2020 14:54,-338.0579395,344.1367119,NA,481,152,-172.9704342,84843.84573,0.037804454,1.962758367,720.4473657,0,6.779999733,0.189999998,6.056,0.723999733,0.963005723,0.908851574,0.875229267,18343.39626,3,6.619999886,NA,0.905362097,TRUE
240575,-141.0868179,51.37569594,5,SPRING2,SPRING,3/22/2020 21:30,82,18343.89796,2020,1,3/22/2020 14:48,3/23/2020 4:13,-15.98824869,-240.0417908,NA,482,75,-171.9839144,53758.11279,0.024256843,1.243916181,720.2804824,0,6.980000019,0.280000001,6.056,0.924000019,0.932484833,1,0.932484833,18343.89648,3,6.71999979,NA,0.898005909,TRUE
241183,-141.0860108,51.39329974,5,SPRING2,SPRING,3/23/2020 9:30,83,18344.39432,2020,2,3/23/2020 4:12,3/23/2020 14:49,-311.6096019,666.0068687,NA,483,183,-70.14416702,47112.25361,0.085644074,1.086944703,722.3957435,0,7.019999981,0.149999991,6.875,0.144999981,0.988995409,1,0.988995409,18344.39638,3,6.739999771,NA,0.948833767,TRUE
241641,-140.9416107,51.3449035,5,SPRING2,SPRING,3/23/2020 21:30,83,18344.89431,2020,1,3/23/2020 14:44,3/24/2020 4:15,363.9117431,-93.66702495,NA,484,141,34.91385605,111688.6242,0.112832824,2.59917317,716.1804732,0,7.049999714,0.149999991,6.875,0.174999714,0.988679887,1,0.988679887,18344.89587,3,6.789999962,NA,0.948132978,TRUE
242189,-140.623537,51.38329944,5,SPRING2,SPRING,3/24/2020 9:28,84,18345.39265,2020,2,3/24/2020 4:18,3/24/2020 14:39,42.6773068,343.0132524,NA,485,189,75.84528768,119714.2979,0.086261251,2.797662093,713.1805884,0,6.859999657,0.149999991,8.276,-1.416000343,0.925879426,0.869916871,0.805438133,18345.39488,3,6.710000038,NA,0.843558319,TRUE
242796,-140.4015199,51.18670084,5,SPRING2,SPRING,3/24/2020 21:27,84,18345.89266,2020,1,3/24/2020 14:36,3/25/2020 4:18,213.2028291,46.84689447,NA,486,296,-107.8841166,143575.9473,0.119541914,3.288505095,727.6657281,0,7.199999809,0.129999995,8.276,-1.076000191,0.956878173,0.910193073,0.870943884,18345.89416,3,6.829999924,NA,0.848291171,TRUE
243245,-140.7215757,51.19640043,5,SPRING2,SPRING,3/25/2020 9:28,85,18346.39777,2020,2,3/25/2020 3:53,3/25/2020 15:03,-1418.550514,930.117851,NA,487,245,-50.44794218,70471.09096,0.099713232,1.6246012,722.9578453,0,7.199999809,0.119999997,7.09,0.109999809,0.996994269,1,0.996994269,18346.39494,3,6.789999962,NA,0.946154549,TRUE
243811,-140.894279,51.36249962,5,SPRING2,SPRING,3/25/2020 21:29,85,18346.89733,2020,1,3/25/2020 14:45,3/26/2020 4:12,-131.0773342,-215.6131077,NA,488,311,69.33180892,70677.48082,0.050138167,1.645073414,716.0519427,0,7.159999847,0.149999991,7.09,0.069999847,0.992103501,1,0.992103501,18346.89532,3,6.814999819,NA,0.929074103,TRUE
244303,-141.3583422,51.44320374,5,SPRING2,SPRING,3/26/2020 9:30,86,18347.39733,2020,2,3/26/2020 4:10,3/26/2020 14:51,-360.8391203,218.7399133,NA,489,303,15.20606937,54852.56807,0.087232379,1.271463302,719.0215134,0,7,0.439999998,7.33,-0.33,0.920345716,1,0.920345716,18347.3965,3,6.809999943,NA,0.890102228,TRUE
244604,-141.4515918,51.19271237,5,SPRING2,SPRING,3/26/2020 21:31,86,18347.89733,2020,1,3/26/2020 15:03,3/27/2020 3:58,933.7141668,-1049.172699,NA,490,104,0.22673846,151343.136,0.119729726,3.504214533,719.8148333,0,6.779999733,0.419999987,7.33,-0.550000267,0.917178539,0.73248292,0.671817615,18347.89666,3,6.649999619,NA,0.889896658,TRUE
245142,-141.0285644,51.32160365,5,SPRING2,SPRING,3/27/2020 9:29,87,18348.3923,2020,2,3/27/2020 4:08,3/27/2020 14:50,-471.1167939,1002.488665,NA,491,142,-37.08196795,134766.404,0.117500751,3.100170538,724.5107019,0,7.149999619,0.439999998,7.385,-0.235000381,0.919373128,0.985238227,0.90580155,18348.39538,3,6.864999771,NA,0.861347287,TRUE
245816,-140.5395648,51.46800841,5,SPRING2,SPRING,3/27/2020 21:27,87,18348.89101,2020,1,3/27/2020 14:44,3/28/2020 4:10,634.0990152,-132.4557206,NA,492,316,4.430148581,105864.8746,0.177499477,2.452692179,719.3787268,0,7.049999714,0.209999993,7.385,-0.335000286,0.971090598,1,0.971090598,18348.89391,3,6.754999876,NA,0.893596223,TRUE
246295,-140.4929139,51.79070069,5,SPRING2,SPRING,3/28/2020 9:26,88,18349.39256,2020,2,3/28/2020 4:13,3/28/2020 14:39,79.32694048,113.9145569,NA,493,295,103.1990125,122267.1506,0.139930799,2.858247844,712.9493156,0,6.899999619,0.209999993,5.297,1.602999619,0.897138659,1,0.897138659,18349.39368,3,6.649999619,NA,0.876747733,TRUE
246526,-140.7881667,51.44729574,5,SPRING2,SPRING,3/28/2020 21:27,88,18349.89733,2020,1,3/28/2020 14:34,3/29/2020 4:20,-190.2758109,-315.8531512,NA,494,26,174.8845343,55236.34636,0.04103036,1.279389672,719.5663628,0,7.049999714,0.179999992,5.297,1.752999714,0.888117496,1,0.888117496,18349.8944,3,6.699999809,NA,0.847034553,TRUE
247236,-140.3702418,51.38780002,5,SPRING2,SPRING,3/29/2020 9:26,89,18350.39258,2020,2,3/29/2020 4:24,3/29/2020 14:27,-77.36146323,172.4708078,NA,495,236,55.61732363,24917.63397,0.094836866,0.577865765,718.6684598,0,6.949999809,0.140000001,5.808,1.141999809,0.949938924,1,0.949938924,18350.39313,3,6.679999828,NA,0.901009033,TRUE
247684,-140.7497199,51.49129918,5,SPRING2,SPRING,3/29/2020 21:27,89,18350.89432,2020,1,3/29/2020 14:27,3/30/2020 4:27,181.6767119,-222.4323137,NA,496,184,148.6560758,21427.89583,0.208365868,0.496562053,719.2083951,0,6.989999771,0.170000002,5.808,1.181999771,0.940378568,1,0.940378568,18350.89408,3,6.654999971,NA,0.928142453,TRUE
248383,-140.9819161,51.76420056,5,SPRING2,SPRING,3/30/2020 9:28,90,18351.39568,2020,2,3/30/2020 4:19,3/30/2020 14:37,-709.0803878,525.9625739,NA,497,383,-106.6473785,92285.29479,0.175264652,2.12158163,724.9724566,0,6.879999638,0.219999999,5.357,1.522999638,0.902450395,1,0.902450395,18351.39462,3,6.494999886,NA,0.893716216,TRUE
248865,-140.918652,51.54440008,5,SPRING2,SPRING,3/30/2020 21:27,90,18351.89422,2020,1,3/30/2020 14:27,3/31/2020 4:28,-41.3311633,61.82876938,NA,498,365,92.19611703,64076.50117,0.019017107,1.49120625,716.1596095,0,6.869999886,0.170000002,5.357,1.512999886,0.913182706,0.999999794,0.913182518,18351.89434,3,6.599999905,NA,0.884252457,TRUE
249125,-140.5530228,52.08100027,5,SPRING2,SPRING,3/31/2020 9:26,91,18352.39075,2020,2,3/31/2020 4:24,3/31/2020 14:28,-154.0164008,581.1934684,NA,499,125,96.25332108,83358.50097,0.057674359,1.943042133,715.0170992,0,6.460000038,0.119999997,6.081,0.379000038,0.992576812,1,0.992576812,18352.39322,3,6.420000076,NA,0.956695104,TRUE
249901,-140.8646892,51.72229965,5,SPRING2,SPRING,3/31/2020 21:27,91,18352.89568,2020,1,3/31/2020 14:17,4/1/2020 4:37,-79.63983659,-213.2774163,NA,500,401,-64.87227057,70189.89874,0.076910637,1.616840216,723.5295325,0,6.71999979,0.119999997,6.081,0.63899979,0.983747473,1,0.983747473,18352.89399,3,6.519999981,NA,0.947998775,TRUE
250493,-140.8487421,51.97299915,5,SPRING2,SPRING,4/1/2020 9:27,92,18353.39395,2020,2,4/1/2020 4:39,4/1/2020 14:14,-101.2920233,82.97729464,NA,501,493,-71.49611904,151059.1031,0.154606833,3.457411748,728.1897273,0,6.399999619,0.119999997,6.896,-0.496000381,0.989152357,1,0.989152357,18353.39384,4,6.420000076,NA,0.938370296,TRUE
250555,-139.9785727,51.82949912,5,SPRING2,SPRING,4/1/2020 21:23,92,18353.88923,2020,1,4/1/2020 14:20,4/2/2020 4:26,451.1656774,-90.27642268,NA,502,55,129.2585103,157955.447,0.263204729,3.693530238,712.7573388,0,6.679999828,0.159999996,6.896,-0.216000172,0.985619856,1,0.985619856,18353.89132,4,6.509999752,NA,0.952048234,TRUE
251287,-139.4665657,52.04290113,5,SPRING2,SPRING,4/2/2020 9:21,93,18354.38787,2020,2,4/2/2020 4:26,4/2/2020 14:16,-91.22286466,424.626077,NA,503,287,101.0682554,202494.4955,0.2161717,4.765022781,708.2669724,0,6.379999638,0.129999995,6.328,0.051999638,0.994726334,0.950322774,0.945311089,18354.3898,4,6.464999914,NA,0.968212259,TRUE
251581,-139.6580427,52.05179986,5,SPRING2,SPRING,4/2/2020 21:21,93,18354.88939,2020,1,4/2/2020 14:12,4/3/2020 4:31,184.5027761,-39.33790021,NA,504,81,-85.47340804,81570.89663,0.040820894,1.876241768,724.5947549,0,6.369999886,0.129999995,6.328,0.041999886,0.994757736,0.992741777,0.987537562,18354.89023,4,6.460000038,NA,0.956785204,TRUE
252257,-139.6836108,51.97426156,5,SPRING2,SPRING,4/3/2020 9:21,94,18355.39064,2020,2,4/3/2020 4:28,4/3/2020 14:15,-207.3964178,131.5472988,-5.71,505,257,69.64386886,62812.26024,0.051179018,1.461238715,716.4270926,0,6.339999676,0.159999996,6.659,-0.319000324,0.983825507,1,0.983825507,18355.3902,4,6.549999714,-4.78,0.933204765,TRUE
252766,-139.4534068,52.09476179,5,SPRING2,SPRING,4/3/2020 21:20,94,18355.88741,2020,1,4/3/2020 14:15,4/4/2020 4:26,126.0858904,228.1388945,-5.4,506,266,108.7902718,47067.68495,0.04541357,1.093699582,717.254929,0,6.359999657,0.159999996,6.659,-0.299000343,0.984227693,1,0.984227693,18355.88946,4,6.589999676,-4.13,0.92948646,TRUE
253261,-139.1410364,52.04740562,5,SPRING2,SPRING,4/4/2020 9:19,95,18356.37921,2020,2,4/4/2020 4:15,4/4/2020 14:23,-442.6352587,2045.455678,-3.79,507,261,122.5083134,87016.00829,0.015602425,2.026706714,715.5780334,0,6.509999752,0.349999994,6.556,-0.046000248,0.941095286,0.290013494,0.272930332,18356.38849,4,6.5849998,-4.265,0.919642436,TRUE
253735,-138.512166,51.96017701,5,SPRING2,SPRING,4/4/2020 21:16,95,18356.87906,2020,1,4/4/2020 14:08,4/5/2020 4:24,1149.313662,160.5579081,-5.5,508,235,0.83788664,150102.0029,0.145129028,3.475891862,719.7289639,0,6.629999638,0.319999993,6.556,0.073999638,0.947970843,0.996410583,0.94456818,18356.88664,4,6.684999943,-4.4,0.940459454,TRUE
254205,-137.6630343,51.9595017,5,SPRING2,SPRING,4/5/2020 9:13,96,18357.38052,2020,2,4/5/2020 4:18,4/5/2020 14:08,-237.8910213,871.2641924,-4.87,509,205,149.1664209,152651.2821,0.149750386,3.55678526,715.3054934,0,6.579999924,0.179999992,5.768,0.811999924,0.96112368,0.995123103,0.956436379,18357.38419,4,6.769999981,-4.505,0.90524431,TRUE
254796,-137.8958151,51.91645419,5,SPRING2,SPRING,4/5/2020 21:14,96,18357.88573,2020,1,4/5/2020 13:57,4/6/2020 4:30,215.3109961,-387.2351304,-6.47,510,296,18.51137171,36637.29219,0.07103795,0.849049876,719.1821753,0,6.579999924,0.199999988,5.768,0.811999924,0.956440225,1,0.956440225,18357.88473,4,6.734999895,-5.78,0.908043475,TRUE
255122,-138.150983,52.22387194,5,SPRING2,SPRING,4/6/2020 9:14,97,18358.38737,2020,2,4/6/2020 4:25,4/6/2020 14:04,-712.6942409,362.3237999,-5.28,511,122,178.4323556,107707.6797,0.067084477,2.49431934,719.6865157,0,6.369999886,0.25,5.097,1.272999886,0.916665368,0.858431073,0.786894035,18358.38535,4,6.629999638,-5.14,0.855168188,TRUE
255972,-138.0602717,51.82204334,5,SPRING2,SPRING,4/6/2020 21:14,97,18358.88404,2020,1,4/6/2020 13:56,4/7/2020 4:31,-84.81130635,249.4484905,-6.29,512,472,141.9171544,60483.45915,0.04115294,1.404574275,717.6962232,0,6.789999962,0.229999989,5.097,1.692999962,0.884935485,1,0.884935485,18358.885,4,6.684999943,-4.46,0.857108562,TRUE
256320,-137.9988235,51.87736368,5,SPRING2,SPRING,4/7/2020 9:14,98,18359.37877,2020,2,4/7/2020 4:23,4/7/2020 14:04,-270.1906316,1300.455456,-4.89,513,320,-79.93097551,14767.86975,0.041413869,0.341514355,720.705174,0,6.549999714,0.319999993,5.993,0.556999714,0.939198191,1,0.939198191,18359.38473,4,6.659999847,-4.87,0.906857803,TRUE
256633,-137.5480835,52.11992665,5,SPRING2,SPRING,4/7/2020 21:12,98,18359.87516,2020,1,4/7/2020 14:13,4/8/2020 4:10,1843.989268,-422.9437716,-3.07,514,133,40.66622391,79853.61911,0.065269782,1.85665435,716.8235981,0,6.46999979,0.289999992,5.993,0.47699979,0.948501729,1,0.948501729,18359.88338,4,6.639999866,-3.58,0.911142571,TRUE
257234,-137.0340796,51.87064439,5,SPRING2,SPRING,4/8/2020 9:09,99,18360.3787,2020,2,4/8/2020 4:18,4/8/2020 14:01,43.42199101,501.6512558,-4.44,515,234,131.7569891,43853.10944,0.04874082,1.017998034,717.9632304,0,6.629999638,0.280000001,6.007,0.622999638,0.948559341,1,0.948559341,18360.38186,4,6.564999819,-3.35,0.914170926,TRUE
257525,-137.6744619,52.05631458,5,SPRING2,SPRING,4/8/2020 21:12,99,18360.88382,2020,1,4/8/2020 13:51,4/9/2020 4:32,-92.77392551,44.87443401,-6.04,516,25,-98.87401348,60489.69697,0.072733812,1.393742225,723.3486927,0,6.369999886,0.340000004,6.007,0.362999886,0.942168764,1,0.942168764,18360.88354,4,6.434999943,-4.475,0.922872199,TRUE
258328,-137.295297,52.05801714,5,SPRING2,SPRING,4/9/2020 9:10,100,18361.3768,2020,2,4/9/2020 4:28,4/9/2020 13:52,-191.3054875,1158.042927,-5.54,517,328,-9.969340685,94481.07157,0.073517685,2.184578376,720.8185084,0,6.139999866,0.329999983,6.031,0.108999866,0.94545203,1,0.94545203,18361.3824,4,6.420000076,-5.28,0.908471595,TRUE
258509,-137.682136,52.31685763,5,SPRING2,SPRING,4/9/2020 21:12,100,18361.8821,2020,1,4/9/2020 13:43,4/10/2020 4:40,617.7889726,-397.4811745,-6.8,518,9,-94.91246551,129994.7048,0.096712697,2.978266683,727.462865,0,6.019999981,0.329999983,6.031,-0.011000019,0.945789595,0.862491935,0.815735898,18361.88338,4,6.389999628,-5.99,0.908401265,TRUE
259111,-137.1740275,52.38425325,5,SPRING2,SPRING,4/10/2020 9:09,101,18362.38208,2020,2,4/10/2020 4:40,4/10/2020 13:39,-405.3821819,369.0927522,-6.89,519,111,-48.07100784,72794.43897,0.115297513,1.677952939,723.0480791,0,6.25,0.299999982,7.955,-1.705,0.871207655,1,0.871207655,18362.38187,4,6.529999733,-5.95,0.875192677,TRUE
259731,-136.6755773,53.02845347,5,SPRING2,SPRING,4/10/2020 21:07,101,18362.88035,2020,1,4/10/2020 13:38,4/11/2020 4:36,338.6034324,-329.8826105,-6.28,520,231,179.089188,272279.221,0.295591417,6.306170211,719.6106137,0,6.309999943,0.209999993,7.955,-1.645000057,0.893202447,0.837041545,0.747647556,18362.8804,4,6.440000057,-5.62,0.87668352,TRUE
260397,-136.3085399,53.05667175,5,SPRING2,SPRING,4/11/2020 9:06,102,18363.3786,2020,2,4/11/2020 4:39,4/11/2020 13:32,-159.9388184,279.1351539,-6.71,521,397,164.780015,202521.9472,0.323630119,4.709602845,716.6986046,0,6.389999866,0.179999992,7.292,-0.902000134,0.956283263,1,0.956283263,18363.37929,4,6.670000076,-5.695,0.944592368,TRUE
260630,-136.5705875,53.0470125,5,SPRING2,SPRING,4/11/2020 21:07,102,18363.8786,2020,1,4/11/2020 13:35,4/12/2020 4:38,473.7566308,-244.2832926,-6.26,522,130,25.77925523,84384.8454,0.188589926,1.9596605,717.6825221,0,6.319999695,0.199999988,7.292,-0.972000305,0.947636246,1,0.947636246,18363.87993,4,6.569999695,-5.665,0.940324432,TRUE
261199,-137.206376,53.09933752,5,SPRING2,SPRING,4/12/2020 9:09,103,18364.38549,2020,2,4/12/2020 4:29,4/12/2020 13:49,-769.6998626,98.48770569,-4.52,523,199,-55.03709126,161307.1653,0.134875501,3.694119433,727.7655213,0,6.409999847,0.229999989,7.289,-0.879000153,0.946071606,0.792537874,0.749797579,18364.3816,4,6.539999962,-4.135,0.928213287,TRUE
261535,-137.6359894,53.16959435,5,SPRING2,SPRING,4/12/2020 21:11,103,18364.88375,2020,1,4/12/2020 13:52,4/13/2020 4:30,246.5172305,-426.7224524,-4.24,524,35,152.7264096,77411.15987,0.105147552,1.797536902,717.7521622,0,6.429999828,0.25,7.289,-0.859000172,0.942582869,1,0.942582869,18364.88271,4,6.554999828,-3.955,0.920930896,TRUE
262236,-137.0169988,53.03533478,5,SPRING2,SPRING,4/13/2020 9:08,104,18365.37907,2020,2,4/13/2020 4:40,4/13/2020 13:36,190.3838595,125.2682619,-5.91,525,236,131.4096027,97018.79855,0.129086767,2.259814957,715.5364516,0,6.589999676,0.170000002,6.264,0.325999676,0.981173102,1,0.981173102,18365.3809,4,6.804999828,-4.675,0.923452325,TRUE
262794,-137.0096216,52.98701308,5,SPRING2,SPRING,4/13/2020 21:08,104,18365.8792,2020,1,4/13/2020 13:37,4/14/2020 4:38,197.7641013,78.12711776,-5.61,526,294,-33.37380645,74503.30297,0.066018722,1.719081498,722.3169569,0,6.589999676,0.170000002,6.264,0.325999676,0.981173102,1,0.981173102,18365.8808,4,6.710000038,-4.59,0.919252045,TRUE
263066,-136.7740514,53.06455864,5,SPRING2,SPRING,4/14/2020 9:07,105,18366.38056,2020,2,4/14/2020 4:25,4/14/2020 13:48,-709.8597717,622.1326451,-3.74,527,66,-20.56838062,20531.4703,0.005050097,0.475062509,720.307676,0,6.509999752,0.209999993,6.243,0.266999752,0.972372807,1,0.972372807,18366.38006,4,6.929999828,-4.2,0.88217107,TRUE
263956,-137.5951383,53.22650486,5,SPRING2,SPRING,4/14/2020 21:10,105,18366.88404,2020,1,4/14/2020 13:37,4/15/2020 4:43,-37.87892502,-270.2922347,-5.5,528,456,-120.1586143,95403.72396,0.096799886,2.193736351,724.8191266,0,6.859999657,0.199999988,6.243,0.616999657,0.965113812,1,0.965113812,18366.88225,4,6.859999657,-4.53,0.898927646,TRUE
264348,-137.06632,53.20336975,5,SPRING2,SPRING,4/15/2020 9:08,106,18367.38043,2020,2,4/15/2020 4:50,4/15/2020 13:25,170.7558457,-124.6442097,-6.64,529,348,114.4253652,142835.4648,0.141748498,3.343077571,712.095675,0,6.779999733,0.289999992,NA,NA,0,1,1,18367.3807,4,6.899999619,-5.18,1,TRUE
264738,-137.4889369,53.35275463,5,SPRING2,SPRING,4/15/2020 21:09,106,18367.88195,2020,1,4/15/2020 13:37,4/16/2020 4:41,576.072614,-603.8770164,-5.08,530,238,0.583624861,133906.9145,0.121412534,3.100557267,719.8002542,0,6.899999619,0.289999992,NA,NA,0,0.997460793,0.997460793,18367.88179,4,6.799999952,-5.29,1,TRUE
265028,-137.3804727,53.11963143,5,SPRING2,SPRING,4/16/2020 9:09,107,18368.38044,2020,2,4/16/2020 4:30,4/16/2020 13:48,-1310.157406,1477.827325,-3.47,531,28,-17.52669014,44083.57573,0.058982141,1.019495477,720.6763331,0,6.509999752,0.379999995,7.312,-0.802000248,0.916651164,1,0.916651164,18368.38141,4,6.519999981,-5.395,0.895170438,TRUE
265635,-137.4240327,53.27814464,5,SPRING2,SPRING,4/16/2020 21:09,107,18368.8819,2020,1,4/16/2020 13:23,4/17/2020 4:54,15.14997392,-92.21312016,-6.59,532,135,-65.13974114,86532.76868,0.021926136,1.99037679,724.5928603,0,6.779999733,0.370000005,7.312,-0.532000267,0.928705644,0.501786906,0.466012332,18368.88145,4,6.629999638,-5.55,0.898132386,TRUE
266086,-137.4270379,53.23924614,5,SPRING2,SPRING,4/17/2020 9:09,108,18369.37833,2020,2,4/17/2020 4:58,4/17/2020 13:19,144.6589616,382.1148559,-6.98,533,86,-94.73097665,92971.29766,0.035089214,2.135983818,725.4369696,0,6.779999733,0.370000005,7.36,-0.580000267,0.927231313,0.630840213,0.584934799,18369.38138,4,6.509999752,-5.815,0.897193648,TRUE
266670,-137.6281837,53.61710182,5,SPRING2,SPRING,4/17/2020 21:09,108,18369.88218,2020,1,4/17/2020 13:22,4/18/2020 4:57,555.387518,-609.6056917,-6.38,534,170,23.8406655,133195.3724,0.096692814,3.09770364,716.6350081,0,7.539999962,0.329999983,7.36,0.179999962,0.944863329,0.74794482,0.706705632,18369.88186,4,6.234999895,-6.02,0.886303537,TRUE
267472,-138.1079677,53.58931189,5,SPRING2,SPRING,4/18/2020 9:11,109,18370.38391,2020,2,4/18/2020 5:03,4/18/2020 13:20,-243.5242938,106.3292502,-6.79,535,472,154.3661197,141345.197,0.102629937,3.289254529,716.1967134,0,7.779999733,0.269999981,8.677,-0.897000267,0.936130822,0.652511343,0.61083598,18370.38312,4,6.75,-5.84,0.820921817,TRUE
267696,-137.9820497,53.70920823,5,SPRING2,SPRING,4/18/2020 21:11,109,18370.88354,2020,1,4/18/2020 13:21,4/19/2020 5:00,189.6118312,-336.0652118,-6.34,536,196,-171.4676357,42320.84358,0.051409186,0.979278967,720.272177,0,7.940000057,0.25999999,8.677,-0.736999943,0.948566452,1,0.948566452,18370.88269,4,6.729999781,-5.84,0.822279608,TRUE
268177,-137.8990948,53.73703543,5,SPRING2,SPRING,4/19/2020 9:10,110,18371.38002,2020,2,4/19/2020 5:03,4/19/2020 13:17,-151.3906174,560.3123601,-6.62,537,177,41.15927748,92572.47958,0.082171575,2.154249974,716.2003845,0,7.940000057,0.25999999,8.982,-1.041999943,0.93010384,1,0.93010384,18371.38239,4,6.789999962,-5.94,0.794857034,TRUE
268884,-137.1513067,53.62992301,5,SPRING2,SPRING,4/19/2020 21:07,110,18371.87876,2020,1,4/19/2020 13:14,4/20/2020 5:00,356.5458931,-101.541684,-6.58,538,384,146.8531422,92774.41774,0.198836013,2.157057072,716.8286438,0,7.099999905,0.340000004,8.982,-1.882000095,0.847740542,1,0.847740542,18371.88024,4,6.819999695,-5.745,0.804521193,TRUE
269077,-137.2768008,53.53219066,5,SPRING2,SPRING,4/20/2020 9:07,111,18372.38092,2020,2,4/20/2020 4:53,4/20/2020 13:21,-520.9916145,451.6413448,-5.51,539,77,-109.5325611,121263.0475,0.131212989,2.780789362,726.7903207,0,7.059999943,0.379999995,7.578,-0.518000057,0.926886666,1,0.926886666,18372.38052,4,6.699999809,-5.27,0.909616568,TRUE
269632,-137.7972216,53.63707849,5,SPRING2,SPRING,4/20/2020 21:09,111,18372.88593,2020,1,4/20/2020 13:18,4/21/2020 5:00,269.5313066,-966.9032202,-5.98,540,132,153.4137857,100977.9951,0.035146332,2.34668902,717.1664293,0,7.940000057,0.310000002,7.578,0.362000057,0.946666159,0.342384639,0.324123951,18372.88189,4,6.884999752,-5.62,0.908922369,TRUE
270350,-138.0958202,53.66418696,5,SPRING2,SPRING,4/21/2020 9:11,112,18373.38725,2020,2,4/21/2020 5:02,4/21/2020 13:19,-882.4238633,87.54679627,-5.85,541,350,-113.012213,105664.0967,0.04266382,2.426432843,725.7848834,0,7.929999828,0.280000001,6.618,1.311999828,0.907647916,0.414325222,0.376061424,18373.38265,4,6.940000057,-5.41,0.907024072,TRUE
270978,-138.0293059,53.66633102,5,SPRING2,SPRING,4/21/2020 21:10,112,18373.88223,2020,1,4/21/2020 13:19,4/22/2020 5:01,65.10839822,-36.65785802,-5.72,542,478,60.20236731,11116.55762,0.073471983,0.257571391,719.3188649,0,7.929999828,0.280000001,6.618,1.311999828,0.907647916,1,0.907647916,18373.8824,4,6.960000038,-4.81,0.907647916,TRUE
271203,-137.5907176,53.75518163,5,SPRING2,SPRING,4/22/2020 9:08,113,18374.37918,2020,2,4/22/2020 5:03,4/22/2020 13:14,34.74966893,299.500904,-5.91,543,203,33.80328426,78943.09994,0.095556409,1.834416369,717.2408371,0,7.460000038,0.329999983,7.955,-0.494999962,0.938784543,1,0.938784543,18374.38111,4,7.079999924,-5.19,0.883917794,TRUE
271508,-137.7974906,53.83925778,5,SPRING2,SPRING,4/22/2020 21:09,113,18374.88913,2020,1,4/22/2020 13:07,4/23/2020 5:11,-124.6789683,-1172.887158,-6.72,544,8,-71.98111222,38112.08385,0.067934026,0.87964831,722.1083588,0,7.419999599,0.319999993,7.955,-0.535000401,0.939886725,1,0.939886725,18374.88162,4,7.019999981,-5.84,0.890826997,TRUE
272462,-137.8522688,53.5925246,5,SPRING2,SPRING,4/23/2020 9:09,114,18375.38913,2020,2,4/23/2020 5:09,4/23/2020 13:09,-1297.535783,15.17646045,-6.42,545,462,-106.3464907,84521.46839,0.071099522,1.943540247,724.8067755,0,7.289999962,0.319999993,9.409,-2.119000038,0.828915549,1,0.828915549,18375.38171,4,7.2099998,-5.75,0.783069152,TRUE
272750,-138.3739415,53.48163441,5,SPRING2,SPRING,4/23/2020 21:11,114,18375.8874,2020,1,4/23/2020 13:16,4/24/2020 5:07,408.2637727,-1151.024681,-5.77,546,250,-84.12651867,94953.05702,0.198216908,2.181020988,725.6009728,0,6.989999771,0.280000001,9.409,-2.419000229,0.798180997,1,0.798180997,18375.8831,4,7.279999733,-5.66,0.79470061,TRUE
