,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
150688,-142.3801408,56.9794273,4,WINTER1,WINTER1,12/23/2019 21:28,357,18253.88889,2019,1,12/23/2019 18:02,12/24/2019 0:54,2049.752619,-1012.171083,-1.27,302,188,32.5664942,22010.65216,0.002609129,0.509882283,719.4684242,0,7.619999886,0.129999995,7.125,0.494999886,0.987703958,1,0.987703958,18253.8949,12,7.814999819,-2.395,0.924330274,TRUE
151075,-142.0930691,56.82703185,4,WINTER1,WINTER1,12/24/2019 9:27,358,18254.39063,2019,2,12/24/2019 0:52,12/24/2019 18:03,-1177.02335,1806.516943,-1,303,75,-87.22439899,92900.21375,0.059248971,2.131726937,726.3298449,0,7.639999866,0.129999995,8.568,-0.928000134,0.964210801,0.998549177,0.962811901,18254.39427,12,7.809999943,-2.435,0.93227548,TRUE
151987,-141.6761197,56.98698451,4,WINTER1,WINTER1,12/24/2019 21:26,358,18254.89038,2019,1,12/24/2019 17:39,12/25/2019 1:13,360.4119639,141.0387777,-3.37,304,487,58.51451827,138041.3483,0.077874758,3.229042732,712.4988206,0,7.519999981,0.209999993,8.568,-1.048000019,0.936159744,0.257162179,0.240744879,18254.89328,12,7.774999857,-2.54,0.923906558,TRUE
152253,-141.4971505,57.01304658,4,WINTER1,WINTER1,12/25/2019 9:25,359,18255.39212,2019,2,12/25/2019 1:13,12/25/2019 17:37,180.5171191,-35.3003499,-3.52,305,253,134.9405023,87296.16938,0.028002952,2.031530168,716.1774801,0,7.029999733,0.140000001,8.667,-1.637000267,0.89609825,0.602595122,0.539984434,18255.39296,12,7.5849998,-2.455,0.900458534,TRUE
152525,-141.5971647,57.00826369,4,WINTER1,WINTER1,12/25/2019 21:26,359,18255.89184,2019,1,12/25/2019 17:48,12/26/2019 1:04,600.8236503,-329.7810718,-2.45,306,25,154.4524911,30344.99324,0.022065,0.703030456,719.3854588,0,7.029999733,0.140000001,8.667,-1.637000267,0.89609825,1,0.89609825,18255.89341,12,7.579999924,-2.36,0.902263506,TRUE
153326,-141.5257714,57.10039291,4,WINTER1,WINTER1,12/26/2019 9:26,360,18256.39358,2019,2,12/26/2019 1:00,12/26/2019 17:52,-600.7914013,567.1638243,-2.07,307,326,-13.43286948,106977.0732,0.162917071,2.469846746,721.8873895,0,7.029999733,0.140000001,7.513,-0.483000267,0.9854524,1,0.9854524,18256.39338,12,7.5,-2.235,0.972151153,TRUE
153887,-143.011732,57.09399148,4,WINTER1,WINTER1,12/26/2019 21:32,360,18256.9009,2019,1,12/26/2019 17:41,12/27/2019 1:23,-113.0028665,-442.6914159,-3.83,308,387,-152.4358222,163478.4446,0.202170374,3.75688264,725.2397813,0,7.170000076,0.159999996,7.513,-0.342999924,0.981691904,1,0.981691904,18256.89768,12,7.289999962,-3.125,0.964534067,TRUE
154465,-143.8831489,57.10792237,4,WINTER1,WINTER1,12/27/2019 9:36,361,18257.40565,2019,2,12/27/2019 1:14,12/27/2019 17:58,-1009.692086,81.10000654,-2.48,309,465,-119.6348691,80742.36597,0.071054196,1.856453005,724.8802399,0,7.239999771,0.170000002,8.435,-1.195000229,0.931190938,1,0.931190938,18257.40027,12,7.230000019,-2.24,0.89545759,TRUE
154699,-143.501365,57.24072154,4,WINTER1,WINTER1,12/27/2019 21:35,361,18257.8987,2019,1,12/27/2019 17:57,12/28/2019 1:12,54.23525263,63.30333051,-2.44,310,199,9.764902138,82422.37845,0.009418902,1.909731668,719.3190176,0,7.019999981,0.159999996,8.435,-1.415000019,0.915687026,0.291728424,0.267131933,18257.89938,12,7.21999979,-1.79,0.896598913,TRUE
155423,-143.3426712,57.28340692,4,WINTER1,WINTER1,12/28/2019 9:34,362,18258.39701,2019,2,12/28/2019 1:09,12/28/2019 17:59,-86.45864204,449.1225116,-2.26,311,423,63.66937917,67474.80063,0.007523633,1.570133562,716.2320695,0,6.989999771,0.159999996,7.701,-0.711000229,0.969888994,0.773971729,0.750666661,18258.39911,12,7.25,-1.925,0.957875105,TRUE
155892,-143.2465733,57.24634634,4,WINTER1,WINTER1,12/28/2019 21:34,362,18258.89886,2019,1,12/28/2019 17:50,12/29/2019 1:18,-91.41190572,118.9011761,-3.09,312,392,19.80627859,13192.00503,0.007310318,0.305392623,719.9478119,0,6.909999847,0.140000001,7.701,-0.791000153,0.97054289,1,0.97054289,18258.89902,12,7.21999979,-2.28,0.961139589,TRUE
156315,-143.2348901,57.38220915,4,WINTER1,WINTER1,12/29/2019 9:34,363,18259.39726,2019,2,12/29/2019 1:19,12/29/2019 17:49,201.6588944,125.336182,-3.3,313,315,11.63746721,76128.684,0.064104036,1.764145803,719.2213918,0,6.739999771,0.129999995,8.364,-1.624000229,0.899568223,1,0.899568223,18259.39915,12,7.239999771,-2.485,0.920222141,TRUE
156713,-142.8001842,57.44675587,4,WINTER1,WINTER1,12/29/2019 21:33,363,18259.89678,2019,1,12/29/2019 17:48,12/30/2019 1:18,59.30906497,170.5198479,-3.25,314,213,62.61902008,103237.445,0.073893141,2.409389589,714.1327795,0,6.75,0.119999997,8.364,-1.614,0.900185406,0.987631069,0.889051075,18259.89811,12,7.234999895,-2.355,0.920250036,TRUE
157492,-142.2667365,57.5496282,4,WINTER1,WINTER1,12/30/2019 9:31,364,18260.39505,2019,2,12/30/2019 1:19,12/30/2019 17:43,253.0039804,49.62886406,-3.65,315,492,18.06951215,55919.98184,0.107998982,1.296096469,719.0820435,0,6.769999981,0.119999997,7.232,-0.462000019,0.988869321,1,0.988869321,18260.3968,12,7.239999771,-2.525,0.980043159,TRUE
157662,-142.6923186,57.57123262,4,WINTER1,WINTER1,12/30/2019 21:33,364,18260.89852,2019,1,12/30/2019 17:41,12/31/2019 1:25,-64.55601471,0.40172302,-4.01,316,162,-11.88568173,100711.7015,0.115235518,2.326031426,721.6275495,0,6.75,0.140000001,7.232,-0.482,0.988251854,1,0.988251854,18260.89815,12,7.179999828,-3.17,0.97968626,TRUE
158114,-143.346442,57.60616496,4,WINTER1,WINTER1,12/31/2019 9:36,365,18261.40053,2019,2,12/31/2019 1:19,12/31/2019 17:52,-324.2479725,254.7487947,-3.17,317,114,-86.24898975,98631.75724,0.166919896,2.261695939,726.8274183,0,6.779999733,0.140000001,7.739,-0.959000267,0.962209629,1,0.962209629,18261.40013,12,7.119999886,-2.79,0.964193356,TRUE
158830,-144.2092317,57.62727592,4,WINTER1,WINTER1,12/31/2019 21:39,365,18261.904,2019,1,12/31/2019 17:52,1/1/2020 1:27,251.9346346,-478.5520263,-3.51,318,330,0.591191179,93709.61828,0.196700352,2.168681048,720.1736618,0,6.779999733,0.399999976,7.739,-0.959000267,0.90390096,1,0.90390096,18261.90269,12,7.059999943,-3.26,0.910265992,TRUE
159515,-144.0876801,57.70548741,4,WINTER1,WINTER1,1/1/2020 21:39,1,18262.90381,2020,1,1/1/2020 17:53,1/2/2020 1:26,385.2584665,-579.161098,-3.4,320,15,-33.15015514,46833.0437,0.009219332,0.54122539,1442.191631,0,6.690000057,0.310000002,6.902,-0.211999943,0.947922886,1,0.947922886,18262.90268,1,6.960000038,-3.34,0.947836276,TRUE
160367,-144.977188,57.60225845,4,WINTER1,WINTER1,1/2/2020 9:43,2,18263.40565,2020,2,1/2/2020 1:34,1/2/2020 17:53,-114.2817712,57.26508826,-3.73,321,367,131.891985,167442.0812,0.321016733,3.920122725,711.891323,0,6.409999847,0.289999992,6.625,-0.215000153,0.952935562,1,0.952935562,18263.40532,1,6.774999857,-3.05,0.94496657,TRUE
160590,-146.3350992,57.56582401,4,WINTER1,WINTER1,1/2/2020 21:49,2,18263.90926,2020,1,1/2/2020 17:55,1/3/2020 1:42,204.5841713,-205.6371818,-3.98,322,90,-137.6948101,214355.6672,0.363447072,4.894765492,729.8806162,0,5.5,0.179999992,6.625,-1.125,0.937280396,1,0.937280396,18263.90925,1,6.324999809,-3.375,0.943968005,TRUE
161305,-145.8919931,57.77974851,4,WINTER1,WINTER1,1/3/2020 9:47,3,18264.40405,2020,2,1/3/2020 1:41,1/3/2020 17:54,-295.135353,1009.086828,-4.1,323,305,67.94952834,52115.75821,0.01916394,1.211460194,716.9826749,0,5.629999638,0.179999992,6.582,-0.952000362,0.950165921,1,0.950165921,18264.40818,1,6.46999979,-4.06,0.936734115,TRUE
161655,-145.9667648,57.73661834,4,WINTER1,WINTER1,1/3/2020 21:48,3,18264.9041,2020,1,1/3/2020 17:58,1/4/2020 1:38,1251.272218,-481.7829104,-3.64,324,155,168.0222883,69900.25052,0.033996999,1.619735097,719.255993,0,5.639999866,0.140000001,6.582,-0.942000134,0.958032371,1,0.958032371,18264.90855,1,6.460000038,-3.905,0.9596062,TRUE
162279,-145.481696,57.55050139,4,WINTER1,WINTER1,1/4/2020 9:46,4,18265.40419,2020,2,1/4/2020 1:46,1/4/2020 17:46,25.05849644,522.8951134,-4.58,325,279,52.35434432,141589.9999,0.096311185,3.310954235,712.7351104,0,5.909999847,0.119999997,7.214,-1.304000153,0.932753238,0.508468614,0.474275747,18265.40736,1,6.539999962,-3.975,0.958852157,TRUE
162950,-144.4953965,57.66691454,4,WINTER1,WINTER1,1/4/2020 21:42,4,18265.8988,2020,1,1/4/2020 18:03,1/5/2020 1:22,1532.170422,-498.4608397,-2.44,326,450,18.79319903,124633.4048,0.0872883,2.894941809,717.535464,0,6.440000057,0.119999997,7.214,-0.773999943,0.973999839,0.793558518,0.772925868,18265.90478,1,6.609999657,-2.73,0.95847582,TRUE
163014,-144.3454049,57.65039504,4,WINTER1,WINTER1,1/5/2020 9:42,5,18266.404,2020,2,1/5/2020 1:24,1/5/2020 18:00,-375.0630654,463.746192,-2.65,327,14,-160.3094945,113231.8412,0.156542979,2.61102023,722.7815903,0,6.389999866,0.119999997,5.815,0.574999866,0.984327123,1,0.984327123,18266.40452,1,6.619999886,-2.56,0.952933335,TRUE
163736,-144.9926582,57.69839855,4,WINTER1,WINTER1,1/5/2020 21:45,5,18266.90758,2020,1,1/5/2020 17:56,1/6/2020 1:34,223.0659723,-413.7606798,-3.31,328,236,173.3973444,137968.6165,0.15524293,3.197450878,719.159427,0,6.309999943,0.119999997,5.815,0.494999943,0.987643112,1,0.987643112,18266.90647,1,6.559999943,-3.01,0.963527311,TRUE
164179,-145.3049248,57.585117,4,WINTER1,WINTER1,1/6/2020 9:46,6,18267.40758,2020,2,1/6/2020 1:33,1/6/2020 18:00,-463.9809342,448.7910196,-2.97,329,179,-86.48526767,54505.08378,0.477655009,1.254962512,723.8607161,0,6.029999733,0.119999997,5.687,0.342999733,0.992598129,1,0.992598129,18267.40749,1,6.599999905,-2.84,0.957196726,TRUE
164600,-145.219435,57.53735303,4,WINTER1,WINTER1,1/6/2020 21:46,6,18267.90749,2020,1,1/6/2020 18:10,1/7/2020 1:22,1090.827126,-1104.620366,-1.76,330,100,102.2821955,223925.3819,0.482107696,5.289271895,705.5961145,0,6.049999714,0.119999997,5.687,0.362999714,0.992047629,1,0.992047629,18267.90741,1,6.399999619,-2.62,0.967813097,TRUE
165111,-145.4400378,57.40298244,4,WINTER1,WINTER1,1/7/2020 9:47,7,18268.40777,2020,2,1/7/2020 1:41,1/7/2020 17:53,57.43889577,12.68264228,-3.53,331,111,-17.8423069,164299.1988,0.406043853,3.784467475,723.5681104,0,5.900000095,0.119999997,6,-0.099999905,0.996805118,1,0.996805118,18268.40817,1,6.394999743,-2.685,0.980463881,TRUE
165783,-147.1545582,57.40070572,4,WINTER1,WINTER1,1/7/2020 21:54,7,18268.91307,2020,1,1/7/2020 17:51,1/8/2020 1:57,-92.51539198,95.79127274,-4.4,332,283,-150.6416009,230339.8461,0.517135415,5.27528875,727.73219,0,5.589999676,0.159999996,6,-0.410000324,0.982545018,1,0.982545018,18268.91309,1,5.929999828,-3.2,0.980494422,TRUE
166323,-147.8655815,57.64375434,4,WINTER1,WINTER1,1/8/2020 9:57,8,18269.41612,2020,2,1/8/2020 1:52,1/8/2020 18:03,-223.3411054,65.81416965,-3.61,333,323,-162.6151685,168007.1685,0.386968184,3.86983114,723.5766558,0,5.769999981,0.219999999,5.895,-0.125000019,0.972167756,1,0.972167756,18269.41521,1,5.879999638,-2.81,0.981290408,TRUE
166964,-144.7018578,58.19884362,4,WINTER1,WINTER1,1/8/2020 21:45,8,18269.90561,2020,1,1/8/2020 18:08,1/9/2020 1:21,404.0459314,-239.1003034,-2.03,334,464,25.60588252,419704.1567,0.493479762,9.881808151,707.8734146,0,6.289999962,0.269999981,5.895,0.394999962,0.954246801,0.723321874,0.690227584,18269.90657,1,6.190000057,-1.9,0.955899004,TRUE
167413,-141.7867065,58.0067098,4,WINTER1,WINTER1,1/9/2020 9:34,9,18270.39534,2020,2,1/9/2020 1:11,1/9/2020 17:56,-861.5965415,1427.942289,-1.97,335,413,155.7454222,240652.6409,0.327806179,5.621257193,713.5196291,0,6.089999676,0.140000001,5.958,0.131999676,0.993751956,1,0.993751956,18270.39861,1,6.460000038,-2.9,0.957122808,TRUE
167944,-141.2154698,57.69908073,4,WINTER1,WINTER1,1/9/2020 21:31,9,18270.8955,2020,1,1/9/2020 17:42,1/10/2020 1:21,603.0483165,-314.8595212,-2.88,336,444,-157.9979907,244433.2783,0.377416826,5.608695187,726.3521791,0,5.900000095,0.149999991,5.958,-0.057999905,0.991531733,1,0.991531733,18270.89717,1,6.569999695,-2.73,0.962985126,TRUE
168456,-141.5545467,57.77026896,4,WINTER1,WINTER1,1/10/2020 9:33,10,18271.39888,2020,2,1/10/2020 1:19,1/10/2020 17:47,-395.0514225,286.6699829,-2.58,337,456,-28.42049168,103428.5641,0.096098418,2.382549631,723.5145823,0,5.920000076,0.149999991,6.306,-0.385999924,0.985968362,1,0.985968362,18271.39825,1,6.489999771,-2.455,0.971099332,TRUE
168935,-142.1018121,57.72567715,4,WINTER1,WINTER1,1/10/2020 21:35,10,18271.90913,2020,1,1/10/2020 17:43,1/11/2020 1:28,70.53825886,-1662.881712,-3.09,338,435,-21.2474531,109731.5041,0.058542447,2.529983054,722.8737753,0,5.900000095,0.199999988,6.306,-0.405999905,0.972025855,0.648291634,0.63015623,18271.89992,1,6.230000019,-2.65,0.965785469,TRUE
169267,-144.9451449,57.69938932,4,WINTER1,WINTER1,1/11/2020 9:47,11,18272.4095,2020,2,1/11/2020 1:40,1/11/2020 17:54,-920.4364943,653.1777375,-3.11,339,267,-69.99457651,302662.5828,0.371437416,6.823187308,739.2991211,0,6.239999771,0.289999992,5.625,0.614999771,0.941677666,1,0.941677666,18272.40796,1,6.170000076,-3.505,0.947412769,TRUE
169642,-144.1137917,57.59337424,4,WINTER1,WINTER1,1/11/2020 21:44,11,18272.90603,2020,1,1/11/2020 17:44,1/12/2020 1:44,53.45532512,-96.02484874,-3.69,340,142,47.94529575,91050.93673,0.454609993,2.120396836,715.6752859,0,6.039999962,0.209999993,5.625,0.414999962,0.969133235,1,0.969133235,18272.90578,1,6.230000019,-2.78,0.947784678,TRUE
170477,-141.2434133,57.52697035,4,WINTER1,WINTER1,1/12/2020 9:33,12,18273.39517,2020,2,1/12/2020 1:41,1/12/2020 17:24,-270.1501663,749.8653421,-4.52,341,477,113.4375909,328188.7409,0.415543437,7.813247411,700.069006,0,5.929999828,0.140000001,5.625,0.304999828,0.990837338,0.978925166,0.969955606,18273.39794,1,6.374999762,-4.315,0.940425805,TRUE
170515,-140.1905675,57.19158871,4,WINTER1,WINTER1,1/12/2020 21:29,12,18273.89315,2020,1,1/12/2020 17:22,1/13/2020 1:35,653.162411,-307.5384747,-3.97,342,15,-102.0290982,145512.575,0.45156956,3.32396165,729.6141889,0,5.940000057,0.129999995,5.625,0.315000057,0.990561785,1,0.990561785,18273.89515,1,6.549999714,-3.69,0.940122535,TRUE
171494,-143.1904214,57.31522777,4,WINTER1,WINTER1,1/13/2020 9:41,13,18274.40575,2020,2,1/13/2020 1:34,1/13/2020 17:47,-312.8406495,-55.33674896,-2.65,343,494,-38.74988312,266933.3851,0.358110401,6.083655449,731.2856208,0,5.940000057,0.129999995,6.15,-0.209999943,0.992697468,1,0.992697468,18274.40362,1,6.269999981,-2.11,0.96224633,TRUE
171717,-144.1993139,57.65012891,4,WINTER1,WINTER1,1/13/2020 21:45,13,18274.90628,2020,1,1/13/2020 17:53,1/14/2020 1:37,293.3898146,-246.5395889,-2.59,344,217,-20.30429563,292062.8106,0.41909985,6.695813352,726.9786736,0,5.799999714,0.149999991,6.15,-0.350000286,0.989744883,1,0.989744883,18274.90656,1,6.144999743,-2.33,0.988002669,TRUE
172470,-146.4646753,58.39625733,4,WINTER1,WINTER1,1/14/2020 9:54,14,18275.41323,2020,2,1/14/2020 1:30,1/14/2020 18:19,-698.493529,655.2401996,-1.29,345,470,-70.15014859,165823.3599,0.336440536,3.781469677,730.8594015,0,5.730000019,0.140000001,6.854,-1.123999981,0.949446426,1,0.949446426,18275.41298,1,5.854999781,-1.83,0.948697116,TRUE
172771,-146.9169211,58.90038694,4,WINTER1,WINTER1,1/14/2020 21:56,14,18275.9149,2020,1,1/14/2020 18:09,1/15/2020 1:44,50.13425203,-142.3735041,-2.72,346,271,27.30994834,197746.1754,0.417072973,4.616659422,713.8862299,0,6.159999847,0.119999997,6.854,-0.694000153,0.981254959,1,0.981254959,18275.91436,1,5.989999771,-2.07,0.964874298,TRUE
173239,-143.9484496,58.12471709,4,WINTER1,WINTER1,1/15/2020 9:44,15,18276.4042,2020,2,1/15/2020 1:34,1/15/2020 17:55,-730.7654,1083.02303,-2.37,347,239,146.0756843,336706.8157,0.352713481,7.932738691,707.4202845,0,5.609999657,0.119999997,6.6,-0.990000343,0.962224896,0.479354135,0.461246483,18276.40624,1,5.869999886,-3.065,0.964974366,TRUE
173701,-144.5295737,58.14671345,4,WINTER1,WINTER1,1/15/2020 21:47,15,18276.90749,2020,1,1/15/2020 17:47,1/16/2020 1:47,596.3308921,-512.6234173,-3.4,348,201,-57.83647992,163128.9041,0.330876305,3.726641258,729.5617906,0,5.670000076,0.140000001,6.6,-0.929999924,0.958868895,1,0.958868895,18276.90798,1,6.014999866,-3.34,0.970617834,TRUE
174097,-143.8616536,58.04782553,4,WINTER1,WINTER1,1/16/2020 9:44,16,18277.40212,2020,2,1/16/2020 1:55,1/16/2020 17:34,-36.79952621,748.6142652,-4.41,349,97,115.2196988,61470.65059,0.112240013,1.43006885,716.4066565,0,5.589999676,0.149999991,7.114,-1.524000324,0.904007758,1,0.904007758,18277.40624,1,6.024999857,-3.97,0.930829078,TRUE
174833,-142.6683165,58.09023299,4,WINTER1,WINTER1,1/16/2020 21:40,16,18277.89884,2020,1,1/16/2020 17:46,1/17/2020 1:34,1471.609624,-744.0741849,-2.54,350,333,147.2327526,161064.6146,0.152698339,3.758311671,714.259614,0,5.429999828,0.149999991,7.114,-1.684000172,0.888748067,0.946545994,0.841240923,18277.90305,1,6.154999971,-3.12,0.927025787,TRUE
175237,-143.7416935,57.96466616,4,WINTER1,WINTER1,1/17/2020 9:44,17,18278.40586,2020,2,1/17/2020 1:48,1/17/2020 17:40,142.2496935,-91.93916922,-3.5,351,237,135.3639625,63378.86399,0.255003608,1.47291549,717.1588643,0,5.679999828,0.149999991,6.406,-0.726000172,0.971670376,1,0.971670376,18278.40615,1,5.960000038,-2.48,0.977936908,TRUE
175734,-144.3954701,57.99690717,4,WINTER1,WINTER1,1/17/2020 21:47,17,18278.90886,2020,1,1/17/2020 17:39,1/18/2020 1:55,-181.5638887,45.9650234,-3.88,352,234,-155.7427505,233709.2765,0.222396665,5.360337837,726.6621482,0,5.759999752,0.159999996,6.406,-0.646000248,0.973181573,0.652800686,0.635293599,18278.90808,1,5.869999886,-2.735,0.974600979,TRUE
176020,-145.1342952,57.92796602,4,WINTER1,WINTER1,1/18/2020 9:50,18,18279.41243,2020,2,1/18/2020 1:49,1/18/2020 17:51,-329.9137009,-47.43129465,-2.75,353,20,-20.17720268,119796.5662,0.080711839,2.76174161,722.9530194,0,5.960000038,0.149999991,7,-1.039999962,0.951073991,0.817163177,0.777182644,18279.41025,1,5.849999905,-2.15,0.931656798,TRUE
176589,-146.0900013,58.04358183,4,WINTER1,WINTER1,1/18/2020 21:54,18,18279.91635,2020,1,1/18/2020 17:53,1/19/2020 1:56,46.55253183,-622.7038209,-2.97,354,89,-86.71575448,155459.9315,0.136001261,3.546022129,730.6775776,0,5.650000095,0.170000002,7,-1.349999905,0.91983884,0.916169959,0.842728712,18279.91301,1,5.654999971,-2.44,0.904878369,TRUE
177239,-148.6052052,57.95069717,4,WINTER1,WINTER1,1/19/2020 10:04,19,18280.4201,2020,2,1/19/2020 2:02,1/19/2020 18:07,-232.441564,234.5655506,-2.44,355,239,-66.67670798,277255.4196,0.578928017,6.266762335,737.3701783,0,5.639999866,0.170000002,5.958,-0.318000134,0.982374643,1,0.982374643,18280.42011,1,5.509999752,-2.11,0.977865238,TRUE
177864,-147.1775594,58.8081067,4,WINTER1,WINTER1,1/19/2020 21:59,19,18280.91663,2020,1,1/19/2020 18:01,1/20/2020 1:57,-123.9234578,59.21986608,-2.88,356,364,118.9883548,91549.39115,0.598407308,2.135179843,714.6110858,0,5.639999866,0.219999999,5.958,-0.318000134,0.969082654,1,0.969082654,18280.91625,1,5.619999886,-1.84,0.97070789,TRUE
178158,-145.1770594,58.42126861,4,WINTER1,WINTER1,1/20/2020 9:51,20,18281.40924,2020,2,1/20/2020 1:54,1/20/2020 17:48,-127.5934396,397.5405972,-3.08,357,158,144.9885067,185302.3284,0.357434986,4.33229621,712.871879,0,5.420000076,0.119999997,5.75,-0.329999924,0.995730581,1,0.995730581,18281.4108,1,5.624999762,-2.605,0.971946365,TRUE
178705,-145.1727286,58.05451844,4,WINTER1,WINTER1,1/20/2020 21:51,20,18281.911,2020,1,1/20/2020 17:43,1/21/2020 1:59,74.80728541,-94.57065183,-3.36,358,205,-179.4164214,223326.821,0.346875267,5.167427615,720.3030135,0,5.429999828,0.149999991,5.75,-0.320000172,0.987744992,1,0.987744992,18281.91089,1,5.659999847,-2.68,0.969571093,TRUE
179207,-145.2533673,58.06452764,4,WINTER1,WINTER1,1/21/2020 9:52,21,18282.41108,2020,2,1/21/2020 2:03,1/21/2020 17:40,137.5116435,-114.0084347,-3.66,359,207,-132.7243882,108956.7707,0.449736213,2.502784501,725.570331,0,5.429999828,0.149999991,6,-0.570000172,0.979290148,1,0.979290148,18282.41121,1,5.659999847,-2.56,0.968322165,TRUE
179665,-145.2561165,57.76834763,4,WINTER1,WINTER1,1/21/2020 21:52,21,18282.9111,2020,1,1/21/2020 17:45,1/22/2020 1:58,205.7971511,-166.9098373,-2.81,360,165,32.34077846,221489.9643,0.545111365,5.183397787,712.1775246,0,5.710000038,0.129999995,6,-0.289999962,0.993933477,1,0.993933477,18282.91132,1,5.71999979,-2.185,0.975333928,TRUE
180384,-144.0859019,57.73436843,4,WINTER1,WINTER1,1/22/2020 9:47,22,18283.40762,2020,2,1/22/2020 2:05,1/22/2020 17:30,214.9462164,-121.2516634,-3.93,361,384,119.8359154,193524.0412,0.379280689,4.55011603,708.8611951,0,5.289999962,0.140000001,6,-0.710000038,0.975138267,1,0.975138267,18283.40817,1,5.824999809,-2.67,0.976727439,TRUE
180961,-143.5485556,57.68025599,4,WINTER1,WINTER1,1/22/2020 21:45,22,18283.90587,2020,1,1/22/2020 17:38,1/23/2020 1:53,343.1031348,-187.9657202,-2.69,362,461,13.54050544,279587.6902,0.358723772,6.510387844,715.7476557,0,5.420000076,0.140000001,6,-0.579999924,0.981512516,1,0.981512516,18283.90677,1,5.804999828,-2.4,0.980138045,TRUE
181124,-144.1593628,57.95885999,4,WINTER1,WINTER1,1/23/2020 9:48,23,18284.40934,2020,2,1/23/2020 1:56,1/23/2020 17:40,1.097701921,-136.8652049,-2.82,363,124,-129.1862264,194949.5874,0.184364114,4.448798057,730.3455335,0,5.440000057,0.129999995,5.922,-0.481999943,0.988194198,0.845280559,0.835301344,18284.40856,1,5.659999847,-1.96,0.980897184,TRUE
181684,-145.2249276,58.02818823,4,WINTER1,WINTER1,1/23/2020 21:52,23,18284.91449,2020,1,1/23/2020 17:39,1/24/2020 2:06,-181.1596739,-317.1590617,-3.31,364,184,-22.31748077,155911.6983,0.127881295,3.588441402,724.138425,0,5.440000057,0.129999995,5.922,-0.481999943,0.988194198,0.782258896,0.773023703,18284.91161,1,5.599999905,-2.51,0.978201488,TRUE
182121,-144.9649603,57.98278179,4,WINTER1,WINTER1,1/24/2020 9:51,24,18285.4109,2020,2,1/24/2020 2:11,1/24/2020 17:32,-18.20198237,30.19996668,-3.86,365,121,3.251884393,215298.2316,0.244951451,4.988605977,719.299916,0,5.400000095,0.129999995,6.316,-0.915999905,0.965044768,0.998896039,0.963979396,18285.41097,1,5.659999847,-3,0.967571864,TRUE
182703,-143.952603,58.03265566,4,WINTER1,WINTER1,1/24/2020 21:47,24,18285.90748,2020,1,1/24/2020 17:47,1/25/2020 1:48,917.923864,-785.1489534,-1.69,366,203,17.92012433,188314.2662,0.316998667,4.382254819,716.2000461,0,5.089999676,0.140000001,6.316,-1.226000324,0.938015983,1,0.938015983,18285.90825,1,5.609999657,-2.465,0.960447477,TRUE
183348,-142.1284032,57.55103252,4,WINTER1,WINTER1,1/25/2020 9:40,25,18286.40248,2020,2,1/25/2020 2:00,1/25/2020 17:21,-75.29818882,210.5423823,-3.46,367,348,34.95880861,152152.3093,0.452888073,3.550181859,714.2934986,0,5.420000076,0.140000001,6.333,-0.912999924,0.962735525,1,0.962735525,18286.40326,1,5.924999952,-2.79,0.971450327,TRUE
183576,-140.7385367,57.52540506,4,WINTER1,WINTER1,1/25/2020 21:35,25,18286.89892,2020,1,1/25/2020 17:24,1/26/2020 1:46,387.2384784,-290.186347,-2.37,368,76,157.8109445,237205.7865,0.43298042,5.535964607,714.1356665,0,5.109999657,0.119999997,6.333,-1.223000343,0.942927787,1,0.942927787,18286.89948,1,5.819999695,-2.13,0.974365543,TRUE
184492,-141.0324966,57.48641852,4,WINTER1,WINTER1,1/26/2020 9:36,26,18287.40047,2020,2,1/26/2020 1:54,1/26/2020 17:18,222.3042144,-239.5709796,-3.08,369,492,-171.4388342,164947.9064,0.212631432,3.808979266,721.7502595,0,5.109999657,0.119999997,6.107,-0.997000343,0.961699214,1,0.961699214,18287.40037,1,5.710000038,-1.98,0.982482633,TRUE
184788,-142.1726655,57.62547307,4,WINTER1,WINTER1,1/26/2020 21:41,26,18287.90568,2020,1,1/26/2020 17:38,1/27/2020 1:43,998.7448713,-1355.420609,-1.23,370,288,-71.80539481,160148.4254,0.17836914,3.654857527,730.299445,0,5.21999979,0.159999996,6.107,-0.88700021,0.959464573,1,0.959464573,18287.90362,1,5.869999886,-2.49,0.969112606,TRUE
185119,-142.5846103,57.65251022,4,WINTER1,WINTER1,1/27/2020 9:42,27,18288.40573,2020,2,1/27/2020 1:45,1/27/2020 17:40,-1246.818706,1092.58233,-1.15,371,119,-79.9141566,102981.0041,0.112539218,2.361190536,726.9002827,0,5.230000019,0.159999996,6.289,-1.058999981,0.947204448,1,0.947204448,18288.40484,1,5.859999657,-2.44,0.96208581,TRUE
185774,-143.0426951,57.47358347,4,WINTER1,WINTER1,1/27/2020 21:44,27,18288.90709,2020,1,1/27/2020 17:22,1/28/2020 2:06,39.63818228,-197.4015778,-3.14,372,274,-19.53144659,77335.91856,0.127179751,1.785651227,721.8273964,0,5.440000057,0.129999995,6.289,-0.848999943,0.969513751,1,0.969513751,18288.90618,1,5.849999905,-2.61,0.97284106,TRUE
