,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
234192,-134.8793574,52.37989974,4,SPRING1,SPRING,3/13/2020 9:08,73,18334.37782,2020,2,3/13/2020 3:37,3/13/2020 14:40,225.2541481,350.981112,NA,469,192,-58.06793188,107904.3403,0.074916353,2.479734011,725.2413619,0,6.210000038,0.149999991,6.81,-0.599999962,0.97172727,0.965225204,0.937935652,18334.38116,3,6.529999733,NA,0.958427974,TRUE
234596,-134.493827,52.25320684,4,SPRING1,SPRING,3/13/2020 21:07,73,18334.87792,2020,1,3/13/2020 14:42,3/14/2020 3:31,497.9389041,-139.3366606,NA,470,96,27.69002679,155010.7833,0.101264927,3.610055624,715.6435591,0,6.539999962,0.129999995,6.81,-0.270000038,0.990553264,0.305287359,0.30240339,18334.87999,3,6.644999743,NA,0.958427974,TRUE
235282,-134.2803991,51.84179609,4,SPRING1,SPRING,3/14/2020 9:06,74,18335.37618,2020,2,3/14/2020 3:32,3/14/2020 14:39,-51.82945036,591.2989619,NA,471,282,142.0720524,155481.6895,0.17252111,3.627756721,714.315124,0,6.879999638,0.129999995,6.635,0.244999638,0.991145006,1,0.991145006,18335.3793,3,6.759999752,NA,0.956732773,TRUE
235688,-134.145217,52.25858632,4,SPRING1,SPRING,3/14/2020 21:05,74,18335.87965,2020,1,3/14/2020 14:37,3/15/2020 3:33,454.6082211,-596.8485735,NA,472,188,-175.5102416,187530.4065,0.150366086,4.336648435,720.719427,0,7.119999886,0.119999997,6.635,0.484999886,0.986060764,0.453485882,0.447164635,18335.87883,3,6.96999979,NA,0.958538512,TRUE
236329,-134.0069624,51.84537837,4,SPRING1,SPRING,3/15/2020 9:04,75,18336.3766,2020,2,3/15/2020 3:44,3/15/2020 14:24,58.00460502,244.3066165,NA,473,329,166.7109548,331475.5801,0.399756964,7.721962934,715.4389433,0,7.319999695,0.119999997,7.125,0.194999695,0.995177337,0.944768469,0.940212169,18336.37835,3,7.069999695,NA,0.962634498,TRUE
236877,-132.7307926,51.35640432,4,SPRING1,SPRING,3/15/2020 20:59,75,18336.87303,2020,1,3/15/2020 14:25,3/16/2020 3:33,278.5030221,10.33457983,NA,474,377,-22.76189869,77682.29033,0.563609622,1.794255251,721.5834193,0,7.460000038,0.119999997,7.125,0.335000038,0.991737209,1,0.991737209,18336.8747,3,7.440000057,NA,0.971453552,TRUE
237157,-134.2013076,51.28480828,4,SPRING1,SPRING,3/16/2020 9:05,76,18337.38299,2020,2,3/16/2020 3:18,3/16/2020 14:51,-870.4610164,128.0471551,NA,475,157,10.79648703,110732.6499,0.166947807,2.568005902,718.6681946,0,7.129999638,0.140000001,6.801,0.328999638,0.988979333,1,0.988979333,18337.37869,3,7.419999599,NA,0.911512924,TRUE
237907,-133.8786384,51.43390309,4,SPRING1,SPRING,3/16/2020 21:03,76,18337.8797,2020,1,3/16/2020 14:54,3/17/2020 3:12,325.1563179,-672.7236428,NA,476,407,15.67127652,45817.86704,0.009079316,1.06186035,719.144582,0,7.329999924,0.140000001,6.801,0.528999924,0.978188471,1,0.978188471,18337.87769,3,7.399999619,NA,0.903146227,TRUE
238290,-133.6439825,51.12669988,4,SPRING1,SPRING,3/17/2020 9:02,77,18338.3767,2020,2,3/17/2020 3:23,3/17/2020 14:42,-28.1238279,69.42623209,NA,477,290,-59.5612815,57720.07831,0.016804309,1.331124052,722.6984619,0,7.299999714,0.149999991,7.227,0.072999714,0.987649376,1,0.987649376,18338.37694,3,7.429999828,NA,0.943229282,TRUE
238841,-133.8264727,51.38079653,4,SPRING1,SPRING,3/17/2020 21:03,77,18338.88016,2020,1,3/17/2020 14:48,3/18/2020 3:18,461.7245552,-947.061706,NA,478,341,176.6623235,44267.0291,0.032689235,1.025117255,719.7067602,0,7.419999599,0.310000002,7.227,0.192999599,0.943671172,1,0.943671172,18338.87735,3,7.419999599,NA,0.900182387,TRUE
239162,-134.4770431,51.42231413,4,SPRING1,SPRING,3/18/2020 9:05,78,18339.38138,2020,2,3/18/2020 3:28,3/18/2020 14:43,-347.9670696,-54.46371227,NA,479,162,2.50912792,174322.6747,0.150031937,4.038525928,719.4154408,0,7.190000057,0.349999994,6.837,0.353000057,0.926774522,0.715802324,0.663387356,18339.37905,3,7.210000038,NA,0.898452034,TRUE
239913,-134.6661869,51.01621213,4,SPRING1,SPRING,3/18/2020 21:06,78,18339.88094,2020,1,3/18/2020 14:50,3/19/2020 3:22,376.4474783,-628.7149922,NA,480,413,-4.172037289,149397.4824,0.166196477,3.45600535,720.4728545,0,6.859999657,0.310000002,6.837,0.022999657,0.942229403,1,0.942229403,18339.87948,3,7.004999876,NA,0.933114699,TRUE
240212,-134.1088986,51.26561151,4,SPRING1,SPRING,3/19/2020 9:04,79,18340.37756,2020,2,3/19/2020 3:22,3/19/2020 14:45,-591.2776352,637.8853524,NA,481,212,-24.45510401,218069.7641,0.219012373,5.012925373,725.0249702,0,7.339999676,0.389999986,7.875,-0.535000324,0.910536726,0.850899165,0.77477494,18340.37783,3,7.149999857,NA,0.915458791,TRUE
240880,-135.061132,51.06419965,4,SPRING1,SPRING,3/19/2020 21:07,79,18340.88103,2020,1,3/19/2020 14:42,3/20/2020 3:33,456.8590981,-570.9870362,NA,482,380,-70.44764875,66830.18968,0.319656108,1.539628026,723.4451931,0,6.96999979,0.170000002,7.875,-0.90500021,0.946200566,1,0.946200566,18340.88037,3,7.139999866,NA,0.941724205,TRUE
241261,-135.2149405,51.12989999,4,SPRING1,SPRING,3/20/2020 9:08,80,18341.37971,2020,2,3/20/2020 3:33,3/20/2020 14:42,-523.0914218,692.8311657,NA,483,261,-88.7556233,32334.55843,0.294838428,0.746723383,721.6987169,0,6.96999979,0.149999991,7.125,-0.15500021,0.986803582,1,0.986803582,18341.38069,3,7.159999847,NA,0.967891351,TRUE
241576,-135.263032,51.0003036,4,SPRING1,SPRING,3/20/2020 21:08,80,18341.88145,2020,1,3/20/2020 14:47,3/21/2020 3:29,981.7027366,-1106.720018,NA,484,76,-4.471392909,45025.7685,0.283350725,1.042188831,720.0513499,0,6.989999771,0.129999995,7.125,-0.135000229,0.993068557,1,0.993068557,18341.88072,3,7.164999962,NA,0.971648132,TRUE
242415,-135.253784,51.18800235,4,SPRING1,SPRING,3/21/2020 9:08,81,18342.37943,2020,2,3/21/2020 3:42,3/21/2020 14:33,-290.7063263,491.4948548,NA,485,415,-21.91358949,40950.94188,0.069216094,0.946984614,720.7252236,0,6.940000057,0.129999995,7.589,-0.648999943,0.974678747,1,0.974678747,18342.38059,3,7.184999943,NA,0.953248204,TRUE
242916,-134.6614809,51.64239295,4,SPRING1,SPRING,3/21/2020 21:05,81,18342.87642,2020,1,3/21/2020 14:33,3/22/2020 3:37,527.4608555,-109.0311711,NA,486,416,160.5820805,118113.6083,0.184254843,2.743323828,717.5821236,0,7.309999943,0.140000001,7.589,-0.279000057,0.987340712,1,0.987340712,18342.87885,3,7.319999695,NA,0.942486637,TRUE
243487,-134.3509124,51.57409107,4,SPRING1,SPRING,3/22/2020 9:04,82,18343.3767,2020,2,3/22/2020 3:28,3/22/2020 14:40,-660.3383917,863.6282946,NA,487,487,-175.6037018,116992.4649,0.129919438,2.706777212,720.36753,0,7.489999771,0.149999991,7.594,-0.104000229,0.98740107,1,0.98740107,18343.37788,3,7.339999676,NA,0.950551744,TRUE
243750,-134.8853432,51.56540032,4,SPRING1,SPRING,3/22/2020 21:06,82,18343.88365,2020,1,3/22/2020 14:29,3/23/2020 3:42,235.4225943,-993.6640318,NA,488,250,-96.61761477,95426.17496,0.048594211,2.192745795,725.3172042,0,6.399999619,0.189999998,7.594,-1.194000381,0.915765439,0.854794527,0.782791285,18343.87926,3,6.899999619,NA,0.899899271,TRUE
244187,-135.0921172,51.32500036,4,SPRING1,SPRING,3/23/2020 9:06,83,18344.3832,2020,2,3/23/2020 3:50,3/23/2020 14:22,-482.6452437,-117.4247863,NA,489,187,-103.8516521,68722.67322,0.047886208,1.582717782,723.6779038,0,6.480000019,0.199999988,6.821,-0.340999981,0.968141076,1,0.968141076,18344.37973,3,6.759999752,NA,0.923146553,TRUE
244645,-135.2765497,51.36720582,4,SPRING1,SPRING,3/23/2020 21:07,83,18344.88492,2020,1,3/23/2020 14:31,3/24/2020 3:43,401.0474644,-1227.4649,NA,490,145,1.171676557,72405.87214,0.017789275,1.676610353,719.7644543,0,6.339999676,0.149999991,6.821,-0.481000324,0.977472309,0.864225664,0.844756655,18344.88014,3,6.71999979,NA,0.935409463,TRUE
245354,-135.6002648,51.63459978,4,SPRING1,SPRING,3/24/2020 9:08,84,18345.38495,2020,2,3/24/2020 3:51,3/24/2020 14:26,-775.5283863,81.57357596,NA,491,354,-126.426788,87226.99524,0.032447417,2.008256008,723.9033512,0,6.129999638,0.129999995,7.242,-1.112000362,0.93850551,0.748960886,0.702903919,18345.38093,3,6.75,NA,0.922229331,TRUE
245515,-135.652248,51.5371952,4,SPRING1,SPRING,3/24/2020 21:08,84,18345.88495,2020,1,3/24/2020 14:22,3/25/2020 3:54,-108.6052264,-578.5021348,NA,492,15,-160.7680842,79295.09838,0.029301247,1.832087835,721.3545923,0,6.319999695,0.149999991,7.242,-0.922000305,0.950147619,0.901378223,0.856442372,18345.88097,3,6.759999752,NA,0.926486996,TRUE
246001,-135.9024292,51.54450235,4,SPRING1,SPRING,3/25/2020 9:09,85,18346.38509,2020,2,3/25/2020 3:56,3/25/2020 14:22,-443.2748577,-165.9181011,NA,493,1,28.14669619,52734.74452,0.027781736,1.223404782,718.415051,0,6.339999676,0.140000001,9.083,-2.743000324,0.700449265,1,0.700449265,18346.38156,3,6.769999981,NA,0.721555087,TRUE
246915,-135.5977197,51.33340145,4,SPRING1,SPRING,3/25/2020 21:08,85,18346.88318,2020,1,3/25/2020 14:24,3/26/2020 3:51,-6.300897053,-438.3883193,NA,494,415,-36.93996824,52848.04413,0.021155522,1.220500873,721.6715324,0,6.629999638,0.119999997,9.083,-2.453000362,0.752862853,1,0.752862853,18346.88061,3,6.899999619,NA,0.750691785,TRUE
247167,-136.1418476,51.52490113,4,SPRING1,SPRING,3/26/2020 9:10,86,18347.38693,2020,2,3/26/2020 3:40,3/26/2020 14:39,-1087.051086,237.2476431,NA,495,167,-41.99455137,62609.50132,0.04566489,1.44475341,722.2628313,0,6.529999733,0.140000001,7.147,-0.617000267,0.973651015,1,0.973651015,18347.38202,3,6.799999714,NA,0.903385328,TRUE
247834,-136.3873399,51.36849977,4,SPRING1,SPRING,3/26/2020 21:10,86,18347.88707,2020,1,3/26/2020 14:34,3/27/2020 3:46,-53.97347427,-720.1705273,NA,496,334,82.43524581,83132.83113,0.075193009,1.937512725,715.1164312,0,6.699999809,0.149999991,7.147,-0.447000191,0.978886616,1,0.978886616,18347.88259,3,6.789999962,NA,0.912658522,TRUE
248276,-136.805838,51.45120463,4,SPRING1,SPRING,3/27/2020 9:12,87,18348.38492,2020,2,3/27/2020 3:36,3/27/2020 14:48,-1366.475736,1146.236103,NA,497,276,-36.01255845,160284.7066,0.218842995,3.68333029,725.2707649,0,6.679999828,0.159999996,7.523,-0.843000172,0.953539063,1,0.953539063,18348.38365,3,6.744999886,NA,0.897077148,TRUE
248745,-136.6137622,51.311505,4,SPRING1,SPRING,3/27/2020 21:11,87,18348.88306,2020,1,3/27/2020 14:34,3/28/2020 3:48,276.6224463,-284.0763662,NA,498,245,37.46166138,190562.3483,0.228748496,4.453213672,713.2016048,0,6.799999714,0.429999977,7.523,-0.723000286,0.892343649,1,0.892343649,18348.88301,3,6.734999895,NA,0.843654216,TRUE
249172,-136.1712682,50.98131903,4,SPRING1,SPRING,3/28/2020 9:09,88,18349.38,2020,2,3/28/2020 3:46,3/28/2020 14:32,-397.3376925,687.2934682,NA,499,172,10.23156376,246477.5117,0.230452464,5.726520441,717.3568262,0,6.949999809,0.429999977,6.824,0.125999809,0.910131853,0.490056944,0.446016435,18349.38168,3,6.874999762,NA,0.87766961,TRUE
249812,-136.9588061,51.04090757,4,SPRING1,SPRING,3/28/2020 21:12,88,18349.88695,2020,1,3/28/2020 14:17,3/29/2020 4:07,-217.0358004,-333.1115524,NA,500,312,15.11348428,108796.0589,0.068708763,2.52462577,718.2322502,0,6.949999809,0.159999996,6.824,0.125999809,0.984196966,0.855000872,0.841489264,18349.88376,3,6.949999809,NA,0.881483564,TRUE
250213,-137.7640537,51.22529959,4,SPRING1,SPRING,3/29/2020 9:15,89,18350.38831,2020,2,3/29/2020 4:03,3/29/2020 14:27,-585.474745,167.8977547,NA,501,213,-139.0969743,20040.34868,0.238199988,0.463510005,720.6010823,0,6.879999638,0.159999996,6.303,0.576999638,0.970086147,1,0.970086147,18350.38589,3,6.960000038,NA,0.909010159,TRUE
250992,-137.1357281,51.29078092,4,SPRING1,SPRING,3/29/2020 21:13,89,18350.8831,2020,1,3/29/2020 14:39,3/30/2020 3:46,896.0115057,-733.098634,NA,502,492,173.1306932,258373.289,0.297909184,5.996862678,718.0790547,0,6.889999866,0.129999995,6.303,0.586999866,0.978149436,0.970939324,0.949723753,18350.88404,3,6.924999952,NA,0.92932095,TRUE
251363,-137.0457343,51.4340085,4,SPRING1,SPRING,3/30/2020 9:12,90,18351.38137,2020,2,3/30/2020 3:58,3/30/2020 14:26,13.693407,388.0855327,NA,503,363,1.748500426,105702.6276,0.086295635,2.447959155,719.6649737,0,6.799999714,0.129999995,6.35,0.449999714,0.984616514,1,0.984616514,18351.38369,3,6.909999847,NA,0.916504909,TRUE
251821,-137.1032373,51.34740047,4,SPRING1,SPRING,3/30/2020 21:12,90,18351.88484,2020,1,3/30/2020 14:18,3/31/2020 4:06,-67.58881462,-120.9358502,NA,504,321,94.66225444,165427.4361,0.132669717,3.881167931,710.3851172,0,6.849999905,0.149999991,6.35,0.499999905,0.976637804,0.582579916,0.56896957,18351.88375,3,6.884999752,NA,0.928987971,TRUE
252125,-137.3912118,51.30980097,4,SPRING1,SPRING,3/31/2020 9:13,91,18352.38647,2020,2,3/31/2020 4:06,3/31/2020 14:20,-126.9326496,-222.9236825,NA,505,125,-48.41209817,114094.824,0.140752606,2.62379027,724.7455796,0,6.929999828,0.149999991,7.125,-0.195000172,0.98617071,1,0.98617071,18352.38444,3,6.884999752,NA,0.913284276,TRUE
252847,-137.807635,51.42170418,4,SPRING1,SPRING,3/31/2020 21:15,91,18352.88619,2020,1,3/31/2020 14:35,4/1/2020 3:54,679.4686908,-799.1489784,NA,506,347,23.90631277,78562.15867,0.155242035,1.823579887,718.0213603,0,6.849999905,0.199999988,7.125,-0.275000095,0.969892949,1,0.969892949,18352.8855,3,6.809999943,NA,0.930960477,TRUE
253412,-137.1719652,51.36710017,4,SPRING1,SPRING,4/1/2020 9:12,92,18353.3793,2020,2,4/1/2020 4:06,4/1/2020 14:18,-69.55551932,816.7671162,NA,507,412,54.92472851,150909.822,0.119531065,3.528769204,712.7594794,0,6.710000038,0.199999988,7.007,-0.296999962,0.969350366,0.705215634,0.683601033,18353.38363,4,6.809999943,NA,0.92729031,TRUE
253668,-137.092846,51.32349991,4,SPRING1,SPRING,4/1/2020 21:11,92,18353.88149,2020,1,4/1/2020 14:41,4/2/2020 3:42,2185.709599,-1871.116507,NA,508,168,-87.00419518,148315.8162,0.118735878,3.393871503,728.3511668,0,6.75,0.149999991,7.007,-0.257,0.984905103,0.818754939,0.806395917,18353.88331,4,6.75,NA,0.938654232,TRUE
254372,-137.5732231,51.46720062,4,SPRING1,SPRING,4/2/2020 9:13,93,18354.38538,2020,2,4/2/2020 4:14,4/2/2020 14:13,18.24780646,-162.9085463,NA,509,372,-110.3975249,105184.0234,0.099407188,2.416266201,725.5272852,0,6.849999905,0.149999991,7.223,-0.373000095,0.981612322,1,0.981612322,18354.38454,4,6.819999695,NA,0.935062364,TRUE
254695,-137.5541755,51.35970176,4,SPRING1,SPRING,4/2/2020 21:13,93,18354.88541,2020,1,4/2/2020 14:22,4/3/2020 4:04,398.9124893,-575.7465683,NA,510,195,30.8601304,44577.40016,0.031129965,1.033979478,718.5410204,0,6.949999809,0.119999997,7.223,-0.273000191,0.99348341,1,0.99348341,18354.88438,4,6.849999905,NA,0.924100823,TRUE
255430,-137.3352277,51.45173819,4,SPRING1,SPRING,4/3/2020 9:12,94,18355.38339,2020,2,4/3/2020 4:17,4/3/2020 14:07,221.0383656,-172.2898036,-5.65,511,430,163.1471659,139606.876,0.160155859,3.242783015,717.5260435,0,6.769999981,0.149999991,7.375,-0.605000019,0.971459018,1,0.971459018,18355.38368,4,6.889999866,-4.08,0.923566333,TRUE
255789,-137.6690838,51.56170439,4,SPRING1,SPRING,4/3/2020 21:13,94,18355.88465,2020,1,4/3/2020 14:10,4/4/2020 4:16,18.91928562,-44.85666782,-5.19,512,289,-93.92463015,154364.6441,0.217838159,3.530411146,728.7378046,0,6.909999847,0.149999991,7.375,-0.465000153,0.978150524,1,0.978150524,18355.8845,4,6.914999962,-4.17,0.927249155,TRUE
256125,-137.3226216,51.44787781,4,SPRING1,SPRING,4/4/2020 9:12,95,18356.38101,2020,2,4/4/2020 4:16,4/4/2020 14:07,-55.61698664,474.9476092,-5.25,513,125,-13.77284974,114182.3853,0.131804556,2.637910152,721.4194744,0,6.849999905,0.179999992,7.059,-0.209000095,0.980070854,1,0.980070854,18356.38344,4,6.889999866,-4.78,0.924892686,TRUE
256681,-137.1068896,51.59297164,4,SPRING1,SPRING,4/4/2020 21:11,95,18356.88319,2020,1,4/4/2020 13:59,4/5/2020 4:23,-30.8686069,-47.50863897,-6.18,514,181,-3.069723691,199899.4793,0.170212049,4.624256426,720.4743166,0,6.829999924,0.170000002,7.059,-0.229000076,0.979616583,0.511006669,0.500590607,18356.88274,4,6.879999638,-5.035,0.91386987,TRUE
257479,-138.3865433,51.62089789,4,SPRING1,SPRING,4/5/2020 9:16,96,18357.38683,2020,2,4/5/2020 4:17,4/5/2020 14:15,-414.4766702,304.2425684,-4.35,515,479,-83.49408396,256582.3011,0.311378229,5.821484892,734.5843481,0,6.849999905,0.25999999,6.846,0.003999905,0.956052502,1,0.956052502,18357.3862,4,6.84499979,-4.04,0.912535436,TRUE
257903,-139.347105,51.31717939,4,SPRING1,SPRING,4/5/2020 21:19,96,18357.88854,2020,1,4/5/2020 14:07,4/6/2020 4:31,-139.3546593,177.8878435,-5.96,516,403,-34.80333374,295070.8933,0.406155667,6.741225815,729.5183927,0,7.069999695,0.349999994,6.846,0.223999695,0.929589246,1,0.929589246,18357.88876,4,6.904999733,-4.19,0.921799412,TRUE
258428,-139.1971934,51.54720437,4,SPRING1,SPRING,4/6/2020 9:19,97,18358.38667,2020,2,4/6/2020 4:31,4/6/2020 14:06,175.9300552,97.78397099,-5.82,517,428,-106.8713869,124966.743,0.173482784,2.865865232,726.7540103,0,7.069999695,0.319999993,6.745,0.324999695,0.935433004,1,0.935433004,18358.38825,4,6.940000057,-4.51,0.905506339,TRUE
258753,-138.904406,51.19857235,4,SPRING1,SPRING,4/6/2020 21:17,97,18358.88653,2020,1,4/6/2020 14:09,4/7/2020 4:25,301.4809607,-161.032439,-5.1,518,253,23.22154366,65350.17942,0.006888505,1.516134715,718.3858045,0,7.119999886,0.289999992,6.745,0.374999886,0.942119264,0.838348371,0.789824151,18358.88734,4,6.949999809,-4.32,0.890174193,TRUE
259083,-138.7697757,51.42505107,4,SPRING1,SPRING,4/7/2020 9:17,98,18359.38137,2020,2,4/7/2020 4:18,4/7/2020 14:15,-596.3699172,1546.48124,-3.88,519,83,-26.44835506,61973.39751,0.007624889,1.431690395,721.4478506,0,6.929999828,0.329999983,6.208,0.721999828,0.916928971,0.949267403,0.870410783,18359.38687,4,6.829999924,-4.51,0.857965875,TRUE
259764,-138.4351565,51.79934081,4,SPRING1,SPRING,4/7/2020 21:15,98,18359.88147,2020,1,4/7/2020 14:02,4/8/2020 4:28,755.0234015,0.909110179,-5.37,520,264,101.7169041,85800.94725,0.029273668,2.000046621,714.991227,0,6.799999714,0.329999983,6.208,0.591999714,0.923406566,0.682928629,0.63062078,18359.88584,4,6.754999876,-4.69,0.871633154,TRUE
260386,-138.7076382,51.53827279,4,SPRING1,SPRING,4/8/2020 9:16,99,18360.38503,2020,2,4/8/2020 4:31,4/8/2020 14:01,146.3308936,107.8737207,-5.5,521,386,-125.0941834,67897.94326,0.031165816,1.565049387,723.0649697,0,6.879999638,0.329999983,6.375,0.504999638,0.929886469,1,0.929886469,18360.38651,4,6.799999952,-4.3,0.89246053,TRUE
260606,-138.5065817,51.52530715,4,SPRING1,SPRING,4/8/2020 21:15,99,18360.88668,2020,1,4/8/2020 14:03,4/9/2020 4:27,224.8291176,-367.4128976,-4.95,522,106,-134.4909416,96686.1281,0.10316361,2.226236204,723.8384972,0,6.879999638,0.319999993,6.375,0.504999638,0.932507257,1,0.932507257,18360.88585,4,6.829999924,-4.44,0.900158273,TRUE
261443,-138.0478964,51.74991343,4,SPRING1,SPRING,4/9/2020 9:13,100,18361.38321,2020,2,4/9/2020 4:21,4/9/2020 14:06,-746.436155,967.5052491,-4.07,523,443,-48.5157561,184365.2319,0.143761003,4.221607024,727.8635478,0,6.369999886,0.319999993,NA,NA,0,0.450020286,0.450020286,18361.38449,4,6.529999733,-5.11,1,TRUE
261547,-137.9079893,51.956215,4,SPRING1,SPRING,4/9/2020 21:12,100,18361.88166,2020,1,4/9/2020 13:55,4/10/2020 4:30,334.8284218,70.98455007,-5.31,524,47,-90.46771503,80706.9606,0.053382316,1.85645563,724.5613565,0,6.039999962,0.349999994,NA,NA,0,1,1,18361.884,4,6.524999857,-4.38,1,TRUE
262415,-137.1497263,51.65654022,4,SPRING1,SPRING,4/10/2020 9:09,101,18362.37992,2020,2,4/10/2020 4:20,4/10/2020 13:59,-515.3247809,841.2864295,-4.28,525,415,10.87979603,63521.15596,0.168750857,1.472085522,719.1742033,0,6.569999695,0.359999985,6.981,-0.411000305,0.922505767,1,0.922505767,18362.38181,4,6.559999943,-4.68,0.904961866,TRUE
262777,-138.305096,52.10765764,4,SPRING1,SPRING,4/10/2020 21:14,101,18362.88686,2020,1,4/10/2020 14:02,4/11/2020 4:26,1037.350483,-1372.690762,-4.18,526,277,-84.26443699,188235.1386,0.228275509,4.292879012,730.8038036,0,6.079999924,0.419999987,6.981,-0.901000076,0.884667278,1,0.884667278,18362.88492,4,6.454999924,-5.5,0.900082277,TRUE
263038,-138.2729783,52.36209349,4,SPRING1,SPRING,4/11/2020 9:14,102,18363.38503,2020,2,4/11/2020 4:34,4/11/2020 13:53,-854.9965406,804.5949694,-5.2,527,38,-13.39126405,165411.0741,0.135767156,3.817728325,722.1182337,0,6.190000057,0.299999982,6.937,-0.746999943,0.923125587,0.69472505,0.641318469,18363.38474,4,6.509999752,-5.56,0.913069333,TRUE
263910,-137.8357446,52.49493561,4,SPRING1,SPRING,4/11/2020 21:12,102,18363.88321,2020,1,4/11/2020 13:52,4/12/2020 4:31,785.409202,-745.0917368,-4.8,528,410,140.684506,146542.0514,0.11615358,3.418749644,714.4037377,0,5.849999905,0.289999992,6.937,-1.087000095,0.901654478,0.756341618,0.681958807,18363.88344,4,6.564999819,-5.305,0.909061037,TRUE
264484,-138.9130902,52.25920616,4,SPRING1,SPRING,4/12/2020 9:16,103,18364.3901,2020,2,4/12/2020 4:12,4/12/2020 14:20,-1897.098898,1247.105404,-1.33,529,484,57.89752434,79978.82311,0.132788028,1.861954918,715.9036838,0,6.679999828,0.199999988,8.743,-2.063000172,0.805363911,1,0.805363911,18364.38634,4,6.889999866,-3.595,0.772723918,TRUE
264913,-139.5466481,52.45495782,4,SPRING1,SPRING,4/12/2020 21:18,103,18364.89189,2020,1,4/12/2020 14:06,4/13/2020 4:30,407.3726297,-1076.502084,-3.52,530,413,30.74310271,116646.7252,0.119309625,2.713854397,716.3656562,0,6.559999943,0.179999992,8.743,-2.183000057,0.790028135,1,0.790028135,18364.88801,4,6.989999771,-3.865,0.781864704,TRUE
265060,-139.5643114,52.85599468,4,SPRING1,SPRING,4/13/2020 9:18,104,18365.39029,2020,2,4/13/2020 4:43,4/13/2020 13:53,-298.1883751,-101.5524078,-5.05,531,60,44.45078143,37956.16885,0.012732693,0.880698734,718.2964951,0,6.859999657,0.140000001,5.961,0.898999657,0.954648643,1,0.954648643,18365.38798,4,6.819999695,-4.01,0.853868028,TRUE
265845,-139.5611025,52.60245798,4,SPRING1,SPRING,4/13/2020 21:18,104,18365.88987,2020,1,4/13/2020 13:52,4/14/2020 4:44,-136.8627758,-207.0895894,-5.08,532,345,-82.57061429,52003.953,0.024294647,1.198932312,722.9203359,0,7.149999619,0.170000002,5.961,1.188999619,0.921064512,1,0.921064512,18365.88788,4,6.929999828,-3.95,0.84097703,TRUE
266406,-139.8528638,52.4770674,4,SPRING1,SPRING,4/14/2020 9:19,105,18366.39147,2020,2,4/14/2020 4:41,4/14/2020 13:57,-380.3977848,-114.2040522,-4.41,533,406,57.97209269,51959.37869,0.020286456,1.207316771,717.2845316,0,7.409999847,0.199999988,7.375,0.034999847,0.973107076,1,0.973107076,18366.38861,4,7.25,-3.55,0.872835552,TRUE
266544,-139.8272825,52.51294918,4,SPRING1,SPRING,4/14/2020 21:19,105,18366.89184,2020,1,4/14/2020 14:02,4/15/2020 4:36,151.3229438,-736.8523015,-3.61,534,44,-176.126754,130326.2702,0.083562769,3.015146273,720.3977211,0,7.409999847,0.199999988,7.375,0.034999847,0.973107076,0.587728402,0.571922666,18366.88845,4,7.174999952,-3.46,0.883596229,TRUE
267426,-139.9009004,52.31488256,5,SPRING2,SPRING,4/15/2020 9:19,106,18367.38668,2020,2,4/15/2020 4:29,4/15/2020 14:09,-1141.330269,1468.752531,-2.53,535,426,-3.080355557,42612.8813,0.077366859,0.986389249,720.0146279,0,8.119999886,0.269999981,7.336,0.783999886,0.928584987,1,0.928584987,18367.38857,4,7.399999619,-4.385,0.86631303,TRUE
267617,-140.5351129,52.31310362,5,SPRING2,SPRING,4/15/2020 21:21,106,18367.89189,2020,1,4/15/2020 13:48,4/16/2020 4:55,226.3736205,-508.720669,-5.67,536,117,-141.2543886,103451.5044,0.163925919,2.38253626,723.6791184,0,7.989999771,0.269999981,7.336,0.653999771,0.936021326,1,0.936021326,18367.89025,4,7.25,-5.175,0.872571247,TRUE
268126,-141.2583102,52.2661902,5,SPRING2,SPRING,4/16/2020 9:24,107,18368.3935,2020,2,4/16/2020 4:59,4/16/2020 13:49,-236.9353139,9.040968325,-5.77,537,126,-36.29499344,159990.0092,0.160239627,3.675744939,725.4312248,0,7.309999943,0.219999999,7.275,0.034999943,0.967338083,0.999384393,0.966742583,18368.39218,4,7.25,-4.47,0.868904592,TRUE
268510,-141.173662,52.32232801,5,SPRING2,SPRING,4/16/2020 21:24,107,18368.89341,2020,1,4/16/2020 13:47,4/17/2020 5:00,-102.246203,-164.0081238,-5.81,538,10,-83.61054988,89615.38839,0.028245849,2.059813075,725.1093922,0,7.309999943,0.219999999,7.275,0.034999943,0.967338083,0.56629498,0.547798701,18368.89187,4,7.200000048,-4.765,0.862085437,TRUE
269020,-141.3036286,52.46464912,5,SPRING2,SPRING,4/17/2020 9:24,108,18369.39165,2020,2,4/17/2020 4:58,4/17/2020 13:51,-325.8470621,411.0126813,-5.16,539,20,66.28247783,35506.49151,0.020102504,0.824229314,717.9735648,0,6.799999714,0.289999992,6.897,-0.097000286,0.947347273,1,0.947347273,18369.39215,4,6.909999847,-4.905,0.884480116,TRUE
