,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
228261,-139.1595696,53.15671479,3,WINTER1,WINTER1,3/10/2020 9:26,70,18331.39356,2020,2,3/10/2020 3:27,3/10/2020 15:26,-686.3579091,694.3011069,NA,457,261,3.871971653,195069.5245,0.232596485,4.521258434,719.0827044,0,5.839999676,0.140000001,5.338,0.501999676,0.98629451,1,0.98629451,18331.39361,3,5.819999695,NA,0.963213204,TRUE
228665,-138.6919723,53.14720503,3,WINTER1,WINTER1,3/10/2020 21:24,70,18331.8918,2020,1,3/10/2020 15:23,3/11/2020 3:26,544.758377,-472.6329582,NA,458,165,-38.55156611,238051.5287,0.229192494,5.444389462,728.7365289,0,5.789999962,0.129999995,5.338,0.451999962,0.989840437,0.676882855,0.670006021,18331.89222,3,5.859999657,NA,0.960578946,TRUE
229039,-138.0004086,53.34120526,3,WINTER1,WINTER1,3/11/2020 9:21,71,18332.38666,2020,2,3/11/2020 3:26,3/11/2020 15:16,-428.7705179,1041.807448,NA,459,39,35.58680802,199877.9474,0.17665783,4.672991757,712.8835863,0,5.879999638,0.129999995,5.408,0.471999638,0.991659569,0.565785379,0.561066485,18332.3902,3,6.009999752,NA,0.958121791,TRUE
229612,-136.8734737,53.32430056,3,WINTER1,WINTER1,3/11/2020 21:17,71,18332.88473,2020,1,3/11/2020 15:12,3/12/2020 3:22,746.8606672,-358.6545924,NA,460,112,93.56834085,184794.5184,0.296293254,4.345281935,708.7937414,0,6.099999905,0.140000001,5.408,0.691999905,0.980271469,1,0.980271469,18332.88698,3,6.279999733,NA,0.959363876,TRUE
230430,-136.9732193,53.18690023,3,WINTER1,WINTER1,3/12/2020 9:17,72,18333.38639,2020,2,3/12/2020 3:28,3/12/2020 15:06,23.72463777,109.5229762,NA,461,430,-94.08790469,86867.20848,0.251291145,1.99681203,725.0491213,0,5.769999981,0.170000002,5.807,-0.037000019,0.986117575,1,0.986117575,18333.38716,3,6.144999981,NA,0.976062543,TRUE
230537,-138.412762,52.99991312,3,WINTER1,WINTER1,3/12/2020 21:23,72,18333.89348,2020,1,3/12/2020 15:05,3/13/2020 3:40,66.03487919,-482.3198487,NA,462,37,-22.77781014,250105.4184,0.242029886,5.744550176,725.6309916,0,5.879999638,0.170000002,5.807,0.072999638,0.986013597,0.621495453,0.612802967,18333.89107,3,6.029999733,NA,0.96630117,TRUE
231434,-137.246267,52.84000366,3,WINTER1,WINTER1,3/13/2020 9:18,73,18334.38501,2020,2,3/13/2020 3:48,3/13/2020 14:48,-34.44935405,504.4973662,NA,463,434,-31.36538006,102983.9488,0.275289596,2.373851562,723.0440078,0,6.019999981,0.140000001,5.297,0.722999981,0.97911112,1,0.97911112,18334.38773,3,6.25,NA,0.954154484,TRUE
231947,-137.0478799,52.70870011,3,WINTER1,WINTER1,3/13/2020 21:17,73,18334.88501,2020,1,3/13/2020 14:46,3/14/2020 3:48,398.7143578,-40.47164023,NA,464,447,89.14393695,178776.4149,0.162390518,4.200876517,709.2821948,0,6.029999733,0.140000001,5.297,0.732999733,0.978726282,0.756290018,0.740200917,18334.88708,3,6.190000057,NA,0.953060564,TRUE
232281,-137.1732723,53.13882288,3,WINTER1,WINTER1,3/14/2020 9:17,74,18335.38661,2020,2,3/14/2020 3:51,3/14/2020 14:43,180.20581,-54.45088313,NA,465,281,-10.80430251,318512.3644,0.327017893,7.338039582,723.4274696,0,5.759999752,0.140000001,5.275,0.484999752,0.98674145,0.555461495,0.548096882,18335.38734,3,6.224999905,NA,0.947675891,TRUE
232565,-136.8136364,52.94620732,3,WINTER1,WINTER1,3/14/2020 21:16,74,18335.88491,2020,1,3/14/2020 14:45,3/15/2020 3:46,53.50956323,177.0215791,NA,466,65,40.29191549,406818.8253,0.509130612,9.628305669,704.2063255,0,6.210000038,0.119999997,5.275,0.935000038,0.974175946,0.906309863,0.882905268,18335.88624,3,6.509999752,NA,0.945770424,TRUE
233396,-136.8583802,52.8589994,3,WINTER1,WINTER1,3/15/2020 9:16,75,18336.38533,2020,2,3/15/2020 3:47,3/15/2020 14:45,189.9417847,-28.0499124,NA,467,396,58.95042343,173385.1114,0.286534891,4.064130903,711.0380856,0,6.279999733,0.119999997,6.077,0.202999733,0.996545468,1,0.996545468,18336.38627,3,6.519999981,NA,0.981384135,TRUE
233984,-136.3568797,52.97489008,3,WINTER1,WINTER1,3/15/2020 21:14,75,18336.88359,2020,1,3/15/2020 15:06,3/16/2020 3:21,1253.767623,-1049.599588,NA,468,484,-170.3154422,146762.0155,0.209076088,3.391016233,721.3275972,0,6.509999752,0.119999997,6.077,0.432999752,0.99258047,1,0.99258047,18336.88478,3,6.730000019,NA,0.970684527,TRUE
234344,-136.2974977,52.89320213,3,WINTER1,WINTER1,3/16/2020 9:13,76,18337.38662,2020,2,3/16/2020 3:30,3/16/2020 14:57,-515.541981,151.0400349,NA,469,344,-43.27877225,155249.3811,0.177141006,3.563144306,726.1815581,0,6.629999638,0.140000001,7.309,-0.679000362,0.980743311,1,0.980743311,18337.38451,3,6.749999762,NA,0.940235473,TRUE
234866,-137.2809552,52.97138429,3,WINTER1,WINTER1,3/16/2020 21:17,76,18337.88819,2020,1,3/16/2020 14:52,3/17/2020 3:42,-101.3858497,-79.54861577,NA,470,366,178.3062613,222881.3072,0.190400689,5.163131713,719.4642052,0,6.449999809,0.170000002,7.309,-0.859000191,0.969228912,0.376550397,0.364963532,18337.88714,3,6.710000038,NA,0.937019089,TRUE
235327,-137.3819195,53.02889614,3,WINTER1,WINTER1,3/17/2020 9:17,77,18338.38516,2020,2,3/17/2020 3:25,3/17/2020 15:10,-1079.167272,1452.373475,NA,471,327,-171.7588274,55219.34576,0.187059317,1.277644752,720.327327,0,6.369999886,0.189999998,5.875,0.494999886,0.975297306,1,0.975297306,18338.38732,3,6.629999638,NA,0.943774607,TRUE
235624,-136.6429545,52.83380463,3,WINTER1,WINTER1,3/17/2020 21:14,77,18338.88012,2020,1,3/17/2020 14:59,3/18/2020 3:29,829.4478393,42.85352338,NA,472,124,10.27084965,65664.53561,0.096075706,1.521787717,719.1600475,0,6.309999943,0.359999985,5.875,0.434999943,0.940371123,1,0.940371123,18338.88517,3,6.46999979,NA,0.911282379,TRUE
236242,-136.318159,52.85339967,3,WINTER1,WINTER1,3/18/2020 9:13,78,18339.38144,2020,2,3/18/2020 3:31,3/18/2020 14:54,168.2252671,302.8693903,NA,473,242,81.21784458,88558.65265,0.062119695,2.065291926,714.6580711,0,6.449999809,0.379999995,6.013,0.436999809,0.936229949,1,0.936229949,18339.38417,3,6.409999847,NA,0.91953345,TRUE
236688,-136.2675186,52.52640819,3,WINTER1,WINTER1,3/18/2020 21:12,78,18339.88274,2020,1,3/18/2020 14:54,3/19/2020 3:30,316.7725733,-111.5867246,NA,474,188,-13.04966613,119147.3289,0.149776453,2.75254012,721.4386454,0,6.449999809,0.310000002,6.013,0.436999809,0.950741936,1,0.950741936,18339.88392,3,6.609999657,NA,0.946425844,TRUE
237048,-134.9245118,52.76290767,3,WINTER1,WINTER1,3/19/2020 9:07,79,18340.37594,2020,2,3/19/2020 3:32,3/19/2020 14:41,6.165222577,711.8215401,NA,475,48,22.9969649,147171.5388,0.249037824,3.423644287,716.4467957,0,6.569999695,0.25,5.138,1.431999695,0.918622477,1,0.918622477,18340.38009,3,6.799999714,NA,0.885581786,TRUE
237796,-136.0708191,52.89570087,3,WINTER1,WINTER1,3/19/2020 21:11,79,18340.88462,2020,1,3/19/2020 14:26,3/20/2020 3:56,-201.8025745,-47.81676597,NA,476,296,-105.1869256,129267.4764,0.209551923,2.96240515,727.2664712,0,6.480000019,0.149999991,5.138,1.342000019,0.94391447,1,0.94391447,18340.88317,3,6.789999962,NA,0.901488705,TRUE
238256,-136.2570942,52.77459977,3,WINTER1,WINTER1,3/20/2020 9:12,80,18341.38142,2020,2,3/20/2020 3:55,3/20/2020 14:29,-142.2008475,516.0719867,NA,477,256,-75.35262235,39405.65843,0.131053559,0.909501228,722.1111455,0,6.389999866,0.149999991,5.5,0.889999866,0.969858099,1,0.969858099,18341.38359,3,6.839999676,NA,0.924685381,TRUE
238681,-135.8687297,53.08759168,3,WINTER1,WINTER1,3/20/2020 21:10,80,18341.88142,2020,1,3/20/2020 14:32,3/21/2020 3:48,700.5344758,-530.8761052,NA,478,181,168.3345113,126918.0571,0.140602026,2.944790345,718.3197117,0,6.71999979,0.119999997,5.5,1.21999979,0.958005346,1,0.958005346,18341.88241,3,6.859999657,NA,0.930001784,TRUE
239340,-137.4037911,52.91141238,3,WINTER1,WINTER1,3/21/2020 9:16,81,18342.38663,2020,2,3/21/2020 4:00,3/21/2020 14:32,192.5906729,-204.1350042,NA,479,340,19.04432939,208754.5862,0.302050903,4.860620304,715.8022818,0,6.609999657,0.140000001,5.931,0.678999657,0.980743337,1,0.980743337,18342.38657,3,6.779999733,NA,0.954380287,TRUE
239811,-136.520696,52.72259949,3,WINTER1,WINTER1,3/21/2020 21:12,81,18342.88344,2020,1,3/21/2020 14:36,3/22/2020 3:49,49.56761733,49.02576379,NA,480,311,74.37072521,87639.17275,0.298073882,2.043285849,714.8548892,0,6.489999771,0.149999991,5.931,0.558999771,0.982440714,1,0.982440714,18342.88401,3,6.829999924,NA,0.957361447,TRUE
240243,-136.1540675,52.5598144,3,WINTER1,WINTER1,3/22/2020 9:11,82,18343.38124,2020,2,3/22/2020 3:51,3/22/2020 14:31,164.4211956,120.4456641,NA,481,243,10.69734828,199073.7099,0.194569136,4.623138764,717.6715506,0,6.589999676,0.140000001,6.125,0.464999676,0.987247799,0.84177028,0.831035856,18343.38289,3,6.869999886,NA,0.958771937,TRUE
240692,-137.1775776,52.71640014,3,WINTER1,WINTER1,3/22/2020 21:15,82,18343.88662,2020,1,3/22/2020 14:27,3/23/2020 4:02,-111.6395483,-60.17052014,NA,482,192,-53.61342384,175350.8911,0.239615108,4.013314628,728.2047688,0,5.920000076,0.179999992,6.125,-0.204999924,0.982787624,1,0.982787624,18343.88562,3,6.289999962,NA,0.97153013,TRUE
241372,-136.3764806,52.58639972,3,WINTER1,WINTER1,3/23/2020 9:11,83,18344.38144,2020,2,3/23/2020 4:04,3/23/2020 14:19,7.900420208,313.604867,NA,483,372,-84.48380556,153910.9936,0.339004425,3.519297916,728.8906163,0,5.929999828,0.189999998,5.888,0.041999828,0.981577167,1,0.981577167,18344.3833,3,6.394999743,NA,0.965556626,TRUE
241931,-135.6888061,52.57100688,3,WINTER1,WINTER1,3/23/2020 21:09,83,18344.87967,2020,1,3/23/2020 14:31,3/24/2020 3:46,1042.680765,-764.4452434,NA,484,431,38.20373536,304028.2264,0.367777722,7.149312049,708.7586989,0,6.179999828,0.119999997,5.888,0.291999828,0.995349669,0.960439877,0.955973514,18344.88128,3,6.46999979,NA,0.969297736,TRUE
242246,-134.8997837,52.2914996,3,WINTER1,WINTER1,3/24/2020 9:05,84,18345.37796,2020,2,3/24/2020 3:56,3/24/2020 14:14,-134.8070262,311.4960364,NA,485,246,81.90590306,132191.8056,0.297360915,3.093606056,712.1775432,0,6.879999638,0.119999997,6.358,0.521999638,0.990283888,1,0.990283888,18345.37899,3,6.579999924,NA,0.981800663,TRUE
242944,-135.0725208,52.55309314,3,WINTER1,WINTER1,3/24/2020 21:06,84,18345.87627,2020,1,3/24/2020 14:18,3/25/2020 3:54,529.5828835,3.893756976,NA,486,444,171.2581118,97180.44594,0.170504194,2.252743803,718.9783841,0,6.980000019,0.140000001,6.358,0.622000019,0.982709049,1,0.982709049,18345.87936,3,6.769999743,NA,0.97653808,TRUE
243047,-136.0818194,52.23469906,3,WINTER1,WINTER1,3/25/2020 9:10,85,18346.38364,2020,2,3/25/2020 3:51,3/25/2020 14:28,-126.6801337,-145.7563847,NA,487,47,-71.52013041,164264.0118,0.232698974,3.755617587,728.9702602,0,6.179999828,0.149999991,6.606,-0.426000172,0.985905863,1,0.985905863,18346.38206,3,6.604999781,NA,0.969930029,TRUE
243510,-136.3768496,52.31540137,3,WINTER1,WINTER1,3/25/2020 21:11,85,18346.88354,2020,1,3/25/2020 14:44,3/26/2020 3:38,810.1909159,-943.1238386,NA,488,10,-116.7726046,262826.5042,0.299726845,5.971041723,733.6143238,0,6.299999714,0.119999997,6.606,-0.306000286,0.99512258,0.982560236,0.977767876,18346.88277,3,6.659999847,NA,0.964722595,TRUE
244153,-136.1751389,52.23809114,3,WINTER1,WINTER1,3/26/2020 9:10,86,18347.38144,2020,2,3/26/2020 3:48,3/26/2020 14:32,-332.5023208,448.8055425,NA,489,153,159.6496743,157688.8666,0.519124776,3.667324526,716.6389989,0,6.269999981,0.159999996,6.125,0.144999981,0.987878786,1,0.987878786,18347.38211,3,6.674999952,NA,0.954848982,TRUE
244697,-137.2014326,52.41280307,3,WINTER1,WINTER1,3/26/2020 21:14,86,18347.88482,2020,1,3/26/2020 14:31,3/27/2020 3:56,395.9521333,-390.2238403,NA,490,197,113.1243728,445681.0352,0.538893415,10.67650741,695.7347536,0,6.139999866,0.179999992,6.125,0.014999866,0.983877106,0.715200614,0.70366951,18347.88485,3,6.529999733,NA,0.946665866,TRUE
245225,-136.857599,52.18331554,3,WINTER1,WINTER1,3/27/2020 9:12,87,18348.38309,2020,2,3/27/2020 3:51,3/27/2020 14:33,-692.3852194,814.0108304,NA,491,225,-3.827426312,197131.6836,0.224111276,4.559316905,720.6184891,0,6.279999733,0.159999996,6.284,-0.004000267,0.988434158,1,0.988434158,18348.38379,3,6.569999695,NA,0.944828981,TRUE
245956,-137.1738754,52.17409181,3,WINTER1,WINTER1,3/27/2020 21:13,87,18348.88281,2020,1,3/27/2020 14:32,3/28/2020 3:54,780.1877087,-476.7361989,NA,492,456,159.7235418,144639.1392,0.172830833,3.362515431,716.9193333,0,6.210000038,0.419999987,6.284,-0.073999962,0.932240634,1,0.932240634,18348.88457,3,6.404999971,NA,0.923212137,TRUE
246048,-136.5039704,52.15970002,3,WINTER1,WINTER1,3/28/2020 9:10,88,18349.38108,2020,2,3/28/2020 3:54,3/28/2020 14:27,-495.5924223,759.4866015,NA,493,48,-93.22881047,11590.66172,0.146162347,0.268106598,720.5257043,0,6.129999638,0.429999977,7.352,-1.222000362,0.897983969,1,0.897983969,18349.3826,3,6.399999619,NA,0.897151537,TRUE
246695,-135.8496087,52.07700112,3,WINTER1,WINTER1,3/28/2020 21:08,88,18349.8776,2020,1,3/28/2020 14:23,3/29/2020 3:52,534.1776261,-2.355694485,NA,494,195,107.1332304,170751.4186,0.205647895,4.006387366,710.3299597,0,6.569999695,0.149999991,7.352,-0.782000305,0.974576393,1,0.974576393,18349.88068,3,6.859999657,NA,0.920508796,TRUE
247204,-136.8096991,52.23470071,3,WINTER1,WINTER1,3/29/2020 9:11,89,18350.38444,2020,2,3/29/2020 3:49,3/29/2020 14:33,-173.9614771,-33.15670404,NA,495,204,-94.77885949,210123.8669,0.175333065,4.783516542,732.1108683,0,6.529999733,0.179999992,6.151,0.378999733,0.980144119,0.455827272,0.44677642,18350.38324,3,6.679999828,NA,0.945725529,TRUE
247951,-136.6671855,52.34400574,3,WINTER1,WINTER1,3/29/2020 21:11,89,18350.88664,2020,1,3/29/2020 15:06,3/30/2020 3:16,1899.064085,-2572.74179,NA,496,451,1.977821928,74181.74488,0.033753631,1.717885881,719.6999686,0,6.649999619,0.129999995,6.151,0.498999619,0.988640998,0.999993789,0.988634857,18350.88274,3,6.649999619,NA,0.942432342,TRUE
248091,-136.6695951,52.43789986,3,WINTER1,WINTER1,3/30/2020 9:11,90,18351.37844,2020,2,3/30/2020 3:59,3/30/2020 14:22,30.0489227,696.013453,NA,497,91,-127.2265225,62019.29577,0.061806342,1.430160469,722.7545102,0,6.429999828,0.140000001,6.903,-0.473000172,0.987047775,1,0.987047775,18351.38265,3,6.664999962,NA,0.931761809,TRUE
248836,-136.8770361,51.99100683,3,WINTER1,WINTER1,3/30/2020 21:11,90,18351.88319,2020,1,3/30/2020 14:16,3/31/2020 4:07,327.7323315,-340.8303505,NA,498,336,10.71119856,93844.0579,0.200008848,2.175835325,718.8354806,0,6.769999981,0.140000001,6.903,-0.133000019,0.992554318,1,0.992554318,18351.88312,3,6.730000019,NA,0.944544716,TRUE
249333,-137.7334621,52.30400067,3,WINTER1,WINTER1,3/31/2020 9:14,91,18352.38493,2020,2,3/31/2020 3:50,3/31/2020 14:39,-1315.368575,1395.418672,NA,499,333,-95.23183287,191688.1843,0.421745046,4.37018293,731.045616,0,6.279999733,0.179999992,6.417,-0.137000267,0.983393621,1,0.983393621,18352.38539,3,6.644999743,NA,0.963514086,TRUE
249538,-136.4876993,52.08469823,3,WINTER1,WINTER1,3/31/2020 21:09,91,18352.88022,2020,1,3/31/2020 14:21,4/1/2020 3:57,355.6522563,-76.77520466,NA,500,38,67.86940972,337401.0133,0.419196459,8.014960131,701.6067616,0,6.629999638,0.140000001,6.417,0.212999638,0.991812776,0.949426134,0.941652969,18352.88183,3,6.724999905,NA,0.972512064,TRUE
250374,-136.3770717,52.22110327,3,WINTER1,WINTER1,4/1/2020 9:09,92,18353.37975,2020,2,4/1/2020 3:59,4/1/2020 14:18,51.80397881,236.4237724,NA,501,374,-14.43620626,48696.97439,0.203476024,1.126364646,720.5626017,0,6.730000019,0.140000001,6.519,0.211000019,0.991835481,1,0.991835481,18353.38142,4,6.730000019,NA,0.967797611,TRUE
250605,-136.3097511,52.32459309,3,WINTER1,WINTER1,4/1/2020 21:08,92,18353.88648,2020,1,4/1/2020 14:20,4/2/2020 3:57,335.6830236,-1260.037701,NA,502,105,-178.3907387,92033.08653,0.072933944,2.130382733,720.0043221,0,6.549999714,0.149999991,6.519,0.030999714,0.990700628,1,0.990700628,18353.88113,4,6.644999743,NA,0.967296956,TRUE
251213,-137.1725707,52.5311885,3,WINTER1,WINTER1,4/2/2020 9:12,93,18354.38479,2020,2,4/2/2020 4:14,4/2/2020 14:09,-216.2056444,-19.71541785,NA,503,213,-159.3080273,211810.8975,0.170353193,4.874170045,724.2631241,0,6.379999638,0.149999991,6.31,0.069999638,0.990595754,0.32066161,0.31764603,18354.38343,4,6.619999886,NA,0.973709548,TRUE
251796,-137.1245774,52.3605985,3,WINTER1,WINTER1,4/2/2020 21:11,93,18354.88327,2020,1,4/2/2020 14:20,4/3/2020 4:02,674.4312024,-688.3154688,NA,504,296,135.256134,116894.5511,0.236244567,2.724726097,715.0232534,0,6.489999771,0.129999995,6.31,0.179999771,0.994467074,1,0.994467074,18354.88319,4,6.629999638,NA,0.973885532,TRUE
252082,-137.716093,52.64561137,3,WINTER1,WINTER1,4/3/2020 9:14,94,18355.38717,2020,2,4/3/2020 4:09,4/3/2020 14:18,-283.0017954,-137.6522516,-3.87,505,82,159.4940061,111208.9256,0.123767255,2.583060424,717.5527431,0,6.25,0.179999992,6.138,0.112,0.983555896,1,0.983555896,18355.38473,4,6.569999695,-2.86,0.942429124,TRUE
252697,-137.9607345,52.67586923,3,WINTER1,WINTER1,4/3/2020 21:14,94,18355.88705,2020,1,4/3/2020 14:29,4/4/2020 4:00,486.2999428,-786.5549321,-2.32,506,197,-6.271038463,50354.25949,0.116655864,1.165315952,720.180357,0,6.319999695,0.179999992,6.138,0.181999695,0.983019523,1,0.983019523,18355.88531,4,6.549999714,-2.915,0.953950321,TRUE
253337,-137.3946136,52.41544607,3,WINTER1,WINTER1,4/4/2020 9:12,95,18356.38011,2020,2,4/4/2020 4:10,4/4/2020 14:14,-186.4545708,797.2085367,-4.04,507,337,71.58384396,97142.34622,0.114660292,2.266171014,714.4381838,0,6.179999828,0.229999989,6.898,-0.718000172,0.959781209,1,0.959781209,18356.38364,4,6.690000057,-3.97,0.936390467,TRUE
253658,-136.6842529,52.62654412,3,WINTER1,WINTER1,4/4/2020 21:09,95,18356.88022,2020,1,4/4/2020 14:17,4/5/2020 4:01,987.2239397,-754.6153159,-2.95,508,158,165.2851378,186560.5185,0.182736481,4.3362473,717.0582673,0,6.379999638,0.25,6.898,-0.518000362,0.961630289,0.898242104,0.863776814,18356.88157,4,6.794999838,-4.12,0.952413625,TRUE
254117,-136.2184424,52.43274017,3,WINTER1,WINTER1,4/5/2020 9:07,96,18357.37804,2020,2,4/5/2020 4:11,4/5/2020 14:03,-178.6972497,547.6069633,-4.53,509,117,84.27040311,132928.4937,0.180637182,3.111276008,712.0791887,0,6.670000076,0.239999995,7.085,-0.414999924,0.966175493,1,0.966175493,18357.38017,4,6.71999979,-4.21,0.95104253,TRUE
254755,-136.6893745,52.52221118,3,WINTER1,WINTER1,4/5/2020 21:09,96,18357.88147,2020,1,4/5/2020 13:59,4/6/2020 4:18,301.9619902,-316.8404526,-5.22,510,255,-71.61443556,79099.15979,0.244341358,1.820176601,724.2810006,0,6.460000038,0.239999995,7.085,-0.624999962,0.960749079,1,0.960749079,18357.88138,4,6.679999828,-4.785,0.952959488,TRUE
255216,-137.2405016,52.50595093,3,WINTER1,WINTER1,4/6/2020 9:11,97,18358.38328,2020,2,4/6/2020 4:17,4/6/2020 14:04,-383.5781111,303.4388458,-4.59,511,216,166.4785457,205724.0859,0.260192326,4.781880895,717.0263836,0,5.980000019,0.229999989,6.375,-0.394999981,0.96876161,1,0.96876161,18358.38282,4,6.519999981,-4.23,0.952289427,TRUE
255910,-136.9824658,52.46695717,3,WINTER1,WINTER1,4/6/2020 21:10,97,18358.88158,2020,1,4/6/2020 14:07,4/7/2020 4:12,451.3891498,-377.6596648,-3.94,512,410,84.70815463,41941.62163,0.206275836,0.974386251,717.402392,0,6.089999676,0.229999989,6.375,-0.285000324,0.970640667,1,0.970640667,18358.882,4,6.559999943,-3.845,0.952210997,TRUE
256391,-136.0172646,51.55865079,3,WINTER1,WINTER1,4/7/2020 9:06,98,18359.37848,2020,2,4/7/2020 4:21,4/7/2020 13:50,173.9152997,-45.2518979,-5.98,513,391,-13.05150021,124593.0973,0.199596775,2.878170465,721.4831944,0,6.369999886,0.209999993,9.175,-2.805000114,0.795463651,1,0.795463651,18359.37923,4,6.690000057,-4.76,0.794472936,TRUE
256725,-135.8162851,52.03713821,3,WINTER1,WINTER1,4/7/2020 21:05,98,18359.87664,2020,1,4/7/2020 14:05,4/8/2020 4:04,877.906772,-544.9437914,-3.3,514,225,79.58280095,73610.47062,0.041743372,1.714321356,715.6424744,0,6.319999695,0.229999989,9.175,-2.855000305,0.787528419,1,0.787528419,18359.87857,4,6.659999847,-4.04,0.791348837,TRUE
257173,-135.6969547,51.9946163,3,WINTER1,WINTER1,4/8/2020 9:04,99,18360.37838,2020,2,4/8/2020 4:15,4/8/2020 13:53,95.61583004,-136.3919092,-4.8,515,173,-173.402011,57299.88725,0.101996553,1.325933127,720.246068,0,6.309999943,0.310000002,7.187,-0.877000057,0.939298348,1,0.939298348,18360.37814,4,6.5849998,-3.65,0.925935838,TRUE
257643,-137.0752985,51.97585772,3,WINTER1,WINTER1,4/8/2020 21:09,99,18360.88322,2020,1,4/8/2020 13:52,4/9/2020 4:26,-183.4962734,-47.96894765,-5.57,516,143,12.50135016,272273.4102,0.288442862,6.33398945,716.4347533,0,6.379999638,0.289999992,7.187,-0.807000362,0.946161497,0.755699716,0.715013975,18360.88188,4,6.529999971,-4.325,0.91852174,TRUE
258304,-136.4783792,52.13297371,3,WINTER1,WINTER1,4/9/2020 9:07,100,18361.37975,2020,2,4/9/2020 4:03,4/9/2020 14:11,-1447.275291,1513.118699,-2.31,517,304,-161.1607327,19953.88212,0.458743158,0.461740772,720.2411436,0,6.170000076,0.319999993,6.354,-0.183999924,0.952356374,1,0.952356374,18361.38013,4,6.449999809,-4.725,0.946765812,TRUE
258730,-137.5468501,52.40330929,3,WINTER1,WINTER1,4/9/2020 21:11,100,18361.88366,2020,1,4/9/2020 14:04,4/10/2020 4:18,1142.691282,-1257.116282,-3.61,518,230,-4.124620254,168817.3884,0.501600419,3.904666713,720.5795901,0,5.769999981,0.310000002,6.354,-0.584000019,0.947183008,1,0.947183008,18361.883,4,6.329999924,-5.14,0.946765812,TRUE
259075,-137.0577972,52.81381585,3,WINTER1,WINTER1,4/10/2020 9:09,101,18362.38019,2020,2,4/10/2020 4:40,4/10/2020 13:38,93.38354516,141.5406577,-6.79,519,75,18.16549098,140082.3261,0.460449206,3.254956891,717.2769144,0,6.309999943,0.25,6.388,-0.078000057,0.968126001,1,0.968126001,18362.38155,4,6.369999886,-5.49,0.948782441,TRUE
259745,-137.5569305,53.52600733,3,WINTER1,WINTER1,4/10/2020 21:11,101,18362.88359,2020,1,4/10/2020 13:39,4/11/2020 4:43,188.8459316,-317.3352356,-6.52,520,245,-116.2438215,42286.90826,0.330192328,0.975941574,722.1557347,0,6.399999619,0.140000001,6.388,0.011999619,0.993024636,1,0.993024636,18362.88285,4,6.269999981,-5.725,0.952727984,TRUE
260488,-137.3955187,53.45337815,3,WINTER1,WINTER1,4/11/2020 9:10,102,18363.38158,2020,2,4/11/2020 4:41,4/11/2020 13:39,-464.266084,589.769669,-6.15,521,488,-35.8778139,67239.96205,0.05590576,1.55164954,722.2417212,0,6.399999619,0.199999988,5.739,0.660999619,0.968198945,1,0.968198945,18363.38231,4,6.359999657,-5.86,0.932189225,TRUE
260516,-137.5846246,53.47863556,3,WINTER1,WINTER1,4/11/2020 21:11,102,18363.87948,2020,1,4/11/2020 13:42,4/12/2020 4:40,717.5770544,-153.6483889,-5.8,522,16,160.8990483,69939.16084,0.024332065,1.622359068,718.4924125,0,6.399999619,0.199999988,5.739,0.660999619,0.968198945,0.99189598,0.960352642,18363.88274,4,6.359999657,-5.37,0.933241061,TRUE
261012,-137.9647366,53.58615019,3,WINTER1,WINTER1,4/12/2020 9:12,103,18364.39191,2020,2,4/12/2020 4:18,4/12/2020 14:06,-1458.395819,41.25177956,-2.38,523,12,-156.9115884,110567.2257,0.063267006,2.550604555,722.4903175,0,6.639999866,0.239999995,5.578,1.061999866,0.94265605,0.724571064,0.683021297,18364.38371,4,6.46999979,-2.09,0.922242114,TRUE
261785,-140.0688858,53.16972425,0,,SPRING,4/12/2020 21:20,103,18364.89219,2020,1,4/12/2020 14:14,4/13/2020 4:27,521.7477972,-992.374668,-2.42,524,285,21.82840606,122922.591,0.300979917,2.856776876,717.1403086,0,6.859999657,0.149999991,5.578,1.281999657,0.947916992,1,0.947916992,18364.88946,4,6.46999979,-2.925,0.91971418,TRUE
262338,-139.7665373,53.28584027,0,,SPRING,4/13/2020 9:19,104,18365.3883,2020,2,4/13/2020 4:46,4/13/2020 13:52,153.1943529,-111.8009654,-5.07,525,338,-13.05145163,118997.106,0.241198186,2.748889261,721.4859936,0,6.819999695,0.119999997,6.344,0.475999695,0.99152367,1,0.99152367,18365.38854,4,6.739999771,-3.745,0.939371641,TRUE
262589,-140.1334261,53.38810942,0,,SPRING,4/13/2020 21:20,104,18365.89025,2020,1,4/13/2020 13:53,4/14/2020 4:47,-58.61560192,-76.15391495,-4.96,526,89,57.66224553,81089.28739,0.098868757,1.888191577,715.757945,0,6.789999962,0.129999995,6.344,0.445999962,0.989985122,1,0.989985122,18365.88947,4,6.674999952,-4.02,0.931062508,TRUE
263337,-140.4119652,53.48533283,0,,SPRING,4/14/2020 9:21,105,18366.3903,2020,2,4/14/2020 4:44,4/14/2020 13:58,-259.5950389,235.7706394,-4.2,527,337,-7.186288254,81249.81708,0.09991705,1.879504365,720.4897434,0,6.799999714,0.199999988,5.846,0.953999714,0.956240847,1,0.956240847,18366.39016,4,6.659999847,-3.9,0.905637351,TRUE
