,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
229271,-139.4287217,49.19960097,5,WINTER1,WINTER1,3/14/2020 9:26,74,18335.39433,2020,2,3/14/2020 3:53,3/14/2020 14:59,-183.0261326,57.38099902,NA,459,271,50.97516323,134063.5898,0.13622111,3.128765333,714.1453336,0,7.299999714,0.199999988,7.214,0.085999714,0.974016977,1,0.974016977,18335.3936,3,7.369999886,NA,0.939795061,TRUE
229580,-138.7001549,49.12220057,5,WINTER1,WINTER1,3/14/2020 21:23,74,18335.88956,2020,1,3/14/2020 15:07,3/15/2020 3:40,516.0217735,-185.1235878,NA,460,80,102.085494,139127.2533,0.1698427,3.254871549,712.4052422,0,7.089999676,0.229999989,7.214,-0.124000324,0.965443437,1,0.965443437,18335.89148,3,7.269999981,NA,0.93025469,TRUE
230227,-138.5595429,49.28419998,5,WINTER1,WINTER1,3/15/2020 9:23,75,18336.38963,2020,2,3/15/2020 3:43,3/15/2020 15:02,20.43801436,214.0206115,NA,461,227,58.81927785,164707.9589,0.134957682,3.854915074,712.1123539,0,6.920000076,0.280000001,5.979,0.941000076,0.920274417,0.646279355,0.594754357,18336.39099,3,7.230000019,NA,0.844710103,TRUE
230836,-138.771934,49.24409975,5,WINTER1,WINTER1,3/15/2020 21:23,75,18336.8914,2020,1,3/15/2020 15:10,3/16/2020 3:37,678.2336546,-664.3961875,NA,462,336,79.20967194,78816.5239,0.034337907,1.835660647,715.6054328,0,6.869999886,0.289999992,5.979,0.890999886,0.921150817,0.965165135,0.889062653,18336.89148,3,7.289999962,NA,0.840114552,TRUE
231143,-138.9717737,49.0443999,5,WINTER1,WINTER1,3/16/2020 9:24,76,18337.39182,2020,2,3/16/2020 3:45,3/16/2020 15:03,-173.6986569,194.1245345,NA,463,143,-85.32536446,71692.03704,0.04277682,1.650902795,723.765983,0,7.279999733,0.280000001,5.954,1.325999733,0.889523665,1,0.889523665,18337.39194,3,7.279999733,NA,0.841381056,TRUE
231776,-139.0718285,49.32310003,5,WINTER1,WINTER1,3/16/2020 21:24,76,18337.89163,2020,1,3/16/2020 14:59,3/17/2020 3:50,-63.69871959,148.2367692,NA,464,276,-89.58113228,107554.6579,0.046016789,2.469886598,725.7732532,0,7.089999676,0.389999986,5.954,1.135999676,0.881490404,0.436423668,0.384703276,18337.89212,3,7.299999714,NA,0.828418239,TRUE
232423,-139.0683027,48.58540097,5,WINTER1,WINTER1,3/17/2020 9:24,77,18338.39337,2020,2,3/17/2020 3:33,3/17/2020 15:15,-851.663062,616.1699569,NA,465,423,-50.99967414,125526.5047,0.059192296,2.885095373,725.1435882,0,7.699999809,0.459999979,8.917,-1.217000191,0.863314194,0.249623844,0.215503808,18338.39201,3,7.429999828,NA,0.821768683,TRUE
232764,-139.4494952,48.8269049,5,WINTER1,WINTER1,3/17/2020 21:25,77,18338.89483,2020,1,3/17/2020 15:02,3/18/2020 3:49,-175.921436,-145.9359954,NA,466,264,-11.63441343,62606.07995,0.059560693,1.448123861,720.5424163,0,7.619999886,0.449999988,8.917,-1.297000114,0.856707875,1,0.856707875,18338.89296,3,7.460000038,NA,0.807705206,TRUE
233381,-139.585142,49.05130024,5,WINTER1,WINTER1,3/18/2020 9:26,78,18339.39435,2020,2,3/18/2020 3:45,3/18/2020 15:07,-387.4294329,195.6380888,NA,467,381,-55.43941144,82995.99462,0.045907126,1.911662118,723.5936539,0,7.440000057,0.449999988,8.906,-1.465999943,0.842626912,0.999776611,0.842438679,18339.39324,3,7.379999638,NA,0.819794375,TRUE
233912,-139.4442153,49.42739828,5,WINTER1,WINTER1,3/18/2020 21:25,78,18339.89314,2020,1,3/18/2020 15:05,3/19/2020 3:45,87.93123689,-156.3395943,NA,468,412,137.5272086,84326.01441,0.051570621,1.960939337,716.7144575,0,7.089999676,0.310000002,8.906,-1.816000324,0.832574379,1,0.832574379,18339.89275,3,7.309999704,NA,0.824952005,TRUE
234186,-139.2490362,49.51829836,5,WINTER1,WINTER1,3/19/2020 9:24,79,18340.38966,2020,2,3/19/2020 3:50,3/19/2020 14:59,104.4427399,317.5491206,NA,469,186,148.3974866,40082.00079,0.044594639,0.929511584,718.6928686,0,6.980000019,0.329999983,6.41,0.570000019,0.927960662,1,0.927960662,18340.3921,3,7.269999981,NA,0.884753411,TRUE
234612,-139.4290715,49.47910474,5,WINTER1,WINTER1,3/19/2020 21:25,79,18340.89462,2020,1,3/19/2020 14:55,3/20/2020 3:55,96.51474527,-462.5675207,NA,470,112,24.66686375,86088.59796,0.033803115,1.99870543,717.8696491,0,7.149999619,0.189999998,6.41,0.739999619,0.955421533,0.792707694,0.757370001,18340.8925,3,7.210000038,NA,0.870799095,TRUE
235266,-139.0908329,49.56929701,5,WINTER1,WINTER1,3/20/2020 9:23,80,18341.38939,2020,2,3/20/2020 4:04,3/20/2020 14:43,81.99012955,275.1375615,NA,471,266,158.8854949,48472.64812,0.029136699,1.12379004,718.8864821,0,6.980000019,0.179999992,6.632,0.348000019,0.975026693,1,0.975026693,18341.39146,3,7.144999743,NA,0.901671173,TRUE
235657,-139.1843473,49.27769694,5,WINTER1,WINTER1,3/20/2020 21:23,80,18341.88939,2020,1,3/20/2020 14:46,3/21/2020 4:01,459.6641797,-75.49575791,NA,472,157,144.5751749,90836.40575,0.026820728,2.111617323,716.9576037,0,7.21999979,0.179999992,6.632,0.58799979,0.966042807,0.452316892,0.43695748,18341.89161,3,7.269999981,NA,0.894164511,TRUE
236056,-139.0699036,49.43409599,5,WINTER1,WINTER1,3/21/2020 9:23,81,18342.39337,2020,2,3/21/2020 3:44,3/21/2020 15:02,-1094.924766,718.8159084,NA,473,56,-150.4409241,88640.33059,0.039930911,2.045433757,722.2618861,0,6.929999828,0.239999995,6.362,0.567999828,0.951014441,0.859574085,0.817467368,18342.39119,3,7.359999657,NA,0.870371559,TRUE
236937,-139.2595573,49.46761151,5,WINTER1,WINTER1,3/21/2020 21:23,81,18342.89135,2020,1,3/21/2020 14:53,3/22/2020 3:53,225.9282616,-180.8254087,NA,474,437,3.279231993,135923.5621,0.094287887,3.148908337,719.4216087,0,6.929999828,0.239999995,6.362,0.567999828,0.951014441,0.648142233,0.616392624,18342.89162,3,7.244999886,NA,0.883410209,TRUE
237286,-138.9766867,49.29621248,5,WINTER1,WINTER1,3/22/2020 9:22,82,18343.38914,2020,2,3/22/2020 3:58,3/22/2020 14:47,65.5754133,208.2801272,NA,475,286,0.682300656,145709.9434,0.087389091,3.374064141,719.7548579,0,7.149999619,0.229999989,6.429,0.720999619,0.946134059,0.285676729,0.270288483,18343.39073,3,7.269999981,NA,0.890320659,TRUE
237962,-139.1149405,49.59129974,5,WINTER1,WINTER1,3/22/2020 21:23,82,18343.89136,2020,1,3/22/2020 14:49,3/23/2020 3:56,337.0508593,-399.0453268,NA,476,462,-65.44812712,75614.12132,0.031437974,1.74148822,723.6542522,0,6.909999847,0.349999994,6.429,0.480999847,0.926244612,0.989065682,0.916116759,18343.89101,3,7.139999628,NA,0.884799994,TRUE
238406,-138.3854302,49.61270051,5,WINTER1,WINTER1,3/23/2020 9:19,83,18344.38453,2020,2,3/23/2020 3:55,3/23/2020 14:44,-487.4304287,1238.987114,NA,477,406,54.62530788,174546.7049,0.183139495,4.085983091,711.9735164,0,6.949999809,0.310000002,6.3,0.649999809,0.929488905,0.993508808,0.923455414,18344.38887,3,7.114999771,NA,0.881528967,TRUE
238626,-138.1600623,49.84590022,5,WINTER1,WINTER1,3/23/2020 21:18,83,18344.88577,2020,1,3/23/2020 14:29,3/24/2020 4:08,307.1126839,102.4168235,NA,478,126,-113.3328471,54540.40924,0.222398191,1.25790756,722.6340389,0,6.75,0.25999999,6.3,0.45,0.950297184,1,0.950297184,18344.88814,3,7.210000038,NA,0.913463965,TRUE
239075,-137.9515301,49.77129983,5,WINTER1,WINTER1,3/24/2020 9:17,84,18345.3876,2020,2,3/24/2020 4:04,3/24/2020 14:31,-165.0505811,140.4009558,NA,479,75,-62.75668035,64340.3421,0.082990641,1.483128334,723.0251156,0,6.679999828,0.179999992,5.773,0.906999828,0.947243688,1,0.947243688,18345.38746,3,7.259999752,NA,0.837478748,TRUE
239921,-138.2744804,49.6244042,5,WINTER1,WINTER1,3/24/2020 21:19,84,18345.88805,2020,1,3/24/2020 14:48,3/25/2020 3:49,1153.355279,-1118.095067,NA,480,421,11.93599344,54871.96525,0.021026922,1.271560033,719.2210596,0,6.960000038,0.179999992,5.773,1.187000038,0.924632126,1,0.924632126,18345.88825,3,7.309999943,NA,0.828152973,TRUE
240253,-138.4416093,49.76768908,5,WINTER1,WINTER1,3/25/2020 9:19,85,18346.38962,2020,2,3/25/2020 3:55,3/25/2020 14:43,-770.4695479,595.6746997,NA,481,253,-174.0026534,136079.4297,0.098474153,3.147196675,720.6383106,0,6.849999905,0.149999991,5.661,1.188999905,0.931534529,0.727851865,0.678019144,18346.38861,3,7.284999847,NA,0.818806051,TRUE
240550,-138.3839474,49.65258392,5,WINTER1,WINTER1,3/25/2020 21:19,85,18346.88918,2020,1,3/25/2020 14:42,3/26/2020 3:55,513.5318798,-658.1325708,NA,482,50,166.0735114,223704.0561,0.20516279,5.20095997,716.8678391,0,6.849999905,0.149999991,5.661,1.188999905,0.9342636,0.545689035,0.509817402,18346.88835,3,7.259999752,NA,0.843395285,TRUE
241315,-138.5951053,49.86920062,5,WINTER1,WINTER1,3/26/2020 9:19,86,18347.39095,2020,2,3/26/2020 4:01,3/26/2020 14:38,-314.4418115,-51.74657813,NA,483,315,-108.4086104,126199.4998,0.157649278,2.895105516,726.510652,0,6.849999905,0.149999991,7.717,-0.867000095,0.960558524,1,0.960558524,18347.38883,3,7.329999924,NA,0.93271659,TRUE
241634,-139.2801278,50.04609962,5,WINTER1,WINTER1,3/26/2020 21:22,86,18347.89139,2020,1,3/26/2020 14:50,3/27/2020 3:54,675.3218852,-807.8553566,NA,484,134,62.81181932,133312.2409,0.136905264,3.115232705,713.2278365,0,7.230000019,0.319999993,7.717,-0.486999981,0.933572417,1,0.933572417,18347.89063,3,7.230000019,NA,0.889651774,TRUE
242332,-138.5029478,50.41419946,5,WINTER1,WINTER1,3/27/2020 9:19,87,18348.38139,2020,2,3/27/2020 4:05,3/27/2020 14:33,-178.4048095,1382.632654,NA,485,332,69.05984326,116108.8791,0.107626122,2.711250315,713.747445,0,6.909999847,0.25,5.55,1.359999847,0.892758423,1,0.892758423,18348.38836,3,6.960000038,NA,0.802258182,TRUE
242705,-138.200325,49.84140345,5,WINTER1,WINTER1,3/27/2020 21:17,87,18348.88095,2020,1,3/27/2020 14:25,3/28/2020 4:10,925.6797054,192.2140169,NA,486,205,35.99925393,110608.3388,0.091573728,2.573837888,716.2348186,0,6.609999657,0.409999996,5.55,1.059999657,0.882512977,1,0.882512977,18348.88742,3,7.079999924,NA,0.805928763,TRUE
243043,-137.984597,50.10019455,5,WINTER1,WINTER1,3/28/2020 9:16,88,18349.38571,2020,2,3/28/2020 4:05,3/28/2020 14:28,-74.06006368,247.3334434,NA,487,43,156.7633651,96286.9982,0.073867718,2.235927176,717.7261052,0,6.589999676,0.359999985,7.766,-1.176000324,0.88496355,1,0.88496355,18349.38671,3,7.029999733,NA,0.876474663,TRUE
243944,-138.2066711,50.12599984,5,WINTER1,WINTER1,3/28/2020 21:17,88,18349.88773,2020,1,3/28/2020 14:31,3/29/2020 4:04,429.183939,-515.5061506,NA,488,444,-80.51967914,49651.38567,0.039361562,1.145220265,722.5885884,0,7.039999962,0.199999988,7.766,-0.726000038,0.953613205,1,0.953613205,18349.88723,3,7.210000038,NA,0.877612527,TRUE
244313,-138.3421435,50.36270728,5,WINTER1,WINTER1,3/29/2020 9:17,89,18350.38773,2020,2,3/29/2020 4:12,3/29/2020 14:23,-21.46766726,-17.85888606,NA,489,313,-6.190091119,89894.43778,0.039763911,2.079749842,720.3946356,0,7.039999962,0.199999988,6.306,0.733999962,0.953159573,0.816286998,0.778051766,18350.3875,3,7.269999981,NA,0.884266739,TRUE
244731,-138.4815287,50.14679436,5,WINTER1,WINTER1,3/29/2020 21:18,89,18350.88773,2020,1,3/29/2020 14:33,3/30/2020 4:02,602.2775103,-592.6906828,NA,490,231,-175.896746,69622.17457,0.054433268,1.611335911,720.1289117,0,7.190000057,0.149999991,6.306,0.884000057,0.956558107,1,0.956558107,18350.88778,3,7.259999752,NA,0.901573437,TRUE
245345,-138.3598645,50.2243962,5,WINTER1,WINTER1,3/30/2020 9:17,90,18351.38775,2020,2,3/30/2020 4:04,3/30/2020 14:30,-476.6532561,405.1040933,NA,491,345,148.6650079,93819.48327,0.047406665,2.180480529,717.1162656,0,7.099999905,0.140000001,8.35,-1.250000095,0.928076728,0.846769152,0.785866744,18351.38734,3,7.279999733,NA,0.883260025,TRUE
245622,-138.6402975,50.29230005,5,WINTER1,WINTER1,3/30/2020 21:18,90,18351.89095,2020,1,3/30/2020 14:30,3/31/2020 4:07,369.04043,-875.7789541,NA,492,122,-91.07283,70216.96117,0.029687712,1.616879455,723.7909312,0,7.119999886,0.149999991,8.35,-1.230000114,0.927669071,1,0.927669071,18351.88802,3,7.190000057,NA,0.886444311,TRUE
246439,-138.7905295,50.89230371,5,WINTER1,WINTER1,3/31/2020 9:19,91,18352.38963,2020,2,3/31/2020 4:16,3/31/2020 14:21,-333.2950867,108.6263732,NA,493,439,-31.38619497,94836.76567,0.06796668,2.187219467,722.6585099,0,7.019999981,0.159999996,5.25,1.769999981,0.864906114,1,0.864906114,18352.38833,3,7.139999866,NA,0.79306856,TRUE
246634,-138.3444685,50.31759943,5,WINTER1,WINTER1,3/31/2020 21:17,91,18352.88658,2020,1,3/31/2020 14:24,4/1/2020 4:09,264.8651324,-193.5620271,NA,494,134,73.02857394,124245.102,0.084084403,2.903552891,713.1785704,0,6.949999809,0.149999991,5.25,1.699999809,0.875625875,0.726412189,0.636065308,18352.88699,3,7.109999657,NA,0.803392685,TRUE
247209,-137.1133426,50.90049891,5,WINTER1,WINTER1,4/1/2020 9:12,92,18353.37748,2020,2,4/1/2020 4:15,4/1/2020 14:08,142.7438504,892.1659069,NA,495,209,130.2171244,138320.8892,0.217570891,3.229469151,713.847399,0,6.769999981,0.199999988,5.15,1.619999981,0.875519938,1,0.875519938,18353.38347,4,7.079999924,NA,0.792805672,TRUE
247551,-136.078256,51.54280002,5,WINTER1,WINTER1,4/1/2020 21:07,92,18353.87759,2020,1,4/1/2020 14:05,4/2/2020 4:09,719.8751477,-218.84309,NA,496,51,-123.3990783,82047.96527,0.368509568,1.889283474,723.8014343,0,6.369999886,0.119999997,5.15,1.219999886,0.935731789,1,0.935731789,18353.88049,4,6.889999866,NA,0.848608682,TRUE
248150,-137.4922065,51.74300044,5,WINTER1,WINTER1,4/2/2020 9:13,93,18354.3862,2020,2,4/2/2020 4:10,4/2/2020 14:16,-202.2373438,-123.7697472,NA,497,150,-119.7865857,147922.3959,0.271408833,3.389821933,727.2869529,0,6.769999981,0.119999997,5.25,1.519999981,0.903484633,1,0.903484633,18354.38431,4,6.734999895,NA,0.872283092,TRUE
248613,-137.5999311,51.7874041,5,WINTER1,WINTER1,4/2/2020 21:13,93,18354.88274,2020,1,4/2/2020 14:24,4/3/2020 4:02,368.5015264,-62.22722406,NA,498,113,22.90692578,75460.73012,0.146029358,1.751272015,718.1516205,0,6.769999981,0.119999997,5.25,1.519999981,0.903484633,1,0.903484633,18354.88451,4,6.730000019,NA,0.881417226,TRUE
249430,-137.476944,51.99339332,5,WINTER1,WINTER1,4/3/2020 9:13,94,18355.38323,2020,2,4/3/2020 4:04,4/3/2020 14:21,81.97912952,62.60821864,-3.5,499,430,-152.0246936,138071.4118,0.163263156,3.18008575,723.6252029,0,6.579999924,0.140000001,5.312,1.267999924,0.926304602,1,0.926304602,18355.38407,4,6.710000038,-2.53,0.879055887,TRUE
249867,-138.535502,52.16548172,5,WINTER1,WINTER1,4/3/2020 21:17,94,18355.88964,2020,1,4/3/2020 14:29,4/4/2020 4:04,552.2148985,-1024.484312,-2.72,500,367,-69.8995926,126569.1219,0.234070077,2.902417842,726.8027828,0,6.589999676,0.140000001,5.312,1.277999676,0.925310641,1,0.925310641,18355.88691,4,6.589999676,-3.635,0.870159323,TRUE
250403,-137.6394038,52.33752446,5,WINTER1,WINTER1,4/4/2020 9:13,95,18356.38233,2020,2,4/4/2020 4:22,4/4/2020 14:04,14.36784696,330.1607744,-5.61,501,403,84.72708679,133473.7416,0.221263691,3.124136916,712.0566159,0,6.389999866,0.229999989,7.477,-1.087000134,0.921389407,1,0.921389407,18356.38432,4,6.710000038,-4.85,0.906571857,TRUE
250734,-137.9273608,52.20851404,5,WINTER1,WINTER1,4/4/2020 21:14,95,18356.88456,2020,1,4/4/2020 13:59,4/5/2020 4:29,1.651658996,77.27299256,-6.46,502,234,-28.34997333,149887.0319,0.29884346,3.450340579,724.0204672,0,6.429999828,0.25,7.477,-1.047000172,0.919794046,1,0.919794046,18356.88502,4,6.710000038,-5.14,0.907755592,TRUE
251402,-138.4874884,52.59683238,5,WINTER1,WINTER1,4/5/2020 9:16,96,18357.38639,2020,2,4/5/2020 4:26,4/5/2020 14:06,-117.0484157,131.6332996,-5.39,503,402,-174.9741776,213817.8357,0.332008294,4.942878721,720.96258,0,6.179999828,0.280000001,5.632,0.547999828,0.941484765,1,0.941484765,18357.38648,4,6.4599998,-4.55,0.914464812,TRUE
251776,-138.6731115,52.69497859,5,WINTER1,WINTER1,4/5/2020 21:17,96,18357.88617,2020,1,4/5/2020 14:13,4/6/2020 4:20,535.3326544,-410.2058322,-4.34,504,276,-60.115707,35415.41648,0.082813294,0.817899001,721.6746086,0,6.039999962,0.329999983,5.632,0.407999962,0.933545839,1,0.933545839,18357.88689,4,6.489999771,-4.38,0.892053278,TRUE
252390,-138.6120019,52.62850568,5,WINTER1,WINTER1,4/6/2020 9:16,97,18358.38645,2020,2,4/6/2020 4:28,4/6/2020 14:05,28.72514098,2.022400125,-5.3,505,390,100.7940242,39913.69327,0.026954233,0.927091455,717.5432556,0,5.829999924,0.25999999,6.516,-0.686000076,0.940317735,1,0.940317735,18358.38663,4,6.444999933,-4.15,0.925296433,TRUE
252872,-138.0588083,52.55845884,5,WINTER1,WINTER1,4/6/2020 21:14,97,18358.88142,2020,1,4/6/2020 14:11,4/7/2020 4:17,370.0863744,246.3282085,-3.96,506,372,40.05786893,106156.7589,0.042387907,2.471642463,715.831412,0,6.019999981,0.239999995,6.516,-0.496000019,0.953920193,0.352621417,0.33637269,18358.88499,4,6.324999809,-2.85,0.916856531,TRUE
253046,-138.0352016,52.65063015,5,WINTER1,WINTER1,4/7/2020 9:14,98,18359.38316,2020,2,4/7/2020 4:13,4/7/2020 14:14,17.45099774,270.9270297,-3.24,507,46,-178.7407567,76573.80301,0.044213843,1.772639693,719.9602127,0,5.569999695,0.25999999,5.69,-0.120000305,0.95736206,1,0.95736206,18359.38483,4,6.150000095,-2.56,0.897903723,TRUE
253915,-137.37915,52.61598243,5,WINTER1,WINTER1,4/7/2020 21:11,98,18359.88124,2020,1,4/7/2020 14:14,4/8/2020 4:08,252.8487855,36.17186847,-2.76,508,415,167.2690835,117750.0331,0.115238811,2.732032614,718.3298401,0,5.799999714,0.239999995,5.69,0.109999714,0.962847744,1,0.962847744,18359.88291,4,6.239999771,-2.15,0.913270381,TRUE
254215,-136.9006934,52.742025,5,WINTER1,WINTER1,4/8/2020 9:09,99,18360.38124,2020,2,4/8/2020 4:01,4/8/2020 14:16,-356.1430586,399.076157,-1.9,509,215,-166.2761999,72667.70091,0.085663497,1.680060872,720.8836113,0,5.589999676,0.280000001,5.788,-0.198000324,0.953892053,1,0.953892053,18360.38149,4,6.204999924,-2.025,0.915476954,TRUE
254798,-137.8103839,52.74005477,5,WINTER1,WINTER1,4/8/2020 21:12,99,18360.89138,2020,1,4/8/2020 14:06,4/9/2020 4:18,-205.0741597,-1083.622883,-3.74,510,298,-37.12676184,105552.7602,0.057687031,2.43107271,723.6363861,0,5.529999733,0.299999982,5.788,-0.258000267,0.947614737,0.754829667,0.715287716,18360.88392,4,6.309999943,-2.745,0.900791859,TRUE
255069,-137.4827978,52.64583039,5,WINTER1,WINTER1,4/9/2020 9:11,100,18361.3827,2020,2,4/9/2020 4:28,4/9/2020 13:54,-513.1211298,550.9944364,-5.17,511,69,1.993838009,110752.6498,0.164529463,2.565011334,719.6371698,0,5.699999809,0.289999992,5.196,0.503999809,0.940610166,1,0.940610166,18361.38292,4,6.210000038,-5.325,0.871093945,TRUE
255827,-136.8402736,52.8889031,5,WINTER1,WINTER1,4/9/2020 21:08,100,18361.8795,2020,1,4/9/2020 13:49,4/10/2020 4:27,276.0637443,-10.72977267,-5.22,512,327,173.6725222,294538.4954,0.379975735,6.837601936,717.9380971,0,6.049999714,0.289999992,5.196,0.853999714,0.926162109,1,0.926162109,18361.88104,4,6.259999752,-4.315,0.895949477,TRUE
256320,-134.9803214,52.82296444,5,WINTER1,WINTER1,4/10/2020 9:01,101,18362.37211,2020,2,4/10/2020 4:24,4/10/2020 13:37,-168.7489957,802.4935118,-5.77,513,320,16.03246317,155513.6216,0.38299592,3.613306049,717.3191695,0,6.509999752,0.349999994,5.5,1.009999752,0.901911715,1,0.901911715,18362.37578,4,6.449999809,-5.43,0.907335771,TRUE
256650,-135.6639769,53.63569922,5,WINTER1,WINTER1,4/10/2020 21:03,101,18362.87915,2020,1,4/10/2020 13:28,4/11/2020 4:39,265.0904828,-535.059706,-6.91,514,150,-31.30685255,197731.7846,0.223489381,4.538795054,726.0803152,0,6.059999943,0.149999991,5.5,0.559999943,0.975506514,1,0.975506514,18362.87759,4,6.399999619,-6.145,0.904987831,TRUE
257214,-134.6114283,53.04206594,5,WINTER1,WINTER1,4/11/2020 8:59,102,18363.37576,2020,2,4/11/2020 4:34,4/11/2020 13:24,-801.7111427,597.1139239,-6.97,515,214,102.6502192,123756.9532,0.086469233,2.894214612,712.6686039,0,6.619999886,0.179999992,9.609,-2.989000114,0.678108945,0.780106238,0.528997018,18363.37457,4,6.739999771,-6.49,0.685880018,TRUE
257931,-134.6269487,53.3465204,5,WINTER1,WINTER1,4/11/2020 20:59,102,18363.87539,2020,1,4/11/2020 13:30,4/12/2020 4:28,962.0950378,-1111.573172,-5.87,516,431,19.50687625,104747.249,0.068143382,2.432235844,717.7706422,0,6.879999638,0.140000001,9.609,-2.729000362,0.726234501,0.927038131,0.673247074,18363.87453,4,6.854999781,-6.41,0.70556469,TRUE
258300,-135.2720164,53.51315579,5,WINTER1,WINTER1,4/12/2020 9:01,103,18364.38222,2020,2,4/12/2020 4:20,4/12/2020 13:42,-1563.730557,528.5003225,-4.26,517,300,1.186562322,84015.97926,0.079483698,1.9454437,719.7670745,0,6.5,0.140000001,8.735,-2.235,0.803001933,1,0.803001933,18364.37623,4,6.779999733,-4.9,0.811304384,TRUE
258707,-135.7978747,53.52491052,5,WINTER1,WINTER1,4/12/2020 21:03,103,18364.88259,2020,1,4/12/2020 13:39,4/13/2020 4:27,365.6665893,-1227.852871,-4.77,518,207,-122.6354876,89938.04499,0.036433491,2.06913679,724.4409473,0,6.210000038,0.140000001,8.735,-2.524999962,0.757592732,0.757968558,0.57423147,18364.8776,4,6.699999809,-4.975,0.801486293,TRUE
259377,-136.1010264,53.53437805,5,WINTER1,WINTER1,4/13/2020 9:04,104,18365.38271,2020,2,4/13/2020 4:33,4/13/2020 13:35,-859.5591296,107.7708739,-5.29,519,377,130.821631,42632.87917,0.015245352,0.989719521,717.9286363,0,6.409999847,0.140000001,6.271,0.138999847,0.990480283,1,0.990480283,18365.37836,4,6.71999979,-4.98,0.927764726,TRUE
259957,-136.0634699,53.57265346,5,WINTER1,WINTER1,4/13/2020 21:04,104,18365.87934,2020,1,4/13/2020 13:33,4/14/2020 4:35,-31.59351687,-171.3841193,-5.42,520,457,177.6387548,92016.10777,0.030875069,2.13104602,719.6474323,0,6.409999847,0.140000001,6.271,0.138999847,0.990480283,0.52943489,0.52439482,18365.87817,4,6.739999771,-4.5,0.927095552,TRUE
260500,-136.2098186,53.26523187,5,WINTER1,WINTER1,4/14/2020 9:05,105,18366.37971,2020,2,4/14/2020 4:34,4/14/2020 13:35,-208.7273356,-2.883365932,-5.23,521,500,112.1567742,66797.95841,0.043351896,1.554519872,716.1692347,0,6.96999979,0.179999992,6.403,0.56699979,0.967008823,1,0.967008823,18366.37849,4,6.854999781,-4.395,0.906432997,TRUE
260922,-136.5348332,53.33568158,5,WINTER1,WINTER1,4/14/2020 21:06,105,18366.88299,2020,1,4/14/2020 13:47,4/15/2020 4:24,743.0640839,-1378.850351,-3.52,522,422,122.9881858,81978.91517,0.050028163,1.908925925,715.7507973,0,6.659999847,0.189999998,6.403,0.256999847,0.974458944,1,0.974458944,18366.87931,4,6.914999962,-4.765,0.904021326,TRUE
261035,-136.7891884,53.31390252,5,WINTER1,WINTER1,4/15/2020 9:07,106,18367.38257,2020,2,4/15/2020 4:40,4/15/2020 13:33,-430.5512912,-25.36235904,-5.41,523,35,-132.5379858,111464.5143,0.065237859,2.563078994,724.8086811,0,6.710000038,0.289999992,6.466,0.244000038,0.947720425,0.749818543,0.710618349,18367.37993,4,6.939999819,-4.74,0.890413862,TRUE
261656,-137.2044497,53.48413765,5,WINTER1,WINTER1,4/15/2020 21:08,106,18367.88271,2020,1,4/15/2020 13:34,4/16/2020 4:43,3.155343433,-297.9574022,-5.35,524,156,-113.8080191,103228.7447,0.08278043,2.371202563,725.5723761,0,6.96999979,0.280000001,6.466,0.50399979,0.943183239,1,0.943183239,18367.881,4,6.869999886,-4.795,0.896690347,TRUE
262064,-136.7254987,53.31113282,5,WINTER1,WINTER1,4/16/2020 9:06,107,18368.37618,2020,2,4/16/2020 4:48,4/16/2020 13:24,44.69913251,544.4644429,-6.3,525,64,142.4635452,90879.91216,0.079014928,2.113798021,716.5609899,0,6.710000038,0.289999992,6.296,0.414000038,0.943624237,1,0.943624237,18368.37959,4,6.899999619,-5.595,0.889449292,TRUE
262876,-136.4822551,53.24758728,5,WINTER1,WINTER1,4/16/2020 21:05,107,18368.87625,2020,1,4/16/2020 13:27,4/17/2020 4:43,755.2539653,-308.6196793,-5.58,526,376,77.90781494,68356.62979,0.057088116,1.591434737,715.8805427,0,6.369999886,0.329999983,6.296,0.073999886,0.93925541,1,0.93925541,18368.87884,4,6.549999952,-5.575,0.913135284,TRUE
263209,-136.5134372,53.04417605,5,WINTER1,WINTER1,4/17/2020 9:05,108,18369.37935,2020,2,4/17/2020 4:41,4/17/2020 13:29,-421.8416882,333.9655547,-5.25,527,209,16.95787127,63755.19378,0.03155401,1.478324559,718.7775893,0,5.809999943,0.25,6.937,-1.127000057,0.913481088,1,0.913481088,18369.37884,4,6.239999771,-4.975,0.903607943,TRUE
263663,-136.869717,53.19252046,5,WINTER1,WINTER1,4/17/2020 21:06,108,18369.88234,2020,1,4/17/2020 13:26,4/18/2020 4:47,124.7603642,-570.8409986,-5.7,528,163,-20.04180022,80722,0.072603997,1.86456698,721.5437585,0,5.710000038,0.280000001,6.937,-1.226999962,0.898321319,1,0.898321319,18369.87976,4,6.170000076,-5.16,0.90069383,TRUE
