,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
232182,-139.3904829,53.56790061,4,WINTER1,WINTER1,3/14/2020 9:26,74,18335.39478,2020,2,3/14/2020 3:35,3/14/2020 15:18,-1198.569806,976.3831339,NA,465,182,-101.6804899,100225.0779,0.171586135,2.301530301,725.7857806,0,5.949999809,0.119999997,5.775,0.174999809,0.996390718,1,0.996390718,18335.39349,3,5.949999809,NA,0.958620999,TRUE
232681,-139.9025825,53.57080134,4,WINTER1,WINTER1,3/14/2020 21:28,74,18335.8945,2020,1,3/14/2020 15:04,3/15/2020 3:52,182.9673308,-128.1020074,NA,466,181,43.66084964,111141.7839,0.25620696,2.589893076,715.2276217,0,5.920000076,0.119999997,5.775,0.145000076,0.996710942,1,0.996710942,18335.89482,3,5.884999752,NA,0.964080367,TRUE
233303,-139.1600145,53.7913892,4,WINTER1,WINTER1,3/15/2020 9:25,75,18336.39131,2020,2,3/15/2020 3:55,3/15/2020 14:55,65.58997918,167.8438508,NA,467,303,-167.2437498,176783.4825,0.229691493,4.079590062,722.2273145,0,5.839999676,0.119999997,5.937,-0.097000324,0.997098552,1,0.997098552,18336.39266,3,5.904999971,NA,0.963841341,TRUE
233516,-138.9756207,53.54928863,4,WINTER1,WINTER1,3/15/2020 21:24,75,18336.89168,2020,1,3/15/2020 14:59,3/16/2020 3:49,423.9170931,-360.1746333,NA,468,16,167.3596948,183407.3331,0.200174341,4.260709535,717.4365818,0,5.789999962,0.129999995,5.937,-0.147000038,0.994123013,1,0.994123013,18336.89205,3,6.009999752,NA,0.954735747,TRUE
234338,-140.0058305,53.67589926,4,WINTER1,WINTER1,3/16/2020 9:28,76,18337.39641,2020,2,3/16/2020 3:46,3/16/2020 15:10,-536.9714043,260.4409449,NA,469,338,-75.4329652,125285.199,0.128169546,2.87142185,727.1960577,0,5.789999962,0.140000001,6.3,-0.510000038,0.983764366,1,0.983764366,18337.39481,3,6.029999971,NA,0.941233928,TRUE
234896,-140.1454867,53.33289883,4,WINTER1,WINTER1,3/16/2020 21:28,76,18337.89604,2020,1,3/16/2020 15:20,3/17/2020 3:37,850.8598642,-1013.468561,NA,470,396,-62.31516044,215922.4322,0.172219687,4.920724333,731.3368843,0,5.670000076,0.219999999,6.3,-0.629999924,0.960060618,0.312624839,0.300138796,18337.8951,3,5.799999952,NA,0.909490743,TRUE
235112,-139.429082,53.47759551,4,WINTER1,WINTER1,3/17/2020 9:25,77,18338.39131,2020,2,3/17/2020 3:55,3/17/2020 14:56,76.88311546,216.8944154,NA,471,112,145.0947459,166010.5459,0.278417036,3.874404113,714.1336709,0,5.699999809,0.219999999,NA,NA,0,1,1,18338.39301,3,5.889999866,NA,1,TRUE
235524,-138.6547752,53.46919825,4,WINTER1,WINTER1,3/17/2020 21:22,77,18338.89002,2020,1,3/17/2020 14:53,3/18/2020 3:52,35.37339969,92.40638304,NA,472,24,137.7740184,118392.3304,0.282152379,2.759484889,715.0629868,0,5.679999828,0.229999989,NA,NA,0,1,1,18338.89076,3,5.819999695,NA,1,TRUE
236372,-139.1490388,53.30789801,4,WINTER1,WINTER1,3/18/2020 9:24,78,18339.39307,2020,2,3/18/2020 3:39,3/18/2020 15:09,-656.8305152,476.4746602,NA,473,372,138.6430023,121236.7336,0.100925053,2.825841,715.0480958,0,5.75,0.280000001,7.419,-1.669,0.881140918,0.989341575,0.871749344,18339.39203,3,5.809999943,NA,0.853211281,TRUE
236536,-139.8374252,53.38008391,4,WINTER1,WINTER1,3/18/2020 21:27,78,18339.89436,2020,1,3/18/2020 15:00,3/19/2020 3:53,-46.03687228,-44.57253084,NA,474,36,-170.2445275,250097.6115,0.226189949,5.77006642,722.3995742,0,5.769999981,0.199999988,7.419,-1.649000019,0.895437917,0.408074174,0.365405088,18339.89384,3,6.049999714,NA,0.894559765,TRUE
237422,-139.5977956,53.4776793,4,WINTER1,WINTER1,3/19/2020 9:26,79,18340.3926,2020,2,3/19/2020 3:44,3/19/2020 15:07,-568.4700197,650.0229885,NA,475,422,168.7613347,338295.7739,0.313465276,7.875953568,715.8832071,0,5.779999733,0.209999993,5.133,0.646999733,0.961758962,0.181189945,0.174261054,18340.39307,3,6.109999657,NA,0.897413035,TRUE
237640,-140.9410605,53.21429953,4,WINTER1,WINTER1,3/19/2020 21:31,79,18340.89809,2020,1,3/19/2020 14:53,3/20/2020 4:08,-148.2985678,-91.36535216,NA,476,140,-133.5930839,52990.86091,0.276000887,1.222988572,722.1498508,0,5.589999676,0.149999991,5.133,0.456999676,0.982940936,1,0.982940936,18340.8967,3,5.929999828,NA,0.889302225,TRUE
238406,-140.7864172,53.26001143,4,WINTER1,WINTER1,3/20/2020 9:30,80,18341.39634,2020,2,3/20/2020 4:07,3/20/2020 14:53,-188.366707,158.9237519,NA,477,406,20.44222185,204580.999,0.231607725,4.764986428,715.5704153,0,5.839999676,0.149999991,7.141,-1.301000324,0.93602894,0.999676101,0.935725762,18341.39617,3,6.039999962,NA,0.930699625,TRUE
238888,-140.1852014,53.18539438,4,WINTER1,WINTER1,3/20/2020 21:27,80,18341.89304,2020,1,3/20/2020 15:03,3/21/2020 3:52,731.6944046,-497.3500702,NA,478,388,163.7981384,93514.31865,0.154746811,2.169835211,718.2904811,0,6.159999847,0.129999995,7.141,-0.981000153,0.963462964,1,0.963462964,18341.89439,3,6.159999847,NA,0.932299835,TRUE
239256,-138.5203676,51.25620379,4,WINTER1,WINTER1,3/21/2020 9:21,81,18342.38958,2020,2,3/21/2020 3:56,3/21/2020 14:45,-234.0327462,248.3331083,NA,479,256,42.48511299,220667.7856,0.276864369,5.170434357,711.3128554,0,6.839999676,0.179999992,9.604,-2.764000324,0.766472818,1,0.766472818,18342.38967,3,6.869999886,NA,0.758861296,TRUE
239827,-138.3524942,51.44470845,4,WINTER1,WINTER1,3/21/2020 21:20,81,18342.89087,2020,1,3/21/2020 14:46,3/22/2020 3:54,281.5364958,-588.7536547,NA,480,327,33.28552823,247348.9371,0.340372513,5.789656827,712.0425973,0,6.809999943,0.179999992,9.604,-2.794000057,0.762336021,1,0.762336021,18342.8891,3,6.864999771,NA,0.757244725,TRUE
240234,-138.41183,51.2734998,4,WINTER1,WINTER1,3/22/2020 9:20,82,18343.38958,2020,2,3/22/2020 4:03,3/22/2020 14:37,-60.05085655,-13.64077399,NA,481,234,65.50927712,41939.82598,0.274217639,0.973990714,717.6630023,0,6.909999847,0.189999998,5.885,1.024999847,0.946989673,1,0.946989673,18343.38916,3,6.839999676,NA,0.934462518,TRUE
240583,-138.5405594,51.14940705,4,WINTER1,WINTER1,3/22/2020 21:20,82,18343.88995,2020,1,3/22/2020 14:37,3/23/2020 4:04,-15.28999512,-78.78189345,NA,482,83,8.966089244,91747.14589,0.143660337,2.12663353,719.032723,0,6.559999943,0.199999988,5.885,0.674999943,0.962985492,1,0.962985492,18343.88941,3,6.544999838,NA,0.917915895,TRUE
241029,-138.2127738,51.38390037,4,WINTER1,WINTER1,3/23/2020 9:19,83,18344.38604,2020,2,3/23/2020 3:55,3/23/2020 14:43,-612.9221478,1020.484873,NA,483,29,102.8746221,72030.08574,0.178506778,1.677109453,715.8157905,0,6.440000057,0.179999992,5.521,0.919000057,0.955608048,1,0.955608048,18344.3884,3,6.480000019,NA,0.915462364,TRUE
241878,-138.7545768,51.61800053,4,WINTER1,WINTER1,3/23/2020 21:21,83,18344.89087,2020,1,3/23/2020 14:36,3/24/2020 4:05,626.4749357,-812.8102981,NA,484,378,-97.55704354,136542.3649,0.382731643,3.127404999,727.6659349,0,6.409999847,0.129999995,5.521,0.888999847,0.968998412,1,0.968998412,18344.8898,3,6.524999857,NA,0.918222567,TRUE
242192,-138.8352571,51.43518943,4,WINTER1,WINTER1,3/24/2020 9:21,84,18345.38958,2020,2,3/24/2020 4:06,3/24/2020 14:36,-781.449668,838.7754532,NA,485,192,162.5013161,168286.4954,0.314143205,3.912149797,716.9395522,0,6.409999847,0.129999995,5.4585,0.951499847,0.965293742,1,0.965293742,18345.38992,3,6.544999838,NA,0.90832164,TRUE
242897,-137.8685312,51.11611862,4,WINTER1,WINTER1,3/24/2020 21:17,84,18345.88438,2020,1,3/24/2020 14:31,3/25/2020 4:03,544.4759522,-69.18275867,NA,486,397,-1.785102989,225727.9616,0.213842062,5.223365402,720.2507203,0,6.659999847,0.119999997,5.4585,1.201499847,0.950362754,0.644538126,0.612545028,18345.88713,3,6.639999866,NA,0.915295155,TRUE
243025,-139.2629698,51.45758966,4,WINTER1,WINTER1,3/25/2020 9:22,85,18346.39261,2020,2,3/25/2020 4:00,3/25/2020 14:45,-227.6832548,-68.96437623,NA,487,25,179.9524326,133590.3058,0.333621841,3.093043862,719.842717,0,6.779999733,0.129999995,5.5,1.279999733,0.942015837,1,0.942015837,18346.39089,3,6.734999895,NA,0.908615255,TRUE
243620,-139.3155249,51.59029797,4,WINTER1,WINTER1,3/25/2020 21:22,85,18346.89132,2020,1,3/25/2020 14:57,3/26/2020 3:48,647.8901039,-714.4048818,NA,488,120,140.3365946,90757.81444,0.189309685,2.111119167,716.5063272,0,6.899999619,0.170000002,5.5,1.399999619,0.926080018,1,0.926080018,18346.89093,3,6.71999979,NA,0.893543732,TRUE
244255,-138.9969042,51.58320678,4,WINTER1,WINTER1,3/26/2020 9:21,86,18347.39003,2020,2,3/26/2020 3:54,3/26/2020 14:48,-387.7270798,373.2115751,NA,489,255,-34.34326174,212562.9162,0.224447591,4.874619304,726.7675789,0,6.829999924,0.170000002,6.396,0.433999924,0.978642073,0.958356336,0.937887831,18347.38994,3,6.670000076,NA,0.956609368,TRUE
244948,-140.3386277,51.74809998,4,WINTER1,WINTER1,3/26/2020 21:26,86,18347.89653,2020,1,3/26/2020 14:46,3/27/2020 4:07,208.2623489,-720.014926,NA,490,448,-55.8402478,170271.5951,0.26807805,3.898113159,728.008604,0,6.920000076,0.429999977,6.396,0.524000076,0.916107787,1,0.916107787,18347.89357,3,6.619999886,NA,0.908176676,TRUE
245350,-138.5265871,51.934078,5,SPRING1,SPRING,3/27/2020 9:19,87,18348.38757,2020,2,3/27/2020 4:20,3/27/2020 14:17,77.68567956,69.99327926,NA,491,350,170.2684965,320678.59,0.457357888,7.457308251,716.6987051,0,6.739999771,0.319999993,7.5,-0.760000229,0.931907564,1,0.931907564,18348.38843,3,6.599999905,NA,0.896271051,TRUE
245683,-138.1058816,52.04899838,5,SPRING1,SPRING,3/27/2020 21:17,87,18348.88631,2020,1,3/27/2020 14:19,3/28/2020 4:16,131.3297282,15.18108101,NA,492,183,-131.6772309,193344.9466,0.372320004,4.424765122,728.2682104,0,6.549999714,0.370000005,7.5,-0.950000286,0.912179322,1,0.912179322,18348.88716,3,6.549999714,NA,0.871509295,TRUE
246412,-138.7127637,52.09949948,5,SPRING1,SPRING,3/28/2020 9:19,88,18349.39006,2020,2,3/28/2020 4:04,3/28/2020 14:34,-652.0296331,423.5880648,NA,493,412,68.43219368,87849.2423,0.296123273,2.047534994,715.081326,0,6.509999752,0.170000002,5.286,1.223999752,0.93770549,1,0.93770549,18349.38874,3,6.534999847,NA,0.891437491,TRUE
246992,-140.0016699,52.32519772,5,SPRING1,SPRING,3/28/2020 21:24,88,18349.89335,2020,1,3/28/2020 14:27,3/29/2020 4:22,-26.54112135,-169.3397498,NA,494,492,-132.9546438,232985.4168,0.315788887,5.320374968,729.852746,0,6.309999943,0.129999995,5.286,1.023999943,0.960700894,1,0.960700894,18349.89221,3,6.34499979,NA,0.891198188,TRUE
247108,-140.0677108,52.40239315,5,SPRING1,SPRING,3/29/2020 9:24,89,18350.39307,2020,2,3/29/2020 4:25,3/29/2020 14:24,8.919203758,-142.9961732,NA,495,108,-162.8027108,112239.5244,0.086705475,2.59165924,721.799653,0,6.21999979,0.129999995,5.714,0.50599979,0.986392727,0.992415444,0.978911377,18350.39229,3,6.230000019,NA,0.909982057,TRUE
247502,-139.6906356,52.23799647,5,SPRING1,SPRING,3/29/2020 21:23,89,18350.8898,2020,1,3/29/2020 14:44,3/30/2020 4:01,1088.813,-857.8896055,NA,496,2,-146.7179398,107372.6772,0.092114816,2.474140511,723.2995104,0,6.289999962,0.140000001,5.714,0.575999962,0.981431164,1,0.981431164,18350.89114,3,6.289999962,NA,0.918326189,TRUE
248033,-139.8538428,52.40169417,5,SPRING1,SPRING,3/30/2020 9:23,90,18351.39154,2020,2,3/30/2020 4:13,3/30/2020 14:33,-118.584237,109.8898783,NA,497,33,161.9549701,97338.84681,0.060566822,2.259242299,718.0788508,0,6.21999979,0.140000001,6.533,-0.31300021,0.989062553,0.961134633,0.950622274,18351.39149,3,6.284999847,NA,0.946577492,TRUE
248930,-140.2597549,52.18219526,5,SPRING1,SPRING,3/30/2020 21:25,90,18351.89142,2020,1,3/30/2020 14:42,3/31/2020 4:08,611.0249729,-422.7808763,NA,498,430,-150.1341953,120062.7954,0.13657532,2.766373592,723.3464764,0,6.269999981,0.159999996,6.533,-0.263000019,0.984959191,1,0.984959191,18351.89251,3,6.319999695,NA,0.950342005,TRUE
249273,-139.2030462,52.41800353,5,SPRING1,SPRING,3/31/2020 9:20,91,18352.38622,2020,2,3/31/2020 4:09,3/31/2020 14:31,-340.7511028,904.0301994,NA,499,273,36.02499465,129313.9852,0.104635961,3.012707619,715.3807671,0,6.109999657,0.170000002,5.477,0.632999657,0.971886545,0.932397215,0.906184308,18352.38948,3,6.299999714,NA,0.890521713,TRUE
249609,-139.5133648,52.25439958,5,SPRING1,SPRING,3/31/2020 21:21,91,18352.88978,2020,1,3/31/2020 14:27,4/1/2020 4:16,648.7462498,-570.3725596,NA,500,109,-74.82776771,75602.64431,0.02435121,1.740091732,724.125084,0,6.299999714,0.219999999,5.477,0.822999714,0.951535811,0.912988013,0.86874079,18352.89023,3,6.389999628,NA,0.910764693,TRUE
250189,-138.2236892,52.31248401,5,SPRING1,SPRING,4/1/2020 9:16,92,18353.38274,2020,2,4/1/2020 4:17,4/1/2020 14:15,-495.1620398,1152.893399,NA,501,189,-171.8072899,228695.7938,0.265941533,5.280954763,721.7627749,0,6.569999695,0.129999995,5.51,1.059999695,0.958303799,0.99991319,0.958220609,18353.38655,4,6.529999733,NA,0.929029149,TRUE
250954,-136.913165,52.67541007,5,SPRING1,SPRING,4/1/2020 21:11,92,18353.87881,2020,1,4/1/2020 14:07,4/2/2020 4:14,672.7605028,18.55947438,NA,502,454,1.349663979,130401.1524,0.334556766,3.019924595,719.6711283,0,6.319999695,0.149999991,5.51,0.809999695,0.968557846,1,0.968557846,18353.88281,4,6.549999714,NA,0.927149611,TRUE
251392,-136.7367855,52.73100921,5,SPRING1,SPRING,4/2/2020 9:10,93,18354.38064,2020,2,4/2/2020 4:06,4/2/2020 14:14,-471.0750231,744.1074293,NA,503,392,-2.844191519,120361.3688,0.24425148,2.78534315,720.2067053,0,6.339999676,0.140000001,6.591,-0.251000324,0.990208988,1,0.990208988,18354.38222,4,6.649999619,NA,0.968664177,TRUE
251776,-138.2969799,52.78069842,5,SPRING1,SPRING,4/2/2020 21:16,93,18354.88622,2020,1,4/2/2020 14:05,4/3/2020 4:27,228.2211824,-188.1278986,NA,504,276,-71.00473001,275532.4134,0.406111592,6.245337132,735.3016807,0,6.379999638,0.140000001,6.591,-0.211000362,0.990815397,1,0.990815397,18354.88645,4,6.599999905,NA,0.964190167,TRUE
252334,-138.7620105,52.69511777,5,SPRING1,SPRING,4/3/2020 9:18,94,18355.38823,2020,2,4/3/2020 4:26,4/3/2020 14:10,-263.9471196,161.6022121,-5.68,505,334,-21.93203682,208505.2081,0.294040096,4.796792548,724.4605155,0,6.369999886,0.140000001,7.108,-0.738000114,0.974534425,1,0.974534425,18355.38764,4,6.359999657,-5.005,0.930066816,TRUE
252531,-138.157843,52.89281846,5,SPRING1,SPRING,4/3/2020 21:15,94,18355.88489,2020,1,4/3/2020 14:26,4/4/2020 4:05,1108.096072,-940.1332118,-2.82,506,31,168.6955707,28647.47803,0.16527125,0.66357703,719.5215407,0,6.259999752,0.189999998,7.108,-0.848000248,0.957182109,1,0.957182109,18355.88586,4,6.480000019,-4.355,0.923604544,TRUE
253066,-137.7837269,52.94629845,5,SPRING1,SPRING,4/4/2020 9:13,95,18356.37968,2020,2,4/4/2020 4:19,4/4/2020 14:08,-70.38679169,940.5031823,-4.98,507,66,-61.24902444,58001.95257,0.074782731,1.337286481,722.8811653,0,6.119999886,0.269999981,6.987,-0.867000114,0.938020981,1,0.938020981,18356.38472,4,6.649999619,-4.77,0.9286268,TRUE
253766,-136.6326856,52.87969017,5,SPRING1,SPRING,4/4/2020 21:09,95,18356.87782,2020,1,4/4/2020 14:12,4/5/2020 4:06,1171.246015,-549.3456248,-3.62,508,266,25.48468118,63424.48969,0.200451081,1.471766145,718.2355917,0,6.339999676,0.280000001,6.987,-0.647000324,0.945468543,1,0.945468543,18356.88142,4,6.734999895,-4.28,0.940124566,TRUE
254341,-137.2468396,52.79993334,5,SPRING1,SPRING,4/5/2020 9:11,96,18357.38259,2020,2,4/5/2020 4:11,4/5/2020 14:11,-215.2444143,291.7299061,-3.94,509,341,-129.5765512,84313.82535,0.302880857,1.941701906,723.7106883,0,6.049999714,0.299999982,7.571,-1.521000286,0.887977131,1,0.887977131,18357.38303,4,6.579999924,-3.49,0.897922808,TRUE
254531,-138.258971,52.51331358,5,SPRING1,SPRING,4/5/2020 21:15,96,18357.88742,2020,1,4/5/2020 14:05,4/6/2020 4:25,-27.97634721,-262.6682768,-5.23,510,31,5.873087906,113342.5926,0.328520251,2.626680489,719.1751025,0,6.170000076,0.25999999,7.571,-1.400999924,0.905416838,1,0.905416838,18357.88574,4,6.359999657,-4.435,0.889391571,TRUE
255275,-137.9466,52.20714242,5,SPRING1,SPRING,4/6/2020 9:14,97,18358.38266,2020,2,4/6/2020 4:12,4/6/2020 14:15,-992.6159059,1358.158739,-3.57,511,275,-11.92427308,209857.8642,0.212082749,4.841714238,722.3951885,0,6.329999924,0.239999995,8.507,-2.177000076,0.833273618,0.883711367,0.736373368,18358.38478,4,6.544999838,-5.06,0.799015386,TRUE
255986,-137.4590879,52.3408252,5,SPRING1,SPRING,4/6/2020 21:11,97,18358.88134,2020,1,4/6/2020 13:58,4/7/2020 4:25,328.6556841,13.96390789,-5.6,512,486,39.70037508,98399.65006,0.119692741,2.289945062,716.1718397,0,6.259999752,0.209999993,8.507,-2.247000248,0.829436926,1,0.829436926,18358.88333,4,6.504999876,-4.69,0.807349912,TRUE
256271,-136.5536321,52.6742843,5,SPRING1,SPRING,4/7/2020 9:08,98,18359.3775,2020,2,4/7/2020 4:25,4/7/2020 13:50,6.757691901,548.7688449,-5.84,513,271,156.9353208,85422.75629,0.218636412,1.983212131,717.8821584,0,5.829999924,0.229999989,6.286,-0.456000076,0.96345017,1,0.96345017,18359.38071,4,6.46999979,-5.03,0.93680693,TRUE
256634,-135.3087324,52.43994871,5,SPRING1,SPRING,4/7/2020 21:03,98,18359.87535,2020,1,4/7/2020 13:44,4/8/2020 4:21,173.7076167,139.9759847,-5.95,514,134,91.51182398,213610.0671,0.376558952,5.03346252,707.2999494,0,6.629999638,0.269999981,6.286,0.343999638,0.956630948,1,0.956630948,18359.87716,4,6.659999847,-4.75,0.938756362,TRUE
257192,-136.4286687,52.44571999,5,SPRING1,SPRING,4/8/2020 9:07,99,18360.38093,2020,2,4/8/2020 4:18,4/8/2020 13:56,-44.06552701,-85.40329109,-4.71,515,192,5.466922624,82938.63097,0.241399345,1.921482266,719.398009,0,5.960000038,0.289999992,5.881,0.079000038,0.957684346,1,0.957684346,18360.38018,4,6.374999762,-3.41,0.92089677,TRUE
257817,-136.5271088,52.56831588,5,SPRING1,SPRING,4/8/2020 21:07,99,18360.88308,2020,1,4/8/2020 14:01,4/9/2020 4:13,241.4627415,-712.184771,-3.79,516,317,83.32324691,62845.96793,0.026500343,1.462522698,716.1822514,0,5.960000038,0.289999992,5.881,0.079000038,0.957684346,1,0.957684346,18360.88036,4,6.399999619,-3.595,0.915933008,TRUE
258125,-135.7821156,52.40578161,5,SPRING1,SPRING,4/9/2020 9:04,100,18361.37576,2020,2,4/9/2020 4:26,4/9/2020 13:42,35.22813286,384.4517501,-5.91,517,125,171.9299274,115786.6981,0.125598826,2.684312608,718.9096738,0,6.449999809,0.359999985,5.125,1.324999809,0.893740874,1,0.893740874,18361.37819,4,6.420000076,-4.82,0.866766103,TRUE
258863,-137.2158677,53.33851025,5,SPRING1,SPRING,4/9/2020 21:10,100,18361.8844,2020,1,4/9/2020 13:42,4/10/2020 4:38,330.5438774,-730.8289191,-6.34,518,363,-112.6114126,225653.5117,0.326882019,5.135189515,732.3764489,0,6.199999809,0.239999995,5.125,1.074999809,0.932809931,1,0.932809931,18361.88208,4,6.259999752,-5.875,0.894866285,TRUE
259497,-136.9558053,54.1342396,5,SPRING1,SPRING,4/10/2020 9:09,101,18362.37919,2020,2,4/10/2020 4:43,4/10/2020 13:34,-440.690111,799.6407855,-6.67,519,497,-54.24831509,73861.64076,0.287542538,1.701407562,723.5346626,0,6.589999676,0.239999995,5.187,1.402999676,0.909240385,1,0.909240385,18362.38127,4,6.139999866,-6.12,0.909379599,TRUE
259533,-136.1845498,54.12742764,5,SPRING1,SPRING,4/10/2020 21:05,101,18362.87577,2020,1,4/10/2020 13:37,4/11/2020 4:33,966.7557687,-402.7360547,-5.73,520,33,144.3281101,91720.86455,0.158773534,2.133252081,716.5965475,0,6.639999866,0.159999996,5.187,1.452999866,0.921167069,1,0.921167069,18362.87903,4,6.324999809,-5.79,0.924826021,TRUE
260141,-136.6277757,54.06338492,5,SPRING1,SPRING,4/11/2020 9:07,102,18363.38281,2020,2,4/11/2020 4:33,4/11/2020 13:41,-438.5581658,-17.40578192,-5.28,521,141,-55.15139787,30234.52688,0.088600024,0.698529641,721.3849659,0,6.409999847,0.149999991,7.09,-0.680000153,0.974760982,1,0.974760982,18363.38017,4,6.359999657,-4.42,0.944919491,TRUE
260558,-136.7276172,54.09794331,5,SPRING1,SPRING,4/11/2020 21:07,102,18363.88103,2020,1,4/11/2020 13:39,4/12/2020 4:35,-142.55676,27.04324265,-5.45,522,58,120.1411343,67972.56956,0.017230717,1.581616322,716.2774836,0,6.409999847,0.149999991,7.09,-0.680000153,0.974760982,0.952261439,0.928227295,18363.88036,4,6.329999924,-4.13,0.936440235,TRUE
261321,-136.9379573,54.05373106,5,SPRING1,SPRING,4/12/2020 9:08,103,18364.38131,2020,2,4/12/2020 4:30,4/12/2020 13:46,-309.371223,231.3111169,-4.44,523,321,-71.7679457,47794.00094,0.100907591,1.102294644,722.6440649,0,6.539999962,0.170000002,7.455,-0.915000038,0.958143932,1,0.958143932,18364.38086,4,6.374999762,-3.93,0.927515607,TRUE
261579,-136.6009401,53.44129879,5,SPRING1,SPRING,4/12/2020 21:06,103,18364.87948,2020,1,4/12/2020 13:45,4/13/2020 4:28,175.4217592,-114.370006,-4.46,524,79,4.662951095,296065.7387,0.369483522,6.868393168,718.4255265,0,6.159999847,0.159999996,7.455,-1.295000153,0.934375464,0.999909694,0.934291085,18364.87983,4,6.554999828,-3.78,0.940252457,TRUE
262220,-136.3722614,52.96099923,5,SPRING1,SPRING,4/13/2020 9:05,104,18365.3792,2020,2,4/13/2020 4:28,4/13/2020 13:43,-113.0458258,97.42803669,-4.62,525,220,55.88296697,101405.2147,0.51812774,2.364161588,714.877917,0,6.629999638,0.149999991,8.25,-1.620000362,0.907719546,1,0.907719546,18365.37911,4,6.920000076,-3.84,0.907719546,TRUE
262902,-137.5025704,52.41116489,5,SPRING1,SPRING,4/13/2020 21:10,104,18365.88267,2020,1,4/13/2020 13:43,4/14/2020 4:36,116.4356177,-204.4403114,-5.27,526,402,-66.46440676,173118.4501,0.378218849,3.956779875,729.2059685,0,6.449999809,0.189999998,8.25,-1.800000191,0.882349909,1,0.882349909,18365.88216,4,7,-4.425,0.909074454,TRUE
263261,-136.9853998,52.44352517,5,SPRING1,SPRING,4/14/2020 9:08,105,18366.37948,2020,2,4/14/2020 4:24,4/14/2020 13:51,-919.0480643,1120.00178,-3.72,527,261,21.84115634,57978.91581,0.231153113,1.344702955,718.6087157,0,6.899999619,0.199999988,NA,NA,0,1,1,18366.38064,4,7.299999714,-5.025,1,TRUE
263915,-136.8351302,52.32583587,5,SPRING1,SPRING,4/14/2020 21:07,105,18366.8792,2020,1,4/14/2020 13:46,4/15/2020 4:27,850.3517753,-687.8901964,-4.17,528,415,155.9296378,110304.117,0.19476408,2.563160735,717.2402123,0,7.059999943,0.159999996,NA,NA,0,1,1,18366.88014,4,7.424999714,-4.745,1,TRUE
264486,-137.0650636,52.20848315,5,SPRING1,SPRING,4/15/2020 9:08,106,18367.38094,2020,2,4/15/2020 4:38,4/15/2020 13:37,-48.82879139,7.269949985,-5.44,529,486,-36.11478669,131104.9215,0.074794818,3.016397868,724.4011305,0,7.049999714,0.239999995,7.757,-0.707000286,0.952271064,0.40751841,0.38806799,18367.3807,4,7.409999847,-4.36,0.885866133,TRUE
264680,-138.1084891,52.08321836,5,SPRING1,SPRING,4/15/2020 21:12,106,18367.88642,2020,1,4/15/2020 13:39,4/16/2020 4:44,122.4174389,-625.4812714,-5.66,530,180,-143.7809231,97783.08026,0.20038886,2.253316708,723.2529712,0,7.319999695,0.280000001,7.757,-0.437000305,0.952134704,1,0.952134704,18367.88351,4,7.474999905,-5.04,0.902106075,TRUE
265489,-137.7911186,52.32734531,5,SPRING1,SPRING,4/16/2020 9:10,107,18368.38253,2020,2,4/16/2020 4:53,4/16/2020 13:27,-79.28022709,82.06877753,-6.84,531,489,-2.454223167,194171.836,0.219197837,4.492403876,720.370954,0,6.690000057,0.329999983,7.111,-0.420999943,0.940975977,1,0.940975977,18368.38255,4,7.034999847,-5.62,0.914711592,TRUE
265687,-137.6825141,52.34247592,5,SPRING1,SPRING,4/16/2020 21:10,107,18368.88052,2020,1,4/16/2020 13:36,4/17/2020 4:44,600.8853978,-315.8600575,-5.44,532,187,76.34176336,124187.8124,0.122415868,2.903743194,712.8030044,0,6.690000057,0.329999983,7.111,-0.420999943,0.940975977,1,0.940975977,18368.88217,4,6.899999619,-5.215,0.908527586,TRUE
266328,-138.1564699,52.48867335,0,,SPRING,4/17/2020 9:12,108,18369.38562,2020,2,4/17/2020 4:41,4/17/2020 13:42,-493.704031,112.0329882,-4.56,533,328,-115.8047865,112848.0742,0.087139988,2.591104919,725.8684212,0,5.920000076,0.199999988,7.361,-1.440999924,0.914120657,0.994018119,0.908652496,18369.38341,4,6.769999981,-3.98,0.906457635,TRUE
266743,-138.4878042,52.45259271,0,,SPRING,4/17/2020 21:13,108,18369.88562,2020,1,4/17/2020 13:49,4/18/2020 4:37,488.7506389,-725.7896311,-3.74,534,243,-5.429643379,123365.0218,0.17085692,2.85339237,720.5751715,0,5.989999771,0.199999988,7.361,-1.371000229,0.91992002,1,0.91992002,18369.88425,4,6.754999876,-4.07,0.908025556,TRUE
267379,-138.6004988,52.46465579,0,,SPRING,4/18/2020 9:13,109,18370.38442,2020,2,4/18/2020 4:41,4/18/2020 13:45,-484.4934783,495.6771108,-4.09,535,379,-176.1550484,136953.3789,0.141344479,3.168324491,720.4300952,0,6,0.149999991,8.559,-2.559,0.797596416,1,0.797596416,18370.38449,4,7.079999924,-4.205,0.860791663,TRUE
