,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
234604,-138.7977881,52.49570331,6,WINTER1,WINTER1,3/18/2019 21:23,77,17973.895,2019,1,3/18/2019 14:59,3/19/2019 3:47,588.5902955,-1261.561381,NA,470,104,39.65787531,161925.6226,0.115237624,3.780998275,713.7692693,0,6.859999657,0.199999988,6.322,0.537999657,0.955635847,0.381236538,0.364323302,17973.89111,3,6.96999979,NA,0.905966758,TRUE
235352,-138.797056,52.89670089,6,WINTER1,WINTER1,3/19/2019 9:23,78,17974.39162,2019,2,3/19/2019 3:58,3/19/2019 14:47,-560.0614005,453.1711854,NA,471,352,-50.3303466,230658.4554,0.213912511,5.263246998,730.4060766,0,6.909999847,0.170000002,6.773,0.136999847,0.979171589,0.615351734,0.602534935,17974.391,3,6.980000019,NA,0.950995386,TRUE
235612,-138.7648286,52.95619989,6,WINTER1,WINTER1,3/19/2019 21:22,78,17974.88989,2019,1,3/19/2019 14:55,3/20/2019 3:50,917.7549128,-758.731144,NA,472,112,-128.4704494,36801.36982,0.18326488,0.8500327,721.5677273,0,6.819999695,0.129999995,6.773,0.046999695,0.993180263,1,0.993180263,17974.89081,3,6.989999771,NA,0.954393159,TRUE
236426,-139.2555332,52.8302034,6,WINTER1,WINTER1,3/20/2019 9:24,79,17975.39328,2019,2,3/20/2019 4:00,3/20/2019 14:48,-163.9853627,-44.16243632,NA,473,426,-33.07309814,105643.4299,0.156372573,2.434382581,723.2732629,0,6.670000076,0.159999996,6.696,-0.025999924,0.983388111,1,0.983388111,17975.39207,3,6.989999771,NA,0.936304696,TRUE
236526,-138.8575954,52.93120069,6,WINTER1,WINTER1,3/20/2019 21:22,79,17975.88999,2019,1,3/20/2019 14:57,3/21/2019 3:48,453.7164886,-302.6436975,NA,474,26,104.9257681,104593.6843,0.161721334,2.442039558,713.8410457,0,6.960000038,0.140000001,6.696,0.264000038,0.98615372,1,0.98615372,17975.89086,3,7.024999857,NA,0.952471805,TRUE
237197,-138.5997817,53.08720063,6,WINTER1,WINTER1,3/21/2019 9:21,80,17976.38821,2019,2,3/21/2019 3:56,3/21/2019 14:46,166.4493307,151.1114888,NA,475,197,100.7090608,112660.4986,0.13857502,2.632585353,713.2437225,0,6.949999809,0.140000001,6.088,0.861999809,0.949862506,1,0.949862506,17976.39004,3,7,NA,0.893645603,TRUE
237679,-139.1251111,53.08439607,6,WINTER1,WINTER1,3/21/2019 21:23,80,17976.89323,2019,1,3/21/2019 14:45,3/22/2019 4:02,41.37076682,-357.5081932,NA,476,179,171.670277,56457.71321,0.08254455,1.308048781,719.3629933,0,7.309999943,0.119999997,6.088,1.221999943,0.916091355,1,0.916091355,17976.8914,3,7.210000038,NA,0.874609805,TRUE
238311,-139.5200396,52.79570066,6,WINTER1,WINTER1,3/22/2019 9:25,81,17977.39321,2019,2,3/22/2019 3:58,3/22/2019 14:52,-608.4782938,467.7676041,NA,477,311,50.12375143,149395.9308,0.130399134,3.491931453,713.0529948,0,7.269999981,0.119999997,6.924,0.345999981,0.989929566,0.89226817,0.883282642,17977.39239,3,7.210000038,NA,0.950387079,TRUE
238974,-139.4779979,53.02379978,6,WINTER1,WINTER1,3/22/2019 21:24,81,17977.89331,2019,1,3/22/2019 14:44,3/23/2019 4:04,42.41209504,-238.2774334,NA,478,474,75.33225309,35830.30904,0.07906891,0.83196535,717.7844813,0,7.199999809,0.140000001,6.924,0.275999809,0.985797952,1,0.985797952,17977.89217,3,7.119999886,NA,0.934782877,TRUE
239043,-139.2117344,52.8384006,6,WINTER1,WINTER1,3/23/2019 9:23,82,17978.39028,2019,2,3/23/2019 4:04,3/23/2019 14:42,-256.4807288,437.8711518,NA,479,43,109.8293947,86052.10987,0.335408556,2.005748014,715.0458688,0,7.190000057,0.140000001,6.125,1.065000057,0.92939563,1,0.92939563,17978.39133,3,7.124999762,NA,0.908211375,TRUE
239733,-139.7459157,52.69452867,6,WINTER1,WINTER1,3/23/2019 21:25,82,17978.89201,2019,1,3/23/2019 14:35,3/24/2019 4:15,22.47241743,97.25311993,NA,480,233,11.60671194,394219.4401,0.470437173,9.18719476,715.1610664,0,6.96999979,0.119999997,6.125,0.84499979,0.957277974,0.844119898,0.808057386,17978.89271,3,7.039999962,NA,0.919844928,TRUE
240016,-139.8086359,52.77769857,6,WINTER1,WINTER1,3/24/2019 9:25,83,17979.39375,2019,2,3/24/2019 4:11,3/24/2019 14:39,-91.75454718,-76.4751232,NA,481,16,-150.9282354,35937.38735,0.138972548,0.830863282,720.8844933,0,6.769999981,0.149999991,6.256,0.513999981,0.97238098,1,0.97238098,17979.39278,3,6.869999886,NA,0.934956376,TRUE
240674,-140.0407198,52.54509786,6,WINTER1,WINTER1,3/24/2019 21:26,83,17979.89549,2019,1,3/24/2019 14:40,3/25/2019 4:12,-24.27123868,-351.6543432,NA,482,174,138.972788,115822.9854,0.09112351,2.698449446,715.3675206,0,6.679999828,0.140000001,6.256,0.423999828,0.980127347,0.981317021,0.961815649,17979.89332,3,6.839999676,NA,0.930343658,TRUE
241083,-140.3784515,52.43890171,6,WINTER1,WINTER1,3/25/2019 9:27,84,17980.39508,2019,2,3/25/2019 4:16,3/25/2019 14:38,-106.084429,-54.68607385,NA,483,83,20.26237791,29866.09743,0.041544443,0.6920744,719.2410105,0,6.589999676,0.129999995,6.848,-0.258000324,0.989603698,1,0.989603698,17980.39415,3,6.869999886,NA,0.922771,TRUE
241891,-140.6494478,52.54630005,6,WINTER1,WINTER1,3/25/2019 21:28,84,17980.89499,2019,1,3/25/2019 14:38,3/26/2019 4:18,-24.48934083,-8.312345266,NA,484,391,-54.10847325,69314.22364,0.03552491,1.597485884,723.1594796,0,6.559999943,0.149999991,6.848,-0.288000057,0.982178998,1,0.982178998,17980.8948,3,6.809999943,NA,0.944171786,TRUE
242452,-141.3161163,52.60779221,6,WINTER1,WINTER1,3/26/2019 9:31,85,17981.3986,2019,2,3/26/2019 4:11,3/26/2019 14:50,-372.4694355,17.4504766,NA,485,452,152.4682936,183203.9393,0.228942267,4.27138294,714.8502092,0,6.559999943,0.140000001,7.137,-0.577000057,0.971804113,1,0.971804113,17981.39655,3,6.670000076,NA,0.937520525,TRUE
242602,-140.6201423,52.43981742,6,WINTER1,WINTER1,3/26/2019 21:28,85,17981.8936,2019,1,3/26/2019 14:56,3/27/2019 3:59,407.5846386,-250.7875937,NA,486,102,-18.12888857,278535.3432,0.473757662,6.403600444,724.9446246,0,6.619999886,0.379999995,7.137,-0.517000114,0.904957513,1,0.904957513,17981.89451,3,6.779999733,NA,0.931151204,TRUE
243221,-139.1741526,52.82151835,6,WINTER1,WINTER1,3/27/2019 9:22,86,17982.38839,2019,2,3/27/2019 3:54,3/27/2019 14:50,-568.8425054,913.5981512,NA,487,221,-11.60064728,257836.7991,0.359704644,5.944303493,722.9240551,0,6.869999886,0.280000001,6.26,0.609999886,0.928081237,1,0.928081237,17982.39039,3,6.894999743,NA,0.919642274,TRUE
243558,-140.0142583,52.57040844,6,WINTER1,WINTER1,3/27/2019 21:25,86,17982.89513,2019,1,3/27/2019 14:33,3/28/2019 4:17,-66.63372199,-368.4860718,NA,488,58,-18.73920003,140119.0162,0.15816935,3.232254294,722.5040865,0,7.179999828,0.140000001,6.26,0.919999828,0.944411441,1,0.944411441,17982.89262,3,7.109999657,NA,0.918520543,TRUE
244496,-139.5457776,52.51709927,6,WINTER1,WINTER1,3/28/2019 9:23,87,17983.39021,2019,2,3/28/2019 4:23,3/28/2019 14:23,12.04199833,160.7958684,NA,489,496,-69.19714065,119731.7494,0.131504183,2.74698465,726.4435045,0,7.129999638,0.109999999,7.131,-0.001000362,0.999999943,1,0.999999943,17983.39121,3,7.269999981,NA,0.983188088,TRUE
244769,-139.2632241,52.72719991,6,WINTER1,WINTER1,3/28/2019 21:22,87,17983.88523,2019,1,3/28/2019 14:33,3/29/2019 4:10,760.7776064,118.3135542,NA,490,269,83.0921685,29508.14392,0.01280328,0.684851555,718.115327,0,7.119999886,0.109999999,7.131,-0.011000114,0.999993125,1,0.999993125,17983.89032,3,7.230000019,NA,0.975172958,TRUE
245485,-139.3356441,52.66690043,6,WINTER1,WINTER1,3/29/2019 9:22,88,17984.39044,2019,2,3/29/2019 4:03,3/29/2019 14:40,-311.3209546,307.108105,NA,491,485,111.8606619,64666.1531,0.037807947,1.504630294,716.3016872,0,7.109999657,0.140000001,6.404,0.705999657,0.962888978,1,0.962888978,17984.39042,3,7.289999962,NA,0.924925003,TRUE
245906,-139.7521899,52.62239994,6,WINTER1,WINTER1,3/29/2019 21:23,88,17984.90063,2019,1,3/29/2019 14:54,3/30/2019 3:52,1133.274775,-2715.545011,NA,492,406,-127.9655088,20937.57564,0.078748035,0.484111694,720.8245502,0,7.119999886,0.140000001,6.404,0.715999886,0.962126815,1,0.962126815,17984.89147,3,7.210000038,NA,0.920173255,TRUE
246210,-140.3298426,52.43039704,6,WINTER1,WINTER1,3/30/2019 9:25,89,17985.395,2019,2,3/30/2019 4:33,3/30/2019 14:17,-262.5461426,-88.33990599,NA,493,210,165.4071353,45384.13149,0.142936381,1.051759834,719.1776742,0,7.099999905,0.370000005,9.617,-2.517000095,0.680502242,1,0.680502242,17985.39297,3,7.059999943,NA,0.652180886,TRUE
246714,-139.2692932,52.14139122,6,WINTER1,WINTER1,3/30/2019 21:21,89,17985.88998,2019,1,3/30/2019 14:28,3/31/2019 4:14,550.4822724,-561.344974,NA,494,214,-164.1692772,138375.4025,0.237905539,3.194017073,722.0552228,0,7.309999943,0.419999987,9.617,-2.307000057,0.708996323,1,0.708996323,17985.88992,3,7.324999809,NA,0.665716683,TRUE
247325,-139.1242412,51.88979366,6,WINTER1,WINTER1,3/31/2019 9:20,90,17986.38867,2019,2,3/31/2019 4:12,3/31/2019 14:29,-674.5454873,802.9807072,NA,495,325,163.92643,98655.02603,0.277129671,2.289200552,718.2640387,0,7.409999847,0.409999996,6.433,0.976999847,0.871360967,1,0.871360967,17986.38941,3,7.289999962,NA,0.893531528,TRUE
247870,-137.9171224,52.15260488,6,WINTER1,WINTER1,3/31/2019 21:15,90,17986.88473,2019,1,3/31/2019 14:26,4/1/2019 4:05,643.6130337,-432.163386,NA,496,370,41.08135605,268248.3822,0.27078504,6.300894969,709.551007,0,7.489999771,0.329999983,6.433,1.056999771,0.881125494,0.584906674,0.515376182,17986.88596,3,7.349999905,NA,0.886180242,TRUE
248458,-136.8293326,52.14511513,6,WINTER1,WINTER1,4/1/2019 9:11,91,17987.37605,2019,2,4/1/2019 4:14,4/1/2019 14:07,141.502944,1030.083366,NA,497,458,13.70642992,216689.9187,0.269308758,5.037994943,716.8523762,0,7.259999752,0.280000001,7.22,0.039999752,0.945722992,1,0.945722992,17987.38283,4,7.429999828,NA,0.948015623,TRUE
248848,-137.384954,52.59870071,6,WINTER1,WINTER1,4/1/2019 21:13,91,17987.88511,2019,1,4/1/2019 13:50,4/2/2019 4:35,14.50191944,-158.1928669,NA,498,348,-48.84204437,113371.6293,0.205023478,2.60664001,724.8899531,0,7.279999733,0.159999996,7.22,0.059999733,0.983230125,1,0.983230125,17987.88427,4,7.444999933,NA,0.970030686,TRUE
249239,-139.276275,52.66489485,6,WINTER1,WINTER1,4/2/2019 9:20,92,17988.39206,2019,2,4/2/2019 4:23,4/2/2019 14:18,-919.4164553,464.657606,NA,499,239,148.1026232,149450.1279,0.273468731,3.482787063,715.1845405,0,6.960000038,0.149999991,6.616,0.344000038,0.980258072,1,0.980258072,17988.38942,4,7.254999876,NA,0.935505018,TRUE
249828,-138.6168747,52.35239427,6,WINTER1,WINTER1,4/2/2019 21:17,92,17988.88522,2019,1,4/2/2019 14:21,4/3/2019 4:14,624.0356898,-232.206288,NA,500,328,148.890825,156234.765,0.170479845,3.641248801,715.1153056,0,7,0.119999997,6.616,0.384,0.988381028,1,0.988381028,17988.88749,4,7.309999943,NA,0.945213885,TRUE
250082,-138.5039283,52.26169287,6,WINTER1,WINTER1,4/3/2019 9:17,93,17989.38651,2019,2,4/3/2019 4:17,4/3/2019 14:17,-90.67459127,187.6897644,NA,501,82,171.0793798,99936.55151,0.146508946,2.316738136,718.9458171,0,6.989999771,0.159999996,6.694,0.295999771,0.978701457,1,0.978701457,17989.38707,4,7.269999981,NA,0.941321557,TRUE
250801,-138.6848886,52.69010602,6,WINTER1,WINTER1,4/3/2019 21:17,93,17989.88993,2019,1,4/3/2019 14:17,4/4/2019 4:18,175.012724,-598.3541468,NA,502,301,-27.28942114,136987.623,0.135725369,3.155369984,723.5687292,0,6.889999866,0.159999996,6.694,0.195999866,0.981350919,1,0.981350919,17989.88748,4,7.204999924,NA,0.938064047,TRUE
251077,-139.3315657,52.72118433,6,WINTER1,WINTER1,4/4/2019 9:20,94,17990.38836,2019,2,4/4/2019 4:29,4/4/2019 14:11,26.43376993,114.2865943,-5.71,503,77,175.1635512,142459.4761,0.294454509,3.301598942,719.1438583,0,6.989999771,0.199999988,6.74,0.249999771,0.967313746,1,0.967313746,17990.38917,4,7.139999866,-4.89,0.93284146,TRUE
251878,-139.2016053,52.80783381,6,WINTER1,WINTER1,4/4/2019 21:19,94,17990.88843,2019,1,4/4/2019 14:17,4/5/2019 4:22,439.2536439,-391.260619,-4.67,504,378,-122.6157038,51015.87653,0.257930602,1.176993346,722.4039217,0,6.989999771,0.199999988,6.74,0.249999771,0.967313746,1,0.967313746,17990.88871,4,7.149999619,-4.445,0.934780374,TRUE
252158,-139.3314491,52.53177785,6,WINTER1,WINTER1,4/5/2019 9:20,95,17991.38835,2019,2,4/5/2019 4:25,4/5/2019 14:14,-204.7282389,312.7915033,-4.97,505,158,123.5228807,75586.03401,0.081503617,1.759101285,716.1425234,0,7.119999886,0.25,6.798,0.321999886,0.949817479,1,0.949817479,17991.38897,4,7.179999828,-4.605,0.935555671,TRUE
252770,-139.3534951,52.4804403,6,WINTER1,WINTER1,4/5/2019 21:20,95,17991.88959,2019,1,4/5/2019 14:12,4/6/2019 4:27,178.5138568,-292.8359121,-5.17,506,270,-76.07869293,82420.2175,0.068797511,1.895851793,724.5662857,0,7.119999886,0.25,6.798,0.321999886,0.953019262,1,0.953019262,17991.88893,4,7.199999809,-4.615,0.93773118,TRUE
253452,-139.5653347,52.5205395,6,WINTER1,WINTER1,4/6/2019 9:20,96,17992.38955,2019,2,4/6/2019 4:31,4/6/2019 14:09,-36.76857496,15.04759657,-5.5,507,452,1.226331932,16745.00072,0.20267316,0.387703765,719.8365616,0,7.039999962,0.179999992,7.569,-0.529000038,0.965477762,1,0.965477762,17992.38942,4,7.210000038,-4.51,0.961352635,TRUE
253771,-139.1531913,52.76947676,6,WINTER1,WINTER1,4/6/2019 21:18,96,17992.88823,2019,1,4/6/2019 14:12,4/7/2019 4:25,198.9993684,-207.6415962,-4.59,508,271,104.0461423,145588.1158,0.145935797,3.410409368,711.488955,0,6.96999979,0.179999992,7.569,-0.59900021,0.958122855,1,0.958122855,17992.88818,4,7.210000038,-4.165,0.956415917,TRUE
254070,-138.5015417,52.56595616,6,WINTER1,WINTER1,4/7/2019 9:16,97,17993.38344,2019,2,4/7/2019 4:18,4/7/2019 14:13,-590.0548744,1079.643528,-3.95,509,70,22.7330356,123831.2702,0.134357537,2.878308806,717.0372055,0,7.039999962,0.140000001,6.614,0.425999962,0.980034563,1,0.980034563,17993.38627,4,7.244999886,-4.665,0.958097668,TRUE
254976,-138.9733419,52.77712862,6,WINTER1,WINTER1,4/7/2019 21:17,97,17993.88823,2019,1,4/7/2019 13:57,4/8/2019 4:38,129.1374543,-258.7053751,-6.28,510,476,-125.6509709,113379.8821,0.201612508,2.605281798,725.3206553,0,6.940000057,0.129999995,6.614,0.326000057,0.987403125,1,0.987403125,17993.88749,4,7.119999886,-5.5,0.959491678,TRUE
255380,-139.2744772,53.02475807,6,WINTER1,WINTER1,4/8/2019 9:19,98,17994.38796,2019,2,4/8/2019 4:41,4/8/2019 13:56,-49.80362373,95.22724097,-6.36,511,380,-108.5685407,98059.27546,0.151530747,2.252987541,725.4018178,0,6.730000019,0.140000001,6.625,0.105000019,0.989380816,1,0.989380816,17994.38823,4,6.899999619,-5.46,0.968534346,TRUE
255533,-137.7484451,53.03992159,6,WINTER1,WINTER1,4/8/2019 21:12,98,17994.88303,2019,1,4/8/2019 14:08,4/9/2019 4:16,832.4920194,-684.0654274,-3.59,512,33,90.9933656,72257.34535,0.468866725,1.683014776,715.5546741,0,6.779999733,0.129999995,6.625,0.154999733,0.991966387,1,0.991966387,17994.88389,4,7.049999714,-4.275,0.968888326,TRUE
256464,-139.7508628,52.83035876,6,WINTER1,WINTER1,4/9/2019 9:20,99,17995.38978,2019,2,4/9/2019 4:29,4/9/2019 14:11,76.47432219,-149.1322705,-4.17,513,464,9.287497638,275150.1339,0.354254337,6.393822,717.2291573,0,6.769999981,0.140000001,6.75,0.019999981,0.989966354,1,0.989966354,17995.38936,4,6.75,-2.755,0.983556871,TRUE
256803,-140.2314033,52.93555524,6,WINTER1,WINTER1,4/9/2019 21:22,99,17995.89124,2019,1,4/9/2019 14:16,4/10/2019 4:28,119.1099779,-229.2879585,-3.62,514,303,-104.5752578,63601.30357,0.216040323,1.465077903,723.5258441,0,6.829999924,0.149999991,6.75,0.079999924,0.986346368,1,0.986346368,17995.8906,4,6.670000076,-3.215,0.983313869,TRUE
257049,-138.4357409,52.88397923,6,WINTER1,WINTER1,4/10/2019 9:15,100,17996.38255,2019,2,4/10/2019 4:19,4/10/2019 14:10,-783.8488747,1297.476674,-3.19,515,49,141.6671574,55367.92547,0.261755598,1.285547967,717.8252245,0,6.829999924,0.119999997,6.75,0.079999924,0.99963888,1,0.99963888,17996.38552,4,6.854999781,-4.31,0.972388219,TRUE
257848,-138.1791972,53.06779318,6,WINTER1,WINTER1,4/10/2019 21:13,100,17996.88478,2019,1,4/10/2019 13:50,4/11/2019 4:37,54.12752887,-66.14212313,-5.77,516,348,103.6361377,141663.9084,0.290609856,3.317724653,711.6519263,0,6.819999695,0.119999997,6.75,0.069999695,0.999723508,1,0.999723508,17996.88471,4,6.869999886,-4.745,0.975538525,TRUE
258156,-138.172751,53.13477168,6,WINTER1,WINTER1,4/11/2019 9:13,101,17997.38354,2019,2,4/11/2019 4:33,4/11/2019 13:54,-330.8945114,514.7106554,-4.98,517,156,-31.87113798,131776.802,0.220918643,3.033430203,724.025241,0,6.819999695,0.149999991,6.75,0.069999695,0.989753408,1,0.989753408,17997.3846,4,7.079999924,-4.76,0.960319093,TRUE
258877,-138.1450099,53.0201441,6,WINTER1,WINTER1,4/11/2019 21:13,101,17997.88342,2019,1,4/11/2019 13:56,4/12/2019 4:30,653.096858,-476.9251962,-4.53,518,377,-90.93138921,45993.74961,0.014289993,1.060824885,722.6098337,0,6.829999924,0.149999991,6.75,0.079999924,0.989671288,1,0.989671288,17997.88443,4,7.069999695,-4.715,0.947249031,TRUE
259458,-137.8606978,53.0431068,6,WINTER1,WINTER1,4/12/2019 9:12,102,17998.3814,2019,2,4/12/2019 4:34,4/12/2019 13:49,-224.8315318,597.0884953,-5.12,519,458,131.3922301,50871.95986,0.012842417,1.181539342,717.5943854,0,6.859999657,0.280000001,6.75,0.109999657,0.948404719,1,0.948404719,17998.38355,4,7.099999905,-4.7,0.933661934,TRUE
259768,-137.8738615,53.17908275,6,WINTER1,WINTER1,4/12/2019 21:12,102,17998.88323,2019,1,4/12/2019 13:46,4/13/2019 4:37,401.0203172,-353.8866504,-5.38,520,268,10.79662795,210245.4169,0.528327559,4.883639392,717.5161801,0,6.909999847,0.25999999,6.75,0.159999847,0.953820356,1,0.953820356,17998.8835,4,7.079999924,-5.015,0.953820356,TRUE
260380,-138.027202,53.41309523,6,WINTER1,WINTER1,4/13/2019 9:12,103,17999.38304,2019,2,4/13/2019 4:45,4/13/2019 13:39,104.240806,34.53473329,-6.1,521,380,0.719149372,475076.6734,0.761527974,11.00456874,719.5142983,0,7.029999733,0.209999993,6.906,0.123999733,0.969857586,1,0.969857586,17999.38384,4,7.104999781,-4.77,0.966640204,TRUE
260835,-138.4835429,53.38316225,6,WINTER1,WINTER1,4/13/2019 21:14,103,17999.88431,2019,1,4/13/2019 13:47,4/14/2019 4:41,478.0694039,-356.1995052,-5.2,522,335,-177.5834148,445610.1307,0.549322602,10.30070579,721.0025863,0,7.059999943,0.189999998,6.906,0.153999943,0.975775539,0.901262435,0.879429838,17999.88502,4,7.004999876,-4.76,0.964460515,TRUE
261362,-139.5668477,53.31771539,6,WINTER1,WINTER1,4/14/2019 9:18,104,18000.38826,2019,2,4/14/2019 4:43,4/14/2019 13:54,-268.2167908,212.5376104,-4.68,523,362,-162.343418,449375.1775,0.508629478,10.28719084,728.0497085,0,7.21999979,0.229999989,7.049,0.17099979,0.962882361,0.662640769,0.638045108,18000.38794,4,7.019999981,-3.94,0.955909298,TRUE
261529,-139.2793812,53.54496392,6,WINTER1,WINTER1,4/14/2019 21:17,104,18000.88701,2019,1,4/14/2019 13:54,4/15/2019 4:39,250.1280679,-240.9992019,-4.2,524,29,71.61291848,173544.911,0.319523102,4.074172404,709.9393192,0,7.190000057,0.229999989,7.049,0.141000057,0.963355493,1,0.963355493,18000.88706,4,6.96999979,-3.8,0.960748665,TRUE
262266,-138.4883189,53.30720756,6,WINTER1,WINTER1,4/15/2019 9:14,105,18001.3818,2019,2,4/15/2019 4:34,4/15/2019 13:53,-557.5148262,1072.369135,-3.85,525,266,113.3684546,112305.5995,0.15985893,2.622642497,713.6923897,0,7.359999657,0.199999988,7.772,-0.412000343,0.965019667,1,0.965019667,18001.38478,4,7.194999933,-4.54,0.922691833,TRUE
262947,-138.441771,53.30410848,6,WINTER1,WINTER1,4/15/2019 21:13,105,18001.88528,2019,1,4/15/2019 13:35,4/16/2019 4:51,4.633218335,-129.2490643,-6.11,526,447,179.1654054,105655.4276,0.142766811,2.446449238,719.7875868,0,7.359999657,0.199999988,7.772,-0.412000343,0.965019667,1,0.965019667,18001.88456,4,7.289999962,-5.225,0.931702391,TRUE
263319,-138.2562807,53.2012564,6,WINTER1,WINTER1,4/16/2019 9:12,106,18002.38314,2019,2,4/16/2019 4:55,4/16/2019 13:30,109.5077397,33.74040611,-6.64,527,319,100.2357961,55108.55925,0.008197373,1.281650596,716.635244,0,7.309999943,0.149999991,6.722,0.587999943,0.971267736,1,0.971267736,18002.38397,4,7.329999924,-5.315,0.941451029,TRUE
263606,-137.2207161,53.42331295,6,WINTER1,WINTER1,4/16/2019 21:08,106,18002.87793,2019,1,4/16/2019 13:56,4/17/2019 4:20,1612.179434,-1079.974081,-2.24,528,106,-74.63702042,68998.91209,0.227657446,1.588623708,723.8856265,0,7.339999676,0.179999992,6.722,0.617999676,0.960147992,1,0.960147992,18002.88101,4,7.519999981,-4.19,0.925069779,TRUE
264365,-137.1047702,53.33914077,6,WINTER1,WINTER1,4/17/2019 9:08,107,18003.3796,2019,2,4/17/2019 4:39,4/17/2019 13:36,31.24766066,141.7020244,-4.74,529,365,53.14283183,195087.8167,0.219933942,4.576234936,710.5106397,0,7.480000019,0.149999991,6.708,0.772000019,0.957916122,0.999904821,0.957824948,18003.38061,4,7.519999981,-3.71,0.924634003,TRUE
264606,-137.1916093,53.240279,6,WINTER1,WINTER1,4/17/2019 21:08,107,18003.88259,2019,1,4/17/2019 13:31,4/18/2019 4:44,-154.3604316,-160.5004392,-5.35,530,106,-126.1265201,59900.41303,0.006750636,1.381242191,722.7843341,0,7.440000057,0.140000001,6.708,0.732000057,0.960886365,0.976121013,0.937941371,18003.88077,4,7.489999771,-4.135,0.90474727,TRUE
265306,-137.1211622,53.27808997,6,WINTER1,WINTER1,4/18/2019 9:07,108,18004.37758,2019,2,4/18/2019 4:42,4/18/2019 13:33,-309.6026797,813.0502857,-4.89,531,306,90.48666323,80880.91926,0.006752571,1.885236359,715.0378332,0,7.480000019,0.149999991,6.632,0.848000019,0.951414551,0.260107921,0.247470461,18004.38049,4,7.509999752,-4.865,0.918155694,TRUE
265731,-137.4070252,53.29980227,6,WINTER1,WINTER1,4/18/2019 21:08,108,18004.88152,2019,1,4/18/2019 13:36,4/19/2019 4:40,1021.511194,-1075.337442,-4.42,532,231,-97.78098606,57275.51795,0.094634172,1.319785084,723.2934946,0,7.309999943,0.149999991,6.632,0.677999943,0.961922931,1,0.961922931,18004.88121,4,7.339999676,-5.445,0.920589492,TRUE
266086,-136.8976031,53.66206101,6,WINTER1,WINTER1,4/19/2019 9:06,109,18005.37789,2019,2,4/19/2019 4:54,4/19/2019 13:18,-241.1912963,557.5876591,-6.23,533,86,-114.6752608,43718.99274,0.117885749,1.008799607,722.2939755,0,7.190000057,0.119999997,6.625,0.565000057,0.978846113,1,0.978846113,18005.37972,4,7.339999676,-5.85,0.943536557,TRUE
266697,-137.1943283,53.50824327,6,WINTER1,WINTER1,4/19/2019 21:07,109,18005.87916,2019,1,4/19/2019 13:17,4/20/2019 4:58,484.7333878,-258.6273091,-6.47,534,197,-12.67666875,125018.4069,0.072448923,2.88774247,721.5463763,0,7.299999714,0.119999997,6.625,0.674999714,0.971340129,0.506292785,0.491782499,18005.88047,4,7.319999695,-5.69,0.93483563,TRUE
267314,-137.2270069,53.60410488,6,WINTER1,WINTER1,4/20/2019 9:07,110,18006.38134,2019,2,4/20/2019 4:55,4/20/2019 13:20,-411.1275548,263.2068736,-5.93,535,314,-152.985102,85678.0145,0.037968636,1.977122357,722.245087,0,7.299999714,0.149999991,6.625,0.674999714,0.965382264,0.897559718,0.866488232,18006.38049,4,7.269999981,-5.465,0.9423055,TRUE
267958,-137.1120997,53.52214246,6,WINTER1,WINTER1,4/20/2019 21:07,110,18006.87829,2019,1,4/20/2019 13:19,4/21/2019 4:55,214.7487971,97.55265411,-5.87,536,458,-164.2328579,125868.1203,0.127482065,2.905710206,721.9584391,0,7.269999981,0.149999991,6.625,0.644999981,0.967499193,1,0.967499193,18006.8801,4,7.309999943,-4.67,0.944865544,TRUE
268443,-137.1376784,53.65846045,6,WINTER1,WINTER1,4/21/2019 9:07,111,18007.37952,2019,2,4/21/2019 4:54,4/21/2019 13:19,57.57612684,42.16212013,-5.56,537,443,9.716164744,163911.1645,0.116616873,3.803621482,718.224133,0,7.21999979,0.229999989,6.625,0.59499979,0.943427843,0.383580613,0.36188063,18007.3801,4,7.369999886,-4.515,0.919713109,TRUE
268701,-137.5003087,53.65413347,6,WINTER1,WINTER1,4/21/2019 21:08,111,18007.88132,2019,1,4/21/2019 13:29,4/22/2019 4:47,614.0702108,-663.6323797,-4.36,538,201,-158.3010086,131916.493,0.434957553,3.041583586,722.8498428,0,7.269999981,0.209999993,6.625,0.644999981,0.946225542,1,0.946225542,18007.88103,4,7.224999905,-4.67,0.927896464,TRUE
269100,-137.5011598,53.47097559,6,WINTER1,WINTER1,4/22/2019 9:08,112,18008.38137,2019,2,4/22/2019 4:43,4/22/2019 13:33,-925.7239315,856.4192795,-3.72,539,100,154.3955703,413867.2704,0.406122242,9.727079674,709.1324499,0,7.279999733,0.140000001,6.723,0.556999733,0.973032223,0.164299,0.159868221,18008.38097,4,7.170000076,-4.5,0.966935051,TRUE
269624,-137.8685226,53.53352321,6,WINTER1,WINTER1,4/22/2019 21:09,112,18008.88313,2019,1,4/22/2019 13:23,4/23/2019 4:56,253.1712082,-462.7563281,-5.07,540,124,28.7450139,35738.81538,0.011826684,0.828591533,718.8667751,0,7.259999752,0.140000001,6.723,0.536999752,0.974218463,1,0.974218463,18008.88192,4,7.124999762,-4.77,0.947194265,TRUE
