,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
225064,-139.6688628,50.99329975,4,WINTER1,WINTER1,3/3/2020 9:30,63,18324.39569,2020,2,3/3/2020 3:35,3/3/2020 15:25,201.4998558,-116.4032299,NA,451,64,-70.10309534,48444.37424,0.03038806,1.11753605,722.487867,0,7.119999886,0.340000004,6.935,0.184999886,0.93231545,1,0.93231545,18324.39619,3,6.739999771,NA,0.90934754,TRUE
225601,-139.7059989,50.79479996,4,WINTER1,WINTER1,3/3/2020 21:30,63,18324.89889,2020,1,3/3/2020 15:32,3/4/2020 3:28,265.832085,-728.8657201,NA,452,101,-123.4391678,60184.87804,0.043916948,1.387887083,722.7398489,0,7.019999981,0.149999991,6.935,0.084999981,0.987458218,1,0.987458218,18324.89621,3,6.579999924,NA,0.924010256,TRUE
226452,-139.9005949,51.21160479,4,WINTER1,WINTER1,3/4/2020 9:31,64,18325.39894,2020,2,3/4/2020 3:30,3/4/2020 15:32,-657.4843309,266.3243813,NA,453,452,-14.74491311,68914.06812,0.107616039,1.593257057,720.8929637,0,6.730000019,0.149999991,6.125,0.605000019,0.971090654,1,0.971090654,18325.39668,3,6.559999943,NA,0.940634114,TRUE
226558,-139.6102207,51.24459174,4,WINTER1,WINTER1,3/4/2020 21:29,64,18325.89421,2020,1,3/4/2020 15:32,3/5/2020 3:27,287.0818803,-13.58751738,NA,454,58,150.9926245,192087.8363,0.180045673,4.480375,714.5526745,0,6.929999828,0.119999997,6.125,0.804999828,0.969719753,0.771005889,0.74765964,18325.89579,3,6.619999886,NA,0.946915789,TRUE
227484,-139.1138007,50.95080127,4,WINTER1,WINTER1,3/5/2020 9:27,65,18326.39255,2020,2,3/5/2020 3:14,3/5/2020 15:40,-751.6502196,1060.337074,NA,455,484,49.30366218,167484.8049,0.177831463,3.916903366,712.6582286,0,7.109999657,0.119999997,6.018,1.091999657,0.9420786,1,0.9420786,18326.39433,3,6.71999979,NA,0.92707866,TRUE
227693,-139.0165417,51.1467002,4,WINTER1,WINTER1,3/5/2020 21:27,65,18326.89425,2020,1,3/5/2020 15:20,3/6/2020 3:33,-139.5588723,93.12423827,NA,456,193,-96.43716764,67630.92374,0.058320428,1.557473123,723.7248883,0,6.940000057,0.140000001,6.018,0.922000057,0.952113778,1,0.952113778,18326.89398,3,6.679999828,NA,0.917499145,TRUE
228302,-139.3477482,49.69640747,4,WINTER1,WINTER1,3/6/2020 9:28,66,18327.39585,2020,2,3/6/2020 3:28,3/6/2020 15:28,-242.6431654,65.06183568,NA,457,302,-8.128972074,92464.57274,0.086073405,2.138581128,720.6068511,0,7.049999714,0.129999995,9.192,-2.142000286,0.80049089,1,0.80049089,18327.39482,3,7.009999752,NA,0.743793873,TRUE
228879,-138.7223942,50.81719953,4,WINTER1,WINTER1,3/6/2020 21:25,66,18327.89568,2020,1,3/6/2020 15:31,3/7/2020 3:20,209.9311701,-673.1274558,NA,458,379,74.64404377,99124.22511,0.056770983,2.312348207,714.4557268,0,7.009999752,0.129999995,9.192,-2.182000248,0.79398828,0.870396884,0.691084924,18327.893,3,6.809999943,NA,0.701238219,TRUE
229158,-137.9727726,50.88169261,4,WINTER1,WINTER1,3/7/2020 9:22,67,18328.38714,2020,2,3/7/2020 3:29,3/7/2020 15:15,-109.3628471,747.8284302,NA,459,158,159.5745608,123431.6454,0.217653225,2.86744503,717.4310473,0,6.859999657,0.129999995,8.175,-1.315000343,0.916028248,1,0.916028248,18328.39084,3,6.764999866,NA,0.861832519,TRUE
229648,-138.0244596,50.70879508,4,WINTER1,WINTER1,3/7/2020 21:22,67,18328.89075,2020,1,3/7/2020 15:02,3/8/2020 3:43,-25.02246564,49.51734286,NA,460,148,-136.6292878,275088.148,0.239493696,6.275621243,730.5734825,0,6.920000076,0.129999995,8.175,-1.254999924,0.922713724,0.257915957,0.237982593,18328.89089,3,6.809999943,NA,0.868637091,TRUE
230064,-138.290422,50.81579848,4,WINTER1,WINTER1,3/8/2020 9:23,68,18329.39633,2020,2,3/8/2020 3:21,3/8/2020 15:25,-1224.206728,397.2869803,NA,461,64,-137.8188699,79422.37684,0.07691276,1.831100184,722.9021614,0,6.96999979,0.140000001,8.387,-1.41700021,0.901823205,1,0.901823205,18329.39155,3,6.849999905,NA,0.821902787,TRUE
230790,-138.7633733,50.53359959,4,WINTER1,WINTER1,3/8/2020 21:25,68,18329.89418,2020,1,3/8/2020 15:18,3/9/2020 3:32,-19.23938871,-223.6216606,NA,462,290,-128.533253,68434.8124,0.093108558,1.577797292,722.894007,0,7.099999905,0.140000001,8.387,-1.287000095,0.919637411,1,0.919637411,18329.89277,3,6.954999924,NA,0.802849094,TRUE
231076,-138.7662343,50.68700666,4,WINTER1,WINTER1,3/9/2020 9:25,69,18330.39545,2020,2,3/9/2020 3:28,3/9/2020 15:22,-480.1632444,3.597528491,NA,463,76,-13.80931328,92348.84846,0.022211749,2.134384004,721.1202255,0,7.190000057,0.170000002,7.049,0.141000057,0.980899184,0.309079938,0.303176259,18330.39269,3,6.710000038,NA,0.903698033,TRUE
231654,-138.6647033,50.91439971,4,WINTER1,WINTER1,3/9/2020 21:24,69,18330.89593,2020,1,3/9/2020 15:19,3/10/2020 3:30,-199.502596,-424.6895565,NA,464,154,-75.72525949,61764.16048,0.013593951,1.4232513,723.275415,0,7.179999828,0.159999996,7.049,0.130999828,0.984002549,0.999146495,0.983162698,18330.89232,3,6.710000038,NA,0.904348945,TRUE
232462,-138.8386956,51.13329986,4,WINTER1,WINTER1,3/10/2020 9:25,70,18331.39244,2020,2,3/10/2020 3:31,3/10/2020 15:19,-342.17403,388.8972317,NA,465,462,81.34366804,43625.53027,0.050866164,1.013501865,717.4058541,0,6.569999695,0.229999989,6.039,0.530999695,0.955194059,1,0.955194059,18331.39271,3,6.399999619,NA,0.922533321,TRUE
232677,-139.0804816,50.78410667,4,WINTER1,WINTER1,3/10/2020 21:26,70,18331.89745,2020,1,3/10/2020 15:28,3/11/2020 3:24,945.9890786,-1664.63638,NA,466,177,-14.77070542,94526.81163,0.061906757,2.184372795,721.2353423,0,6.599999905,0.209999993,6.039,0.560999905,0.956407421,0.996921551,0.95346317,18331.89329,3,6.480000019,NA,0.912751301,TRUE
233064,-140.2811696,51.10729278,4,WINTER1,WINTER1,3/11/2020 9:31,71,18332.39926,2020,2,3/11/2020 3:44,3/11/2020 15:17,-414.8361878,-55.50793042,NA,467,64,159.1861784,123006.5354,0.30556321,2.857805605,717.3717201,0,5.909999847,0.140000001,6.889,-0.979000153,0.947290561,1,0.947290561,18332.39654,3,6.184999943,NA,0.915522568,TRUE
233649,-139.4571567,50.91041124,4,WINTER1,WINTER1,3/11/2020 21:27,71,18332.89422,2020,1,3/11/2020 15:25,3/12/2020 3:29,455.1518596,-465.8487238,NA,468,149,28.85106788,254015.1191,0.359550679,5.938561543,712.8974396,0,6.639999866,0.129999995,6.889,-0.249000134,0.990956167,1,0.990956167,18332.89416,3,6.534999847,NA,0.919543987,TRUE
234313,-139.7573003,50.97239643,4,WINTER1,WINTER1,3/12/2020 9:28,72,18333.39417,2020,2,3/12/2020 3:37,3/12/2020 15:19,4.260674344,120.9011375,NA,469,313,152.1141925,77528.62851,0.106953699,1.800143464,717.8004613,0,6.529999733,0.129999995,6.956,-0.426000267,0.985388604,1,0.985388604,18333.3949,3,6.529999733,NA,0.914644238,TRUE
234853,-139.8097861,50.98140034,4,WINTER1,WINTER1,3/12/2020 21:28,72,18333.8972,2020,1,3/12/2020 15:32,3/13/2020 3:24,895.8896285,-1284.897157,NA,470,353,-112.5302345,66493.31788,0.110863137,1.532044153,723.3616358,0,6.639999866,0.170000002,6.956,-0.316000134,0.977295631,1,0.977295631,18333.89495,3,6.509999752,NA,0.897099617,TRUE
235169,-139.7642754,51.13319935,4,WINTER1,WINTER1,3/13/2020 9:28,73,18334.39201,2020,2,3/13/2020 3:49,3/13/2020 15:07,180.0806719,289.3983394,NA,471,169,64.21697189,154933.5978,0.101234709,3.627277619,711.8910933,0,6.559999943,0.170000002,6.963,-0.403000057,0.97448632,0.290530082,0.283117591,18334.39473,3,6.589999676,NA,0.900769917,TRUE
235614,-139.612731,50.78930007,4,WINTER1,WINTER1,3/13/2020 21:27,73,18334.89249,2020,1,3/13/2020 15:08,3/14/2020 3:46,356.3881633,-58.70307486,NA,472,114,-55.3960335,51309.92231,0.102041677,1.184018226,722.2569328,0,6.859999657,0.140000001,6.963,-0.103000343,0.990322374,1,0.990322374,18334.89421,3,6.729999781,NA,0.903132442,TRUE
236082,-139.2558414,51.21569935,4,WINTER1,WINTER1,3/14/2020 9:26,74,18335.38772,2020,2,3/14/2020 3:49,3/14/2020 15:03,103.4582408,829.2671357,NA,473,82,130.4290858,85686.95922,0.022443023,1.994220597,716.1273878,0,6.980000019,0.149999991,7.235,-0.254999981,0.984803005,0.509959201,0.502209354,18335.39312,3,6.809999943,NA,0.887611471,TRUE
236766,-139.494626,51.02929466,4,WINTER1,WINTER1,3/14/2020 21:26,74,18335.89245,2020,1,3/14/2020 14:48,3/15/2020 4:05,-26.86042893,239.813691,NA,474,266,-152.8954931,112895.9087,0.063172002,2.603236809,722.7918994,0,7,0.159999996,7.235,-0.235,0.982269868,0.657008711,0.64535986,18335.89369,3,6.849999905,NA,0.891991523,TRUE
237313,-139.7501391,51.20439849,4,WINTER1,WINTER1,3/15/2020 9:27,75,18336.39565,2020,2,3/15/2020 3:58,3/15/2020 14:57,-160.0513538,-73.18307203,NA,475,313,-131.9749826,153402.7059,0.097455772,3.519774761,726.3850499,0,6.789999962,0.219999999,6.638,0.151999962,0.966129303,0.322053348,0.311145176,18336.3943,3,6.924999952,NA,0.908079782,TRUE
237936,-139.3313726,51.06850029,4,WINTER1,WINTER1,3/15/2020 21:25,75,18336.89255,2020,1,3/15/2020 15:00,3/16/2020 3:51,127.6906205,-44.09650062,NA,476,436,119.3115253,110794.9047,0.167339966,2.584997756,714.3455893,0,7.309999943,0.140000001,6.638,0.671999943,0.970064091,1,0.970064091,18336.89304,3,6.899999619,NA,0.911967574,TRUE
238209,-139.6127074,51.06020495,4,WINTER1,WINTER1,3/16/2020 9:26,76,18337.3942,2020,2,3/16/2020 3:44,3/16/2020 15:09,-445.9105915,362.3944515,NA,477,209,2.738459648,61388.57449,0.148096939,1.42164435,719.689779,0,7.199999809,0.219999999,5.883,1.316999809,0.89781174,1,0.89781174,18337.39372,3,7.099999905,NA,0.843649917,TRUE
238566,-139.1784737,51.4045994,4,WINTER1,WINTER1,3/16/2020 21:25,76,18337.88913,2020,1,3/16/2020 15:11,3/17/2020 3:38,510.7262857,56.79738664,NA,478,66,65.99167041,122925.9487,0.102543474,2.871824225,713.4022319,0,6.940000057,0.219999999,5.883,1.057000057,0.922902397,0.983344973,0.907531433,18337.89241,3,6.984999895,NA,0.855835669,TRUE
239341,-138.1402413,51.23492666,4,WINTER1,WINTER1,3/17/2020 9:20,77,18338.38748,2020,2,3/17/2020 3:39,3/17/2020 15:01,133.3277268,202.5831308,NA,479,341,-6.202118735,328768.5878,0.340796438,7.590475342,721.888448,0,7.379999638,0.140000001,5.778,1.601999638,0.878522155,0.550231453,0.483390522,18338.38943,3,7,NA,0.861755366,TRUE
239989,-138.124618,51.43049777,4,WINTER1,WINTER1,3/17/2020 21:20,77,18338.88735,2020,1,3/17/2020 15:01,3/18/2020 3:39,200.9353668,133.3735636,NA,480,489,142.995796,81320.40632,0.331941701,1.890186869,717.0402712,0,6.929999828,0.299999982,5.778,1.151999828,0.892633098,1,0.892633098,18338.88928,3,6.784999847,NA,0.868730495,TRUE
240449,-137.6391616,51.47840874,4,WINTER1,WINTER1,3/18/2020 9:18,78,18339.38545,2020,2,3/18/2020 3:37,3/18/2020 14:59,29.38866064,383.2951015,NA,481,449,18.73672702,138902.2404,0.078504961,3.227495899,717.2859118,0,6.829999924,0.319999993,5.685,1.144999924,0.891380725,0.268487,0.239324137,18339.38783,3,6.71999979,NA,0.842726394,TRUE
240565,-137.5531036,51.78910259,4,WINTER1,WINTER1,3/18/2020 21:17,78,18339.88728,2020,1,3/18/2020 14:56,3/19/2020 3:39,210.1159665,-172.3488513,NA,482,65,34.70262534,83377.46186,0.135946344,1.937832852,717.1022841,0,6.579999924,0.359999985,5.685,0.894999924,0.898195066,1,0.898195066,18339.88749,3,6.694999933,NA,0.881712463,TRUE
241274,-137.3114855,51.44490121,4,WINTER1,WINTER1,3/19/2020 9:16,79,18340.38561,2020,2,3/19/2020 3:39,3/19/2020 14:53,-143.5576361,334.8913233,NA,483,274,103.0068457,211508.7358,0.172820656,4.979050969,707.9954832,0,6.649999619,0.409999996,6.375,0.274999619,0.912399256,0.282029399,0.257323414,18340.38672,3,6.744999886,NA,0.927972311,TRUE
241751,-137.7442457,51.89870016,4,WINTER1,WINTER1,3/19/2020 21:18,79,18340.8889,2020,1,3/19/2020 14:46,3/20/2020 3:50,-79.62274739,-107.0221327,NA,484,251,-54.27351266,140599.5734,0.094374829,3.225570402,726.4842899,0,6.819999695,0.149999991,6.375,0.444999695,0.978720357,0.564456375,0.552444945,18340.88782,3,6.84499979,NA,0.925540811,TRUE
242098,-137.3602015,51.40149965,4,WINTER1,WINTER1,3/20/2020 9:16,80,18341.38543,2020,2,3/20/2020 3:54,3/20/2020 14:39,158.7171711,52.56036608,NA,485,98,-78.47275133,84048.46883,0.020645227,1.933256089,724.5847157,0,6.909999847,0.170000002,5.758,1.151999847,0.92362921,0.554940406,0.512559169,18341.38665,3,6.829999924,NA,0.877713064,TRUE
242583,-137.4768676,51.60149568,4,WINTER1,WINTER1,3/20/2020 21:17,80,18341.88392,2020,1,3/20/2020 14:49,3/21/2020 3:45,657.3172006,-147.9590943,NA,486,83,163.5818408,66534.14975,0.009080491,1.54278667,718.7659301,0,6.789999962,0.140000001,5.758,1.031999962,0.942570171,0.851571215,0.802665626,18341.88687,3,6.829999924,NA,0.863518528,TRUE
243052,-137.2304217,51.71309372,4,WINTER1,WINTER1,3/21/2020 9:15,81,18342.38561,2020,2,3/21/2020 3:34,3/21/2020 14:57,-794.058506,875.2808112,NA,487,52,-170.1278048,86649.6942,0.010099393,2.00380247,720.710545,0,6.829999924,0.159999996,6.329,0.500999924,0.973406204,0.199859346,0.194544327,18342.38608,3,6.849999905,NA,0.9159182,TRUE
243645,-137.1620115,51.78999728,4,WINTER1,WINTER1,3/21/2020 21:15,81,18342.88539,2020,1,3/21/2020 14:49,3/22/2020 3:41,384.8002344,-315.2674373,NA,488,145,157.4392051,50095.36487,0.013615911,1.16165329,718.7366105,0,6.829999924,0.159999996,6.329,0.500999924,0.973406204,1,0.973406204,18342.88579,3,6.889999866,NA,0.891011346,TRUE
244094,-137.5732377,51.62680027,4,WINTER1,WINTER1,3/22/2020 9:17,82,18343.38537,2020,2,3/22/2020 3:41,3/22/2020 14:52,-302.7537717,555.4703383,NA,489,94,-51.61959069,62452.52745,0.011060962,1.440303971,722.6776278,0,6.289999962,0.179999992,5.638,0.651999962,0.959977722,0.981107967,0.941841792,18343.38683,3,6.429999828,NA,0.863530205,TRUE
244510,-137.322118,51.5001057,4,WINTER1,WINTER1,3/22/2020 21:15,82,18343.89067,2020,1,3/22/2020 14:42,3/23/2020 3:49,-36.96106526,-764.8658769,NA,490,10,-6.195424928,73159.17954,0.010550792,1.692783331,720.3046228,0,6.329999924,0.179999992,5.638,0.691999924,0.957619928,0.658948602,0.631022313,18343.88603,3,6.440000057,NA,0.849931082,TRUE
245109,-137.3011115,51.66139909,4,WINTER1,WINTER1,3/23/2020 9:15,83,18344.38417,2020,2,3/23/2020 4:02,3/23/2020 14:28,28.66527489,264.4161153,NA,491,109,-161.0195933,14963.86956,0.072248466,0.34632286,720.1309951,0,6.259999752,0.179999992,6.217,0.042999752,0.978744681,1,0.978744681,18344.38586,3,6.440000057,NA,0.932748373,TRUE
245599,-137.2997043,51.66480706,4,WINTER1,WINTER1,3/23/2020 21:15,83,18344.88581,2020,1,3/23/2020 14:22,3/24/2020 4:08,-100.8973613,91.26226688,NA,492,99,-14.43585692,102274.9905,0.096762063,2.363133987,721.323118,0,6.389999866,0.129999995,6.217,0.172999866,0.992456082,1,0.992456082,18344.88576,3,6.424999952,NA,0.949734429,TRUE
246327,-136.9655898,51.83330169,4,WINTER1,WINTER1,3/24/2020 9:14,84,18345.38206,2020,2,3/24/2020 4:05,3/24/2020 14:22,-101.6874954,561.7596728,NA,493,327,40.79440604,86151.99454,0.088203506,2.003766433,716.5838056,0,6.359999657,0.129999995,7.162,-0.802000343,0.964164449,1,0.964164449,18345.38472,3,6.449999809,NA,0.931587187,TRUE
246688,-136.8050843,51.60460348,4,WINTER1,WINTER1,3/24/2020 21:13,84,18345.88178,2020,1,3/24/2020 14:21,3/25/2020 4:04,478.5671711,-65.4954931,NA,494,188,-26.35292518,72484.75274,0.023094649,1.673920505,721.7064422,0,6.589999676,0.129999995,7.162,-0.572000324,0.978640898,0.953307017,0.932945236,18345.88417,3,6.619999886,NA,0.922777115,TRUE
247154,-137.000576,51.82689981,4,WINTER1,WINTER1,3/25/2020 9:13,85,18346.38863,2020,2,3/25/2020 3:52,3/25/2020 14:35,-807.6291959,112.4349905,NA,495,154,-69.56361654,32609.73448,0.043735074,0.753158621,721.6216601,0,6.599999905,0.129999995,6.812,-0.212000095,0.99175359,1,0.99175359,18346.38461,3,6.589999676,NA,0.937934967,TRUE
247560,-137.2360528,51.83569974,4,WINTER1,WINTER1,3/25/2020 21:14,85,18346.88718,2020,1,3/25/2020 14:32,3/26/2020 3:56,-34.75600282,-313.6744235,NA,496,60,69.57829183,44008.6254,0.047485715,1.022330141,717.4561919,0,6.609999657,0.149999991,6.812,-0.202000343,0.985914791,1,0.985914791,18346.88516,3,6.710000038,NA,0.919941297,TRUE
248031,-137.5650483,51.77759959,4,WINTER1,WINTER1,3/26/2020 9:15,86,18347.38727,2020,2,3/26/2020 3:57,3/26/2020 14:33,-237.4176177,12.73323544,NA,497,31,78.77565801,97802.63821,0.058401046,2.282047757,714.2900341,0,6.509999752,0.229999989,6.132,0.377999752,0.958148519,0.921482413,0.882917009,18347.38597,3,6.659999847,NA,0.904474257,TRUE
248944,-137.5065952,51.79029803,4,WINTER1,WINTER1,3/26/2020 21:15,86,18347.88744,2020,1,3/26/2020 14:32,3/27/2020 3:58,-73.76212138,-225.9310031,NA,498,444,-151.5881099,45551.73907,0.044763193,1.052822155,721.1053143,0,6.509999752,0.229999989,6.132,0.377999752,0.958148519,1,0.958148519,18347.8857,3,6.644999743,NA,0.903456713,TRUE
249486,-137.3672437,51.73490025,4,WINTER1,WINTER1,3/27/2020 9:14,87,18348.38396,2020,2,3/27/2020 3:55,3/27/2020 14:33,-384.6226541,599.9535779,NA,499,486,98.51246366,64056.29443,0.057761952,1.490689932,716.1817385,0,6.569999695,0.209999993,7.617,-1.047000305,0.923413167,1,0.923413167,18348.38521,3,6.604999781,NA,0.864977776,TRUE
249615,-137.5609372,51.96579682,4,WINTER1,WINTER1,3/27/2020 21:15,87,18348.88727,2020,1,3/27/2020 14:22,3/28/2020 4:07,-45.61316142,-236.3361101,NA,500,115,160.6512743,53567.43501,0.038206414,1.242028284,718.8166285,0,6.389999866,0.389999986,7.617,-1.227000134,0.866001958,1,0.866001958,18348.88564,3,6.609999657,NA,0.814543405,TRUE
250480,-137.9993432,51.70329973,4,WINTER1,WINTER1,3/28/2020 9:16,88,18349.38882,2020,2,3/28/2020 4:05,3/28/2020 14:28,-407.9469239,51.66509196,NA,501,480,-66.65948212,50696.19658,0.021822948,1.169394119,722.5422086,0,6.549999714,0.170000002,8.342,-1.792000286,0.846915339,1,0.846915339,18349.38676,3,6.710000038,NA,0.7475142,TRUE
250559,-138.0617587,51.91069965,4,WINTER1,WINTER1,3/28/2020 21:17,88,18349.88902,2020,1,3/28/2020 14:24,3/29/2020 4:09,-203.9016915,-174.8142648,NA,502,59,66.80025548,63129.16125,0.014074513,1.468507648,716.4774993,0,6.460000038,0.179999992,8.342,-1.881999962,0.832421552,0.989750922,0.823889999,18349.88682,3,6.710000038,NA,0.737884678,TRUE
251342,-138.102991,51.77899978,4,WINTER1,WINTER1,3/29/2020 9:17,89,18350.38565,2020,2,3/29/2020 4:02,3/29/2020 14:31,-610.1912754,814.924018,NA,503,342,82.57129046,75175.51408,0.015850769,1.751044626,715.5301563,0,6.549999714,0.170000002,7.065,-0.515000286,0.969886282,0.711890163,0.690452503,18350.38683,3,6.690000057,NA,0.866838106,TRUE
251872,-137.794858,51.78440014,4,WINTER1,WINTER1,3/29/2020 21:15,89,18350.88728,2020,1,3/29/2020 14:27,3/30/2020 4:03,550.3277995,-793.1238688,NA,504,372,96.5757869,43463.01486,0.039395281,1.009807872,717.347924,0,6.679999828,0.129999995,7.065,-0.385000172,0.986934962,1,0.986934962,18350.88588,3,6.710000038,NA,0.887971095,TRUE
252020,-138.0163316,52.39490169,4,WINTER1,WINTER1,3/30/2020 9:16,90,18351.3924,2020,2,3/30/2020 3:59,3/30/2020 14:33,-1072.914459,34.4923108,NA,505,20,-16.61786903,26749.44468,0.02283933,0.618942303,720.2998983,0,5.949999809,0.149999991,5.506,0.443999809,0.978760885,1,0.978760885,18351.38639,3,6.519999981,NA,0.829565973,TRUE
252520,-138.2778984,52.24169974,4,WINTER1,WINTER1,3/30/2020 21:17,90,18351.89202,2020,1,3/30/2020 14:35,3/31/2020 3:59,144.1733463,-1010.815053,NA,506,20,-133.6009019,24672.63535,0.005145241,0.570415242,720.8969172,0,6.109999657,0.179999992,5.506,0.603999657,0.962628745,1,0.962628745,18351.88701,3,6.659999847,NA,0.852456513,TRUE
253005,-138.6848698,51.78810681,4,WINTER1,WINTER1,3/31/2020 9:18,91,18352.39026,2020,2,3/31/2020 4:09,3/31/2020 14:28,-394.4950737,10.64655926,NA,507,5,-20.84985978,116720.7847,0.129500234,2.693419921,722.2588639,0,6.599999905,0.159999996,5.625,0.974999905,0.942379639,1,0.942379639,18352.38804,3,6.739999771,NA,0.881878958,TRUE
253788,-139.5237794,52.00690266,4,WINTER1,WINTER1,3/31/2020 21:21,91,18352.89199,2020,1,3/31/2020 14:25,4/1/2020 4:18,-164.1572234,-134.8876197,NA,508,288,40.42663604,133511.8338,0.216401017,3.112993912,714.8093742,0,6.420000076,0.209999993,5.625,0.795000076,0.942871091,1,0.942871091,18352.89026,3,6.634999752,NA,0.901019263,TRUE
254180,-139.1261853,51.78050062,4,WINTER1,WINTER1,4/1/2020 9:20,92,18353.38034,2020,2,4/1/2020 4:23,4/1/2020 14:17,122.4677346,1384.408148,NA,509,180,50.29111885,111758.4444,0.135453301,2.605566097,714.8698865,0,6.639999866,0.179999992,7.427,-0.787000134,0.951484981,1,0.951484981,18353.38906,4,6.694999933,NA,0.898237956,TRUE
254575,-138.2389418,52.28509902,4,WINTER1,WINTER1,4/1/2020 21:16,92,18353.88256,2020,1,4/1/2020 14:04,4/2/2020 4:28,623.0195303,56.20045009,NA,510,75,71.32589427,170465.4285,0.144144826,3.999355344,710.3871075,0,6.569999695,0.129999995,7.427,-0.857000305,0.960024624,0.659851801,0.633473977,18353.88649,4,6.609999657,NA,0.915165212,TRUE
255239,-138.5020693,52.03670847,4,WINTER1,WINTER1,4/2/2020 9:17,93,18354.38603,2020,2,4/2/2020 4:29,4/2/2020 14:05,137.7208161,50.1549399,NA,511,239,-23.15011586,157968.851,0.144882834,3.639136306,723.4722641,0,6.619999886,0.140000001,5.725,0.894999886,0.954305584,0.94362866,0.9005101,18354.38712,4,6.649999619,NA,0.920306482,TRUE
255733,-138.3848336,52.30910103,4,WINTER1,WINTER1,4/2/2020 21:16,93,18354.88592,2020,1,4/2/2020 14:07,4/3/2020 4:25,221.4263243,-88.29663242,NA,512,233,-93.45174405,307946.9958,0.295454365,6.955580831,737.8894811,0,6.579999924,0.119999997,5.725,0.854999924,0.962932705,0.450598316,0.433895855,18354.88669,4,6.609999657,NA,0.932660106,TRUE
256388,-139.3070403,52.55851929,4,WINTER1,WINTER1,4/3/2020 9:20,94,18355.39114,2020,2,4/3/2020 4:22,4/3/2020 14:18,-275.2294798,-67.54938815,-4.89,513,388,132.6369155,55408.3171,0.281427586,1.287157218,717.4507812,0,6.309999943,0.149999991,5.973,0.336999943,0.982578513,1,0.982578513,18355.38915,4,6.440000057,-3.9,0.940811735,TRUE
256606,-139.6033402,52.50305033,4,WINTER1,WINTER1,4/3/2020 21:21,94,18355.89118,2020,1,4/3/2020 14:16,4/4/2020 4:26,-176.7300581,-49.25052237,-5.19,514,106,-8.229715691,106084.7169,0.056991468,2.45311129,720.7494509,0,6.230000019,0.149999991,5.973,0.257000019,0.984756029,0.71270982,0.701845292,18355.88987,4,6.389999866,-3.98,0.925432468,TRUE
257045,-138.8982757,52.49602512,4,WINTER1,WINTER1,4/4/2020 9:18,95,18356.38396,2020,2,4/4/2020 4:28,4/4/2020 14:08,70.88799902,595.5890136,-5.74,515,45,172.7464013,59902.35548,0.045463116,1.387764972,719.4104272,0,6.269999981,0.370000005,6.35,-0.080000019,0.925390599,1,0.925390599,18356.38782,4,6.429999828,-4.765,0.924803448,TRUE
257606,-139.2551122,52.63913241,4,WINTER1,WINTER1,4/4/2020 21:19,95,18356.88701,2020,1,4/4/2020 14:02,4/5/2020 4:37,219.3712405,73.32272334,-6.65,516,106,155.2238312,68677.12298,0.043129062,1.593829239,718.1564299,0,6.199999809,0.370000005,6.35,-0.150000191,0.92478135,1,0.92478135,18356.88871,4,6.429999828,-5.335,0.926029027,TRUE
258218,-139.0309769,52.40966161,4,WINTER1,WINTER1,4/5/2020 9:18,96,18357.38866,2020,2,4/5/2020 4:31,4/5/2020 14:05,-276.0287271,160.0573193,-5.86,517,218,153.2051254,107529.7948,0.184381739,2.49950048,717.0085627,0,6.190000057,0.340000004,8.518,-2.327999943,0.745122725,1,0.745122725,18357.38799,4,6.374999762,-5.055,0.745712632,TRUE
258719,-138.6978186,52.21848997,4,WINTER1,WINTER1,4/5/2020 21:17,96,18357.88563,2020,1,4/5/2020 14:02,4/6/2020 4:31,-24.32960091,254.4900039,-6.02,518,219,42.57863371,113624.6329,0.197603694,2.647261665,715.3595381,0,6.349999905,0.289999992,8.518,-2.168000095,0.774524125,1,0.774524125,18357.88696,4,6.579999924,-4.41,0.737264284,TRUE
259448,-138.4873441,52.3039658,4,WINTER1,WINTER1,4/6/2020 9:16,97,18358.38554,2020,2,4/6/2020 4:23,4/6/2020 14:08,-204.6770692,332.9344585,-4.85,519,448,73.01010598,83938.97391,0.021192141,1.956202854,715.1522633,0,6.409999847,0.269999981,6.278,0.131999847,0.952168629,0.534247855,0.508694048,18358.38628,4,6.519999981,-4.3,0.908502449,TRUE
259732,-138.9425457,52.36337606,4,WINTER1,WINTER1,4/6/2020 21:17,97,18358.88725,2020,1,4/6/2020 14:03,4/7/2020 4:32,36.31173879,-1.587607088,-5.66,520,232,-114.2763603,90331.85948,0.03265047,2.077469923,724.6944828,0,6.529999733,0.299999982,6.278,0.251999733,0.941993035,0.654603102,0.616631562,18358.88745,4,6.489999771,-4.47,0.901489653,TRUE
260187,-138.5865837,52.28588907,4,WINTER1,WINTER1,4/7/2020 9:16,98,18359.38379,2020,2,4/7/2020 4:27,4/7/2020 14:04,-258.0985748,702.0797435,-5.12,521,187,16.71325135,83949.87742,0.021630035,1.947487714,718.4459309,0,6.409999847,0.329999983,6.285,0.124999847,0.93573352,0.559840598,0.523861613,18359.38636,4,6.4599998,-4.87,0.897109633,TRUE
