,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
236358,-137.0494855,52.41240194,8,SPRING2,SPRING,3/24/2019 9:14,83,17979.38263,2019,2,3/24/2019 4:06,3/24/2019 14:22,-31.24055144,459.9205648,NA,473,358,28.65908842,46583.3306,0.120215948,1.08051404,718.536562,0,7.139999866,0.119999997,6.682,0.457999866,0.985991253,1,0.985991253,17979.38511,3,7.25,NA,0.944916311,TRUE
236825,-137.1271647,52.47100523,8,SPRING2,SPRING,3/24/2019 21:14,83,17979.8862,2019,1,3/24/2019 14:12,3/25/2019 4:16,-128.3938479,-40.74749581,NA,474,325,-5.047002408,69025.91051,0.159707284,1.597363353,720.2067329,0,7.109999657,0.140000001,6.682,0.427999657,0.981150822,1,0.981150822,17979.88523,3,7.170000076,NA,0.954584691,TRUE
237436,-137.6626581,52.43929864,8,SPRING2,SPRING,3/25/2019 9:16,84,17980.38576,2019,2,3/25/2019 4:16,3/25/2019 14:16,-42.81536562,189.5424933,NA,475,436,-137.6953825,82286.78705,0.146547592,1.896604065,723.1063543,0,7.159999847,0.140000001,6.653,0.506999847,0.977446258,1,0.977446258,17980.38661,3,7.170000076,NA,0.951023129,TRUE
237943,-136.2987198,52.41849901,8,SPRING2,SPRING,3/25/2019 21:11,84,17980.87892,2019,1,3/25/2019 14:22,3/26/2019 3:59,553.8744424,101.8728475,NA,476,443,-130.2633823,165406.0322,0.179117992,3.790575737,727.2687301,0,7.230000019,0.129999995,6.653,0.577000019,0.976674195,1,0.976674195,17980.88272,3,7.230000019,NA,0.943495499,TRUE
238313,-136.0034717,52.46730258,8,SPRING2,SPRING,3/26/2019 9:09,85,17981.37909,2019,2,3/26/2019 4:01,3/26/2019 14:18,196.5749951,270.5242398,NA,477,313,31.3343403,70952.31823,0.097380339,1.647729087,717.6778308,0,7.309999943,0.129999995,6.868,0.441999943,0.983623892,1,0.983623892,17981.38179,3,7.279999733,NA,0.956459141,TRUE
238772,-136.1151114,52.40359996,8,SPRING2,SPRING,3/26/2019 21:10,85,17981.88419,2019,1,3/26/2019 14:15,3/27/2019 4:04,81.91901379,-461.0387006,NA,478,272,-125.4912676,63886.1192,0.032205097,1.472901394,722.9055916,0,7.259999752,0.140000001,6.868,0.391999752,0.98263526,1,0.98263526,17981.882,3,7.329999924,NA,0.948206217,TRUE
239376,-135.3702469,51.95161302,8,SPRING2,SPRING,3/27/2019 9:06,86,17982.37725,2019,2,3/27/2019 4:08,3/27/2019 14:05,-226.2779271,671.5871004,NA,479,376,13.87051204,186520.0708,0.252656581,4.334157656,717.2484467,0,7.539999962,0.119999997,7.895,-0.355000038,0.990283693,1,0.990283693,17982.37982,3,7.394999743,NA,0.942665216,TRUE
239733,-136.0163735,52.17820089,8,SPRING2,SPRING,3/27/2019 21:09,86,17982.88209,2019,1,3/27/2019 13:59,3/28/2019 4:18,355.7675545,-455.3397401,NA,480,233,49.67329314,155852.3052,0.317721989,3.643610361,712.9023584,0,7.460000038,0.140000001,7.895,-0.434999962,0.980847308,1,0.980847308,17982.88151,3,7.589999676,NA,0.957363749,TRUE
240250,-136.3120598,52.05559966,8,SPRING2,SPRING,3/28/2019 9:10,87,17983.38237,2019,2,3/28/2019 4:04,3/28/2019 14:16,-1334.158917,1309.265028,NA,481,250,-82.53321854,124088.6364,0.086609545,2.844673538,727.023299,0,7.289999962,0.140000001,7.57,-0.280000038,0.986430146,0.832120577,0.820828822,17983.38223,3,7.539999962,NA,0.964388684,TRUE
240566,-135.7231844,51.89500051,8,SPRING2,SPRING,3/28/2019 21:07,87,17983.87593,2019,1,3/28/2019 14:16,3/29/2019 3:58,1334.283515,-546.45486,NA,482,66,98.30398755,120646.6117,0.078573121,2.820507178,712.913223,0,7.599999905,0.119999997,7.57,0.029999905,0.996732431,0.714055188,0.711721963,17983.88049,3,7.59499979,NA,0.975169903,TRUE
241164,-135.5189718,51.56659224,8,SPRING2,SPRING,3/29/2019 9:06,88,17984.37767,2019,2,3/29/2019 4:03,3/29/2019 14:09,-239.3182839,611.0891314,NA,483,164,176.6948419,100817.5008,0.165803937,2.335313867,719.5142815,0,7.579999924,0.119999997,6.562,1.017999924,0.944607443,1,0.944607443,17984.37982,3,7.699999809,NA,0.91761519,TRUE
241754,-136.0747866,51.80120469,8,SPRING2,SPRING,3/29/2019 21:09,88,17984.88274,2019,1,3/29/2019 14:00,3/30/2019 4:17,32.97480658,-290.0555732,NA,484,254,-34.55266857,150159.601,0.175055219,3.452959178,724.7870269,0,7.539999962,0.129999995,6.562,0.977999962,0.945783235,1,0.945783235,17984.88126,3,7.649999619,NA,0.902144383,TRUE
242309,-136.6975114,51.47449452,8,SPRING2,SPRING,3/30/2019 9:11,89,17985.38448,2019,2,3/30/2019 4:20,3/30/2019 14:01,-111.5312443,-164.705617,NA,485,309,-160.7545602,90358.06214,0.156913211,2.087087532,721.5642271,0,7.369999886,0.140000001,6.775,0.594999886,0.97260384,1,0.97260384,17985.38288,3,7.484999895,NA,0.940329018,TRUE
242943,-136.4924361,52.01820146,8,SPRING2,SPRING,3/30/2019 21:10,89,17985.88111,2019,1,3/30/2019 14:13,3/31/2019 4:07,529.5210041,-339.1642236,NA,486,443,46.28743709,139128.8354,0.147902201,3.247675685,713.9918354,0,7.339999676,0.25,6.775,0.564999676,0.945278201,1,0.945278201,17985.88221,3,7.614999771,NA,0.905582249,TRUE
243188,-136.3037072,51.77649419,8,SPRING2,SPRING,3/31/2019 9:09,90,17986.37938,2019,2,3/31/2019 4:10,3/31/2019 14:07,-114.3283334,495.1863676,NA,487,188,176.3340244,75904.60551,0.131145825,1.758102432,719.5694265,0,7.559999943,0.199999988,7.039,0.520999943,0.961919638,1,0.961919638,17986.38158,3,7.724999905,NA,0.918689054,TRUE
243973,-137.0278797,51.52059945,8,SPRING2,SPRING,3/31/2019 21:12,90,17986.88759,2019,1,3/31/2019 14:00,4/1/2019 4:23,48.25102192,-757.551334,NA,488,473,-66.2591972,109154.5922,0.163486682,2.507197126,725.6083632,0,7.5,0.349999994,7.039,0.461,0.91920101,1,0.91920101,17986.88349,3,7.509999752,NA,0.931464267,TRUE
244040,-137.5622683,51.79390037,8,SPRING2,SPRING,4/1/2019 9:14,91,17987.38549,2019,2,4/1/2019 4:37,4/1/2019 13:50,55.50495922,-162.0304001,NA,489,40,-90.69294824,236629.4213,0.223362552,5.376193846,733.5717054,0,7.639999866,0.409999996,6.8,0.839999866,0.884136523,0.653422928,0.577715075,17987.38487,4,7.489999771,NA,0.907375455,TRUE
244916,-138.2402005,52.13929897,8,SPRING2,SPRING,4/1/2019 21:16,91,17987.88722,2019,1,4/1/2019 13:56,4/2/2019 4:37,167.032749,-265.9919748,NA,490,416,75.19139474,211003.8064,0.207479804,4.967604067,707.9328503,0,7.139999866,0.149999991,6.8,0.339999866,0.981448747,0.75336901,0.739393071,17987.88665,4,7.399999619,NA,0.93406323,TRUE
245244,-138.3065126,52.25489062,8,SPRING2,SPRING,4/2/2019 9:16,92,17988.38722,2019,2,4/2/2019 4:24,4/2/2019 14:09,-1042.750373,957.8991705,NA,491,244,178.3147065,125469.7455,0.076224601,2.905860333,719.636247,0,7.139999866,0.149999991,7.363,-0.223000134,0.984744059,0.56455592,0.555943089,17988.38673,4,7.379999638,NA,0.938739845,TRUE
245626,-138.4014242,51.92489971,8,SPRING2,SPRING,4/2/2019 21:17,92,17988.88722,2019,1,4/2/2019 13:56,4/3/2019 4:38,151.2887255,-208.2339232,NA,492,126,72.073499,49888.83695,0.034371829,1.159514862,717.0935391,0,7.079999924,0.119999997,7.363,-0.283000076,0.992646297,1,0.992646297,17988.88689,4,7.399999619,NA,0.958866202,TRUE
246300,-138.7608676,51.75930558,8,SPRING2,SPRING,4/3/2019 9:18,93,17989.39417,2019,2,4/3/2019 4:18,4/3/2019 14:17,-1356.358966,253.323888,NA,493,300,-21.86854073,98854.97764,0.057308352,2.282014777,721.9861052,0,7.259999752,0.140000001,6.375,0.884999752,0.951458526,0.906761252,0.862745724,17989.38779,4,7.364999771,NA,0.880544016,TRUE
246682,-138.8357227,51.94370105,8,SPRING2,SPRING,4/3/2019 21:18,93,17989.8877,2019,1,4/3/2019 14:25,4/4/2019 4:11,717.7897569,-683.5822743,NA,494,182,42.83993223,65272.15175,0.080479136,1.516673865,717.2729885,0,7.079999924,0.149999991,6.375,0.704999924,0.962582892,1,0.962582892,17989.88789,4,7.389999866,NA,0.894849012,TRUE
247359,-138.0284306,52.19693369,8,SPRING2,SPRING,4/4/2019 9:15,94,17990.38422,2019,2,4/4/2019 4:23,4/4/2019 14:06,64.74387677,164.6090678,-5.88,495,359,150.4366315,168741.1701,0.244227856,3.9334402,714.9855324,0,7.170000076,0.149999991,7.339,-0.168999924,0.985805379,1,0.985805379,17990.38555,4,7.329999924,-4.83,0.940915865,TRUE
247872,-138.2327558,51.92231346,8,SPRING2,SPRING,4/4/2019 21:15,94,17990.88578,2019,1,4/4/2019 14:07,4/5/2019 4:24,228.766077,-186.6417783,-5.77,496,372,97.04912791,62856.4437,0.28387606,1.46267068,716.2291618,0,7.139999866,0.159999996,7.339,-0.199000134,0.982131117,1,0.982131117,17990.88602,4,7.354999781,-4.85,0.95439614,TRUE
248005,-138.5217722,52.02326119,8,SPRING2,SPRING,4/5/2019 9:16,95,17991.38934,2019,2,4/5/2019 4:18,4/5/2019 14:15,-518.6710088,66.20694877,-4.6,497,5,-179.1307706,98432.51815,0.07552697,2.278710607,719.9430958,0,7.179999828,0.209999993,6.505,0.674999828,0.947312767,1,0.947312767,17991.38672,4,7.269999981,-3.9,0.912785376,TRUE
248959,-138.5655123,52.32596792,8,SPRING2,SPRING,4/5/2019 21:16,95,17991.89291,2019,1,4/5/2019 14:17,4/6/2019 4:15,241.5456634,-1306.19975,-3.96,498,459,24.0988961,46040.40231,0.02384097,1.067597136,718.754306,0,7.089999676,0.219999999,6.505,0.584999676,0.949717207,1,0.949717207,17991.88674,4,7.25,-4.17,0.913413468,TRUE
249034,-138.9583021,52.10641049,8,SPRING2,SPRING,4/6/2019 9:18,96,17992.39108,2019,2,4/6/2019 4:26,4/6/2019 14:09,-647.906544,69.697703,-5.25,499,34,-29.36933973,32367.79187,0.004503037,0.748439223,720.7842416,0,7.159999847,0.179999992,7.388,-0.228000153,0.978497327,1,0.978497327,17992.38774,4,7.289999962,-4.545,0.953160096,TRUE
249630,-139.1545981,52.01197182,8,SPRING2,SPRING,4/6/2019 21:18,96,17992.89273,2019,1,4/6/2019 14:07,4/7/2019 4:30,-73.28862308,-712.6526508,-5.59,500,130,-13.51622277,63570.64782,0.014148208,1.470064383,720.7240777,0,7.190000057,0.179999992,7.388,-0.197999943,0.975968091,0.989594547,0.965812701,17992.88818,4,7.259999752,-4.765,0.951100241,TRUE
250261,-139.1209305,52.10950944,8,SPRING2,SPRING,4/7/2019 9:18,97,17993.38752,2019,2,4/7/2019 4:41,4/7/2019 13:56,-77.21815334,158.2446426,-6.96,501,261,120.5855845,58085.60385,0.052509504,1.350312282,716.9403778,0,7.099999905,0.149999991,6.645,0.454999905,0.976893306,1,0.976893306,17993.38799,4,7.279999733,-5.66,0.952507935,TRUE
250562,-138.9053825,52.33610877,8,SPRING2,SPRING,4/7/2019 21:17,97,17993.88769,2019,1,4/7/2019 13:59,4/8/2019 4:35,373.2259625,-441.2313874,-6.09,502,62,21.82308404,137149.4042,0.078793392,3.188619517,716.8692881,0,7.029999733,0.140000001,6.645,0.384999733,0.982909011,0.307921109,0.302658433,17993.8873,4,7.230000019,-5.615,0.951737074,TRUE
251352,-139.0156691,52.3958921,8,SPRING2,SPRING,4/8/2019 9:18,98,17994.38952,2019,2,4/8/2019 4:40,4/8/2019 13:55,-157.6149942,-190.1421762,-6.53,503,352,8.827285393,83341.65874,0.123880521,1.931593095,719.1098627,0,6.799999714,0.149999991,6.481,0.318999714,0.982140157,1,0.982140157,17994.38751,4,6.929999828,-5.29,0.955648478,TRUE
251992,-139.9226537,52.25691104,8,SPRING2,SPRING,4/8/2019 21:21,98,17994.89428,2019,1,4/8/2019 13:55,4/9/2019 4:47,-180.2042068,-571.8202807,-6.92,504,492,-150.9635415,186461.0882,0.156359821,4.285500762,725.1625833,0,6.940000057,0.159999996,6.481,0.459000057,0.97367185,0.592698884,0.577094219,17994.88993,4,6.909999847,-5.61,0.959055271,TRUE
252352,-140.2328363,52.45506929,8,SPRING2,SPRING,4/9/2019 9:22,99,17995.40271,2019,2,4/9/2019 4:21,4/9/2019 14:23,-2106.604327,30.93351211,-2.83,505,352,137.5310831,55281.0854,0.05286804,1.283814007,717.6673711,0,6.739999771,0.149999991,6.375,0.364999771,0.980568898,1,0.980568898,17995.3907,4,6.739999771,-2.5,0.95619152,TRUE
252754,-141.2260356,52.51023742,8,SPRING2,SPRING,4/9/2019 21:26,99,17995.89952,2019,1,4/9/2019 14:21,4/10/2019 4:31,-120.8564375,-943.558501,-3.61,506,254,-167.7588721,72255.43034,0.12966348,1.670799796,720.7668898,0,6.799999714,0.149999991,6.375,0.424999714,0.978206573,1,0.978206573,17995.89336,4,6.659999847,-2.795,0.958150997,TRUE
253020,-139.6463978,52.69370425,8,SPRING2,SPRING,4/10/2019 9:19,100,17996.38443,2019,2,4/10/2019 4:50,4/10/2019 13:49,178.7979158,589.5149965,-6.96,507,20,116.026082,250382.8809,0.312210052,5.906208266,706.5528046,0,6.929999828,0.119999997,6.4,0.529999828,0.985533892,1,0.985533892,17996.38888,4,6.829999924,-5.53,0.958445803,TRUE
253554,-138.6908286,53.53083246,8,SPRING2,SPRING,4/10/2019 21:16,100,17996.88416,2019,1,4/10/2019 13:44,4/11/2019 4:47,299.1925459,42.66652705,-6.62,508,54,-9.069811244,384723.2274,0.501443094,8.862275568,723.522276,0,6.71999979,0.119999997,6.4,0.31999979,0.99470206,1,0.99470206,17996.88613,4,6.879999638,-5.445,0.968033179,TRUE
254337,-139.5846786,53.40216524,8,SPRING2,SPRING,4/11/2019 9:19,101,17997.38892,2019,2,4/11/2019 4:39,4/11/2019 13:59,-454.0060027,385.931955,-4.88,509,337,-81.28134397,161985.0553,0.30544986,3.700839821,729.4968311,0,6.789999962,0.149999991,6.602,0.187999962,0.988649643,1,0.988649643,17997.38852,4,6.960000038,-4.62,0.96814303,TRUE
254532,-139.2518397,53.31673312,8,SPRING2,SPRING,4/11/2019 21:18,101,17997.88767,2019,1,4/11/2019 13:53,4/12/2019 4:42,-18.1705465,-9.539859621,-5.51,510,32,55.31244889,43852.52275,0.022019361,1.01835035,717.7052368,0,6.839999676,0.149999991,6.602,0.237999676,0.987578638,1,0.987578638,17997.88751,4,6.949999809,-4.365,0.953592758,TRUE
255489,-139.2005244,53.57696723,8,SPRING2,SPRING,4/12/2019 9:17,102,17998.38072,2019,2,4/12/2019 4:37,4/12/2019 13:57,-308.9247535,1440.991157,-4.6,511,489,110.4880775,59889.96745,0.008005161,1.393147476,716.4827424,0,6.929999828,0.159999996,7.102,-0.172000172,0.985803999,0.980629681,0.966708661,17998.38728,4,6.980000019,-4.7,0.936761337,TRUE
255894,-138.8158388,53.39649162,8,SPRING2,SPRING,4/12/2019 21:16,102,17998.87895,2019,1,4/12/2019 13:53,4/13/2019 4:38,1190.717568,47.53715006,-4.88,512,394,103.6019719,65179.61769,0.014485678,1.517083572,716.0627021,0,6.889999866,0.159999996,7.102,-0.212000134,0.985038659,0.967493813,0.953018808,17998.88612,4,7.019999981,-4.26,0.948120141,TRUE
256264,-138.4415025,52.99430918,8,SPRING2,SPRING,4/13/2019 9:14,103,17999.38288,2019,2,4/13/2019 4:37,4/13/2019 13:51,-29.42116707,394.7633939,-4.91,513,264,152.8591826,109157.2744,0.155760096,2.537690946,716.9068043,0,7.039999962,0.209999993,7.275,-0.235000038,0.96920151,1,0.96920151,17999.38499,4,6.994999886,-4.015,0.961181279,TRUE
256510,-139.7636047,53.28715824,8,SPRING2,SPRING,4/13/2019 21:19,103,17999.88982,2019,1,4/13/2019 13:45,4/14/2019 4:53,60.6901677,-275.9401234,-6.14,514,10,-68.32435954,246369.3408,0.233617784,5.597202376,733.6085789,0,7.029999733,0.209999993,7.275,-0.245000267,0.968973605,0.622156344,0.602853076,17999.88857,4,6.864999771,-5.19,0.947942518,TRUE
257174,-139.8424614,53.36642957,8,SPRING2,SPRING,4/14/2019 9:19,104,18000.38934,2019,2,4/14/2019 4:56,4/14/2019 13:42,-69.32124758,-40.58546801,-6.38,515,174,0.285573815,244821.617,0.286552623,5.668726042,719.8019895,0,7.129999638,0.219999999,7.737,-0.607000362,0.951570383,0.996127897,0.947885804,18000.38871,4,6.980000019,-5.12,0.931326752,TRUE
257624,-140.2934946,53.56807328,8,SPRING2,SPRING,4/14/2019 21:21,104,18000.89237,2019,1,4/14/2019 13:41,4/15/2019 5:01,-105.54227,-325.6863186,-6.53,516,124,37.5777532,69405.62258,0.232724265,1.612609539,717.3220473,0,6.869999886,0.159999996,7.737,-0.867000114,0.950459028,1,0.950459028,18000.88987,4,6.799999714,-5.24,0.90913839,TRUE
258293,-140.6067394,53.66979702,8,SPRING2,SPRING,4/15/2019 9:22,105,18001.39083,2019,2,4/15/2019 5:05,4/15/2019 13:39,-80.89181159,51.01485577,-6.71,517,293,118.3348292,65109.44192,0.008031588,1.514715111,716.4102064,0,6.869999886,0.179999992,6.898,-0.028000114,0.981001818,0.865811506,0.849362662,18001.39066,4,6.929999828,-5.48,0.928473538,TRUE
258852,-140.2750378,53.60707474,8,SPRING2,SPRING,4/15/2019 21:21,105,18001.88947,2019,1,4/15/2019 13:40,4/16/2019 5:01,83.47869243,-51.10499115,-6.34,518,352,145.4078981,27571.18274,0.006000936,0.639168007,718.9341572,0,6.929999828,0.189999998,6.898,0.031999828,0.977900249,1,0.977900249,18001.88966,4,6.96999979,-5.12,0.940896298,TRUE
259360,-140.626311,53.50528475,8,SPRING2,SPRING,4/16/2019 9:22,106,18002.39322,2019,2,4/16/2019 4:43,4/16/2019 14:01,-1159.953751,697.5025497,-3.54,519,360,-19.02052638,85753.97094,0.011229984,1.98073877,721.5655445,0,6.859999657,0.159999996,6.948,-0.088000343,0.98689324,0.247275136,0.24403416,18002.39055,4,6.940000057,-4.2,0.958708543,TRUE
259988,-140.381664,53.74404679,8,SPRING2,SPRING,4/16/2019 21:21,106,18002.88793,2019,1,4/16/2019 13:59,4/17/2019 4:42,587.3287139,-266.2200103,-3.42,520,488,-35.19647236,31490.42623,0.035983028,0.727951084,720.983111,0,7,0.159999996,6.948,0.052,0.987144777,1,0.987144777,18002.88979,4,7.009999752,-3.27,0.960060242,TRUE
260034,-139.22457,53.60826743,8,SPRING2,SPRING,4/17/2019 9:16,107,18003.37714,2019,2,4/17/2019 4:47,4/17/2019 13:45,-3.969510176,1620.004052,-4.55,521,34,17.26360881,118605.6588,0.201989573,2.75407956,717.7573983,0,6.960000038,0.140000001,7.077,-0.116999962,0.989704665,1,0.989704665,18003.38649,4,7.174999952,-4.05,0.967047225,TRUE
260540,-137.8233212,53.7023791,8,SPRING2,SPRING,4/17/2019 21:10,107,18003.87554,2019,1,4/17/2019 13:40,4/18/2019 4:41,1286.137422,-80.31557901,-4.36,522,40,175.7430788,183650.114,0.23497171,4.256713895,719.0605968,0,7.299999714,0.119999997,7.077,0.222999714,0.99421089,1,0.99421089,18003.88252,4,7.414999723,-4.02,0.948627303,TRUE
261014,-137.7272481,53.64460026,8,SPRING2,SPRING,4/18/2019 9:10,108,18004.38068,2019,2,4/18/2019 4:34,4/18/2019 13:45,-478.9658485,737.9732789,-3.39,523,14,162.8879777,67078.5579,0.078087419,1.5555668,718.6936394,0,7.230000019,0.149999991,6.723,0.507000019,0.974409707,1,0.974409707,18004.38218,4,7.279999733,-3.36,0.941973494,TRUE
261751,-138.0920786,53.69484798,8,SPRING2,SPRING,4/18/2019 21:11,108,18004.88591,2019,1,4/18/2019 13:31,4/19/2019 4:51,-103.007575,-380.9842806,-5.3,524,251,-97.0051779,109137.4266,0.041562114,2.503903737,726.4484984,0,7.170000076,0.140000001,6.723,0.447000076,0.980315786,0.298811064,0.292929204,18004.88311,4,7.170000076,-4.21,0.943955742,TRUE
262149,-137.6160589,53.85564436,8,SPRING2,SPRING,4/19/2019 9:09,109,18005.379,2019,2,4/19/2019 4:57,4/19/2019 13:21,-13.92590097,482.5298511,-6.13,525,149,172.4761203,102196.5066,0.06402897,2.36869572,719.0772104,0,7.25,0.149999991,6.835,0.415,0.978624786,0.924858914,0.905089857,18005.38172,4,7.259999752,-5.25,0.954729601,TRUE
262696,-137.8955757,54.19573843,8,SPRING2,SPRING,4/19/2019 21:10,109,18005.88414,2019,1,4/19/2019 13:18,4/20/2019 5:02,306.1640121,-604.4640456,-6.34,526,196,8.397525099,41643.75879,0.071577836,0.964618935,719.5200317,0,6.96999979,0.119999997,6.835,0.13499979,0.995837033,1,0.995837033,18005.88242,4,7.174999952,-5.88,0.9662006,TRUE
263456,-138.0954073,54.05361769,8,SPRING2,SPRING,4/20/2019 9:11,110,18006.38588,2019,2,4/20/2019 4:56,4/20/2019 13:26,-986.6654399,471.5344277,-5.34,527,456,-29.7278032,133733.3859,0.081670632,3.078817159,723.9435308,0,7.059999943,0.119999997,7.589,-0.529000057,0.982413411,0.475969741,0.467599056,18006.3829,4,7.089999676,-5.375,0.963806693,TRUE
263662,-138.012132,53.99990054,8,SPRING2,SPRING,4/20/2019 21:10,110,18006.8825,2019,1,4/20/2019 13:19,4/21/2019 5:02,27.67708584,-11.26494419,-6.13,528,162,-173.1609318,58860.60979,0.135755556,1.36190193,720.3236457,0,7.049999714,0.140000001,7.589,-0.539000286,0.97892527,1,0.97892527,18006.8826,4,7.059999943,-5.01,0.958916765,TRUE
264241,-137.9958596,54.10425432,8,SPRING2,SPRING,4/21/2019 9:10,111,18007.38264,2019,2,4/21/2019 5:00,4/21/2019 13:21,-176.1897336,148.4382431,-5.59,529,241,-170.5075684,58468.67354,0.072926233,1.352526737,720.4869712,0,7.139999866,0.189999998,6.779,0.360999866,0.968517599,1,0.968517599,18007.38248,4,7.074999809,-4.79,0.928408298,TRUE
264639,-137.8827303,54.12504812,8,SPRING2,SPRING,4/21/2019 21:10,111,18007.88218,2019,1,4/21/2019 13:18,4/22/2019 5:01,-2.939201978,-10.95107837,-5.7,530,139,-58.26118469,96950.22479,0.035156495,2.228913556,724.9438075,0,7.059999943,0.209999993,6.779,0.280999943,0.96495687,0.498175704,0.480718068,18007.88209,4,7.034999847,-4.735,0.92512674,TRUE
265295,-138.1314919,53.83220161,8,SPRING2,SPRING,4/22/2019 9:11,112,18008.38371,2019,2,4/22/2019 5:02,4/22/2019 13:19,39.12612198,-211.1576815,-5.68,531,295,164.6975543,122217.8523,0.116664045,2.837227533,717.9417868,0,7.009999752,0.129999995,6.562,0.447999752,0.983353207,1,0.983353207,18008.38272,4,6.974999905,-4.31,0.951272248,TRUE
265816,-138.7535021,54.03766917,8,SPRING2,SPRING,4/22/2019 21:13,112,18008.88593,2019,1,4/22/2019 13:24,4/23/2019 5:02,57.80072653,-326.3675272,-5.18,532,316,-7.484096451,143938.0078,0.122622034,3.327056298,721.047852,0,6.799999714,0.140000001,6.562,0.237999714,0.987529844,0.917540865,0.906098987,18008.88438,4,6.899999619,-4.495,0.964682192,TRUE
266322,-138.7926444,54.12214287,8,SPRING2,SPRING,4/23/2019 9:13,113,18009.38416,2019,2,4/23/2019 5:02,4/23/2019 13:24,-352.6613321,396.7957049,-4.92,533,322,126.9000025,67857.10919,0.022862678,1.578251244,716.5854133,0,6.679999828,0.119999997,6.451,0.228999828,0.994071026,0.997333943,0.991420775,18009.38442,4,6.809999943,-4.855,0.946035145,TRUE
266666,-140.3882051,54.21713152,8,SPRING2,SPRING,4/23/2019 21:19,113,18009.89265,2019,1,4/23/2019 13:20,4/24/2019 5:19,127.2103129,-794.0834562,-6.1,534,166,-85.76057124,143163.2733,0.215598305,3.274569825,728.6619869,0,6.879999638,0.119999997,6.451,0.428999638,0.987307836,1,0.987307836,18009.88879,4,6.739999771,-5.35,0.968750097,TRUE
267345,-140.6550998,54.32563765,8,SPRING2,SPRING,4/24/2019 9:20,114,18010.39094,2019,2,4/24/2019 5:28,4/24/2019 13:13,-236.5728316,-17.80492537,-6.91,535,345,42.34710452,7073.953449,0.1791778,0.163836385,719.6156357,0,6.949999809,0.129999995,7.222,-0.272000191,0.992995448,1,0.992995448,18010.38947,4,6.674999952,-5.79,0.967790883,TRUE
267622,-139.974533,54.35514894,8,SPRING2,SPRING,4/24/2019 21:18,114,18010.88587,2019,1,4/24/2019 13:19,4/25/2019 5:16,343.2463617,-58.95553783,-5.68,536,122,59.65030243,52972.05585,0.022702219,1.231165375,717.0991122,0,6.779999733,0.119999997,7.222,-0.442000267,0.989916604,1,0.989916604,18010.88751,4,6.690000057,-4.795,0.961317906,TRUE
268445,-139.9476349,54.45772779,8,SPRING2,SPRING,4/25/2019 9:17,115,18011.38761,2019,2,4/25/2019 4:58,4/25/2019 13:36,-1135.367328,1094.534986,-3.24,537,445,140.7311618,140451.0536,0.103213391,3.276528982,714.4300893,0,6.670000076,0.140000001,6.63,0.040000076,0.990317598,0.676857018,0.670303416,18011.38738,4,6.649999619,-4.425,0.979454237,TRUE
268771,-141.1421366,54.43270354,8,SPRING2,SPRING,4/25/2019 21:22,115,18011.8979,2019,1,4/25/2019 13:20,4/26/2019 5:24,119.564198,-1374.243513,-5.75,538,271,-124.899703,181371.5828,0.143609999,4.146104705,729.0842678,0,6.599999905,0.140000001,6.63,-0.030000095,0.990353101,0.515161007,0.510191301,18011.89064,4,6.589999676,-5.37,0.966542231,TRUE
269322,-140.9591688,54.55716974,8,SPRING2,SPRING,4/26/2019 9:21,116,18012.3897,2019,2,4/26/2019 4:56,4/26/2019 13:46,-3056.417736,3120.436556,-2.11,539,322,-161.6658438,14841.16419,0.061247179,0.343447607,720.2051534,0,6.699999809,0.140000001,6.891,-0.191000191,0.988550098,1,0.988550098,18012.39007,4,6.589999676,-6.11,0.964321265,TRUE
269520,-140.1720449,54.63876504,8,SPRING2,SPRING,4/26/2019 21:18,116,18012.88248,2019,1,4/26/2019 13:12,4/27/2019 5:23,1085.534228,-160.8594145,-5.78,540,20,59.92551738,157364.7951,0.095771589,3.686310692,711.4827819,0,6.529999733,0.140000001,6.891,-0.361000267,0.986989784,0.175018632,0.172741602,18012.88783,4,6.670000076,-5.06,0.976229343,TRUE
270066,-138.8159784,55.10227781,8,SPRING2,SPRING,4/27/2019 9:12,117,18013.37553,2019,2,4/27/2019 5:22,4/27/2019 13:03,-240.9566779,1705.259497,-5.87,541,66,-148.7110642,223686.0686,0.281168547,5.126655711,727.1994364,0,6.420000076,0.119999997,7.781,-1.360999924,0.905456604,1,0.905456604,18013.38401,4,6.839999676,-5.66,0.922937404,TRUE
270993,-138.7336054,56.19226812,8,SPRING2,SPRING,4/27/2019 21:12,117,18013.88122,2019,1,4/27/2019 12:57,4/28/2019 5:27,1385.788621,-952.6813586,-5.68,542,493,51.42946889,329792.3889,0.375174999,7.815300587,703.304979,0,6.960000038,0.119999997,7.781,-0.820999962,0.962527822,0.748748259,0.720691031,18013.88372,4,6.954999924,-6.195,0.938973818,TRUE
